No,Frame,Emitter,x (nm),y (nm),sigma (nm),Intensity (photons),Offset (photons),BkgSD (photons)
17993,447,398,3199.08632922505,3055.07680293235,97.9778976134678,3000,500,8
17994,447,461,732.843655207738,519.325948102689,97.9778976134678,3000,500,8
17995,447,475,684.130128028842,2553.89184955806,97.9778976134678,3000,500,8
17996,447,478,2389.89698524426,2360.20581890948,97.9778976134678,3000,500,8
17997,447,492,2857.16181483499,1275.94077294966,97.9778976134678,3000,500,8
17998,447,501,119.13166214657,2127.67690462691,97.9778976134678,3000,500,8
17999,447,515,2592.85568058851,1672.87341264722,97.9778976134678,3000,500,8
18000,447,519,195.476121023942,2544.30259575646,97.9778976134678,3000,500,8
18001,447,586,2135.15616093912,760.139173368884,97.9778976134678,3000,500,8
18002,447,588,1084.69590380537,2437.47430713926,97.9778976134678,3000,500,8
18003,447,621,2925.66413948251,2619.68151941496,97.9778976134678,3000,500,8
18004,447,678,177.100077932267,2352.86218827884,97.9778976134678,3000,500,8
18005,447,713,788.706188402449,2503.69262432618,97.9778976134678,3000,500,8
18006,447,716,2833.64799352901,656.497729684623,97.9778976134678,3000,500,8
18007,447,735,2943.21852823856,1393.3644814546,97.9778976134678,3000,500,8
18008,447,738,903.488022958346,3093.74064986578,97.9778976134678,3000,500,8
18009,447,747,1645.15756969005,2288.21702275857,97.9778976134678,3000,500,8
18010,447,750,396.779343964472,2486.40567467519,97.9778976134678,3000,500,8
18011,447,757,1372.06793971831,1611.43997240123,97.9778976134678,3000,500,8
18012,448,27,1165.08756928415,2059.36056857135,97.9778976134678,3000,500,8
18013,448,32,1223.1991873159,1851.86142419598,97.9778976134678,3000,500,8
18014,448,36,106.095826653717,1229.36834912298,97.9778976134678,3000,500,8
18015,448,53,2653.10113430059,729.73694036588,97.9778976134678,3000,500,8
18016,448,109,1481.61417521915,1888.05939393822,97.9778976134678,3000,500,8
18017,448,113,1501.95327387472,2631.70033254791,97.9778976134678,3000,500,8
18018,448,147,1574.10665240101,2226.41516785258,97.9778976134678,3000,500,8
18019,448,238,503.785310029583,1656.90624982031,97.9778976134678,3000,500,8
18020,448,310,2546.1439484811,1990.42958641888,97.9778976134678,3000,500,8
18021,448,318,778.627664110045,2988.94750428002,97.9778976134678,3000,500,8
18022,448,359,2705.54997554581,793.794404434372,97.9778976134678,3000,500,8
18023,448,384,2429.03509571508,945.017692566346,97.9778976134678,3000,500,8
18024,448,397,2356.00935746711,508.783900528649,97.9778976134678,3000,500,8
18025,448,398,3199.08632922505,3055.07680293235,97.9778976134678,3000,500,8
18026,448,461,732.843655207738,519.325948102689,97.9778976134678,3000,500,8
18027,448,475,684.130128028842,2553.89184955806,97.9778976134678,3000,500,8
18028,448,478,2389.89698524426,2360.20581890948,97.9778976134678,3000,500,8
18029,448,501,119.13166214657,2127.67690462691,97.9778976134678,3000,500,8
18030,448,517,1604.24288162482,2757.71296639532,97.9778976134678,3000,500,8
18031,448,519,195.476121023942,2544.30259575646,97.9778976134678,3000,500,8
18032,448,534,3069.35429625848,2181.8547488612,97.9778976134678,3000,500,8
18033,448,588,1084.69590380537,2437.47430713926,97.9778976134678,3000,500,8
18034,448,595,2551.05342224595,901.623418557207,97.9778976134678,3000,500,8
18035,448,621,2925.66413948251,2619.68151941496,97.9778976134678,3000,500,8
18036,448,640,1862.09650639624,1651.84212011877,97.9778976134678,3000,500,8
18037,448,659,1684.04809949783,2869.58775687496,97.9778976134678,3000,500,8
18038,448,678,177.100077932267,2352.86218827884,97.9778976134678,3000,500,8
18039,448,680,860.513007690183,1993.33981670889,97.9778976134678,3000,500,8
18040,448,686,2836.27294293105,2203.66124167339,97.9778976134678,3000,500,8
18041,448,713,788.706188402449,2503.69262432618,97.9778976134678,3000,500,8
18042,448,716,2833.64799352901,656.497729684623,97.9778976134678,3000,500,8
18043,448,735,2943.21852823856,1393.3644814546,97.9778976134678,3000,500,8
18044,448,743,1097.88259380129,396.592209104382,97.9778976134678,3000,500,8
18045,448,747,1645.15756969005,2288.21702275857,97.9778976134678,3000,500,8
18046,448,750,396.779343964472,2486.40567467519,97.9778976134678,3000,500,8
18047,449,27,1165.08756928415,2059.36056857135,97.9778976134678,3000,500,8
18048,449,36,106.095826653717,1229.36834912298,97.9778976134678,3000,500,8
18049,449,107,2995.52173228195,876.539539865541,97.9778976134678,3000,500,8
18050,449,109,1481.61417521915,1888.05939393822,97.9778976134678,3000,500,8
18051,449,113,1501.95327387472,2631.70033254791,97.9778976134678,3000,500,8
18052,449,147,1574.10665240101,2226.41516785258,97.9778976134678,3000,500,8
18053,449,164,1952.79582587892,1710.79654077735,97.9778976134678,3000,500,8
18054,449,175,755.019957135827,708.521311323876,97.9778976134678,3000,500,8
18055,449,235,2557.00903576911,1247.3095863866,97.9778976134678,3000,500,8
18056,449,238,503.785310029583,1656.90624982031,97.9778976134678,3000,500,8
18057,449,310,2546.1439484811,1990.42958641888,97.9778976134678,3000,500,8
18058,449,318,778.627664110045,2988.94750428002,97.9778976134678,3000,500,8
18059,449,337,57.8009204394583,1651.74270089834,97.9778976134678,3000,500,8
18060,449,359,2705.54997554581,793.794404434372,97.9778976134678,3000,500,8
18061,449,384,2429.03509571508,945.017692566346,97.9778976134678,3000,500,8
18062,449,397,2356.00935746711,508.783900528649,97.9778976134678,3000,500,8
18063,449,408,387.315115724943,1963.88291390667,97.9778976134678,3000,500,8
18064,449,420,2537.52551483398,2532.90704000716,97.9778976134678,3000,500,8
18065,449,461,732.843655207738,519.325948102689,97.9778976134678,3000,500,8
18066,449,478,2389.89698524426,2360.20581890948,97.9778976134678,3000,500,8
18067,449,501,119.13166214657,2127.67690462691,97.9778976134678,3000,500,8
18068,449,517,1604.24288162482,2757.71296639532,97.9778976134678,3000,500,8
18069,449,534,3069.35429625848,2181.8547488612,97.9778976134678,3000,500,8
18070,449,558,1147.73974322877,2535.36979040608,97.9778976134678,3000,500,8
18071,449,579,754.263961925938,2914.21007567642,97.9778976134678,3000,500,8
18072,449,613,363.326083708171,2027.69564434028,97.9778976134678,3000,500,8
18073,449,626,1346.48422892681,2726.96666552254,97.9778976134678,3000,500,8
18074,449,678,177.100077932267,2352.86218827884,97.9778976134678,3000,500,8
18075,449,679,751.338179003643,2410.15612192804,97.9778976134678,3000,500,8
18076,449,680,860.513007690183,1993.33981670889,97.9778976134678,3000,500,8
18077,449,686,2836.27294293105,2203.66124167339,97.9778976134678,3000,500,8
18078,449,713,788.706188402449,2503.69262432618,97.9778976134678,3000,500,8
18079,449,716,2833.64799352901,656.497729684623,97.9778976134678,3000,500,8
18080,449,735,2943.21852823856,1393.3644814546,97.9778976134678,3000,500,8
18081,449,743,1097.88259380129,396.592209104382,97.9778976134678,3000,500,8
18082,449,747,1645.15756969005,2288.21702275857,97.9778976134678,3000,500,8
18083,449,750,396.779343964472,2486.40567467519,97.9778976134678,3000,500,8
18084,450,5,1606.73272405968,1458.07414427021,97.9778976134678,3000,500,8
18085,450,27,1165.08756928415,2059.36056857135,97.9778976134678,3000,500,8
18086,450,36,106.095826653717,1229.36834912298,97.9778976134678,3000,500,8
18087,450,50,1451.09974245322,1544.56023056242,97.9778976134678,3000,500,8
18088,450,107,2995.52173228195,876.539539865541,97.9778976134678,3000,500,8
18089,450,109,1481.61417521915,1888.05939393822,97.9778976134678,3000,500,8
18090,450,113,1501.95327387472,2631.70033254791,97.9778976134678,3000,500,8
18091,450,125,2938.07577959615,1630.29096444571,97.9778976134678,3000,500,8
18092,450,164,1952.79582587892,1710.79654077735,97.9778976134678,3000,500,8
18093,450,229,1218.22989962892,1612.04782679301,97.9778976134678,3000,500,8
18094,450,235,2557.00903576911,1247.3095863866,97.9778976134678,3000,500,8
18095,450,238,503.785310029583,1656.90624982031,97.9778976134678,3000,500,8
18096,450,283,612.462565847211,134.774356290103,97.9778976134678,3000,500,8
18097,450,310,2546.1439484811,1990.42958641888,97.9778976134678,3000,500,8
18098,450,318,778.627664110045,2988.94750428002,97.9778976134678,3000,500,8
18099,450,332,574.608486624421,2452.78011222682,97.9778976134678,3000,500,8
18100,450,337,57.8009204394583,1651.74270089834,97.9778976134678,3000,500,8
18101,450,397,2356.00935746711,508.783900528649,97.9778976134678,3000,500,8
18102,450,408,387.315115724943,1963.88291390667,97.9778976134678,3000,500,8
18103,450,412,3114.79946847861,2729.85044747627,97.9778976134678,3000,500,8
18104,450,420,2537.52551483398,2532.90704000716,97.9778976134678,3000,500,8
18105,450,461,732.843655207738,519.325948102689,97.9778976134678,3000,500,8
18106,450,478,2389.89698524426,2360.20581890948,97.9778976134678,3000,500,8
18107,450,517,1604.24288162482,2757.71296639532,97.9778976134678,3000,500,8
18108,450,576,2398.21670238521,180.653357159878,97.9778976134678,3000,500,8
18109,450,579,754.263961925938,2914.21007567642,97.9778976134678,3000,500,8
18110,450,613,363.326083708171,2027.69564434028,97.9778976134678,3000,500,8
18111,450,676,2230.11648789935,1303.78823195959,97.9778976134678,3000,500,8
18112,450,678,177.100077932267,2352.86218827884,97.9778976134678,3000,500,8
18113,450,679,751.338179003643,2410.15612192804,97.9778976134678,3000,500,8
18114,450,680,860.513007690183,1993.33981670889,97.9778976134678,3000,500,8
18115,450,686,2836.27294293105,2203.66124167339,97.9778976134678,3000,500,8
18116,450,716,2833.64799352901,656.497729684623,97.9778976134678,3000,500,8
18117,450,735,2943.21852823856,1393.3644814546,97.9778976134678,3000,500,8
18118,450,743,1097.88259380129,396.592209104382,97.9778976134678,3000,500,8
18119,451,5,1606.73272405968,1458.07414427021,97.9778976134678,3000,500,8
18120,451,6,943.070344189527,969.175532643381,97.9778976134678,3000,500,8
18121,451,32,1223.1991873159,1851.86142419598,97.9778976134678,3000,500,8
18122,451,36,106.095826653717,1229.36834912298,97.9778976134678,3000,500,8
18123,451,50,1451.09974245322,1544.56023056242,97.9778976134678,3000,500,8
18124,451,107,2995.52173228195,876.539539865541,97.9778976134678,3000,500,8
18125,451,113,1501.95327387472,2631.70033254791,97.9778976134678,3000,500,8
18126,451,229,1218.22989962892,1612.04782679301,97.9778976134678,3000,500,8
18127,451,235,2557.00903576911,1247.3095863866,97.9778976134678,3000,500,8
18128,451,238,503.785310029583,1656.90624982031,97.9778976134678,3000,500,8
18129,451,310,2546.1439484811,1990.42958641888,97.9778976134678,3000,500,8
18130,451,318,778.627664110045,2988.94750428002,97.9778976134678,3000,500,8
18131,451,332,574.608486624421,2452.78011222682,97.9778976134678,3000,500,8
18132,451,337,57.8009204394583,1651.74270089834,97.9778976134678,3000,500,8
18133,451,408,387.315115724943,1963.88291390667,97.9778976134678,3000,500,8
18134,451,420,2537.52551483398,2532.90704000716,97.9778976134678,3000,500,8
18135,451,461,732.843655207738,519.325948102689,97.9778976134678,3000,500,8
18136,451,517,1604.24288162482,2757.71296639532,97.9778976134678,3000,500,8
18137,451,528,2517.49337878151,1236.81454677262,97.9778976134678,3000,500,8
18138,451,562,195.016669310272,35.7873446588844,97.9778976134678,3000,500,8
18139,451,576,2398.21670238521,180.653357159878,97.9778976134678,3000,500,8
18140,451,579,754.263961925938,2914.21007567642,97.9778976134678,3000,500,8
18141,451,580,2160.55920960529,2334.07505091141,97.9778976134678,3000,500,8
18142,451,613,363.326083708171,2027.69564434028,97.9778976134678,3000,500,8
18143,451,623,2145.52269645003,2174.21124130161,97.9778976134678,3000,500,8
18144,451,676,2230.11648789935,1303.78823195959,97.9778976134678,3000,500,8
18145,451,678,177.100077932267,2352.86218827884,97.9778976134678,3000,500,8
18146,451,679,751.338179003643,2410.15612192804,97.9778976134678,3000,500,8
18147,451,680,860.513007690183,1993.33981670889,97.9778976134678,3000,500,8
18148,451,686,2836.27294293105,2203.66124167339,97.9778976134678,3000,500,8
18149,451,716,2833.64799352901,656.497729684623,97.9778976134678,3000,500,8
18150,451,744,1199.73647939801,3073.40541122911,97.9778976134678,3000,500,8
18151,452,6,943.070344189527,969.175532643381,97.9778976134678,3000,500,8
18152,452,32,1223.1991873159,1851.86142419598,97.9778976134678,3000,500,8
18153,452,36,106.095826653717,1229.36834912298,97.9778976134678,3000,500,8
18154,452,50,1451.09974245322,1544.56023056242,97.9778976134678,3000,500,8
18155,452,111,1022.65480520548,2795.6894347437,97.9778976134678,3000,500,8
18156,452,113,1501.95327387472,2631.70033254791,97.9778976134678,3000,500,8
18157,452,163,451.497396450031,808.605033442859,97.9778976134678,3000,500,8
18158,452,167,1296.75589878272,1074.69704483966,97.9778976134678,3000,500,8
18159,452,229,1218.22989962892,1612.04782679301,97.9778976134678,3000,500,8
18160,452,235,2557.00903576911,1247.3095863866,97.9778976134678,3000,500,8
18161,452,238,503.785310029583,1656.90624982031,97.9778976134678,3000,500,8
18162,452,310,2546.1439484811,1990.42958641888,97.9778976134678,3000,500,8
18163,452,321,110.365793555223,1877.5186863583,97.9778976134678,3000,500,8
18164,452,332,574.608486624421,2452.78011222682,97.9778976134678,3000,500,8
18165,452,337,57.8009204394583,1651.74270089834,97.9778976134678,3000,500,8
18166,452,374,2972.40444091133,1544.31363592672,97.9778976134678,3000,500,8
18167,452,408,387.315115724943,1963.88291390667,97.9778976134678,3000,500,8
18168,452,420,2537.52551483398,2532.90704000716,97.9778976134678,3000,500,8
18169,452,461,732.843655207738,519.325948102689,97.9778976134678,3000,500,8
18170,452,496,2947.01005632873,2226.41081836519,97.9778976134678,3000,500,8
18171,452,506,562.802065165342,981.560306989341,97.9778976134678,3000,500,8
18172,452,517,1604.24288162482,2757.71296639532,97.9778976134678,3000,500,8
18173,452,528,2517.49337878151,1236.81454677262,97.9778976134678,3000,500,8
18174,452,562,195.016669310272,35.7873446588844,97.9778976134678,3000,500,8
18175,452,576,2398.21670238521,180.653357159878,97.9778976134678,3000,500,8
18176,452,579,754.263961925938,2914.21007567642,97.9778976134678,3000,500,8
18177,452,580,2160.55920960529,2334.07505091141,97.9778976134678,3000,500,8
18178,452,613,363.326083708171,2027.69564434028,97.9778976134678,3000,500,8
18179,452,640,1862.09650639624,1651.84212011877,97.9778976134678,3000,500,8
18180,452,676,2230.11648789935,1303.78823195959,97.9778976134678,3000,500,8
18181,452,678,177.100077932267,2352.86218827884,97.9778976134678,3000,500,8
18182,452,679,751.338179003643,2410.15612192804,97.9778976134678,3000,500,8
18183,452,699,1457.47265560818,3127.54048459251,97.9778976134678,3000,500,8
18184,452,742,69.8101524689555,1445.07789510249,97.9778976134678,3000,500,8
18185,452,744,1199.73647939801,3073.40541122911,97.9778976134678,3000,500,8
18186,452,757,1372.06793971831,1611.43997240123,97.9778976134678,3000,500,8
18187,453,6,943.070344189527,969.175532643381,97.9778976134678,3000,500,8
18188,453,14,2556.80239092995,570.635873529759,97.9778976134678,3000,500,8
18189,453,50,1451.09974245322,1544.56023056242,97.9778976134678,3000,500,8
18190,453,163,451.497396450031,808.605033442859,97.9778976134678,3000,500,8
18191,453,167,1296.75589878272,1074.69704483966,97.9778976134678,3000,500,8
18192,453,235,2557.00903576911,1247.3095863866,97.9778976134678,3000,500,8
18193,453,238,503.785310029583,1656.90624982031,97.9778976134678,3000,500,8
18194,453,276,2146.74831946596,2342.20283969954,97.9778976134678,3000,500,8
18195,453,302,1711.31080739189,388.499722229412,97.9778976134678,3000,500,8
18196,453,304,2261.23660793856,503.870577132392,97.9778976134678,3000,500,8
18197,453,310,2546.1439484811,1990.42958641888,97.9778976134678,3000,500,8
18198,453,317,875.823958899502,1563.12774884384,97.9778976134678,3000,500,8
18199,453,321,110.365793555223,1877.5186863583,97.9778976134678,3000,500,8
18200,453,332,574.608486624421,2452.78011222682,97.9778976134678,3000,500,8
18201,453,374,2972.40444091133,1544.31363592672,97.9778976134678,3000,500,8
18202,453,408,387.315115724943,1963.88291390667,97.9778976134678,3000,500,8
18203,453,420,2537.52551483398,2532.90704000716,97.9778976134678,3000,500,8
18204,453,461,732.843655207738,519.325948102689,97.9778976134678,3000,500,8
18205,453,496,2947.01005632873,2226.41081836519,97.9778976134678,3000,500,8
18206,453,517,1604.24288162482,2757.71296639532,97.9778976134678,3000,500,8
18207,453,528,2517.49337878151,1236.81454677262,97.9778976134678,3000,500,8
18208,453,562,195.016669310272,35.7873446588844,97.9778976134678,3000,500,8
18209,453,576,2398.21670238521,180.653357159878,97.9778976134678,3000,500,8
18210,453,579,754.263961925938,2914.21007567642,97.9778976134678,3000,500,8
18211,453,580,2160.55920960529,2334.07505091141,97.9778976134678,3000,500,8
18212,453,613,363.326083708171,2027.69564434028,97.9778976134678,3000,500,8
18213,453,640,1862.09650639624,1651.84212011877,97.9778976134678,3000,500,8
18214,453,678,177.100077932267,2352.86218827884,97.9778976134678,3000,500,8
18215,453,744,1199.73647939801,3073.40541122911,97.9778976134678,3000,500,8
18216,453,745,1627.51431119561,740.947268112868,97.9778976134678,3000,500,8
18217,453,757,1372.06793971831,1611.43997240123,97.9778976134678,3000,500,8
18218,454,6,943.070344189527,969.175532643381,97.9778976134678,3000,500,8
18219,454,14,2556.80239092995,570.635873529759,97.9778976134678,3000,500,8
18220,454,50,1451.09974245322,1544.56023056242,97.9778976134678,3000,500,8
18221,454,97,743.390614894018,661.806388774428,97.9778976134678,3000,500,8
18222,454,163,451.497396450031,808.605033442859,97.9778976134678,3000,500,8
18223,454,167,1296.75589878272,1074.69704483966,97.9778976134678,3000,500,8
18224,454,235,2557.00903576911,1247.3095863866,97.9778976134678,3000,500,8
18225,454,302,1711.31080739189,388.499722229412,97.9778976134678,3000,500,8
18226,454,304,2261.23660793856,503.870577132392,97.9778976134678,3000,500,8
18227,454,310,2546.1439484811,1990.42958641888,97.9778976134678,3000,500,8
18228,454,317,875.823958899502,1563.12774884384,97.9778976134678,3000,500,8
18229,454,321,110.365793555223,1877.5186863583,97.9778976134678,3000,500,8
18230,454,332,574.608486624421,2452.78011222682,97.9778976134678,3000,500,8
18231,454,420,2537.52551483398,2532.90704000716,97.9778976134678,3000,500,8
18232,454,461,732.843655207738,519.325948102689,97.9778976134678,3000,500,8
18233,454,496,2947.01005632873,2226.41081836519,97.9778976134678,3000,500,8
18234,454,516,1569.11839685371,1740.36342205061,97.9778976134678,3000,500,8
18235,454,517,1604.24288162482,2757.71296639532,97.9778976134678,3000,500,8
18236,454,528,2517.49337878151,1236.81454677262,97.9778976134678,3000,500,8
18237,454,562,195.016669310272,35.7873446588844,97.9778976134678,3000,500,8
18238,454,576,2398.21670238521,180.653357159878,97.9778976134678,3000,500,8
18239,454,577,1442.45318915356,2776.54519806315,97.9778976134678,3000,500,8
18240,454,579,754.263961925938,2914.21007567642,97.9778976134678,3000,500,8
18241,454,580,2160.55920960529,2334.07505091141,97.9778976134678,3000,500,8
18242,454,613,363.326083708171,2027.69564434028,97.9778976134678,3000,500,8
18243,454,678,177.100077932267,2352.86218827884,97.9778976134678,3000,500,8
18244,454,744,1199.73647939801,3073.40541122911,97.9778976134678,3000,500,8
18245,454,745,1627.51431119561,740.947268112868,97.9778976134678,3000,500,8
18246,454,757,1372.06793971831,1611.43997240123,97.9778976134678,3000,500,8
18247,455,6,943.070344189527,969.175532643381,97.9778976134678,3000,500,8
18248,455,14,2556.80239092995,570.635873529759,97.9778976134678,3000,500,8
18249,455,53,2653.10113430059,729.73694036588,97.9778976134678,3000,500,8
18250,455,104,1273.49491322183,2927.42855836284,97.9778976134678,3000,500,8
18251,455,144,747.288439566674,384.545033115873,97.9778976134678,3000,500,8
18252,455,162,1525.96346774629,2784.65743906364,97.9778976134678,3000,500,8
18253,455,163,451.497396450031,808.605033442859,97.9778976134678,3000,500,8
18254,455,235,2557.00903576911,1247.3095863866,97.9778976134678,3000,500,8
18255,455,304,2261.23660793856,503.870577132392,97.9778976134678,3000,500,8
18256,455,310,2546.1439484811,1990.42958641888,97.9778976134678,3000,500,8
18257,455,317,875.823958899502,1563.12774884384,97.9778976134678,3000,500,8
18258,455,318,778.627664110045,2988.94750428002,97.9778976134678,3000,500,8
18259,455,321,110.365793555223,1877.5186863583,97.9778976134678,3000,500,8
18260,455,332,574.608486624421,2452.78011222682,97.9778976134678,3000,500,8
18261,455,423,1965.22818226598,658.113783323634,97.9778976134678,3000,500,8
18262,455,516,1569.11839685371,1740.36342205061,97.9778976134678,3000,500,8
18263,455,517,1604.24288162482,2757.71296639532,97.9778976134678,3000,500,8
18264,455,528,2517.49337878151,1236.81454677262,97.9778976134678,3000,500,8
18265,455,562,195.016669310272,35.7873446588844,97.9778976134678,3000,500,8
18266,455,573,2042.61901008619,2766.04527923974,97.9778976134678,3000,500,8
18267,455,576,2398.21670238521,180.653357159878,97.9778976134678,3000,500,8
18268,455,577,1442.45318915356,2776.54519806315,97.9778976134678,3000,500,8
18269,455,579,754.263961925938,2914.21007567642,97.9778976134678,3000,500,8
18270,455,580,2160.55920960529,2334.07505091141,97.9778976134678,3000,500,8
18271,455,582,1276.0156456035,1510.4447194903,97.9778976134678,3000,500,8
18272,455,613,363.326083708171,2027.69564434028,97.9778976134678,3000,500,8
18273,455,642,2609.59741939205,2234.5289938145,97.9778976134678,3000,500,8
18274,455,678,177.100077932267,2352.86218827884,97.9778976134678,3000,500,8
18275,455,742,69.8101524689555,1445.07789510249,97.9778976134678,3000,500,8
18276,455,744,1199.73647939801,3073.40541122911,97.9778976134678,3000,500,8
18277,455,745,1627.51431119561,740.947268112868,97.9778976134678,3000,500,8
18278,455,757,1372.06793971831,1611.43997240123,97.9778976134678,3000,500,8
18279,456,6,943.070344189527,969.175532643381,97.9778976134678,3000,500,8
18280,456,9,2164.3322454834,2145.42891712068,97.9778976134678,3000,500,8
18281,456,53,2653.10113430059,729.73694036588,97.9778976134678,3000,500,8
18282,456,60,2620.66763006142,2498.53704267496,97.9778976134678,3000,500,8
18283,456,63,1406.56009865249,2768.60710388218,97.9778976134678,3000,500,8
18284,456,104,1273.49491322183,2927.42855836284,97.9778976134678,3000,500,8
18285,456,126,1460.45676837544,2229.99259549499,97.9778976134678,3000,500,8
18286,456,144,747.288439566674,384.545033115873,97.9778976134678,3000,500,8
18287,456,162,1525.96346774629,2784.65743906364,97.9778976134678,3000,500,8
18288,456,163,451.497396450031,808.605033442859,97.9778976134678,3000,500,8
18289,456,256,2546.99681068512,2364.50066367704,97.9778976134678,3000,500,8
18290,456,276,2146.74831946596,2342.20283969954,97.9778976134678,3000,500,8
18291,456,290,2008.7012744623,2191.3270667825,97.9778976134678,3000,500,8
18292,456,310,2546.1439484811,1990.42958641888,97.9778976134678,3000,500,8
18293,456,317,875.823958899502,1563.12774884384,97.9778976134678,3000,500,8
18294,456,318,778.627664110045,2988.94750428002,97.9778976134678,3000,500,8
18295,456,321,110.365793555223,1877.5186863583,97.9778976134678,3000,500,8
18296,456,331,628.897537503563,1359.04911066652,97.9778976134678,3000,500,8
18297,456,332,574.608486624421,2452.78011222682,97.9778976134678,3000,500,8
18298,456,445,1013.76900635022,1737.09966192757,97.9778976134678,3000,500,8
18299,456,487,133.828050273687,1327.25277915318,97.9778976134678,3000,500,8
18300,456,516,1569.11839685371,1740.36342205061,97.9778976134678,3000,500,8
18301,456,528,2517.49337878151,1236.81454677262,97.9778976134678,3000,500,8
18302,456,562,195.016669310272,35.7873446588844,97.9778976134678,3000,500,8
18303,456,573,2042.61901008619,2766.04527923974,97.9778976134678,3000,500,8
18304,456,577,1442.45318915356,2776.54519806315,97.9778976134678,3000,500,8
18305,456,579,754.263961925938,2914.21007567642,97.9778976134678,3000,500,8
18306,456,580,2160.55920960529,2334.07505091141,97.9778976134678,3000,500,8
18307,456,582,1276.0156456035,1510.4447194903,97.9778976134678,3000,500,8
18308,456,627,24.3907347733511,1886.37017895772,97.9778976134678,3000,500,8
18309,456,631,3113.05963697915,3117.76393682568,97.9778976134678,3000,500,8
18310,456,639,1796.66321501447,2634.3978712559,97.9778976134678,3000,500,8
18311,456,642,2609.59741939205,2234.5289938145,97.9778976134678,3000,500,8
18312,456,706,1020.87938349907,2098.36769823477,97.9778976134678,3000,500,8
18313,456,744,1199.73647939801,3073.40541122911,97.9778976134678,3000,500,8
18314,456,745,1627.51431119561,740.947268112868,97.9778976134678,3000,500,8
18315,456,757,1372.06793971831,1611.43997240123,97.9778976134678,3000,500,8
18316,457,6,943.070344189527,969.175532643381,97.9778976134678,3000,500,8
18317,457,9,2164.3322454834,2145.42891712068,97.9778976134678,3000,500,8
18318,457,10,2483.20219110436,2340.16247363155,97.9778976134678,3000,500,8
18319,457,63,1406.56009865249,2768.60710388218,97.9778976134678,3000,500,8
18320,457,64,689.29229359746,394.225683579121,97.9778976134678,3000,500,8
18321,457,104,1273.49491322183,2927.42855836284,97.9778976134678,3000,500,8
18322,457,109,1481.61417521915,1888.05939393822,97.9778976134678,3000,500,8
18323,457,111,1022.65480520548,2795.6894347437,97.9778976134678,3000,500,8
18324,457,126,1460.45676837544,2229.99259549499,97.9778976134678,3000,500,8
18325,457,144,747.288439566674,384.545033115873,97.9778976134678,3000,500,8
18326,457,158,2305.060536438,2683.37917760418,97.9778976134678,3000,500,8
18327,457,162,1525.96346774629,2784.65743906364,97.9778976134678,3000,500,8
18328,457,163,451.497396450031,808.605033442859,97.9778976134678,3000,500,8
18329,457,256,2546.99681068512,2364.50066367704,97.9778976134678,3000,500,8
18330,457,276,2146.74831946596,2342.20283969954,97.9778976134678,3000,500,8
18331,457,290,2008.7012744623,2191.3270667825,97.9778976134678,3000,500,8
18332,457,310,2546.1439484811,1990.42958641888,97.9778976134678,3000,500,8
18333,457,317,875.823958899502,1563.12774884384,97.9778976134678,3000,500,8
18334,457,318,778.627664110045,2988.94750428002,97.9778976134678,3000,500,8
18335,457,405,1227.96873881125,2971.29431986596,97.9778976134678,3000,500,8
18336,457,423,1965.22818226598,658.113783323634,97.9778976134678,3000,500,8
18337,457,445,1013.76900635022,1737.09966192757,97.9778976134678,3000,500,8
18338,457,516,1569.11839685371,1740.36342205061,97.9778976134678,3000,500,8
18339,457,559,2395.9212278574,1548.70766584686,97.9778976134678,3000,500,8
18340,457,579,754.263961925938,2914.21007567642,97.9778976134678,3000,500,8
18341,457,580,2160.55920960529,2334.07505091141,97.9778976134678,3000,500,8
18342,457,582,1276.0156456035,1510.4447194903,97.9778976134678,3000,500,8
18343,457,627,24.3907347733511,1886.37017895772,97.9778976134678,3000,500,8
18344,457,639,1796.66321501447,2634.3978712559,97.9778976134678,3000,500,8
18345,457,642,2609.59741939205,2234.5289938145,97.9778976134678,3000,500,8
18346,457,706,1020.87938349907,2098.36769823477,97.9778976134678,3000,500,8
18347,457,726,276.308065530378,2595.10774047611,97.9778976134678,3000,500,8
18348,457,745,1627.51431119561,740.947268112868,97.9778976134678,3000,500,8
18349,457,757,1372.06793971831,1611.43997240123,97.9778976134678,3000,500,8
18350,458,6,943.070344189527,969.175532643381,97.9778976134678,3000,500,8
18351,458,10,2483.20219110436,2340.16247363155,97.9778976134678,3000,500,8
18352,458,51,56.3405852207993,1366.7581426827,97.9778976134678,3000,500,8
18353,458,63,1406.56009865249,2768.60710388218,97.9778976134678,3000,500,8
18354,458,64,689.29229359746,394.225683579121,97.9778976134678,3000,500,8
18355,458,104,1273.49491322183,2927.42855836284,97.9778976134678,3000,500,8
18356,458,109,1481.61417521915,1888.05939393822,97.9778976134678,3000,500,8
18357,458,111,1022.65480520548,2795.6894347437,97.9778976134678,3000,500,8
18358,458,122,214.323352520283,607.654762976759,97.9778976134678,3000,500,8
18359,458,126,1460.45676837544,2229.99259549499,97.9778976134678,3000,500,8
18360,458,139,3036.95796031448,2605.33999973214,97.9778976134678,3000,500,8
18361,458,144,747.288439566674,384.545033115873,97.9778976134678,3000,500,8
18362,458,162,1525.96346774629,2784.65743906364,97.9778976134678,3000,500,8
18363,458,163,451.497396450031,808.605033442859,97.9778976134678,3000,500,8
18364,458,256,2546.99681068512,2364.50066367704,97.9778976134678,3000,500,8
