No,Frame,Emitter,x (nm),y (nm),sigma (nm),Intensity (photons),Offset (photons),BkgSD (photons)
5078,362,229,2650.06731476471,905.198553192452,108.805981271309,3000,500,8
5079,362,244,334.398106219888,888.858388776171,108.805981271309,3000,500,8
5080,362,333,845.675451679619,162.858982481685,108.805981271309,3000,500,8
5081,362,339,19.7673632996374,2402.96910820434,108.805981271309,3000,500,8
5082,362,356,1313.45508328346,2583.87318629118,108.805981271309,3000,500,8
5083,362,381,925.364462594328,1287.67679091906,108.805981271309,3000,500,8
5084,362,387,1439.22051688785,1806.19315318768,108.805981271309,3000,500,8
5085,362,421,1776.27595349404,3042.49347119093,108.805981271309,3000,500,8
5086,362,449,2233.70480209045,1639.60756565726,108.805981271309,3000,500,8
5087,362,463,1959.27434645097,1340.08087578951,108.805981271309,3000,500,8
5088,363,17,1557.3197396371,1922.57440201498,108.805981271309,3000,500,8
5089,363,39,2877.02802839085,2760.08313401785,108.805981271309,3000,500,8
5090,363,65,264.454185832708,1134.02556717467,108.805981271309,3000,500,8
5091,363,66,2104.9906996548,2730.64275401945,108.805981271309,3000,500,8
5092,363,120,3100.74201925687,1240.85980207206,108.805981271309,3000,500,8
5093,363,137,193.776999064044,607.404597906595,108.805981271309,3000,500,8
5094,363,141,528.111490807663,152.448758541431,108.805981271309,3000,500,8
5095,363,172,1560.90982723962,1293.53926744077,108.805981271309,3000,500,8
5096,363,289,3050.71479669089,1784.42930062273,108.805981271309,3000,500,8
5097,363,333,845.675451679619,162.858982481685,108.805981271309,3000,500,8
5098,363,339,19.7673632996374,2402.96910820434,108.805981271309,3000,500,8
5099,363,381,925.364462594328,1287.67679091906,108.805981271309,3000,500,8
5100,363,421,1776.27595349404,3042.49347119093,108.805981271309,3000,500,8
5101,363,449,2233.70480209045,1639.60756565726,108.805981271309,3000,500,8
5102,363,463,1959.27434645097,1340.08087578951,108.805981271309,3000,500,8
5103,364,16,718.534619425091,1246.0744021311,108.805981271309,3000,500,8
5104,364,17,1557.3197396371,1922.57440201498,108.805981271309,3000,500,8
5105,364,65,264.454185832708,1134.02556717467,108.805981271309,3000,500,8
5106,364,120,3100.74201925687,1240.85980207206,108.805981271309,3000,500,8
5107,364,137,193.776999064044,607.404597906595,108.805981271309,3000,500,8
5108,364,172,1560.90982723962,1293.53926744077,108.805981271309,3000,500,8
5109,364,381,925.364462594328,1287.67679091906,108.805981271309,3000,500,8
5110,364,383,1157.67381072326,1971.32415874907,108.805981271309,3000,500,8
5111,365,17,1557.3197396371,1922.57440201498,108.805981271309,3000,500,8
5112,365,120,3100.74201925687,1240.85980207206,108.805981271309,3000,500,8
5113,365,137,193.776999064044,607.404597906595,108.805981271309,3000,500,8
5114,365,146,2807.67734228386,2858.12399280488,108.805981271309,3000,500,8
5115,365,322,1357.26670059918,2599.1632354704,108.805981271309,3000,500,8
5116,365,383,1157.67381072326,1971.32415874907,108.805981271309,3000,500,8
5117,365,410,1773.55374436101,1006.18142506564,108.805981271309,3000,500,8
5118,366,11,1739.3098069764,2772.4341830009,108.805981271309,3000,500,8
5119,366,113,2631.11744441242,2553.62939770345,108.805981271309,3000,500,8
5120,366,146,2807.67734228386,2858.12399280488,108.805981271309,3000,500,8
5121,366,229,2650.06731476471,905.198553192452,108.805981271309,3000,500,8
5122,366,322,1357.26670059918,2599.1632354704,108.805981271309,3000,500,8
5123,366,354,1024.37476959824,1630.30943334777,108.805981271309,3000,500,8
5124,366,362,2067.78788332585,1631.57996974879,108.805981271309,3000,500,8
5125,366,402,1573.60884486191,2184.5690453462,108.805981271309,3000,500,8
5126,366,410,1773.55374436101,1006.18142506564,108.805981271309,3000,500,8
5127,366,457,2605.42949718654,998.973795603651,108.805981271309,3000,500,8
5128,367,11,1739.3098069764,2772.4341830009,108.805981271309,3000,500,8
5129,367,15,2083.32306216523,1755.71184353675,108.805981271309,3000,500,8
5130,367,79,483.895419733789,1243.25773680286,108.805981271309,3000,500,8
5131,367,146,2807.67734228386,2858.12399280488,108.805981271309,3000,500,8
5132,367,229,2650.06731476471,905.198553192452,108.805981271309,3000,500,8
5133,367,254,251.052018681252,2312.51240531892,108.805981271309,3000,500,8
5134,367,301,92.1196913382257,2218.38315898898,108.805981271309,3000,500,8
5135,367,318,2238.12408017378,1071.37394890859,108.805981271309,3000,500,8
5136,367,322,1357.26670059918,2599.1632354704,108.805981271309,3000,500,8
5137,367,332,1331.64778526627,2700.60382771553,108.805981271309,3000,500,8
5138,367,354,1024.37476959824,1630.30943334777,108.805981271309,3000,500,8
5139,367,410,1773.55374436101,1006.18142506564,108.805981271309,3000,500,8
5140,368,15,2083.32306216523,1755.71184353675,108.805981271309,3000,500,8
5141,368,156,2543.64110177177,1374.10139020348,108.805981271309,3000,500,8
5142,368,229,2650.06731476471,905.198553192452,108.805981271309,3000,500,8
5143,368,254,251.052018681252,2312.51240531892,108.805981271309,3000,500,8
5144,368,301,92.1196913382257,2218.38315898898,108.805981271309,3000,500,8
5145,368,318,2238.12408017378,1071.37394890859,108.805981271309,3000,500,8
5146,368,322,1357.26670059918,2599.1632354704,108.805981271309,3000,500,8
5147,368,332,1331.64778526627,2700.60382771553,108.805981271309,3000,500,8
5148,368,341,1288.18368677242,2971.76673886047,108.805981271309,3000,500,8
5149,368,398,1032.09380260752,2727.83543824587,108.805981271309,3000,500,8
5150,368,508,729.129858132609,1145.83296611722,108.805981271309,3000,500,8
5151,369,112,465.429912537299,2945.8311897424,108.805981271309,3000,500,8
5152,369,138,1545.19667527255,1531.70504572464,108.805981271309,3000,500,8
5153,369,156,2543.64110177177,1374.10139020348,108.805981271309,3000,500,8
5154,369,254,251.052018681252,2312.51240531892,108.805981271309,3000,500,8
5155,369,296,1739.2815047061,1655.48184122637,108.805981271309,3000,500,8
5156,369,301,92.1196913382257,2218.38315898898,108.805981271309,3000,500,8
5157,369,322,1357.26670059918,2599.1632354704,108.805981271309,3000,500,8
5158,369,332,1331.64778526627,2700.60382771553,108.805981271309,3000,500,8
5159,369,341,1288.18368677242,2971.76673886047,108.805981271309,3000,500,8
5160,369,398,1032.09380260752,2727.83543824587,108.805981271309,3000,500,8
5161,369,508,729.129858132609,1145.83296611722,108.805981271309,3000,500,8
5162,370,108,279.040793284225,1518.65029157838,108.805981271309,3000,500,8
5163,370,156,2543.64110177177,1374.10139020348,108.805981271309,3000,500,8
5164,370,301,92.1196913382257,2218.38315898898,108.805981271309,3000,500,8
5165,370,451,2707.18678002505,724.105973793828,108.805981271309,3000,500,8
5166,370,477,2597.38993419579,1188.81103412134,108.805981271309,3000,500,8
5167,371,65,264.454185832708,1134.02556717467,108.805981271309,3000,500,8
5168,371,108,279.040793284225,1518.65029157838,108.805981271309,3000,500,8
5169,371,186,1305.45856824262,2899.09931126166,108.805981271309,3000,500,8
5170,371,313,1736.44325535566,1879.33490335967,108.805981271309,3000,500,8
5171,371,333,845.675451679619,162.858982481685,108.805981271309,3000,500,8
5172,371,352,1156.08046461611,1103.93049677088,108.805981271309,3000,500,8
5173,371,358,1034.03164834913,2413.09139713743,108.805981271309,3000,500,8
5174,371,381,925.364462594328,1287.67679091906,108.805981271309,3000,500,8
5175,371,446,2347.46777962425,864.865468538674,108.805981271309,3000,500,8
5176,372,9,1277.21248516677,257.660084271767,108.805981271309,3000,500,8
5177,372,108,279.040793284225,1518.65029157838,108.805981271309,3000,500,8
5178,372,148,34.1824157522673,2480.25983599207,108.805981271309,3000,500,8
5179,372,313,1736.44325535566,1879.33490335967,108.805981271309,3000,500,8
5180,372,327,555.599839692744,35.8981780776553,108.805981271309,3000,500,8
5181,372,358,1034.03164834913,2413.09139713743,108.805981271309,3000,500,8
5182,372,381,925.364462594328,1287.67679091906,108.805981271309,3000,500,8
5183,372,446,2347.46777962425,864.865468538674,108.805981271309,3000,500,8
5184,373,14,1233.16471312224,2448.66144928047,108.805981271309,3000,500,8
5185,373,54,2414.81245144463,1957.64691401029,108.805981271309,3000,500,8
5186,373,131,2786.24919849256,1994.41555724024,108.805981271309,3000,500,8
5187,373,232,1967.09937808978,2767.27459564129,108.805981271309,3000,500,8
5188,373,244,334.398106219888,888.858388776171,108.805981271309,3000,500,8
5189,373,280,3018.04825174602,3093.13023250334,108.805981271309,3000,500,8
5190,373,313,1736.44325535566,1879.33490335967,108.805981271309,3000,500,8
5191,373,324,2620.02497538557,2001.3477101688,108.805981271309,3000,500,8
5192,373,327,555.599839692744,35.8981780776553,108.805981271309,3000,500,8
5193,373,346,1051.16832003431,2321.62750684364,108.805981271309,3000,500,8
5194,373,358,1034.03164834913,2413.09139713743,108.805981271309,3000,500,8
5195,374,14,1233.16471312224,2448.66144928047,108.805981271309,3000,500,8
5196,374,54,2414.81245144463,1957.64691401029,108.805981271309,3000,500,8
5197,374,104,1835.85946164021,1968.99235528694,108.805981271309,3000,500,8
5198,374,131,2786.24919849256,1994.41555724024,108.805981271309,3000,500,8
5199,374,206,94.6836841462641,481.369153840876,108.805981271309,3000,500,8
5200,374,232,1967.09937808978,2767.27459564129,108.805981271309,3000,500,8
5201,374,244,334.398106219888,888.858388776171,108.805981271309,3000,500,8
5202,374,268,974.601694104448,3137.15975387774,108.805981271309,3000,500,8
5203,374,275,1395.00936543519,91.4755918781502,108.805981271309,3000,500,8
5204,374,313,1736.44325535566,1879.33490335967,108.805981271309,3000,500,8
5205,374,472,963.20164043824,915.202308486284,108.805981271309,3000,500,8
5206,375,49,127.839308060681,2626.52213487945,108.805981271309,3000,500,8
5207,375,137,193.776999064044,607.404597906595,108.805981271309,3000,500,8
5208,375,206,94.6836841462641,481.369153840876,108.805981271309,3000,500,8
5209,375,257,1579.27829654168,2025.77348370591,108.805981271309,3000,500,8
5210,375,268,974.601694104448,3137.15975387774,108.805981271309,3000,500,8
5211,375,303,1481.91749085374,2687.05458954121,108.805981271309,3000,500,8
5212,375,313,1736.44325535566,1879.33490335967,108.805981271309,3000,500,8
5213,375,385,456.450938139184,423.545098457136,108.805981271309,3000,500,8
5214,375,391,3000.11984612006,1849.53575394724,108.805981271309,3000,500,8
5215,376,49,127.839308060681,2626.52213487945,108.805981271309,3000,500,8
5216,376,105,743.36395219348,3127.30138372251,108.805981271309,3000,500,8
5217,376,137,193.776999064044,607.404597906595,108.805981271309,3000,500,8
5218,376,206,94.6836841462641,481.369153840876,108.805981271309,3000,500,8
5219,376,263,2326.1060027956,2973.03097167259,108.805981271309,3000,500,8
5220,376,270,289.545839101013,1263.58535116487,108.805981271309,3000,500,8
5221,376,302,2295.19451999587,1016.30608631271,108.805981271309,3000,500,8
5222,376,337,1244.89803116253,864.365849354534,108.805981271309,3000,500,8
5223,376,501,2513.13902672755,1589.15729038234,108.805981271309,3000,500,8
5224,377,98,775.462444238644,224.641061488731,108.805981271309,3000,500,8
5225,377,105,743.36395219348,3127.30138372251,108.805981271309,3000,500,8
5226,377,137,193.776999064044,607.404597906595,108.805981271309,3000,500,8
5227,377,138,1545.19667527255,1531.70504572464,108.805981271309,3000,500,8
5228,377,263,2326.1060027956,2973.03097167259,108.805981271309,3000,500,8
5229,377,270,289.545839101013,1263.58535116487,108.805981271309,3000,500,8
5230,377,286,202.81172894764,637.21756193394,108.805981271309,3000,500,8
5231,377,354,1024.37476959824,1630.30943334777,108.805981271309,3000,500,8
5232,377,396,1397.15105218981,2293.6713619867,108.805981271309,3000,500,8
5233,377,398,1032.09380260752,2727.83543824587,108.805981271309,3000,500,8
5234,377,464,2697.02437996104,277.999983147836,108.805981271309,3000,500,8
5235,377,470,903.62873254226,2026.75779274014,108.805981271309,3000,500,8
5236,378,49,127.839308060681,2626.52213487945,108.805981271309,3000,500,8
5237,378,138,1545.19667527255,1531.70504572464,108.805981271309,3000,500,8
5238,378,201,1354.12265213977,1074.96029332731,108.805981271309,3000,500,8
5239,378,224,2855.70791471251,290.011519032552,108.805981271309,3000,500,8
5240,378,305,1028.67214198376,2767.05150563318,108.805981271309,3000,500,8
5241,378,350,2945.99169589857,2641.15636664103,108.805981271309,3000,500,8
5242,378,406,2762.81407720146,1023.70355590426,108.805981271309,3000,500,8
5243,378,453,61.4814856887108,655.735966466041,108.805981271309,3000,500,8
5244,378,464,2697.02437996104,277.999983147836,108.805981271309,3000,500,8
5245,378,470,903.62873254226,2026.75779274014,108.805981271309,3000,500,8
5246,378,505,3140.08237506552,3035.04541214714,108.805981271309,3000,500,8
5247,379,81,640.541995181894,827.166456096987,108.805981271309,3000,500,8
5248,379,138,1545.19667527255,1531.70504572464,108.805981271309,3000,500,8
5249,379,225,1600.29766991251,477.080807651322,108.805981271309,3000,500,8
5250,379,320,3058.76717014224,2547.93001250744,108.805981271309,3000,500,8
5251,379,340,2460.61691719489,2857.31354076382,108.805981271309,3000,500,8
5252,379,350,2945.99169589857,2641.15636664103,108.805981271309,3000,500,8
5253,379,470,903.62873254226,2026.75779274014,108.805981271309,3000,500,8
5254,380,75,2809.54184476783,2226.99060856918,108.805981271309,3000,500,8
5255,380,101,3047.16692141615,2159.64917044484,108.805981271309,3000,500,8
5256,380,138,1545.19667527255,1531.70504572464,108.805981271309,3000,500,8
5257,380,166,2992.0178898769,1723.47463760623,108.805981271309,3000,500,8
5258,380,225,1600.29766991251,477.080807651322,108.805981271309,3000,500,8
5259,380,320,3058.76717014224,2547.93001250744,108.805981271309,3000,500,8
5260,380,340,2460.61691719489,2857.31354076382,108.805981271309,3000,500,8
5261,380,350,2945.99169589857,2641.15636664103,108.805981271309,3000,500,8
5262,380,353,2722.89148182874,1252.60971099947,108.805981271309,3000,500,8
5263,380,470,903.62873254226,2026.75779274014,108.805981271309,3000,500,8
5264,380,485,2762.25939336966,2100.79496049333,108.805981271309,3000,500,8
5265,381,75,2809.54184476783,2226.99060856918,108.805981271309,3000,500,8
5266,381,101,3047.16692141615,2159.64917044484,108.805981271309,3000,500,8
5267,381,138,1545.19667527255,1531.70504572464,108.805981271309,3000,500,8
5268,381,166,2992.0178898769,1723.47463760623,108.805981271309,3000,500,8
5269,381,225,1600.29766991251,477.080807651322,108.805981271309,3000,500,8
5270,381,291,2129.53178913727,2552.57008219795,108.805981271309,3000,500,8
5271,381,320,3058.76717014224,2547.93001250744,108.805981271309,3000,500,8
5272,381,340,2460.61691719489,2857.31354076382,108.805981271309,3000,500,8
5273,381,350,2945.99169589857,2641.15636664103,108.805981271309,3000,500,8
5274,381,432,3036.67954394041,1188.96940238219,108.805981271309,3000,500,8
5275,381,461,1940.07264256185,440.669778559434,108.805981271309,3000,500,8
5276,381,470,903.62873254226,2026.75779274014,108.805981271309,3000,500,8
5277,381,478,2407.65543885099,2782.19918166068,108.805981271309,3000,500,8
5278,381,485,2762.25939336966,2100.79496049333,108.805981271309,3000,500,8
5279,381,512,1548.93998442216,2072.44815796136,108.805981271309,3000,500,8
5280,382,63,1566.84121980792,331.979600290867,108.805981271309,3000,500,8
5281,382,75,2809.54184476783,2226.99060856918,108.805981271309,3000,500,8
5282,382,92,1067.81526954019,1210.82308703134,108.805981271309,3000,500,8
5283,382,311,1607.46092772857,2324.47981483509,108.805981271309,3000,500,8
5284,382,320,3058.76717014224,2547.93001250744,108.805981271309,3000,500,8
5285,382,340,2460.61691719489,2857.31354076382,108.805981271309,3000,500,8
5286,382,350,2945.99169589857,2641.15636664103,108.805981271309,3000,500,8
5287,382,416,2130.8762337543,2385.04256021479,108.805981271309,3000,500,8
5288,382,470,903.62873254226,2026.75779274014,108.805981271309,3000,500,8
5289,382,485,2762.25939336966,2100.79496049333,108.805981271309,3000,500,8
5290,382,512,1548.93998442216,2072.44815796136,108.805981271309,3000,500,8
5291,383,63,1566.84121980792,331.979600290867,108.805981271309,3000,500,8
5292,383,73,1151.47629001898,890.15690332167,108.805981271309,3000,500,8
5293,383,75,2809.54184476783,2226.99060856918,108.805981271309,3000,500,8
5294,383,92,1067.81526954019,1210.82308703134,108.805981271309,3000,500,8
5295,383,140,204.923850960452,1609.71744858811,108.805981271309,3000,500,8
5296,383,180,1070.96046638854,2944.44799520414,108.805981271309,3000,500,8
5297,383,257,1579.27829654168,2025.77348370591,108.805981271309,3000,500,8
5298,383,320,3058.76717014224,2547.93001250744,108.805981271309,3000,500,8
5299,383,416,2130.8762337543,2385.04256021479,108.805981271309,3000,500,8
5300,383,512,1548.93998442216,2072.44815796136,108.805981271309,3000,500,8
5301,384,80,2278.60691125183,3106.09810278478,108.805981271309,3000,500,8
5302,384,92,1067.81526954019,1210.82308703134,108.805981271309,3000,500,8
5303,384,110,1680.03551282495,3067.15860065622,108.805981271309,3000,500,8
5304,384,140,204.923850960452,1609.71744858811,108.805981271309,3000,500,8
5305,384,180,1070.96046638854,2944.44799520414,108.805981271309,3000,500,8
5306,384,307,1630.52444922464,2972.05205480569,108.805981271309,3000,500,8
5307,384,320,3058.76717014224,2547.93001250744,108.805981271309,3000,500,8
5308,384,367,2039.86482082882,3051.086594062,108.805981271309,3000,500,8
5309,384,396,1397.15105218981,2293.6713619867,108.805981271309,3000,500,8
5310,384,472,963.20164043824,915.202308486284,108.805981271309,3000,500,8
5311,384,512,1548.93998442216,2072.44815796136,108.805981271309,3000,500,8
5312,385,80,2278.60691125183,3106.09810278478,108.805981271309,3000,500,8
5313,385,92,1067.81526954019,1210.82308703134,108.805981271309,3000,500,8
5314,385,137,193.776999064044,607.404597906595,108.805981271309,3000,500,8
5315,385,241,2713.11231346625,2286.64527728341,108.805981271309,3000,500,8
5316,385,320,3058.76717014224,2547.93001250744,108.805981271309,3000,500,8
5317,385,473,556.670556665403,1742.05915177273,108.805981271309,3000,500,8
5318,385,512,1548.93998442216,2072.44815796136,108.805981271309,3000,500,8
5319,386,53,470.801896440982,786.705442264062,108.805981271309,3000,500,8
5320,386,80,2278.60691125183,3106.09810278478,108.805981271309,3000,500,8
5321,386,241,2713.11231346625,2286.64527728341,108.805981271309,3000,500,8
5322,386,320,3058.76717014224,2547.93001250744,108.805981271309,3000,500,8
5323,386,352,1156.08046461611,1103.93049677088,108.805981271309,3000,500,8
5324,386,357,1281.85977659132,932.552590261414,108.805981271309,3000,500,8
5325,386,407,2941.99838086681,1607.3131348311,108.805981271309,3000,500,8
5326,386,472,963.20164043824,915.202308486284,108.805981271309,3000,500,8
5327,386,473,556.670556665403,1742.05915177273,108.805981271309,3000,500,8
5328,387,22,879.670338487579,917.683608129504,108.805981271309,3000,500,8
5329,387,80,2278.60691125183,3106.09810278478,108.805981271309,3000,500,8
5330,387,96,993.497120849697,1497.0489440782,108.805981271309,3000,500,8
5331,387,241,2713.11231346625,2286.64527728341,108.805981271309,3000,500,8
5332,387,246,79.1608274807512,2766.21179112141,108.805981271309,3000,500,8
5333,387,294,440.417652160584,1425.11162845732,108.805981271309,3000,500,8
5334,387,320,3058.76717014224,2547.93001250744,108.805981271309,3000,500,8
5335,387,354,1024.37476959824,1630.30943334777,108.805981271309,3000,500,8
5336,387,406,2762.81407720146,1023.70355590426,108.805981271309,3000,500,8
5337,387,446,2347.46777962425,864.865468538674,108.805981271309,3000,500,8
5338,388,22,879.670338487579,917.683608129504,108.805981271309,3000,500,8
5339,388,176,1327.91347353697,2239.28071972131,108.805981271309,3000,500,8
5340,388,238,2579.92166601978,201.43542521835,108.805981271309,3000,500,8
5341,388,241,2713.11231346625,2286.64527728341,108.805981271309,3000,500,8
5342,388,246,79.1608274807512,2766.21179112141,108.805981271309,3000,500,8
5343,388,316,267.328784221866,1338.79197926786,108.805981271309,3000,500,8
5344,388,320,3058.76717014224,2547.93001250744,108.805981271309,3000,500,8
5345,388,345,2166.11382538982,1418.6867726069,108.805981271309,3000,500,8
5346,388,402,1573.60884486191,2184.5690453462,108.805981271309,3000,500,8
5347,388,446,2347.46777962425,864.865468538674,108.805981271309,3000,500,8
5348,389,176,1327.91347353697,2239.28071972131,108.805981271309,3000,500,8
5349,389,207,2185.91720932711,3104.41912152053,108.805981271309,3000,500,8
5350,389,241,2713.11231346625,2286.64527728341,108.805981271309,3000,500,8
5351,389,392,1006.60408963728,2454.18245469915,108.805981271309,3000,500,8
5352,389,402,1573.60884486191,2184.5690453462,108.805981271309,3000,500,8
5353,390,98,775.462444238644,224.641061488731,108.805981271309,3000,500,8
5354,390,176,1327.91347353697,2239.28071972131,108.805981271309,3000,500,8
5355,391,82,2896.96615877757,328.955918384033,108.805981271309,3000,500,8
5356,391,145,1148.74098313098,33.105406847687,108.805981271309,3000,500,8
5357,391,176,1327.91347353697,2239.28071972131,108.805981271309,3000,500,8
5358,391,295,947.560072496654,1682.37717854366,108.805981271309,3000,500,8
5359,391,312,821.402206759731,1616.36981310698,108.805981271309,3000,500,8
5360,391,337,1244.89803116253,864.365849354534,108.805981271309,3000,500,8
5361,391,360,2440.72164927073,1123.54976132329,108.805981271309,3000,500,8
5362,392,18,547.211143651926,1239.11388735595,108.805981271309,3000,500,8
5363,392,82,2896.96615877757,328.955918384033,108.805981271309,3000,500,8
5364,392,120,3100.74201925687,1240.85980207206,108.805981271309,3000,500,8
5365,392,138,1545.19667527255,1531.70504572464,108.805981271309,3000,500,8
5366,392,176,1327.91347353697,2239.28071972131,108.805981271309,3000,500,8
5367,392,201,1354.12265213977,1074.96029332731,108.805981271309,3000,500,8
5368,392,202,337.358707973005,240.192263615125,108.805981271309,3000,500,8
5369,392,293,2402.65489777145,572.921953286744,108.805981271309,3000,500,8
5370,392,295,947.560072496654,1682.37717854366,108.805981271309,3000,500,8
5371,392,487,777.732382610651,2743.5431306743,108.805981271309,3000,500,8
5372,393,18,547.211143651926,1239.11388735595,108.805981271309,3000,500,8
5373,393,82,2896.96615877757,328.955918384033,108.805981271309,3000,500,8
5374,393,138,1545.19667527255,1531.70504572464,108.805981271309,3000,500,8
5375,393,176,1327.91347353697,2239.28071972131,108.805981271309,3000,500,8
5376,393,202,337.358707973005,240.192263615125,108.805981271309,3000,500,8
5377,393,293,2402.65489777145,572.921953286744,108.805981271309,3000,500,8
5378,393,295,947.560072496654,1682.37717854366,108.805981271309,3000,500,8
5379,393,419,639.913822001285,2391.43680224893,108.805981271309,3000,500,8
5380,393,447,3105.06982840129,1351.63321304205,108.805981271309,3000,500,8
5381,393,464,2697.02437996104,277.999983147836,108.805981271309,3000,500,8
5382,394,82,2896.96615877757,328.955918384033,108.805981271309,3000,500,8
5383,394,112,465.429912537299,2945.8311897424,108.805981271309,3000,500,8
5384,394,138,1545.19667527255,1531.70504572464,108.805981271309,3000,500,8
5385,394,142,1226.97761845803,1314.51218814251,108.805981271309,3000,500,8
5386,394,176,1327.91347353697,2239.28071972131,108.805981271309,3000,500,8
5387,394,202,337.358707973005,240.192263615125,108.805981271309,3000,500,8
5388,394,249,2238.08364928458,2546.33527984936,108.805981271309,3000,500,8
5389,394,259,794.601806648496,1102.00739773523,108.805981271309,3000,500,8
5390,394,293,2402.65489777145,572.921953286744,108.805981271309,3000,500,8
5391,394,496,453.759506232657,2278.98963151222,108.805981271309,3000,500,8
5392,395,34,1041.40213027875,2031.71556968484,108.805981271309,3000,500,8
5393,395,82,2896.96615877757,328.955918384033,108.805981271309,3000,500,8
5394,395,138,1545.19667527255,1531.70504572464,108.805981271309,3000,500,8
5395,395,202,337.358707973005,240.192263615125,108.805981271309,3000,500,8
5396,395,249,2238.08364928458,2546.33527984936,108.805981271309,3000,500,8
5397,395,259,794.601806648496,1102.00739773523,108.805981271309,3000,500,8
5398,395,293,2402.65489777145,572.921953286744,108.805981271309,3000,500,8
5399,395,302,2295.19451999587,1016.30608631271,108.805981271309,3000,500,8
5400,395,307,1630.52444922464,2972.05205480569,108.805981271309,3000,500,8
5401,396,24,272.433607819042,3063.80694692189,108.805981271309,3000,500,8
5402,396,56,1779.75483799324,739.71197574904,108.805981271309,3000,500,8
5403,396,138,1545.19667527255,1531.70504572464,108.805981271309,3000,500,8
5404,396,163,3153.6284948698,1030.21374298149,108.805981271309,3000,500,8
5405,396,202,337.358707973005,240.192263615125,108.805981271309,3000,500,8
5406,396,302,2295.19451999587,1016.30608631271,108.805981271309,3000,500,8
5407,396,307,1630.52444922464,2972.05205480569,108.805981271309,3000,500,8
5408,396,496,453.759506232657,2278.98963151222,108.805981271309,3000,500,8
5409,397,24,272.433607819042,3063.80694692189,108.805981271309,3000,500,8
5410,397,56,1779.75483799324,739.71197574904,108.805981271309,3000,500,8
5411,397,66,2104.9906996548,2730.64275401945,108.805981271309,3000,500,8
5412,397,69,465.615437340466,2953.29780962651,108.805981271309,3000,500,8
5413,397,138,1545.19667527255,1531.70504572464,108.805981271309,3000,500,8
5414,397,156,2543.64110177177,1374.10139020348,108.805981271309,3000,500,8
5415,397,163,3153.6284948698,1030.21374298149,108.805981271309,3000,500,8
5416,397,202,337.358707973005,240.192263615125,108.805981271309,3000,500,8
5417,398,24,272.433607819042,3063.80694692189,108.805981271309,3000,500,8
5418,398,66,2104.9906996548,2730.64275401945,108.805981271309,3000,500,8
5419,398,96,993.497120849697,1497.0489440782,108.805981271309,3000,500,8
5420,398,156,2543.64110177177,1374.10139020348,108.805981271309,3000,500,8
5421,398,163,3153.6284948698,1030.21374298149,108.805981271309,3000,500,8
5422,398,293,2402.65489777145,572.921953286744,108.805981271309,3000,500,8
5423,398,296,1739.2815047061,1655.48184122637,108.805981271309,3000,500,8
5424,398,331,2269.19908616872,306.906119622685,108.805981271309,3000,500,8
5425,398,343,2195.44560471429,2423.97445103129,108.805981271309,3000,500,8
5426,398,445,2694.04724531928,2278.60004623391,108.805981271309,3000,500,8
5427,399,17,1557.3197396371,1922.57440201498,108.805981271309,3000,500,8
5428,399,24,272.433607819042,3063.80694692189,108.805981271309,3000,500,8
5429,399,156,2543.64110177177,1374.10139020348,108.805981271309,3000,500,8
5430,399,310,2050.4415203719,1795.59561879343,108.805981271309,3000,500,8
5431,399,343,2195.44560471429,2423.97445103129,108.805981271309,3000,500,8
5432,399,432,3036.67954394041,1188.96940238219,108.805981271309,3000,500,8
5433,399,443,2471.33824739291,2890.5068179663,108.805981271309,3000,500,8
5434,399,445,2694.04724531928,2278.60004623391,108.805981271309,3000,500,8
5435,400,13,2552.24670711338,1341.15475305208,108.805981271309,3000,500,8
5436,400,14,1233.16471312224,2448.66144928047,108.805981271309,3000,500,8
5437,400,24,272.433607819042,3063.80694692189,108.805981271309,3000,500,8
5438,400,310,2050.4415203719,1795.59561879343,108.805981271309,3000,500,8
5439,400,316,267.328784221866,1338.79197926786,108.805981271309,3000,500,8
5440,400,453,61.4814856887108,655.735966466041,108.805981271309,3000,500,8
5441,401,13,2552.24670711338,1341.15475305208,108.805981271309,3000,500,8
5442,401,14,1233.16471312224,2448.66144928047,108.805981271309,3000,500,8
5443,401,57,429.688367698957,2149.86825972672,108.805981271309,3000,500,8
5444,402,13,2552.24670711338,1341.15475305208,108.805981271309,3000,500,8
5445,402,14,1233.16471312224,2448.66144928047,108.805981271309,3000,500,8
5446,402,38,1594.68617514864,1790.40100961048,108.805981271309,3000,500,8
5447,402,97,1362.00489111076,2113.76707966541,108.805981271309,3000,500,8
5448,402,224,2855.70791471251,290.011519032552,108.805981271309,3000,500,8
5449,402,279,2175.51040652711,1758.25773716958,108.805981271309,3000,500,8
5450,402,410,1773.55374436101,1006.18142506564,108.805981271309,3000,500,8
5451,402,441,950.146087440879,1708.26909425554,108.805981271309,3000,500,8
5452,403,14,1233.16471312224,2448.66144928047,108.805981271309,3000,500,8
5453,403,38,1594.68617514864,1790.40100961048,108.805981271309,3000,500,8
5454,403,131,2786.24919849256,1994.41555724024,108.805981271309,3000,500,8
5455,403,155,623.078027867382,1554.26717134302,108.805981271309,3000,500,8
5456,403,167,59.9749776587299,151.568148572214,108.805981271309,3000,500,8
5457,403,279,2175.51040652711,1758.25773716958,108.805981271309,3000,500,8
5458,403,283,1891.56366592067,1565.27393871243,108.805981271309,3000,500,8
