Id,Frame,x (nm),y (nm),sigma (nm),Intensity (photons),Offset (photons),BkgSD (photons)
1243,249,225.309546241498,954.710288181078,108.805981271309,3000,500,8
1244,249,2335.66686450317,2835.28334242204,108.805981271309,3000,500,8
1245,249,1668.31487948444,1815.06333516311,108.805981271309,3000,500,8
1246,250,3044.69167681849,45.497920535546,108.805981271309,3000,500,8
1247,250,2828.22486189373,1234.26057491907,108.805981271309,3000,500,8
1248,250,473.344309849833,1159.31628513813,108.805981271309,3000,500,8
1249,250,2554.46737068764,2656.14499678232,108.805981271309,3000,500,8
1250,250,1616.05253989203,2719.06374564601,108.805981271309,3000,500,8
1251,251,1045.54730508079,2574.20082973014,108.805981271309,3000,500,8
1252,251,454.687575212781,1836.32320946536,108.805981271309,3000,500,8
1253,251,1164.65808258125,3001.76658540064,108.805981271309,3000,500,8
1254,251,1108.17072493913,880.180751518222,108.805981271309,3000,500,8
1255,251,2223.18379325194,728.949341328337,108.805981271309,3000,500,8
1256,252,2817.62473614542,1136.13183811409,108.805981271309,3000,500,8
1257,252,1647.50691600526,637.234395111435,108.805981271309,3000,500,8
1258,252,2146.61769023879,2671.55977542982,108.805981271309,3000,500,8
1259,252,1964.34069567074,1255.25096759279,108.805981271309,3000,500,8
1260,252,2624.18407693586,2680.97185557531,108.805981271309,3000,500,8
1261,253,2600.20898757732,2168.83784243066,108.805981271309,3000,500,8
1262,253,2079.82692786346,785.893140681761,108.805981271309,3000,500,8
1263,253,2394.57330375479,2982.64503722958,108.805981271309,3000,500,8
1264,253,116.890340100927,1366.802635258,108.805981271309,3000,500,8
1265,253,2113.5824429665,800.826799785576,108.805981271309,3000,500,8
1266,254,2069.03834880287,1279.66793819536,108.805981271309,3000,500,8
1267,254,2003.1583544177,579.203303460185,108.805981271309,3000,500,8
1268,254,3172.50937989926,2684.90711740894,108.805981271309,3000,500,8
1269,254,2750.48237191829,1126.14555922279,108.805981271309,3000,500,8
1270,254,641.735803613762,1343.33653414075,108.805981271309,3000,500,8
1271,255,378.207821615526,2932.5304690755,108.805981271309,3000,500,8
1272,255,578.733663380327,1618.91523282181,108.805981271309,3000,500,8
1273,255,1191.25702762577,345.125143867885,108.805981271309,3000,500,8
1274,255,1737.45242076109,82.2994518874768,108.805981271309,3000,500,8
1275,255,2539.90909142905,955.249696604205,108.805981271309,3000,500,8
1276,256,896.815401731686,2835.89718231189,108.805981271309,3000,500,8
1277,256,2475.5376019788,2550.95407875675,108.805981271309,3000,500,8
1278,256,1016.11072002996,2885.02969450449,108.805981271309,3000,500,8
1279,256,949.271688507733,2323.93050206279,108.805981271309,3000,500,8
1280,256,188.810674769256,1579.83300973014,108.805981271309,3000,500,8
1281,257,2724.48235626012,1143.75012806116,108.805981271309,3000,500,8
1282,257,2984.65450039283,70.059941913707,108.805981271309,3000,500,8
1283,257,1985.13348350284,2142.86395093209,108.805981271309,3000,500,8
1284,257,2930.63624985454,1063.81384857695,108.805981271309,3000,500,8
1285,257,1179.32300222034,700.766561336002,108.805981271309,3000,500,8
1286,258,184.981554396532,1749.17168517966,108.805981271309,3000,500,8
1287,258,1998.29479986475,2596.93523231656,108.805981271309,3000,500,8
1288,258,2576.48467916624,2710.12571430315,108.805981271309,3000,500,8
1289,258,3012.21627876752,3128.65725031232,108.805981271309,3000,500,8
1290,258,512.93463070908,1181.05992500506,108.805981271309,3000,500,8
1291,259,669.305865059874,685.846205672535,108.805981271309,3000,500,8
1292,259,2937.39965394655,2898.61264903499,108.805981271309,3000,500,8
1293,259,2819.18776593723,656.709813464238,108.805981271309,3000,500,8
1294,259,972.465706609474,1549.26733962127,108.805981271309,3000,500,8
1295,259,2799.38257436698,3150.41417029292,108.805981271309,3000,500,8
1296,260,2564.5029268861,2831.58835549194,108.805981271309,3000,500,8
1297,260,1029.86894556937,1006.96915674712,108.805981271309,3000,500,8
1298,260,875.048279159537,2005.52975150796,108.805981271309,3000,500,8
1299,260,2073.08474286892,1818.45130196387,108.805981271309,3000,500,8
1300,260,255.494283344477,2074.2971734735,108.805981271309,3000,500,8
1301,261,2975.08471236587,1954.53583795314,108.805981271309,3000,500,8
1302,261,1989.91297328517,321.121651566738,108.805981271309,3000,500,8
1303,261,1536.47540824921,2043.56977301417,108.805981271309,3000,500,8
1304,261,2167.51788097232,534.40207478981,108.805981271309,3000,500,8
1305,261,3052.24592361122,2842.18174891022,108.805981271309,3000,500,8
1306,262,781.121323001303,2730.52501606064,108.805981271309,3000,500,8
1307,262,309.049880699152,3062.4229183016,108.805981271309,3000,500,8
1308,262,345.432078475559,2362.05163038175,108.805981271309,3000,500,8
1309,262,1341.95297042975,1883.7201736658,108.805981271309,3000,500,8
1310,262,1577.7143037318,2485.87091405745,108.805981271309,3000,500,8
1311,263,451.76409762672,2503.33179669404,108.805981271309,3000,500,8
1312,263,1691.54962454303,658.710228837114,108.805981271309,3000,500,8
1313,263,1100.09491852675,1656.12227786758,108.805981271309,3000,500,8
1314,263,2716.4796161555,2877.69386418836,108.805981271309,3000,500,8
1315,263,1252.7981891246,1678.49584746117,108.805981271309,3000,500,8
1316,264,638.750007492875,2483.69463498007,108.805981271309,3000,500,8
1317,264,80.7870670995339,1210.99955693326,108.805981271309,3000,500,8
1318,264,1200.88625735047,3080.47211320287,108.805981271309,3000,500,8
1319,264,2353.47366270199,256.757563584182,108.805981271309,3000,500,8
1320,264,3093.68521146772,1704.86622832427,108.805981271309,3000,500,8
1321,265,1546.13207921772,1332.02290272111,108.805981271309,3000,500,8
1322,265,2452.46887551054,1798.97433111377,108.805981271309,3000,500,8
1323,265,2604.68710746847,1328.51634741083,108.805981271309,3000,500,8
1324,265,97.4403111747389,2959.53190960035,108.805981271309,3000,500,8
1325,265,2011.83369890059,2137.71104382741,108.805981271309,3000,500,8
1326,266,2003.45733061984,2002.44900578129,108.805981271309,3000,500,8
1327,266,555.605265853625,1471.0097569805,108.805981271309,3000,500,8
1328,266,855.423955924033,1098.61526701458,108.805981271309,3000,500,8
1329,266,508.087881608285,2944.08329209549,108.805981271309,3000,500,8
1330,266,1324.06605187269,1665.23289859219,108.805981271309,3000,500,8
1331,267,2669.66480264614,2814.83314514357,108.805981271309,3000,500,8
1332,267,1838.32092828227,769.328450838798,108.805981271309,3000,500,8
1333,267,1519.97221910234,2524.06390448268,108.805981271309,3000,500,8
1334,267,2780.06501647249,1617.21424813472,108.805981271309,3000,500,8
1335,267,720.689374040667,923.57369281936,108.805981271309,3000,500,8
1336,268,1738.07350833986,1661.3729510238,108.805981271309,3000,500,8
1337,268,579.660277389717,199.299202022332,108.805981271309,3000,500,8
1338,268,2554.54864044456,244.255941588178,108.805981271309,3000,500,8
1339,268,2959.86079286891,1748.93523270696,108.805981271309,3000,500,8
1340,268,2309.22222513354,2916.80818101962,108.805981271309,3000,500,8
1341,269,249.800594100324,2794.82881174919,108.805981271309,3000,500,8
1342,269,915.739283160019,3027.77117151008,108.805981271309,3000,500,8
1343,269,473.926370602537,1234.24276208138,108.805981271309,3000,500,8
1344,269,27.3464546485584,998.921611563841,108.805981271309,3000,500,8
1345,269,2902.05996180435,80.1490103829288,108.805981271309,3000,500,8
1346,270,1625.45710178601,1403.76094741909,108.805981271309,3000,500,8
1347,270,2044.49730936954,1465.39485244814,108.805981271309,3000,500,8
1348,270,437.546618906738,2937.53263137903,108.805981271309,3000,500,8
1349,270,1098.73496452674,1931.50449108807,108.805981271309,3000,500,8
1350,270,992.03892570071,2799.58940927587,108.805981271309,3000,500,8
1351,271,75.1314778235617,1471.05667826976,108.805981271309,3000,500,8
1352,271,2166.24160482285,1368.3701648441,108.805981271309,3000,500,8
1353,271,3104.6565420595,2905.81222022253,108.805981271309,3000,500,8
1354,271,881.17507613897,2383.07345664911,108.805981271309,3000,500,8
1355,271,59.2562705211115,636.690936901076,108.805981271309,3000,500,8
1356,272,2665.55150504793,1823.22738375422,108.805981271309,3000,500,8
1357,272,3149.72462208308,3129.53257958589,108.805981271309,3000,500,8
1358,272,2747.29445173399,1376.41539928361,108.805981271309,3000,500,8
1359,272,821.569751028498,992.955755106954,108.805981271309,3000,500,8
1360,272,472.0338340378,2166.25398602637,108.805981271309,3000,500,8
1361,273,2449.09957296536,146.769129688518,108.805981271309,3000,500,8
1362,273,472.949894304665,1730.74978493517,108.805981271309,3000,500,8
1363,273,2651.12476485356,1946.09465968823,108.805981271309,3000,500,8
1364,273,1132.66840814187,1701.23800746269,108.805981271309,3000,500,8
1365,273,2280.45326018476,3157.0189525376,108.805981271309,3000,500,8
1366,274,2455.16430149699,263.321436150526,108.805981271309,3000,500,8
1367,274,550.771985933287,2294.79896571002,108.805981271309,3000,500,8
1368,274,1229.15012747262,776.213917702029,108.805981271309,3000,500,8
1369,274,2460.19757458502,278.921997355789,108.805981271309,3000,500,8
1370,274,605.391258732007,1175.26686869418,108.805981271309,3000,500,8
1371,275,2006.24632578481,3147.67574785349,108.805981271309,3000,500,8
1372,275,880.26637836724,2515.04029930985,108.805981271309,3000,500,8
1373,275,1876.11158849615,99.8872878918664,108.805981271309,3000,500,8
1374,275,297.213415770051,2911.60739570019,108.805981271309,3000,500,8
1375,275,1788.77322458591,723.027115001119,108.805981271309,3000,500,8
1376,276,1748.30411449408,356.753283973861,108.805981271309,3000,500,8
1377,276,2597.87195670906,2188.79244011697,108.805981271309,3000,500,8
1378,276,1245.27717049018,2133.69896703156,108.805981271309,3000,500,8
1379,276,708.219229428929,804.049788875874,108.805981271309,3000,500,8
1380,276,91.5251788909064,1963.42924381044,108.805981271309,3000,500,8
1381,277,1584.065794879,1241.88771071914,108.805981271309,3000,500,8
1382,277,2474.50171740314,1128.45105452486,108.805981271309,3000,500,8
1383,277,879.01494636122,468.710060835914,108.805981271309,3000,500,8
1384,277,1974.28456712551,64.3324251660029,108.805981271309,3000,500,8
1385,277,1664.15153713331,2226.84262930282,108.805981271309,3000,500,8
1386,278,1764.70971546232,1639.16098869108,108.805981271309,3000,500,8
1387,278,509.757442210322,1116.81338506301,108.805981271309,3000,500,8
1388,278,1333.08337935235,2726.77712736092,108.805981271309,3000,500,8
1389,278,1406.20675430009,288.639560041004,108.805981271309,3000,500,8
1390,278,3155.77362847091,190.639266806005,108.805981271309,3000,500,8
1391,279,3.27035894512804,2148.35682047792,108.805981271309,3000,500,8
1392,279,1519.94683559433,948.15523378303,108.805981271309,3000,500,8
1393,279,998.881084848728,1884.48315549222,108.805981271309,3000,500,8
1394,279,373.647759569542,988.328452108287,108.805981271309,3000,500,8
1395,279,1718.41275714619,1069.81534673365,108.805981271309,3000,500,8
1396,280,304.727501183827,1729.16590139871,108.805981271309,3000,500,8
1397,280,1875.38674302364,1261.40770337296,108.805981271309,3000,500,8
1398,280,1004.46748408969,318.459158196121,108.805981271309,3000,500,8
1399,280,1312.61301344472,1844.41681707639,108.805981271309,3000,500,8
1400,280,2864.46836266558,1456.40391501546,108.805981271309,3000,500,8
1401,281,3067.71416192116,2171.6341257584,108.805981271309,3000,500,8
1402,281,1589.25217005848,1448.15046429614,108.805981271309,3000,500,8
1403,281,440.938371578286,1065.8422485333,108.805981271309,3000,500,8
1404,281,1501.57176752138,1574.13957937697,108.805981271309,3000,500,8
1405,281,101.864359907284,1016.38661277163,108.805981271309,3000,500,8
1406,282,2623.90924084622,1827.92987484375,108.805981271309,3000,500,8
1407,282,3154.21204906161,804.591840735192,108.805981271309,3000,500,8
1408,282,2536.91338485632,2690.44261132792,108.805981271309,3000,500,8
1409,282,1456.52213102484,2015.9672069157,108.805981271309,3000,500,8
1410,282,1293.96564880632,161.439225457118,108.805981271309,3000,500,8
1411,283,288.061632006188,1720.82509722787,108.805981271309,3000,500,8
1412,283,2606.82501993529,2499.95082836911,108.805981271309,3000,500,8
1413,283,1471.4897227801,1399.8691189081,108.805981271309,3000,500,8
1414,283,2069.6577189207,547.30774006691,108.805981271309,3000,500,8
1415,283,613.0850026616,1425.50852180803,108.805981271309,3000,500,8
1416,284,1302.87966054133,616.355264987778,108.805981271309,3000,500,8
1417,284,636.491666649278,681.368326860294,108.805981271309,3000,500,8
1418,284,2233.23302882999,2273.45916911868,108.805981271309,3000,500,8
1419,284,944.684614899444,1695.81523539874,108.805981271309,3000,500,8
1420,284,1157.96325484405,1571.56649207979,108.805981271309,3000,500,8
1421,285,2444.61386663509,1743.89173988152,108.805981271309,3000,500,8
1422,285,734.435972206234,58.9609863244018,108.805981271309,3000,500,8
1423,285,78.1913033664807,2610.96878591996,108.805981271309,3000,500,8
1424,285,1463.3201253723,2184.60212307766,108.805981271309,3000,500,8
1425,285,2558.11582243615,1368.51639978931,108.805981271309,3000,500,8
1426,286,289.205506190397,1142.56756103823,108.805981271309,3000,500,8
1427,286,1903.0296786462,3058.10546274165,108.805981271309,3000,500,8
1428,286,1976.94303172176,2717.27540065423,108.805981271309,3000,500,8
1429,286,1312.21317237354,1168.6693951163,108.805981271309,3000,500,8
1430,286,1128.96939371971,1187.69579249838,108.805981271309,3000,500,8
1431,287,554.917239916393,250.625434022847,108.805981271309,3000,500,8
1432,287,1667.16442404309,531.045815902407,108.805981271309,3000,500,8
1433,287,1326.56321418689,1039.65020591229,108.805981271309,3000,500,8
1434,287,2888.28160700588,543.498675346702,108.805981271309,3000,500,8
1435,287,548.091197333894,2675.75459934499,108.805981271309,3000,500,8
1436,288,1514.78084442976,2389.6626004871,108.805981271309,3000,500,8
1437,288,2716.22639739651,1848.2429833887,108.805981271309,3000,500,8
1438,288,1963.8140510977,2626.9415410381,108.805981271309,3000,500,8
1439,288,16.5110053250732,93.2255753044554,108.805981271309,3000,500,8
1440,288,2386.18939407579,1240.00940579849,108.805981271309,3000,500,8
1441,289,705.155145655294,2591.15531834532,108.805981271309,3000,500,8
1442,289,1332.7601858565,1950.09557510572,108.805981271309,3000,500,8
1443,289,1076.84040554081,927.960225704259,108.805981271309,3000,500,8
1444,289,2103.46712428714,1620.49280681055,108.805981271309,3000,500,8
1445,289,2108.4257082595,1127.35682697002,108.805981271309,3000,500,8
1446,290,599.549314901168,2526.19615984885,108.805981271309,3000,500,8
1447,290,1685.24455381811,202.999024379128,108.805981271309,3000,500,8
1448,290,1316.20785666602,2039.2378595388,108.805981271309,3000,500,8
1449,290,2422.5760957693,723.366628040876,108.805981271309,3000,500,8
1450,290,2274.73927690628,1896.57525184487,108.805981271309,3000,500,8
1451,291,1961.17977900555,410.466582022168,108.805981271309,3000,500,8
1452,291,1419.96329053708,3122.21760292285,108.805981271309,3000,500,8
1453,291,315.023319769402,40.3373447075186,108.805981271309,3000,500,8
1454,291,1376.01434321195,2630.51370176372,108.805981271309,3000,500,8
1455,291,3127.8794577407,2557.50946475651,108.805981271309,3000,500,8
1456,292,3155.3442302033,3128.14421865148,108.805981271309,3000,500,8
1457,292,150.471704920474,2722.17915390191,108.805981271309,3000,500,8
1458,292,2751.40850444163,278.39165699372,108.805981271309,3000,500,8
1459,292,1459.07387141048,1404.16526167637,108.805981271309,3000,500,8
1460,292,757.482650843426,392.4213219291,108.805981271309,3000,500,8
1461,293,170.936711171107,852.128093644666,108.805981271309,3000,500,8
1462,293,201.605269527939,92.1844772023903,108.805981271309,3000,500,8
1463,293,1850.0599019719,1081.69798280207,108.805981271309,3000,500,8
1464,293,2355.91247789756,180.095987294579,108.805981271309,3000,500,8
1465,293,1096.75690084807,3031.13494326424,108.805981271309,3000,500,8
1466,294,233.851965981378,271.481643502355,108.805981271309,3000,500,8
1467,294,1570.98557004902,2122.8325563169,108.805981271309,3000,500,8
1468,294,784.345586415787,2795.77952582495,108.805981271309,3000,500,8
1469,294,2575.26275602212,3068.35978382687,108.805981271309,3000,500,8
1470,294,2045.46176786161,1504.02792904267,108.805981271309,3000,500,8
1471,295,1539.9582446812,2827.14362424689,108.805981271309,3000,500,8
1472,295,1144.81251659267,3149.46040084483,108.805981271309,3000,500,8
1473,295,245.996759276412,1452.11815107734,108.805981271309,3000,500,8
1474,295,479.490914100347,2520.1332047339,108.805981271309,3000,500,8
1475,295,2858.00996572486,516.729068388219,108.805981271309,3000,500,8
1476,296,3056.52361309987,333.178473413735,108.805981271309,3000,500,8
1477,296,1841.49637919056,1887.20328249186,108.805981271309,3000,500,8
1478,296,2046.22403126642,214.079768207696,108.805981271309,3000,500,8
1479,296,602.513133749322,1361.78107931448,108.805981271309,3000,500,8
1480,296,534.726450358558,1163.62457016192,108.805981271309,3000,500,8
1481,297,1894.65671505986,173.329397573446,108.805981271309,3000,500,8
1482,297,2179.38237424738,1320.44392523289,108.805981271309,3000,500,8
1483,297,1102.32753091528,1367.16450658799,108.805981271309,3000,500,8
1484,297,1857.6018808537,1090.54820707102,108.805981271309,3000,500,8
1485,297,2986.91766851859,2958.31676189283,108.805981271309,3000,500,8
1486,298,176.089762668958,3122.02484098562,108.805981271309,3000,500,8
1487,298,921.852792991808,1769.12487735486,108.805981271309,3000,500,8
1488,298,46.886353132523,265.789689367537,108.805981271309,3000,500,8
1489,298,2881.85964759834,1454.37601631065,108.805981271309,3000,500,8
1490,298,2633.64120919955,2239.12872030102,108.805981271309,3000,500,8
1491,299,2113.35034762585,2910.46806900204,108.805981271309,3000,500,8
1492,299,1326.61998301171,3191.46981514106,108.805981271309,3000,500,8
1493,299,736.376479341538,1494.48797475648,108.805981271309,3000,500,8
1494,299,578.636464329332,2705.28993644481,108.805981271309,3000,500,8
1495,299,2820.8799791004,96.2190765621692,108.805981271309,3000,500,8
1496,300,233.392212208672,2534.79941823148,108.805981271309,3000,500,8
1497,300,2555.75968868144,3110.89679238002,108.805981271309,3000,500,8
1498,300,1388.08564102193,1272.85357006808,108.805981271309,3000,500,8
1499,300,1065.23721017335,2729.20399960088,108.805981271309,3000,500,8
1500,300,239.669425175111,1605.09205968844,108.805981271309,3000,500,8
1501,301,2185.12860056568,542.701162129655,108.805981271309,3000,500,8
1502,301,2100.69476353428,2732.97825680281,108.805981271309,3000,500,8
1503,301,2876.630030421,363.947221787867,108.805981271309,3000,500,8
1504,301,2717.88551533401,1930.1561633784,108.805981271309,3000,500,8
1505,301,22.2497951594001,2523.58512707131,108.805981271309,3000,500,8
1506,302,2246.76715460129,2043.25183958018,108.805981271309,3000,500,8
1507,302,2614.59292096312,2055.31726045989,108.805981271309,3000,500,8
1508,302,3160.05360166749,1817.59331670161,108.805981271309,3000,500,8
1509,302,2345.27812375022,774.948775222847,108.805981271309,3000,500,8
1510,302,92.4447772733011,2367.57892696052,108.805981271309,3000,500,8
1511,303,3016.98880642803,2640.56210500324,108.805981271309,3000,500,8
1512,303,2054.61022291274,2718.88811626973,108.805981271309,3000,500,8
1513,303,781.739658033974,2792.38489058187,108.805981271309,3000,500,8
1514,303,2532.71692105439,320.611307139665,108.805981271309,3000,500,8
1515,303,2360.15911591909,3062.92664439205,108.805981271309,3000,500,8
1516,304,1341.29550754559,2758.79998716359,108.805981271309,3000,500,8
1517,304,2321.85232879244,0.787927452191894,108.805981271309,3000,500,8
1518,304,1996.27743285436,2511.74017515326,108.805981271309,3000,500,8
1519,304,657.265166170857,1149.65383134721,108.805981271309,3000,500,8
1520,304,197.483072249124,1850.07500803203,108.805981271309,3000,500,8
1521,305,930.604680824312,386.272894826631,108.805981271309,3000,500,8
1522,305,2020.45292217216,1894.12316739407,108.805981271309,3000,500,8
1523,305,13.9393103966484,2309.74625322376,108.805981271309,3000,500,8
1524,305,3011.75737581443,2059.92499516989,108.805981271309,3000,500,8
1525,305,854.215017795904,3063.68736317419,108.805981271309,3000,500,8
1526,306,237.361739263396,209.383930868471,108.805981271309,3000,500,8
1527,306,1171.43120695862,2951.79571005393,108.805981271309,3000,500,8
1528,306,27.5526380831597,3035.26923306189,108.805981271309,3000,500,8
1529,306,2733.45582561049,182.160859100724,108.805981271309,3000,500,8
1530,306,2745.58442907901,1701.41592696124,108.805981271309,3000,500,8
1531,307,1916.98505512004,916.083800780961,108.805981271309,3000,500,8
1532,307,885.928577564487,69.4207063563436,108.805981271309,3000,500,8
1533,307,1177.55919345722,1286.28462255897,108.805981271309,3000,500,8
1534,307,334.480250889217,527.913269679578,108.805981271309,3000,500,8
1535,307,1476.06112161164,1157.79235382685,108.805981271309,3000,500,8
1536,308,2576.92826541289,3140.93882767003,108.805981271309,3000,500,8
1537,308,2179.76233222958,788.974656607927,108.805981271309,3000,500,8
1538,308,1095.1432984721,549.849940340655,108.805981271309,3000,500,8
1539,308,433.509342680762,938.521591965507,108.805981271309,3000,500,8
1540,308,2834.87866306689,1106.79634734787,108.805981271309,3000,500,8
1541,309,1377.37806095599,939.463877310373,108.805981271309,3000,500,8
1542,309,1478.7130230059,885.896483640629,108.805981271309,3000,500,8
1543,309,559.46473393638,2588.18114863935,108.805981271309,3000,500,8
1544,309,2571.63179879127,2575.35542807866,108.805981271309,3000,500,8
1545,309,1851.35152927152,338.443124725982,108.805981271309,3000,500,8
1546,310,1434.27915961963,2087.74392350793,108.805981271309,3000,500,8
1547,310,368.915206010303,1944.15527520174,108.805981271309,3000,500,8
1548,310,2617.85779708035,1696.5028931167,108.805981271309,3000,500,8
1549,310,2863.05633174783,1746.89413270852,108.805981271309,3000,500,8
1550,310,2270.05699625389,403.173818872068,108.805981271309,3000,500,8
1551,311,2136.01316694424,2547.35783123985,108.805981271309,3000,500,8
1552,311,1964.99994099201,2933.61115716709,108.805981271309,3000,500,8
1553,311,2685.86364659825,2845.72684728778,108.805981271309,3000,500,8
1554,311,2356.97390562603,317.622374533072,108.805981271309,3000,500,8
1555,311,2542.46382279728,1638.81501274778,108.805981271309,3000,500,8
1556,312,1486.20621004711,2046.67225370722,108.805981271309,3000,500,8
1557,312,551.328237695692,760.085719672282,108.805981271309,3000,500,8
1558,312,474.116932288201,313.621877783364,108.805981271309,3000,500,8
1559,312,1874.14214518697,1909.63438395458,108.805981271309,3000,500,8
1560,312,853.528983240786,2345.67064889214,108.805981271309,3000,500,8
1561,313,2088.3884902358,2187.02249756631,108.805981271309,3000,500,8
1562,313,1208.74158002178,1256.30789808798,108.805981271309,3000,500,8
1563,313,2825.33443536347,2746.05630420552,108.805981271309,3000,500,8
1564,313,940.35191724572,1012.14746926628,108.805981271309,3000,500,8
1565,313,1444.88983962991,2433.04312994155,108.805981271309,3000,500,8
1566,314,1788.0138315936,2062.64891766876,108.805981271309,3000,500,8
1567,314,2342.28702016191,2522.83913591517,108.805981271309,3000,500,8
1568,314,2002.12294737945,2114.47951269425,108.805981271309,3000,500,8
1569,314,517.14962464832,2750.37306108239,108.805981271309,3000,500,8
1570,314,1445.66504778272,2288.22549275915,108.805981271309,3000,500,8
1571,315,861.480728330625,618.213139904413,108.805981271309,3000,500,8
1572,315,2536.02968916602,1774.38040554508,108.805981271309,3000,500,8
1573,315,906.124723812774,2264.52486316719,108.805981271309,3000,500,8
1574,315,2894.61243950659,1484.78459511308,108.805981271309,3000,500,8
1575,315,2770.13913035101,1581.731922055,108.805981271309,3000,500,8
1576,316,668.103901093495,546.215143968814,108.805981271309,3000,500,8
1577,316,647.855907429436,2645.99038750653,108.805981271309,3000,500,8
1578,316,620.319185684272,289.446822263972,108.805981271309,3000,500,8
1579,316,817.053084856485,2904.95180114685,108.805981271309,3000,500,8
1580,316,1775.62737009488,2430.43895099078,108.805981271309,3000,500,8
1581,317,1980.57921870768,1306.38529513274,108.805981271309,3000,500,8
1582,317,2930.0897462512,1891.97622889519,108.805981271309,3000,500,8
1583,317,1264.51443063982,959.454489902696,108.805981271309,3000,500,8
1584,317,1802.72291353157,2759.45080564645,108.805981271309,3000,500,8
1585,317,2798.93287036406,337.381656697316,108.805981271309,3000,500,8
1586,318,763.846506729246,1118.04983895021,108.805981271309,3000,500,8
1587,318,307.868083443818,2631.12593777271,108.805981271309,3000,500,8
1588,318,2957.5307503829,307.443903954324,108.805981271309,3000,500,8
1589,318,1069.86511037226,3152.12544449197,108.805981271309,3000,500,8
1590,318,1032.36757050979,2443.79009256438,108.805981271309,3000,500,8
1591,319,2600.28211792375,3060.82582093589,108.805981271309,3000,500,8
1592,319,742.908357800762,1357.69856726115,108.805981271309,3000,500,8
1593,319,2676.95266401546,1520.84308857157,108.805981271309,3000,500,8
1594,319,432.945639184083,2066.84110115084,108.805981271309,3000,500,8
1595,319,2747.8962344148,2053.9697922234,108.805981271309,3000,500,8
1596,320,2427.14443727184,2690.33714833244,108.805981271309,3000,500,8
1597,320,1899.30322468973,3052.19272349012,108.805981271309,3000,500,8
1598,320,2753.66428508785,2304.70836889008,108.805981271309,3000,500,8
1599,320,1507.50379391225,156.575284442524,108.805981271309,3000,500,8
1600,320,2130.19121714268,78.7401280950256,108.805981271309,3000,500,8
1601,321,2969.97761225771,2116.55444112483,108.805981271309,3000,500,8
1602,321,1500.72425338796,2007.96892182107,108.805981271309,3000,500,8
1603,321,1725.92185657349,3161.33856082448,108.805981271309,3000,500,8
1604,321,3069.30413620946,1237.42236809688,108.805981271309,3000,500,8
1605,321,1621.14277547496,2589.08696863804,108.805981271309,3000,500,8
1606,322,2423.3035264816,2312.46238066418,108.805981271309,3000,500,8
1607,322,1506.88381456857,2915.89875203695,108.805981271309,3000,500,8
1608,322,1153.1568895973,2968.68402988197,108.805981271309,3000,500,8
1609,322,1826.31073362673,27.8079660855663,108.805981271309,3000,500,8
1610,322,1606.61364012832,261.765342107277,108.805981271309,3000,500,8
1611,323,1971.78298846899,2709.62438552561,108.805981271309,3000,500,8
1612,323,3073.21966093058,266.498399574225,108.805981271309,3000,500,8
1613,323,206.12030896997,1335.94342261104,108.805981271309,3000,500,8
1614,323,1625.47484525862,3197.4853882566,108.805981271309,3000,500,8
1615,323,1800.85685940852,2428.55041773947,108.805981271309,3000,500,8
1616,324,2421.55759773623,57.2135556790457,108.805981271309,3000,500,8
1617,324,552.770380964049,2259.85130776616,108.805981271309,3000,500,8
1618,324,788.031927004123,1922.13038360418,108.805981271309,3000,500,8
1619,324,33.3849182662494,2228.94201524071,108.805981271309,3000,500,8
1620,324,2934.95843900034,186.924566155347,108.805981271309,3000,500,8
1621,325,1419.43279769434,3172.95596959016,108.805981271309,3000,500,8
1622,325,2781.19942894402,2077.74134815118,108.805981271309,3000,500,8
1623,325,521.45127792705,1862.79974059109,108.805981271309,3000,500,8
1624,325,1069.59326944094,2909.59184749709,108.805981271309,3000,500,8
1625,325,1449.20500945354,2707.29178503387,108.805981271309,3000,500,8
1626,326,1266.29476387642,1395.55104331644,108.805981271309,3000,500,8
1627,326,1821.12419757977,637.220036286644,108.805981271309,3000,500,8
1628,326,1641.22511397286,2284.78044750649,108.805981271309,3000,500,8
1629,326,1470.57863756004,2053.24323947529,108.805981271309,3000,500,8
1630,326,3040.0717467187,232.800473338426,108.805981271309,3000,500,8
1631,327,133.682674732259,2056.05026451171,108.805981271309,3000,500,8
1632,327,2665.761445759,357.078115924874,108.805981271309,3000,500,8
1633,327,1720.71282075756,478.988221686528,108.805981271309,3000,500,8
1634,327,2194.96629144874,663.286110620997,108.805981271309,3000,500,8
1635,327,2953.82232666546,910.668839805179,108.805981271309,3000,500,8
1636,328,1609.54155224986,389.481069744569,108.805981271309,3000,500,8
1637,328,2275.27373303457,852.541904006376,108.805981271309,3000,500,8
1638,328,2115.88636811794,1824.9258677799,108.805981271309,3000,500,8
1639,328,1561.11163875485,2940.03807893912,108.805981271309,3000,500,8
1640,328,1255.66238305253,1020.40684231348,108.805981271309,3000,500,8
1641,329,2535.02486422592,2451.64747813901,108.805981271309,3000,500,8
1642,329,356.347366822644,760.508142992678,108.805981271309,3000,500,8
1643,329,1613.01009652632,1406.93899086782,108.805981271309,3000,500,8
1644,329,1033.04156948861,1148.57036776317,108.805981271309,3000,500,8
1645,329,2172.17303749745,1058.28147628724,108.805981271309,3000,500,8
1646,330,1389.52935478518,2908.58999022558,108.805981271309,3000,500,8
