No,Frame,Emitter,x (nm),y (nm),z (nm),sigmax_z0 (nm),sigmay_z0 (nm),Intensity (photons),Offset (photons),BkgSD (photons)
12399,664,37,245.067286757894,2745.478311689,-138.678201731899,172.879068253624,165.793475964977,2400,500,0.5
12400,664,56,3159.35192078884,288.959459536356,-338.359359652168,172.879068253624,165.793475964977,2400,500,0.5
12401,664,59,950.874877711124,232.969551864353,-67.4896307584048,172.879068253624,165.793475964977,2400,500,0.5
12402,664,105,2251.78099814571,513.390894931147,-68.0534371099936,172.879068253624,165.793475964977,2400,500,0.5
12403,664,113,2464.49979928052,1539.12749526364,-301.96205149576,172.879068253624,165.793475964977,2400,500,0.5
12404,664,119,2559.21898754813,1920.18270501291,-59.7092328336724,172.879068253624,165.793475964977,2400,500,0.5
12405,664,124,887.276957390153,1239.53616739467,-121.007754533639,172.879068253624,165.793475964977,2400,500,0.5
12406,664,172,1324.63056997591,2535.52342168253,54.1640760325432,172.879068253624,165.793475964977,2400,500,0.5
12407,664,185,2260.11496707101,3038.96936107156,155.037773664667,172.879068253624,165.793475964977,2400,500,0.5
12408,664,231,472.022804504574,871.908218812791,270.876298243223,172.879068253624,165.793475964977,2400,500,0.5
12409,664,377,1220.90969151128,183.440049721515,84.3458773573512,172.879068253624,165.793475964977,2400,500,0.5
12410,664,388,1495.37462088593,1988.47320796271,301.81914007574,172.879068253624,165.793475964977,2400,500,0.5
12411,664,402,91.9219875890434,2480.50343990813,270.239483996347,172.879068253624,165.793475964977,2400,500,0.5
12412,664,445,3084.74015684295,2750.3234131648,284.412898167575,172.879068253624,165.793475964977,2400,500,0.5
12413,665,33,3030.43390328026,1825.47710226498,-318.117156620916,172.879068253624,165.793475964977,2400,500,0.5
12414,665,37,245.067286757894,2745.478311689,-138.678201731899,172.879068253624,165.793475964977,2400,500,0.5
12415,665,56,3159.35192078884,288.959459536356,-338.359359652168,172.879068253624,165.793475964977,2400,500,0.5
12416,665,59,950.874877711124,232.969551864353,-67.4896307584048,172.879068253624,165.793475964977,2400,500,0.5
12417,665,124,887.276957390153,1239.53616739467,-121.007754533639,172.879068253624,165.793475964977,2400,500,0.5
12418,665,153,2923.58451883539,721.427858777022,172.475926288644,172.879068253624,165.793475964977,2400,500,0.5
12419,665,185,2260.11496707101,3038.96936107156,155.037773664667,172.879068253624,165.793475964977,2400,500,0.5
12420,665,231,472.022804504574,871.908218812791,270.876298243223,172.879068253624,165.793475964977,2400,500,0.5
12421,665,322,2749.655604441,1133.66150459217,14.8588533434712,172.879068253624,165.793475964977,2400,500,0.5
12422,665,358,661.862527013446,2569.89273011527,-203.151960733333,172.879068253624,165.793475964977,2400,500,0.5
12423,666,33,3030.43390328026,1825.47710226498,-318.117156620916,172.879068253624,165.793475964977,2400,500,0.5
12424,666,37,245.067286757894,2745.478311689,-138.678201731899,172.879068253624,165.793475964977,2400,500,0.5
12425,666,56,3159.35192078884,288.959459536356,-338.359359652168,172.879068253624,165.793475964977,2400,500,0.5
12426,666,59,950.874877711124,232.969551864353,-67.4896307584048,172.879068253624,165.793475964977,2400,500,0.5
12427,666,85,2120.76719948367,1025.24959032935,-352.762298448504,172.879068253624,165.793475964977,2400,500,0.5
12428,666,105,2251.78099814571,513.390894931147,-68.0534371099936,172.879068253624,165.793475964977,2400,500,0.5
12429,666,141,1051.2553783046,832.969148990303,-341.706757221002,172.879068253624,165.793475964977,2400,500,0.5
12430,666,153,2923.58451883539,721.427858777022,172.475926288644,172.879068253624,165.793475964977,2400,500,0.5
12431,666,185,2260.11496707101,3038.96936107156,155.037773664667,172.879068253624,165.793475964977,2400,500,0.5
12432,666,202,2559.03719452593,913.719102125375,110.056127274657,172.879068253624,165.793475964977,2400,500,0.5
12433,666,231,472.022804504574,871.908218812791,270.876298243223,172.879068253624,165.793475964977,2400,500,0.5
12434,666,278,2806.40084210316,2930.01780608622,-239.783969484938,172.879068253624,165.793475964977,2400,500,0.5
12435,666,322,2749.655604441,1133.66150459217,14.8588533434712,172.879068253624,165.793475964977,2400,500,0.5
12436,666,358,661.862527013446,2569.89273011527,-203.151960733333,172.879068253624,165.793475964977,2400,500,0.5
12437,666,389,2182.06752959599,308.369517137502,9.50002863824136,172.879068253624,165.793475964977,2400,500,0.5
12438,666,462,3175.96274798552,1376.76567650693,11.7396448903795,172.879068253624,165.793475964977,2400,500,0.5
12439,666,474,2525.24426394238,2738.30912011263,301.803376173,172.879068253624,165.793475964977,2400,500,0.5
12440,667,37,245.067286757894,2745.478311689,-138.678201731899,172.879068253624,165.793475964977,2400,500,0.5
12441,667,56,3159.35192078884,288.959459536356,-338.359359652168,172.879068253624,165.793475964977,2400,500,0.5
12442,667,59,950.874877711124,232.969551864353,-67.4896307584048,172.879068253624,165.793475964977,2400,500,0.5
12443,667,85,2120.76719948367,1025.24959032935,-352.762298448504,172.879068253624,165.793475964977,2400,500,0.5
12444,667,153,2923.58451883539,721.427858777022,172.475926288644,172.879068253624,165.793475964977,2400,500,0.5
12445,667,156,288.499527043819,2389.52817893527,207.583699360748,172.879068253624,165.793475964977,2400,500,0.5
12446,667,185,2260.11496707101,3038.96936107156,155.037773664667,172.879068253624,165.793475964977,2400,500,0.5
12447,667,233,92.3263881485372,1680.31351531654,-78.4310364168964,172.879068253624,165.793475964977,2400,500,0.5
12448,667,252,245.046989159091,1956.99458156837,317.629353663299,172.879068253624,165.793475964977,2400,500,0.5
12449,667,260,59.7160752433695,2271.49090172457,-308.700313497975,172.879068253624,165.793475964977,2400,500,0.5
12450,667,278,2806.40084210316,2930.01780608622,-239.783969484938,172.879068253624,165.793475964977,2400,500,0.5
12451,667,322,2749.655604441,1133.66150459217,14.8588533434712,172.879068253624,165.793475964977,2400,500,0.5
12452,667,358,661.862527013446,2569.89273011527,-203.151960733333,172.879068253624,165.793475964977,2400,500,0.5
12453,667,386,3088.4179386804,1859.61594497299,197.659647431769,172.879068253624,165.793475964977,2400,500,0.5
12454,667,458,1807.82974400232,2439.7799055155,-330.652676551544,172.879068253624,165.793475964977,2400,500,0.5
12455,667,462,3175.96274798552,1376.76567650693,11.7396448903795,172.879068253624,165.793475964977,2400,500,0.5
12456,667,474,2525.24426394238,2738.30912011263,301.803376173,172.879068253624,165.793475964977,2400,500,0.5
12457,668,37,245.067286757894,2745.478311689,-138.678201731899,172.879068253624,165.793475964977,2400,500,0.5
12458,668,59,950.874877711124,232.969551864353,-67.4896307584048,172.879068253624,165.793475964977,2400,500,0.5
12459,668,63,1639.68489032878,1870.00587476459,133.748184560406,172.879068253624,165.793475964977,2400,500,0.5
12460,668,85,2120.76719948367,1025.24959032935,-352.762298448504,172.879068253624,165.793475964977,2400,500,0.5
12461,668,156,288.499527043819,2389.52817893527,207.583699360748,172.879068253624,165.793475964977,2400,500,0.5
12462,668,158,922.650984813973,2344.05604755213,-153.58089957063,172.879068253624,165.793475964977,2400,500,0.5
12463,668,185,2260.11496707101,3038.96936107156,155.037773664667,172.879068253624,165.793475964977,2400,500,0.5
12464,668,204,1659.71815529347,931.608530794481,-158.457059506739,172.879068253624,165.793475964977,2400,500,0.5
12465,668,233,92.3263881485372,1680.31351531654,-78.4310364168964,172.879068253624,165.793475964977,2400,500,0.5
12466,668,283,2264.43178792326,97.7941720261228,197.703154853195,172.879068253624,165.793475964977,2400,500,0.5
12467,668,322,2749.655604441,1133.66150459217,14.8588533434712,172.879068253624,165.793475964977,2400,500,0.5
12468,668,462,3175.96274798552,1376.76567650693,11.7396448903795,172.879068253624,165.793475964977,2400,500,0.5
12469,668,474,2525.24426394238,2738.30912011263,301.803376173,172.879068253624,165.793475964977,2400,500,0.5
12470,669,59,950.874877711124,232.969551864353,-67.4896307584048,172.879068253624,165.793475964977,2400,500,0.5
12471,669,63,1639.68489032878,1870.00587476459,133.748184560406,172.879068253624,165.793475964977,2400,500,0.5
12472,669,115,940.828190167306,2328.31155469003,-195.76997451764,172.879068253624,165.793475964977,2400,500,0.5
12473,669,156,288.499527043819,2389.52817893527,207.583699360748,172.879068253624,165.793475964977,2400,500,0.5
12474,669,158,922.650984813973,2344.05604755213,-153.58089957063,172.879068253624,165.793475964977,2400,500,0.5
12475,669,185,2260.11496707101,3038.96936107156,155.037773664667,172.879068253624,165.793475964977,2400,500,0.5
12476,669,213,1718.71720975998,3186.74917215735,-340.479780719798,172.879068253624,165.793475964977,2400,500,0.5
12477,669,233,92.3263881485372,1680.31351531654,-78.4310364168964,172.879068253624,165.793475964977,2400,500,0.5
12478,669,248,1669.18328725751,3199.5141625398,-276.284346702768,172.879068253624,165.793475964977,2400,500,0.5
12479,669,318,800.069367697024,1015.99384388227,242.580743913146,172.879068253624,165.793475964977,2400,500,0.5
12480,669,322,2749.655604441,1133.66150459217,14.8588533434712,172.879068253624,165.793475964977,2400,500,0.5
12481,669,405,81.1871196947205,2744.08767945726,249.562896176275,172.879068253624,165.793475964977,2400,500,0.5
12482,669,462,3175.96274798552,1376.76567650693,11.7396448903795,172.879068253624,165.793475964977,2400,500,0.5
12483,669,474,2525.24426394238,2738.30912011263,301.803376173,172.879068253624,165.793475964977,2400,500,0.5
12484,670,59,950.874877711124,232.969551864353,-67.4896307584048,172.879068253624,165.793475964977,2400,500,0.5
12485,670,60,3020.63040061066,5.48992776357871,-172.290769528499,172.879068253624,165.793475964977,2400,500,0.5
12486,670,63,1639.68489032878,1870.00587476459,133.748184560406,172.879068253624,165.793475964977,2400,500,0.5
12487,670,115,940.828190167306,2328.31155469003,-195.76997451764,172.879068253624,165.793475964977,2400,500,0.5
12488,670,156,288.499527043819,2389.52817893527,207.583699360748,172.879068253624,165.793475964977,2400,500,0.5
12489,670,185,2260.11496707101,3038.96936107156,155.037773664667,172.879068253624,165.793475964977,2400,500,0.5
12490,670,213,1718.71720975998,3186.74917215735,-340.479780719798,172.879068253624,165.793475964977,2400,500,0.5
12491,670,215,666.372402113353,962.164154159897,233.335667154252,172.879068253624,165.793475964977,2400,500,0.5
12492,670,248,1669.18328725751,3199.5141625398,-276.284346702768,172.879068253624,165.793475964977,2400,500,0.5
12493,670,310,973.845615527773,1509.42622937356,-389.55804740806,172.879068253624,165.793475964977,2400,500,0.5
12494,670,322,2749.655604441,1133.66150459217,14.8588533434712,172.879068253624,165.793475964977,2400,500,0.5
12495,670,325,314.937189125664,3199.04827017128,240.182251282125,172.879068253624,165.793475964977,2400,500,0.5
12496,670,462,3175.96274798552,1376.76567650693,11.7396448903795,172.879068253624,165.793475964977,2400,500,0.5
12497,671,59,950.874877711124,232.969551864353,-67.4896307584048,172.879068253624,165.793475964977,2400,500,0.5
12498,671,63,1639.68489032878,1870.00587476459,133.748184560406,172.879068253624,165.793475964977,2400,500,0.5
12499,671,115,940.828190167306,2328.31155469003,-195.76997451764,172.879068253624,165.793475964977,2400,500,0.5
12500,671,131,1740.60555512759,1470.0614469042,159.905048389008,172.879068253624,165.793475964977,2400,500,0.5
12501,671,156,288.499527043819,2389.52817893527,207.583699360748,172.879068253624,165.793475964977,2400,500,0.5
12502,671,181,258.75446324087,1521.63928829313,227.314174982317,172.879068253624,165.793475964977,2400,500,0.5
12503,671,185,2260.11496707101,3038.96936107156,155.037773664667,172.879068253624,165.793475964977,2400,500,0.5
12504,671,213,1718.71720975998,3186.74917215735,-340.479780719798,172.879068253624,165.793475964977,2400,500,0.5
12505,671,215,666.372402113353,962.164154159897,233.335667154252,172.879068253624,165.793475964977,2400,500,0.5
12506,671,231,472.022804504574,871.908218812791,270.876298243223,172.879068253624,165.793475964977,2400,500,0.5
12507,671,248,1669.18328725751,3199.5141625398,-276.284346702768,172.879068253624,165.793475964977,2400,500,0.5
12508,671,281,1104.5680953839,1408.86416195949,55.953969523624,172.879068253624,165.793475964977,2400,500,0.5
12509,671,310,973.845615527773,1509.42622937356,-389.55804740806,172.879068253624,165.793475964977,2400,500,0.5
12510,671,311,725.818816722107,383.412494290239,-63.1159748331127,172.879068253624,165.793475964977,2400,500,0.5
12511,671,322,2749.655604441,1133.66150459217,14.8588533434712,172.879068253624,165.793475964977,2400,500,0.5
12512,671,325,314.937189125664,3199.04827017128,240.182251282125,172.879068253624,165.793475964977,2400,500,0.5
12513,671,432,3018.73874937153,2783.62511328745,353.857240365846,172.879068253624,165.793475964977,2400,500,0.5
12514,671,462,3175.96274798552,1376.76567650693,11.7396448903795,172.879068253624,165.793475964977,2400,500,0.5
12515,672,59,950.874877711124,232.969551864353,-67.4896307584048,172.879068253624,165.793475964977,2400,500,0.5
12516,672,63,1639.68489032878,1870.00587476459,133.748184560406,172.879068253624,165.793475964977,2400,500,0.5
12517,672,71,456.029925499853,399.317826245353,-128.282345284327,172.879068253624,165.793475964977,2400,500,0.5
12518,672,77,1694.72073165005,2057.40375567955,297.640895987747,172.879068253624,165.793475964977,2400,500,0.5
12519,672,115,940.828190167306,2328.31155469003,-195.76997451764,172.879068253624,165.793475964977,2400,500,0.5
12520,672,131,1740.60555512759,1470.0614469042,159.905048389008,172.879068253624,165.793475964977,2400,500,0.5
12521,672,138,2736.58016119335,2202.64705199428,319.928949648058,172.879068253624,165.793475964977,2400,500,0.5
12522,672,156,288.499527043819,2389.52817893527,207.583699360748,172.879068253624,165.793475964977,2400,500,0.5
12523,672,185,2260.11496707101,3038.96936107156,155.037773664667,172.879068253624,165.793475964977,2400,500,0.5
12524,672,213,1718.71720975998,3186.74917215735,-340.479780719798,172.879068253624,165.793475964977,2400,500,0.5
12525,672,231,472.022804504574,871.908218812791,270.876298243223,172.879068253624,165.793475964977,2400,500,0.5
12526,672,233,92.3263881485372,1680.31351531654,-78.4310364168964,172.879068253624,165.793475964977,2400,500,0.5
12527,672,234,322.646291390832,3025.90969295542,-111.299554486799,172.879068253624,165.793475964977,2400,500,0.5
12528,672,281,1104.5680953839,1408.86416195949,55.953969523624,172.879068253624,165.793475964977,2400,500,0.5
12529,672,311,725.818816722107,383.412494290239,-63.1159748331127,172.879068253624,165.793475964977,2400,500,0.5
12530,672,322,2749.655604441,1133.66150459217,14.8588533434712,172.879068253624,165.793475964977,2400,500,0.5
12531,672,325,314.937189125664,3199.04827017128,240.182251282125,172.879068253624,165.793475964977,2400,500,0.5
12532,672,407,660.786452376457,2457.65041800139,62.4718865419586,172.879068253624,165.793475964977,2400,500,0.5
12533,672,432,3018.73874937153,2783.62511328745,353.857240365846,172.879068253624,165.793475964977,2400,500,0.5
12534,672,462,3175.96274798552,1376.76567650693,11.7396448903795,172.879068253624,165.793475964977,2400,500,0.5
12535,672,480,3029.34149064996,616.842055676395,-10.6568185136966,172.879068253624,165.793475964977,2400,500,0.5
12536,673,44,1937.74420478675,1884.9575289584,364.010133184445,172.879068253624,165.793475964977,2400,500,0.5
12537,673,59,950.874877711124,232.969551864353,-67.4896307584048,172.879068253624,165.793475964977,2400,500,0.5
12538,673,63,1639.68489032878,1870.00587476459,133.748184560406,172.879068253624,165.793475964977,2400,500,0.5
12539,673,71,456.029925499853,399.317826245353,-128.282345284327,172.879068253624,165.793475964977,2400,500,0.5
12540,673,77,1694.72073165005,2057.40375567955,297.640895987747,172.879068253624,165.793475964977,2400,500,0.5
12541,673,115,940.828190167306,2328.31155469003,-195.76997451764,172.879068253624,165.793475964977,2400,500,0.5
12542,673,125,1511.03599735235,213.871616958776,329.272154094359,172.879068253624,165.793475964977,2400,500,0.5
12543,673,131,1740.60555512759,1470.0614469042,159.905048389008,172.879068253624,165.793475964977,2400,500,0.5
12544,673,138,2736.58016119335,2202.64705199428,319.928949648058,172.879068253624,165.793475964977,2400,500,0.5
12545,673,156,288.499527043819,2389.52817893527,207.583699360748,172.879068253624,165.793475964977,2400,500,0.5
12546,673,185,2260.11496707101,3038.96936107156,155.037773664667,172.879068253624,165.793475964977,2400,500,0.5
12547,673,219,2876.7959181208,745.197058695247,-253.779161762738,172.879068253624,165.793475964977,2400,500,0.5
12548,673,231,472.022804504574,871.908218812791,270.876298243223,172.879068253624,165.793475964977,2400,500,0.5
12549,673,234,322.646291390832,3025.90969295542,-111.299554486799,172.879068253624,165.793475964977,2400,500,0.5
12550,673,240,759.09351142781,834.210862086199,185.252847090158,172.879068253624,165.793475964977,2400,500,0.5
12551,673,281,1104.5680953839,1408.86416195949,55.953969523624,172.879068253624,165.793475964977,2400,500,0.5
12552,673,322,2749.655604441,1133.66150459217,14.8588533434712,172.879068253624,165.793475964977,2400,500,0.5
12553,673,432,3018.73874937153,2783.62511328745,353.857240365846,172.879068253624,165.793475964977,2400,500,0.5
12554,673,462,3175.96274798552,1376.76567650693,11.7396448903795,172.879068253624,165.793475964977,2400,500,0.5
12555,673,480,3029.34149064996,616.842055676395,-10.6568185136966,172.879068253624,165.793475964977,2400,500,0.5
12556,674,44,1937.74420478675,1884.9575289584,364.010133184445,172.879068253624,165.793475964977,2400,500,0.5
12557,674,63,1639.68489032878,1870.00587476459,133.748184560406,172.879068253624,165.793475964977,2400,500,0.5
12558,674,115,940.828190167306,2328.31155469003,-195.76997451764,172.879068253624,165.793475964977,2400,500,0.5
12559,674,125,1511.03599735235,213.871616958776,329.272154094359,172.879068253624,165.793475964977,2400,500,0.5
12560,674,131,1740.60555512759,1470.0614469042,159.905048389008,172.879068253624,165.793475964977,2400,500,0.5
12561,674,138,2736.58016119335,2202.64705199428,319.928949648058,172.879068253624,165.793475964977,2400,500,0.5
12562,674,146,2621.36404322304,2967.20371910277,349.022479478436,172.879068253624,165.793475964977,2400,500,0.5
12563,674,156,288.499527043819,2389.52817893527,207.583699360748,172.879068253624,165.793475964977,2400,500,0.5
12564,674,185,2260.11496707101,3038.96936107156,155.037773664667,172.879068253624,165.793475964977,2400,500,0.5
12565,674,219,2876.7959181208,745.197058695247,-253.779161762738,172.879068253624,165.793475964977,2400,500,0.5
12566,674,231,472.022804504574,871.908218812791,270.876298243223,172.879068253624,165.793475964977,2400,500,0.5
12567,674,234,322.646291390832,3025.90969295542,-111.299554486799,172.879068253624,165.793475964977,2400,500,0.5
12568,674,240,759.09351142781,834.210862086199,185.252847090158,172.879068253624,165.793475964977,2400,500,0.5
12569,674,281,1104.5680953839,1408.86416195949,55.953969523624,172.879068253624,165.793475964977,2400,500,0.5
12570,674,322,2749.655604441,1133.66150459217,14.8588533434712,172.879068253624,165.793475964977,2400,500,0.5
12571,674,464,772.965522428331,583.577042800197,-94.4720599452419,172.879068253624,165.793475964977,2400,500,0.5
12572,674,480,3029.34149064996,616.842055676395,-10.6568185136966,172.879068253624,165.793475964977,2400,500,0.5
12573,675,66,2967.81958099886,1891.05808250993,-156.462408698124,172.879068253624,165.793475964977,2400,500,0.5
12574,675,83,196.14158545552,2711.92687997288,341.599557844362,172.879068253624,165.793475964977,2400,500,0.5
12575,675,107,1181.27101077166,2509.72611242181,-377.847792241215,172.879068253624,165.793475964977,2400,500,0.5
12576,675,115,940.828190167306,2328.31155469003,-195.76997451764,172.879068253624,165.793475964977,2400,500,0.5
12577,675,146,2621.36404322304,2967.20371910277,349.022479478436,172.879068253624,165.793475964977,2400,500,0.5
12578,675,153,2923.58451883539,721.427858777022,172.475926288644,172.879068253624,165.793475964977,2400,500,0.5
12579,675,156,288.499527043819,2389.52817893527,207.583699360748,172.879068253624,165.793475964977,2400,500,0.5
12580,675,185,2260.11496707101,3038.96936107156,155.037773664667,172.879068253624,165.793475964977,2400,500,0.5
12581,675,197,1244.1565033427,676.079561712391,-273.499961612721,172.879068253624,165.793475964977,2400,500,0.5
12582,675,231,472.022804504574,871.908218812791,270.876298243223,172.879068253624,165.793475964977,2400,500,0.5
12583,675,240,759.09351142781,834.210862086199,185.252847090158,172.879068253624,165.793475964977,2400,500,0.5
12584,675,322,2749.655604441,1133.66150459217,14.8588533434712,172.879068253624,165.793475964977,2400,500,0.5
12585,675,464,772.965522428331,583.577042800197,-94.4720599452419,172.879068253624,165.793475964977,2400,500,0.5
12586,675,480,3029.34149064996,616.842055676395,-10.6568185136966,172.879068253624,165.793475964977,2400,500,0.5
12587,676,39,770.298555694535,3123.21168176059,-53.6742948045272,172.879068253624,165.793475964977,2400,500,0.5
12588,676,41,1582.52100080439,1114.46838395833,25.2001495101343,172.879068253624,165.793475964977,2400,500,0.5
12589,676,66,2967.81958099886,1891.05808250993,-156.462408698124,172.879068253624,165.793475964977,2400,500,0.5
12590,676,83,196.14158545552,2711.92687997288,341.599557844362,172.879068253624,165.793475964977,2400,500,0.5
12591,676,92,317.143941179294,1789.78020072294,18.2681417220222,172.879068253624,165.793475964977,2400,500,0.5
12592,676,115,940.828190167306,2328.31155469003,-195.76997451764,172.879068253624,165.793475964977,2400,500,0.5
12593,676,146,2621.36404322304,2967.20371910277,349.022479478436,172.879068253624,165.793475964977,2400,500,0.5
12594,676,153,2923.58451883539,721.427858777022,172.475926288644,172.879068253624,165.793475964977,2400,500,0.5
12595,676,156,288.499527043819,2389.52817893527,207.583699360748,172.879068253624,165.793475964977,2400,500,0.5
12596,676,166,2191.21642425999,113.408657215531,-346.335902996645,172.879068253624,165.793475964977,2400,500,0.5
12597,676,231,472.022804504574,871.908218812791,270.876298243223,172.879068253624,165.793475964977,2400,500,0.5
12598,676,240,759.09351142781,834.210862086199,185.252847090158,172.879068253624,165.793475964977,2400,500,0.5
12599,676,322,2749.655604441,1133.66150459217,14.8588533434712,172.879068253624,165.793475964977,2400,500,0.5
12600,676,414,1650.25798490827,2825.63183338759,-313.438610652983,172.879068253624,165.793475964977,2400,500,0.5
12601,676,480,3029.34149064996,616.842055676395,-10.6568185136966,172.879068253624,165.793475964977,2400,500,0.5
12602,677,39,770.298555694535,3123.21168176059,-53.6742948045272,172.879068253624,165.793475964977,2400,500,0.5
12603,677,41,1582.52100080439,1114.46838395833,25.2001495101343,172.879068253624,165.793475964977,2400,500,0.5
12604,677,66,2967.81958099886,1891.05808250993,-156.462408698124,172.879068253624,165.793475964977,2400,500,0.5
12605,677,77,1694.72073165005,2057.40375567955,297.640895987747,172.879068253624,165.793475964977,2400,500,0.5
12606,677,92,317.143941179294,1789.78020072294,18.2681417220222,172.879068253624,165.793475964977,2400,500,0.5
12607,677,115,940.828190167306,2328.31155469003,-195.76997451764,172.879068253624,165.793475964977,2400,500,0.5
12608,677,146,2621.36404322304,2967.20371910277,349.022479478436,172.879068253624,165.793475964977,2400,500,0.5
12609,677,153,2923.58451883539,721.427858777022,172.475926288644,172.879068253624,165.793475964977,2400,500,0.5
12610,677,156,288.499527043819,2389.52817893527,207.583699360748,172.879068253624,165.793475964977,2400,500,0.5
12611,677,172,1324.63056997591,2535.52342168253,54.1640760325432,172.879068253624,165.793475964977,2400,500,0.5
12612,677,231,472.022804504574,871.908218812791,270.876298243223,172.879068253624,165.793475964977,2400,500,0.5
12613,677,297,463.117169605952,639.703814081945,328.716683963073,172.879068253624,165.793475964977,2400,500,0.5
12614,677,364,643.433891704618,3036.61380957916,-290.315301161376,172.879068253624,165.793475964977,2400,500,0.5
12615,677,414,1650.25798490827,2825.63183338759,-313.438610652983,172.879068253624,165.793475964977,2400,500,0.5
12616,677,480,3029.34149064996,616.842055676395,-10.6568185136966,172.879068253624,165.793475964977,2400,500,0.5
12617,678,6,3027.80806858422,1282.29965934514,398.955740818024,172.879068253624,165.793475964977,2400,500,0.5
12618,678,39,770.298555694535,3123.21168176059,-53.6742948045272,172.879068253624,165.793475964977,2400,500,0.5
12619,678,41,1582.52100080439,1114.46838395833,25.2001495101343,172.879068253624,165.793475964977,2400,500,0.5
12620,678,66,2967.81958099886,1891.05808250993,-156.462408698124,172.879068253624,165.793475964977,2400,500,0.5
12621,678,92,317.143941179294,1789.78020072294,18.2681417220222,172.879068253624,165.793475964977,2400,500,0.5
12622,678,153,2923.58451883539,721.427858777022,172.475926288644,172.879068253624,165.793475964977,2400,500,0.5
12623,678,172,1324.63056997591,2535.52342168253,54.1640760325432,172.879068253624,165.793475964977,2400,500,0.5
12624,678,189,1302.55979744242,1235.0016342424,-92.8158024683308,172.879068253624,165.793475964977,2400,500,0.5
12625,678,231,472.022804504574,871.908218812791,270.876298243223,172.879068253624,165.793475964977,2400,500,0.5
12626,678,364,643.433891704618,3036.61380957916,-290.315301161376,172.879068253624,165.793475964977,2400,500,0.5
12627,678,414,1650.25798490827,2825.63183338759,-313.438610652983,172.879068253624,165.793475964977,2400,500,0.5
12628,678,445,3084.74015684295,2750.3234131648,284.412898167575,172.879068253624,165.793475964977,2400,500,0.5
12629,678,480,3029.34149064996,616.842055676395,-10.6568185136966,172.879068253624,165.793475964977,2400,500,0.5
12630,679,21,2953.37305329938,74.8995006845369,-380.724000963905,172.879068253624,165.793475964977,2400,500,0.5
12631,679,39,770.298555694535,3123.21168176059,-53.6742948045272,172.879068253624,165.793475964977,2400,500,0.5
12632,679,41,1582.52100080439,1114.46838395833,25.2001495101343,172.879068253624,165.793475964977,2400,500,0.5
12633,679,55,1862.14698631792,1529.98944062311,-346.57669722398,172.879068253624,165.793475964977,2400,500,0.5
12634,679,66,2967.81958099886,1891.05808250993,-156.462408698124,172.879068253624,165.793475964977,2400,500,0.5
12635,679,92,317.143941179294,1789.78020072294,18.2681417220222,172.879068253624,165.793475964977,2400,500,0.5
12636,679,153,2923.58451883539,721.427858777022,172.475926288644,172.879068253624,165.793475964977,2400,500,0.5
12637,679,172,1324.63056997591,2535.52342168253,54.1640760325432,172.879068253624,165.793475964977,2400,500,0.5
12638,679,189,1302.55979744242,1235.0016342424,-92.8158024683308,172.879068253624,165.793475964977,2400,500,0.5
12639,679,218,698.126484281567,2704.65357310463,-181.297866202264,172.879068253624,165.793475964977,2400,500,0.5
12640,679,231,472.022804504574,871.908218812791,270.876298243223,172.879068253624,165.793475964977,2400,500,0.5
12641,679,264,423.962896365707,3128.20023404114,397.909458173023,172.879068253624,165.793475964977,2400,500,0.5
12642,679,364,643.433891704618,3036.61380957916,-290.315301161376,172.879068253624,165.793475964977,2400,500,0.5
12643,679,414,1650.25798490827,2825.63183338759,-313.438610652983,172.879068253624,165.793475964977,2400,500,0.5
12644,679,424,384.956990887406,38.3891114678534,-64.2602755244847,172.879068253624,165.793475964977,2400,500,0.5
12645,679,445,3084.74015684295,2750.3234131648,284.412898167575,172.879068253624,165.793475964977,2400,500,0.5
12646,679,480,3029.34149064996,616.842055676395,-10.6568185136966,172.879068253624,165.793475964977,2400,500,0.5
12647,680,15,2976.70367990905,2737.92899571784,-7.31856327777001,172.879068253624,165.793475964977,2400,500,0.5
12648,680,39,770.298555694535,3123.21168176059,-53.6742948045272,172.879068253624,165.793475964977,2400,500,0.5
12649,680,41,1582.52100080439,1114.46838395833,25.2001495101343,172.879068253624,165.793475964977,2400,500,0.5
12650,680,55,1862.14698631792,1529.98944062311,-346.57669722398,172.879068253624,165.793475964977,2400,500,0.5
12651,680,66,2967.81958099886,1891.05808250993,-156.462408698124,172.879068253624,165.793475964977,2400,500,0.5
12652,680,92,317.143941179294,1789.78020072294,18.2681417220222,172.879068253624,165.793475964977,2400,500,0.5
12653,680,153,2923.58451883539,721.427858777022,172.475926288644,172.879068253624,165.793475964977,2400,500,0.5
12654,680,172,1324.63056997591,2535.52342168253,54.1640760325432,172.879068253624,165.793475964977,2400,500,0.5
12655,680,189,1302.55979744242,1235.0016342424,-92.8158024683308,172.879068253624,165.793475964977,2400,500,0.5
12656,680,205,2089.43724153493,1873.6725972833,40.9514945929433,172.879068253624,165.793475964977,2400,500,0.5
12657,680,218,698.126484281567,2704.65357310463,-181.297866202264,172.879068253624,165.793475964977,2400,500,0.5
12658,680,231,472.022804504574,871.908218812791,270.876298243223,172.879068253624,165.793475964977,2400,500,0.5
12659,680,252,245.046989159091,1956.99458156837,317.629353663299,172.879068253624,165.793475964977,2400,500,0.5
12660,680,327,2509.61869163843,2054.38146042097,118.595816827133,172.879068253624,165.793475964977,2400,500,0.5
