Id,Frame,x (nm),y (nm),sigma (nm),Intensity (photons),Offset (photons),BkgSD (photons)
1415,283,613.085,1425.5085,108.805981271309,3000,500,8
1416,284,1302.8797,616.35526,108.805981271309,3000,500,8
1417,284,636.49167,681.36833,108.805981271309,3000,500,8
1418,284,2233.233,2273.4592,108.805981271309,3000,500,8
1419,284,944.68461,1695.8152,108.805981271309,3000,500,8
1420,284,1157.9633,1571.5665,108.805981271309,3000,500,8
1421,285,2444.6139,1743.8917,108.805981271309,3000,500,8
1422,285,734.43597,58.960986,108.805981271309,3000,500,8
1423,285,78.191303,2610.9688,108.805981271309,3000,500,8
1424,285,1463.3201,2184.6021,108.805981271309,3000,500,8
1425,285,2558.1158,1368.5164,108.805981271309,3000,500,8
1426,286,289.20551,1142.5676,108.805981271309,3000,500,8
1427,286,1903.0297,3058.1055,108.805981271309,3000,500,8
1428,286,1976.943,2717.2754,108.805981271309,3000,500,8
1429,286,1312.2132,1168.6694,108.805981271309,3000,500,8
1430,286,1128.9694,1187.6958,108.805981271309,3000,500,8
1431,287,554.91724,250.62543,108.805981271309,3000,500,8
1432,287,1667.1644,531.04582,108.805981271309,3000,500,8
1433,287,1326.5632,1039.6502,108.805981271309,3000,500,8
1434,287,2888.2816,543.49868,108.805981271309,3000,500,8
1435,287,548.0912,2675.7546,108.805981271309,3000,500,8
1436,288,1514.7808,2389.6626,108.805981271309,3000,500,8
1437,288,2716.2264,1848.243,108.805981271309,3000,500,8
1438,288,1963.8141,2626.9415,108.805981271309,3000,500,8
1439,288,16.511005,93.225575,108.805981271309,3000,500,8
1440,288,2386.1894,1240.0094,108.805981271309,3000,500,8
1441,289,705.15515,2591.1553,108.805981271309,3000,500,8
1442,289,1332.7602,1950.0956,108.805981271309,3000,500,8
1443,289,1076.8404,927.96023,108.805981271309,3000,500,8
1444,289,2103.4671,1620.4928,108.805981271309,3000,500,8
1445,289,2108.4257,1127.3568,108.805981271309,3000,500,8
1446,290,599.54931,2526.1962,108.805981271309,3000,500,8
1447,290,1685.2446,202.99902,108.805981271309,3000,500,8
1448,290,1316.2079,2039.2379,108.805981271309,3000,500,8
1449,290,2422.5761,723.36663,108.805981271309,3000,500,8
1450,290,2274.7393,1896.5753,108.805981271309,3000,500,8
1451,291,1961.1798,410.46658,108.805981271309,3000,500,8
1452,291,1419.9633,3122.2176,108.805981271309,3000,500,8
1453,291,315.02332,40.337345,108.805981271309,3000,500,8
1454,291,1376.0143,2630.5137,108.805981271309,3000,500,8
1455,291,3127.8795,2557.5095,108.805981271309,3000,500,8
1456,292,3155.3442,3128.1442,108.805981271309,3000,500,8
1457,292,150.4717,2722.1792,108.805981271309,3000,500,8
1458,292,2751.4085,278.39166,108.805981271309,3000,500,8
1459,292,1459.0739,1404.1653,108.805981271309,3000,500,8
1460,292,757.48265,392.42132,108.805981271309,3000,500,8
1461,293,170.93671,852.12809,108.805981271309,3000,500,8
1462,293,201.60527,92.184477,108.805981271309,3000,500,8
1463,293,1850.0599,1081.698,108.805981271309,3000,500,8
1464,293,2355.9125,180.09599,108.805981271309,3000,500,8
1465,293,1096.7569,3031.1349,108.805981271309,3000,500,8
1466,294,233.85197,271.48164,108.805981271309,3000,500,8
1467,294,1570.9856,2122.8326,108.805981271309,3000,500,8
1468,294,784.34559,2795.7795,108.805981271309,3000,500,8
1469,294,2575.2628,3068.3598,108.805981271309,3000,500,8
1470,294,2045.4618,1504.0279,108.805981271309,3000,500,8
1471,295,1539.9582,2827.1436,108.805981271309,3000,500,8
1472,295,1144.8125,3149.4604,108.805981271309,3000,500,8
1473,295,245.99676,1452.1182,108.805981271309,3000,500,8
1474,295,479.49091,2520.1332,108.805981271309,3000,500,8
1475,295,2858.01,516.72907,108.805981271309,3000,500,8
1476,296,3056.5236,333.17847,108.805981271309,3000,500,8
1477,296,1841.4964,1887.2033,108.805981271309,3000,500,8
1478,296,2046.224,214.07977,108.805981271309,3000,500,8
1479,296,602.51313,1361.7811,108.805981271309,3000,500,8
1480,296,534.72645,1163.6246,108.805981271309,3000,500,8
1481,297,1894.6567,173.3294,108.805981271309,3000,500,8
1482,297,2179.3824,1320.4439,108.805981271309,3000,500,8
1483,297,1102.3275,1367.1645,108.805981271309,3000,500,8
1484,297,1857.6019,1090.5482,108.805981271309,3000,500,8
1485,297,2986.9177,2958.3168,108.805981271309,3000,500,8
1486,298,176.08976,3122.0248,108.805981271309,3000,500,8
1487,298,921.85279,1769.1249,108.805981271309,3000,500,8
1488,298,46.886353,265.78969,108.805981271309,3000,500,8
1489,298,2881.8596,1454.376,108.805981271309,3000,500,8
1490,298,2633.6412,2239.1287,108.805981271309,3000,500,8
1491,299,2113.3503,2910.4681,108.805981271309,3000,500,8
1492,299,1326.62,3191.4698,108.805981271309,3000,500,8
1493,299,736.37648,1494.488,108.805981271309,3000,500,8
1494,299,578.63646,2705.2899,108.805981271309,3000,500,8
1495,299,2820.88,96.219077,108.805981271309,3000,500,8
1496,300,233.39221,2534.7994,108.805981271309,3000,500,8
1497,300,2555.7597,3110.8968,108.805981271309,3000,500,8
1498,300,1388.0856,1272.8536,108.805981271309,3000,500,8
1499,300,1065.2372,2729.204,108.805981271309,3000,500,8
1500,300,239.66943,1605.0921,108.805981271309,3000,500,8
1501,301,2185.1286,542.70116,108.805981271309,3000,500,8
1502,301,2100.6948,2732.9783,108.805981271309,3000,500,8
1503,301,2876.63,363.94722,108.805981271309,3000,500,8
1504,301,2717.8855,1930.1562,108.805981271309,3000,500,8
1505,301,22.249795,2523.5851,108.805981271309,3000,500,8
1506,302,2246.7672,2043.2518,108.805981271309,3000,500,8
1507,302,2614.5929,2055.3173,108.805981271309,3000,500,8
1508,302,3160.0536,1817.5933,108.805981271309,3000,500,8
1509,302,2345.2781,774.94878,108.805981271309,3000,500,8
1510,302,92.444777,2367.5789,108.805981271309,3000,500,8
1511,303,3016.9888,2640.5621,108.805981271309,3000,500,8
1512,303,2054.6102,2718.8881,108.805981271309,3000,500,8
1513,303,781.73966,2792.3849,108.805981271309,3000,500,8
1514,303,2532.7169,320.61131,108.805981271309,3000,500,8
1515,303,2360.1591,3062.9266,108.805981271309,3000,500,8
1516,304,1341.2955,2758.8,108.805981271309,3000,500,8
1517,304,2321.8523,0.78792745,108.805981271309,3000,500,8
1518,304,1996.2774,2511.7402,108.805981271309,3000,500,8
1519,304,657.26517,1149.6538,108.805981271309,3000,500,8
1520,304,197.48307,1850.075,108.805981271309,3000,500,8
1521,305,930.60468,386.27289,108.805981271309,3000,500,8
1522,305,2020.4529,1894.1232,108.805981271309,3000,500,8
1523,305,13.93931,2309.7463,108.805981271309,3000,500,8
1524,305,3011.7574,2059.925,108.805981271309,3000,500,8
1525,305,854.21502,3063.6874,108.805981271309,3000,500,8
1526,306,237.36174,209.38393,108.805981271309,3000,500,8
1527,306,1171.4312,2951.7957,108.805981271309,3000,500,8
1528,306,27.552638,3035.2692,108.805981271309,3000,500,8
1529,306,2733.4558,182.16086,108.805981271309,3000,500,8
1530,306,2745.5844,1701.4159,108.805981271309,3000,500,8
1531,307,1916.9851,916.0838,108.805981271309,3000,500,8
1532,307,885.92858,69.420706,108.805981271309,3000,500,8
1533,307,1177.5592,1286.2846,108.805981271309,3000,500,8
1534,307,334.48025,527.91327,108.805981271309,3000,500,8
1535,307,1476.0611,1157.7924,108.805981271309,3000,500,8
1536,308,2576.9283,3140.9388,108.805981271309,3000,500,8
1537,308,2179.7623,788.97466,108.805981271309,3000,500,8
1538,308,1095.1433,549.84994,108.805981271309,3000,500,8
1539,308,433.50934,938.52159,108.805981271309,3000,500,8
1540,308,2834.8787,1106.7963,108.805981271309,3000,500,8
1541,309,1377.3781,939.46388,108.805981271309,3000,500,8
1542,309,1478.713,885.89648,108.805981271309,3000,500,8
1543,309,559.46473,2588.1811,108.805981271309,3000,500,8
1544,309,2571.6318,2575.3554,108.805981271309,3000,500,8
1545,309,1851.3515,338.44312,108.805981271309,3000,500,8
1546,310,1434.2792,2087.7439,108.805981271309,3000,500,8
1547,310,368.91521,1944.1553,108.805981271309,3000,500,8
1548,310,2617.8578,1696.5029,108.805981271309,3000,500,8
1549,310,2863.0563,1746.8941,108.805981271309,3000,500,8
1550,310,2270.057,403.17382,108.805981271309,3000,500,8
1551,311,2136.0132,2547.3578,108.805981271309,3000,500,8
1552,311,1964.9999,2933.6112,108.805981271309,3000,500,8
1553,311,2685.8636,2845.7268,108.805981271309,3000,500,8
1554,311,2356.9739,317.62237,108.805981271309,3000,500,8
1555,311,2542.4638,1638.815,108.805981271309,3000,500,8
1556,312,1486.2062,2046.6723,108.805981271309,3000,500,8
1557,312,551.32824,760.08572,108.805981271309,3000,500,8
1558,312,474.11693,313.62188,108.805981271309,3000,500,8
1559,312,1874.1421,1909.6344,108.805981271309,3000,500,8
1560,312,853.52898,2345.6706,108.805981271309,3000,500,8
1561,313,2088.3885,2187.0225,108.805981271309,3000,500,8
1562,313,1208.7416,1256.3079,108.805981271309,3000,500,8
1563,313,2825.3344,2746.0563,108.805981271309,3000,500,8
1564,313,940.35192,1012.1475,108.805981271309,3000,500,8
1565,313,1444.8898,2433.0431,108.805981271309,3000,500,8
1566,314,1788.0138,2062.6489,108.805981271309,3000,500,8
1567,314,2342.287,2522.8391,108.805981271309,3000,500,8
1568,314,2002.1229,2114.4795,108.805981271309,3000,500,8
1569,314,517.14962,2750.3731,108.805981271309,3000,500,8
1570,314,1445.665,2288.2255,108.805981271309,3000,500,8
1571,315,861.48073,618.21314,108.805981271309,3000,500,8
1572,315,2536.0297,1774.3804,108.805981271309,3000,500,8
1573,315,906.12472,2264.5249,108.805981271309,3000,500,8
1574,315,2894.6124,1484.7846,108.805981271309,3000,500,8
1575,315,2770.1391,1581.7319,108.805981271309,3000,500,8
1576,316,668.1039,546.21514,108.805981271309,3000,500,8
1577,316,647.85591,2645.9904,108.805981271309,3000,500,8
1578,316,620.31919,289.44682,108.805981271309,3000,500,8
1579,316,817.05308,2904.9518,108.805981271309,3000,500,8
1580,316,1775.6274,2430.439,108.805981271309,3000,500,8
1581,317,1980.5792,1306.3853,108.805981271309,3000,500,8
1582,317,2930.0897,1891.9762,108.805981271309,3000,500,8
1583,317,1264.5144,959.45449,108.805981271309,3000,500,8
1584,317,1802.7229,2759.4508,108.805981271309,3000,500,8
1585,317,2798.9329,337.38166,108.805981271309,3000,500,8
1586,318,763.84651,1118.0498,108.805981271309,3000,500,8
1587,318,307.86808,2631.1259,108.805981271309,3000,500,8
1588,318,2957.5308,307.4439,108.805981271309,3000,500,8
1589,318,1069.8651,3152.1254,108.805981271309,3000,500,8
1590,318,1032.3676,2443.7901,108.805981271309,3000,500,8
1591,319,2600.2821,3060.8258,108.805981271309,3000,500,8
1592,319,742.90836,1357.6986,108.805981271309,3000,500,8
1593,319,2676.9527,1520.8431,108.805981271309,3000,500,8
1594,319,432.94564,2066.8411,108.805981271309,3000,500,8
1595,319,2747.8962,2053.9698,108.805981271309,3000,500,8
1596,320,2427.1444,2690.3371,108.805981271309,3000,500,8
1597,320,1899.3032,3052.1927,108.805981271309,3000,500,8
1598,320,2753.6643,2304.7084,108.805981271309,3000,500,8
1599,320,1507.5038,156.57528,108.805981271309,3000,500,8
1600,320,2130.1912,78.740128,108.805981271309,3000,500,8
1601,321,2969.9776,2116.5544,108.805981271309,3000,500,8
1602,321,1500.7243,2007.9689,108.805981271309,3000,500,8
1603,321,1725.9219,3161.3386,108.805981271309,3000,500,8
1604,321,3069.3041,1237.4224,108.805981271309,3000,500,8
1605,321,1621.1428,2589.087,108.805981271309,3000,500,8
1606,322,2423.3035,2312.4624,108.805981271309,3000,500,8
1607,322,1506.8838,2915.8988,108.805981271309,3000,500,8
1608,322,1153.1569,2968.684,108.805981271309,3000,500,8
1609,322,1826.3107,27.807966,108.805981271309,3000,500,8
1610,322,1606.6136,261.76534,108.805981271309,3000,500,8
1611,323,1971.783,2709.6244,108.805981271309,3000,500,8
1612,323,3073.2197,266.4984,108.805981271309,3000,500,8
1613,323,206.12031,1335.9434,108.805981271309,3000,500,8
1614,323,1625.4748,3197.4854,108.805981271309,3000,500,8
1615,323,1800.8569,2428.5504,108.805981271309,3000,500,8
1616,324,2421.5576,57.213556,108.805981271309,3000,500,8
1617,324,552.77038,2259.8513,108.805981271309,3000,500,8
1618,324,788.03193,1922.1304,108.805981271309,3000,500,8
1619,324,33.384918,2228.942,108.805981271309,3000,500,8
1620,324,2934.9584,186.92457,108.805981271309,3000,500,8
1621,325,1419.4328,3172.956,108.805981271309,3000,500,8
1622,325,2781.1994,2077.7413,108.805981271309,3000,500,8
1623,325,521.45128,1862.7997,108.805981271309,3000,500,8
1624,325,1069.5933,2909.5918,108.805981271309,3000,500,8
1625,325,1449.205,2707.2918,108.805981271309,3000,500,8
1626,326,1266.2948,1395.551,108.805981271309,3000,500,8
1627,326,1821.1242,637.22004,108.805981271309,3000,500,8
1628,326,1641.2251,2284.7804,108.805981271309,3000,500,8
1629,326,1470.5786,2053.2432,108.805981271309,3000,500,8
1630,326,3040.0717,232.80047,108.805981271309,3000,500,8
1631,327,133.68267,2056.0503,108.805981271309,3000,500,8
1632,327,2665.7614,357.07812,108.805981271309,3000,500,8
1633,327,1720.7128,478.98822,108.805981271309,3000,500,8
1634,327,2194.9663,663.28611,108.805981271309,3000,500,8
1635,327,2953.8223,910.66884,108.805981271309,3000,500,8
1636,328,1609.5416,389.48107,108.805981271309,3000,500,8
1637,328,2275.2737,852.5419,108.805981271309,3000,500,8
1638,328,2115.8864,1824.9259,108.805981271309,3000,500,8
1639,328,1561.1116,2940.0381,108.805981271309,3000,500,8
1640,328,1255.6624,1020.4068,108.805981271309,3000,500,8
1641,329,2535.0249,2451.6475,108.805981271309,3000,500,8
1642,329,356.34737,760.50814,108.805981271309,3000,500,8
1643,329,1613.0101,1406.939,108.805981271309,3000,500,8
1644,329,1033.0416,1148.5704,108.805981271309,3000,500,8
1645,329,2172.173,1058.2815,108.805981271309,3000,500,8
1646,330,1389.5294,2908.59,108.805981271309,3000,500,8
1647,330,2133.3384,2415.7658,108.805981271309,3000,500,8
1648,330,1219.5325,2143.8435,108.805981271309,3000,500,8
1649,330,190.28622,2520.1192,108.805981271309,3000,500,8
1650,330,1477.5582,1177.7105,108.805981271309,3000,500,8
1651,331,1495.881,44.024743,108.805981271309,3000,500,8
1652,331,1988.4769,1072.2178,108.805981271309,3000,500,8
1653,331,967.62706,2377.7327,108.805981271309,3000,500,8
1654,331,1822.6075,2375.4342,108.805981271309,3000,500,8
1655,331,868.49228,374.19155,108.805981271309,3000,500,8
1656,332,756.72369,2902.7237,108.805981271309,3000,500,8
1657,332,1176.0831,2030.2897,108.805981271309,3000,500,8
1658,332,2171.5466,1971.8031,108.805981271309,3000,500,8
1659,332,408.5522,298.86372,108.805981271309,3000,500,8
1660,332,2019.4355,3098.584,108.805981271309,3000,500,8
1661,333,2044.7889,98.382908,108.805981271309,3000,500,8
1662,333,1876.5992,754.288,108.805981271309,3000,500,8
1663,333,2331.4433,2127.4151,108.805981271309,3000,500,8
1664,333,2486.2788,1243.7342,108.805981271309,3000,500,8
1665,333,395.08657,2867.3043,108.805981271309,3000,500,8
1666,334,2955.092,1949.5871,108.805981271309,3000,500,8
1667,334,1875.3086,2082.0035,108.805981271309,3000,500,8
1668,334,1597.5957,1037.312,108.805981271309,3000,500,8
1669,334,677.33108,273.28511,108.805981271309,3000,500,8
1670,334,1156.3633,3178.0537,108.805981271309,3000,500,8
1671,335,2067.7989,144.73961,108.805981271309,3000,500,8
1672,335,521.12678,765.33946,108.805981271309,3000,500,8
1673,335,2785.6234,833.83127,108.805981271309,3000,500,8
1674,335,1820.0584,378.63769,108.805981271309,3000,500,8
1675,335,1618.78,2444.5426,108.805981271309,3000,500,8
1676,336,342.27018,1620.3894,108.805981271309,3000,500,8
1677,336,905.70975,2820.0647,108.805981271309,3000,500,8
1678,336,2566.0916,3073.578,108.805981271309,3000,500,8
1679,336,1953.5715,1924.9129,108.805981271309,3000,500,8
1680,336,2262.5491,1789.0318,108.805981271309,3000,500,8
1681,337,2812.3866,1354.4629,108.805981271309,3000,500,8
1682,337,2404.1433,2725.3943,108.805981271309,3000,500,8
1683,337,1350.9604,740.30454,108.805981271309,3000,500,8
1684,337,1001.9274,826.8926,108.805981271309,3000,500,8
1685,337,2463.8297,2704.4371,108.805981271309,3000,500,8
1686,338,128.99096,778.44541,108.805981271309,3000,500,8
1687,338,1551.205,1524.2602,108.805981271309,3000,500,8
1688,338,1059.9883,773.57506,108.805981271309,3000,500,8
1689,338,2384.4879,1144.2215,108.805981271309,3000,500,8
1690,338,1419.817,2530.0233,108.805981271309,3000,500,8
1691,339,332.32703,3025.0002,108.805981271309,3000,500,8
1692,339,697.83005,226.50412,108.805981271309,3000,500,8
1693,339,2370.6719,2535.9001,108.805981271309,3000,500,8
1694,339,947.75104,2580.7897,108.805981271309,3000,500,8
1695,339,955.34218,1925.3894,108.805981271309,3000,500,8
1696,340,1728.634,706.08346,108.805981271309,3000,500,8
1697,340,3113.1719,766.52604,108.805981271309,3000,500,8
1698,340,857.77122,2799.5719,108.805981271309,3000,500,8
1699,340,1017.4393,796.88876,108.805981271309,3000,500,8
1700,340,194.25303,2022.5937,108.805981271309,3000,500,8
1701,341,2865.3571,874.04277,108.805981271309,3000,500,8
1702,341,1610.5804,1352.5448,108.805981271309,3000,500,8
1703,341,2846.3076,2858.5901,108.805981271309,3000,500,8
1704,341,2077.6548,1982.2592,108.805981271309,3000,500,8
1705,341,1170.1482,2644.3163,108.805981271309,3000,500,8
1706,342,2267.2356,2872.5978,108.805981271309,3000,500,8
1707,342,2757.9541,2104.2681,108.805981271309,3000,500,8
1708,342,2878.8612,1080.1353,108.805981271309,3000,500,8
1709,342,2617.4608,969.85045,108.805981271309,3000,500,8
1710,342,1224.3851,1128.8895,108.805981271309,3000,500,8
1711,343,2307.7697,1663.4729,108.805981271309,3000,500,8
1712,343,2384.7968,1792.19,108.805981271309,3000,500,8
1713,343,37.32533,2564.485,108.805981271309,3000,500,8
1714,343,980.48915,1301.1122,108.805981271309,3000,500,8
1715,343,860.97707,1807.9771,108.805981271309,3000,500,8
1716,344,911.53662,1411.5945,108.805981271309,3000,500,8
1717,344,1903.9991,547.38135,108.805981271309,3000,500,8
1718,344,900.37216,920.25926,108.805981271309,3000,500,8
1719,344,2007.5895,997.53272,108.805981271309,3000,500,8
1720,344,1513.9477,2349.4586,108.805981271309,3000,500,8
1721,345,871.79813,1506.7421,108.805981271309,3000,500,8
1722,345,2156.599,2054.084,108.805981271309,3000,500,8
1723,345,1208.6781,187.81343,108.805981271309,3000,500,8
1724,345,698.27176,727.56071,108.805981271309,3000,500,8
1725,345,1563.8086,3034.1141,108.805981271309,3000,500,8
1726,346,1584.9247,2800.0104,108.805981271309,3000,500,8
1727,346,1439.4379,2751.2306,108.805981271309,3000,500,8
1728,346,967.9372,2293.1212,108.805981271309,3000,500,8
1729,346,409.21613,650.46462,108.805981271309,3000,500,8
1730,346,2764.2636,330.56929,108.805981271309,3000,500,8
1731,347,898.64275,713.54755,108.805981271309,3000,500,8
1732,347,1133.2429,3192.0544,108.805981271309,3000,500,8
1733,347,282.26861,129.22063,108.805981271309,3000,500,8
1734,347,90.4903,1627.81,108.805981271309,3000,500,8
1735,347,1604.5553,2764.2448,108.805981271309,3000,500,8
1736,348,2185.1593,2153.4662,108.805981271309,3000,500,8
1737,348,211.93612,1396.9067,108.805981271309,3000,500,8
1738,348,1643.6393,2911.4686,108.805981271309,3000,500,8
1739,348,861.37146,2743.4748,108.805981271309,3000,500,8
1740,348,373.72289,2748.0576,108.805981271309,3000,500,8
1741,349,3111.1829,896.73966,108.805981271309,3000,500,8
1742,349,996.07087,2328.8132,108.805981271309,3000,500,8
1743,349,1053.5104,2407.578,108.805981271309,3000,500,8
1744,349,1750.8479,836.86551,108.805981271309,3000,500,8
1745,349,49.660353,1557.4494,108.805981271309,3000,500,8
1746,350,2517.5869,1098.2246,108.805981271309,3000,500,8
1747,350,1642.1705,2829.9416,108.805981271309,3000,500,8
1748,350,1548.813,1429.3214,108.805981271309,3000,500,8
1749,350,3020.5289,1290.7228,108.805981271309,3000,500,8
1750,350,2488.4977,1648.6517,108.805981271309,3000,500,8
1751,351,2020.9957,689.61906,108.805981271309,3000,500,8
1752,351,1108.1618,1598.0916,108.805981271309,3000,500,8
1753,351,1947.5234,1406.9143,108.805981271309,3000,500,8
1754,351,2767.8134,510.80891,108.805981271309,3000,500,8
1755,351,962.0228,878.06175,108.805981271309,3000,500,8
1756,352,970.87647,694.65653,108.805981271309,3000,500,8
1757,352,1919.0417,1814.7674,108.805981271309,3000,500,8
1758,352,705.35879,2475.25,108.805981271309,3000,500,8
1759,352,2280.747,78.248461,108.805981271309,3000,500,8
1760,352,2773.764,275.21229,108.805981271309,3000,500,8
1761,353,1809.0335,2584.3367,108.805981271309,3000,500,8
1762,353,582.12362,2318.0807,108.805981271309,3000,500,8
1763,353,1208.5356,1629.1748,108.805981271309,3000,500,8
1764,353,118.22186,3099.6121,108.805981271309,3000,500,8
1765,353,307.81384,3111.861,108.805981271309,3000,500,8
1766,354,2652.6422,1730.2779,108.805981271309,3000,500,8
1767,354,1969.7113,2240.8305,108.805981271309,3000,500,8
1768,354,1061.2391,1017.8532,108.805981271309,3000,500,8
1769,354,2262.7908,2979.5063,108.805981271309,3000,500,8
1770,354,384.2144,328.02566,108.805981271309,3000,500,8
1771,355,606.11462,2538.9082,108.805981271309,3000,500,8
1772,355,2524.0288,2323.117,108.805981271309,3000,500,8
1773,355,3111.9598,822.44341,108.805981271309,3000,500,8
1774,355,2349.1356,778.86541,108.805981271309,3000,500,8
1775,355,2028.6435,2420.1459,108.805981271309,3000,500,8
1776,356,2739.1676,15.962613,108.805981271309,3000,500,8
1777,356,2164.3706,1188.8377,108.805981271309,3000,500,8
1778,356,1955.0341,1018.8326,108.805981271309,3000,500,8
1779,356,1237.426,960.38556,108.805981271309,3000,500,8
1780,356,2724.5856,185.24678,108.805981271309,3000,500,8
1781,357,2597.0076,1480.4645,108.805981271309,3000,500,8
1782,357,2656.5518,2391.6973,108.805981271309,3000,500,8
1783,357,1738.7299,1172.1127,108.805981271309,3000,500,8
1784,357,3000.1108,883.99111,108.805981271309,3000,500,8
1785,357,1017.4267,1960.5237,108.805981271309,3000,500,8
1786,358,620.55439,557.33335,108.805981271309,3000,500,8
1787,358,1876.5715,1630.6983,108.805981271309,3000,500,8
1788,358,870.65173,2022.7573,108.805981271309,3000,500,8
1789,358,1828.3108,1957.6857,108.805981271309,3000,500,8
1790,358,653.58423,1269.965,108.805981271309,3000,500,8
1791,359,881.93807,2250.9262,108.805981271309,3000,500,8
1792,359,1360.1159,1948.6196,108.805981271309,3000,500,8
1793,359,1575.3933,465.82658,108.805981271309,3000,500,8
1794,359,21.949036,246.37397,108.805981271309,3000,500,8
1795,359,2658.9998,489.65082,108.805981271309,3000,500,8
1796,360,5.5398946,104.21499,108.805981271309,3000,500,8
1797,360,1122.2327,691.13741,108.805981271309,3000,500,8
1798,360,2994.3037,3030.7994,108.805981271309,3000,500,8
1799,360,1712.015,2418.8177,108.805981271309,3000,500,8
1800,360,2537.8681,2906.994,108.805981271309,3000,500,8
1801,361,466.89615,1780.0964,108.805981271309,3000,500,8
1802,361,2805.8039,108.97617,108.805981271309,3000,500,8
1803,361,3027.7125,1725.0857,108.805981271309,3000,500,8
1804,361,2044.1183,2801.9707,108.805981271309,3000,500,8
1805,361,1322.9752,1507.2788,108.805981271309,3000,500,8
1806,362,1351.6085,2203.6563,108.805981271309,3000,500,8
1807,362,1257.9517,2659.0145,108.805981271309,3000,500,8
1808,362,199.78697,706.74471,108.805981271309,3000,500,8
1809,362,2519.65,619.52495,108.805981271309,3000,500,8
1810,362,2893.8975,670.02871,108.805981271309,3000,500,8
1811,363,2383.0924,2420.971,108.805981271309,3000,500,8
1812,363,3021.9147,2568.545,108.805981271309,3000,500,8
1813,363,2298.3217,404.2228,108.805981271309,3000,500,8
1814,363,2328.535,2579.4548,108.805981271309,3000,500,8
1815,363,1399.9051,2642.9279,108.805981271309,3000,500,8
1816,364,51.433391,558.11487,108.805981271309,3000,500,8
1817,364,708.12906,1960.9365,108.805981271309,3000,500,8
1818,364,2315.4701,842.70269,108.805981271309,3000,500,8
1819,364,1659.3526,2870.8967,108.805981271309,3000,500,8
1820,364,564.958,2259.523,108.805981271309,3000,500,8
1821,365,963.40234,1432.0221,108.805981271309,3000,500,8
1822,365,119.53889,2840.883,108.805981271309,3000,500,8
1823,365,2060.3147,2949.3973,108.805981271309,3000,500,8
1824,365,1790.8912,1869.8344,108.805981271309,3000,500,8
1825,365,1108.5991,2736.3752,108.805981271309,3000,500,8
1826,366,1898.1084,3145.6709,108.805981271309,3000,500,8
1827,366,148.0709,2071.1457,108.805981271309,3000,500,8
1828,366,1668.604,785.59375,108.805981271309,3000,500,8
1829,366,2824.4906,142.06456,108.805981271309,3000,500,8
1830,366,2666.4482,1496.9699,108.805981271309,3000,500,8
1831,367,744.18907,1140.3794,108.805981271309,3000,500,8
1832,367,2068.3523,936.94551,108.805981271309,3000,500,8
1833,367,2811.6741,2780.4526,108.805981271309,3000,500,8
1834,367,2177.6492,1853.3844,108.805981271309,3000,500,8
1835,367,1699.6867,1625.9373,108.805981271309,3000,500,8
1836,368,2756.9608,2329.9667,108.805981271309,3000,500,8
1837,368,2028.861,252.41139,108.805981271309,3000,500,8
1838,368,1803.4956,2987.452,108.805981271309,3000,500,8
1839,368,1877.0431,1215.4598,108.805981271309,3000,500,8
1840,368,1989.4161,2112.9445,108.805981271309,3000,500,8
1841,369,1627.674,1889.6095,108.805981271309,3000,500,8
1842,369,686.3491,1324.5699,108.805981271309,3000,500,8
1843,369,677.80391,2241.3228,108.805981271309,3000,500,8
1844,369,2235.934,2884.3698,108.805981271309,3000,500,8
1845,369,1610.5356,2554.5592,108.805981271309,3000,500,8
1846,370,1713.8634,941.39568,108.805981271309,3000,500,8
1847,370,1837.5968,212.03749,108.805981271309,3000,500,8
1848,370,1494.469,1197.4428,108.805981271309,3000,500,8
1849,370,493.008,1989.4837,108.805981271309,3000,500,8
1850,370,2105.1108,2187.6475,108.805981271309,3000,500,8
1851,371,192.65788,1667.7868,108.805981271309,3000,500,8
1852,371,1432.409,2813.0492,108.805981271309,3000,500,8
1853,371,644.93489,1463.879,108.805981271309,3000,500,8
1854,371,1281.3354,331.06989,108.805981271309,3000,500,8
1855,371,2046.0585,738.42041,108.805981271309,3000,500,8
1856,372,2956.9142,3064.9977,108.805981271309,3000,500,8
1857,372,562.02925,2138.6201,108.805981271309,3000,500,8
1858,372,397.4821,1528.1406,108.805981271309,3000,500,8
1859,372,1003.2548,1390.4617,108.805981271309,3000,500,8
1860,372,2444.9344,36.719559,108.805981271309,3000,500,8
1861,373,2724.4518,392.51937,108.805981271309,3000,500,8
1862,373,546.26117,1224.6507,108.805981271309,3000,500,8
1863,373,3104.2853,1256.4237,108.805981271309,3000,500,8
1864,373,1111.5471,2437.3264,108.805981271309,3000,500,8
1865,373,1487.8068,1174.6912,108.805981271309,3000,500,8
1866,374,112.49159,249.08324,108.805981271309,3000,500,8
1867,374,2319.5012,2625.4165,108.805981271309,3000,500,8
1868,374,786.93551,470.48778,108.805981271309,3000,500,8
1869,374,2201.1907,135.57005,108.805981271309,3000,500,8
1870,374,1198.6148,2157.4599,108.805981271309,3000,500,8
1871,375,2961.6717,2178.4429,108.805981271309,3000,500,8
1872,375,558.92879,1224.7943,108.805981271309,3000,500,8
1873,375,2328.3279,1414.712,108.805981271309,3000,500,8
1874,375,2720.1789,333.70087,108.805981271309,3000,500,8
1875,375,1330.1832,556.59977,108.805981271309,3000,500,8
