No,Frame,Emitter,x (nm),y (nm),sigma (nm),Intensity (photons),Offset (photons),BkgSD (photons)
4638,330,481,2235.07990208064,1703.04778835002,97.9778976134678,3000,500,8
4639,331,3,1058.64888538661,2996.96398338827,97.9778976134678,3000,500,8
4640,331,17,2914.83686393156,820.923594870062,97.9778976134678,3000,500,8
4641,331,24,1565.3780445237,2451.61319460832,97.9778976134678,3000,500,8
4642,331,34,3111.75983793201,874.181935466888,97.9778976134678,3000,500,8
4643,331,61,2584.7003320917,2763.7394985269,97.9778976134678,3000,500,8
4644,331,86,2063.79970089815,420.282014226557,97.9778976134678,3000,500,8
4645,331,132,3029.71834308834,1608.53187354896,97.9778976134678,3000,500,8
4646,331,142,721.422904533901,294.993320582621,97.9778976134678,3000,500,8
4647,331,223,2662.09263422499,1192.80521951372,97.9778976134678,3000,500,8
4648,331,248,844.854653509388,724.359128325015,97.9778976134678,3000,500,8
4649,331,293,1151.87804336685,1770.79598479991,97.9778976134678,3000,500,8
4650,331,364,2406.00529966462,1212.45935057511,97.9778976134678,3000,500,8
4651,331,434,2047.22181694078,1106.89897224955,97.9778976134678,3000,500,8
4652,332,1,741.758159611533,2059.5148329466,97.9778976134678,3000,500,8
4653,332,9,2558.17356862307,2471.46260737295,97.9778976134678,3000,500,8
4654,332,124,1710.31323822351,2040.10988926594,97.9778976134678,3000,500,8
4655,332,142,721.422904533901,294.993320582621,97.9778976134678,3000,500,8
4656,332,162,2564.14732411012,1203.89371098204,97.9778976134678,3000,500,8
4657,332,248,844.854653509388,724.359128325015,97.9778976134678,3000,500,8
4658,332,265,411.467749159803,1149.43392893219,97.9778976134678,3000,500,8
4659,332,293,1151.87804336685,1770.79598479991,97.9778976134678,3000,500,8
4660,332,360,138.729524326153,2665.02308573761,97.9778976134678,3000,500,8
4661,332,364,2406.00529966462,1212.45935057511,97.9778976134678,3000,500,8
4662,332,409,2277.78455746843,1575.72759039308,97.9778976134678,3000,500,8
4663,332,425,1330.78922551854,1558.57869368203,97.9778976134678,3000,500,8
4664,332,463,1415.51123806655,1581.33569317385,97.9778976134678,3000,500,8
4665,332,467,1573.66333842525,1410.86346474709,97.9778976134678,3000,500,8
4666,333,9,2558.17356862307,2471.46260737295,97.9778976134678,3000,500,8
4667,333,75,386.376518233308,811.503322966403,97.9778976134678,3000,500,8
4668,333,124,1710.31323822351,2040.10988926594,97.9778976134678,3000,500,8
4669,333,142,721.422904533901,294.993320582621,97.9778976134678,3000,500,8
4670,333,162,2564.14732411012,1203.89371098204,97.9778976134678,3000,500,8
4671,333,224,3195.66244543616,1322.48511523604,97.9778976134678,3000,500,8
4672,333,265,411.467749159803,1149.43392893219,97.9778976134678,3000,500,8
4673,333,293,1151.87804336685,1770.79598479991,97.9778976134678,3000,500,8
4674,333,294,1183.91612857006,1906.30617657806,97.9778976134678,3000,500,8
4675,333,360,138.729524326153,2665.02308573761,97.9778976134678,3000,500,8
4676,333,364,2406.00529966462,1212.45935057511,97.9778976134678,3000,500,8
4677,333,409,2277.78455746843,1575.72759039308,97.9778976134678,3000,500,8
4678,333,425,1330.78922551854,1558.57869368203,97.9778976134678,3000,500,8
4679,334,9,2558.17356862307,2471.46260737295,97.9778976134678,3000,500,8
4680,334,75,386.376518233308,811.503322966403,97.9778976134678,3000,500,8
4681,334,124,1710.31323822351,2040.10988926594,97.9778976134678,3000,500,8
4682,334,162,2564.14732411012,1203.89371098204,97.9778976134678,3000,500,8
4683,334,265,411.467749159803,1149.43392893219,97.9778976134678,3000,500,8
4684,334,294,1183.91612857006,1906.30617657806,97.9778976134678,3000,500,8
4685,334,364,2406.00529966462,1212.45935057511,97.9778976134678,3000,500,8
4686,334,512,2684.49990988949,2146.35169545919,97.9778976134678,3000,500,8
4687,335,44,1047.19631697143,2055.54132105885,97.9778976134678,3000,500,8
4688,335,75,386.376518233308,811.503322966403,97.9778976134678,3000,500,8
4689,335,115,1983.59149162439,1496.41589542014,97.9778976134678,3000,500,8
4690,335,193,2113.95994203083,2733.14405642457,97.9778976134678,3000,500,8
4691,335,208,403.103874348536,3114.80192068903,97.9778976134678,3000,500,8
4692,335,265,411.467749159803,1149.43392893219,97.9778976134678,3000,500,8
4693,335,294,1183.91612857006,1906.30617657806,97.9778976134678,3000,500,8
4694,335,411,2055.79974541425,2202.51474297899,97.9778976134678,3000,500,8
4695,335,512,2684.49990988949,2146.35169545919,97.9778976134678,3000,500,8
4696,336,17,2914.83686393156,820.923594870062,97.9778976134678,3000,500,8
4697,336,115,1983.59149162439,1496.41589542014,97.9778976134678,3000,500,8
4698,336,211,1712.34921804454,939.73568292194,97.9778976134678,3000,500,8
4699,336,222,829.889372954869,533.734964911838,97.9778976134678,3000,500,8
4700,336,253,737.539526521111,1797.61906408131,97.9778976134678,3000,500,8
4701,336,294,1183.91612857006,1906.30617657806,97.9778976134678,3000,500,8
4702,336,342,288.785951335934,1026.15518455119,97.9778976134678,3000,500,8
4703,336,411,2055.79974541425,2202.51474297899,97.9778976134678,3000,500,8
4704,336,452,587.159843127779,2233.58504913397,97.9778976134678,3000,500,8
4705,336,482,3113.25924653777,2614.79916517402,97.9778976134678,3000,500,8
4706,336,512,2684.49990988949,2146.35169545919,97.9778976134678,3000,500,8
4707,337,411,2055.79974541425,2202.51474297899,97.9778976134678,3000,500,8
4708,337,452,587.159843127779,2233.58504913397,97.9778976134678,3000,500,8
4709,337,459,2346.15428193527,1465.19394439061,97.9778976134678,3000,500,8
4710,337,471,2451.3537859294,2318.54727753753,97.9778976134678,3000,500,8
4711,337,512,2684.49990988949,2146.35169545919,97.9778976134678,3000,500,8
4712,338,154,131.278456479989,639.429224588729,97.9778976134678,3000,500,8
4713,338,316,3141.10288668926,1140.33712619858,97.9778976134678,3000,500,8
4714,338,411,2055.79974541425,2202.51474297899,97.9778976134678,3000,500,8
4715,338,412,785.426037679557,928.569414913022,97.9778976134678,3000,500,8
4716,338,459,2346.15428193527,1465.19394439061,97.9778976134678,3000,500,8
4717,339,127,2207.8128964147,163.457504850956,97.9778976134678,3000,500,8
4718,339,138,2086.9359264231,1367.57191474549,97.9778976134678,3000,500,8
4719,339,154,131.278456479989,639.429224588729,97.9778976134678,3000,500,8
4720,339,253,737.539526521111,1797.61906408131,97.9778976134678,3000,500,8
4721,339,270,1798.55535675443,3187.26437215924,97.9778976134678,3000,500,8
4722,339,304,1473.34745455647,811.307663210643,97.9778976134678,3000,500,8
4723,339,329,392.835639620489,1849.32230331592,97.9778976134678,3000,500,8
4724,339,347,2712.60567843909,1240.55484318222,97.9778976134678,3000,500,8
4725,339,384,209.17315873214,1314.60924966325,97.9778976134678,3000,500,8
4726,339,411,2055.79974541425,2202.51474297899,97.9778976134678,3000,500,8
4727,339,412,785.426037679557,928.569414913022,97.9778976134678,3000,500,8
4728,339,459,2346.15428193527,1465.19394439061,97.9778976134678,3000,500,8
4729,340,127,2207.8128964147,163.457504850956,97.9778976134678,3000,500,8
4730,340,140,1088.72887659392,3049.31124707779,97.9778976134678,3000,500,8
4731,340,233,2334.53815458488,801.834761561798,97.9778976134678,3000,500,8
4732,340,243,2906.29372370013,2984.40824262276,97.9778976134678,3000,500,8
4733,340,253,737.539526521111,1797.61906408131,97.9778976134678,3000,500,8
4734,340,254,151.623071506833,110.753956012307,97.9778976134678,3000,500,8
4735,340,270,1798.55535675443,3187.26437215924,97.9778976134678,3000,500,8
4736,340,347,2712.60567843909,1240.55484318222,97.9778976134678,3000,500,8
4737,340,384,209.17315873214,1314.60924966325,97.9778976134678,3000,500,8
4738,341,60,1279.48942325366,2347.44518443919,97.9778976134678,3000,500,8
4739,341,68,1262.77912047601,1897.58573452156,97.9778976134678,3000,500,8
4740,341,82,1337.92371797036,1810.07654372282,97.9778976134678,3000,500,8
4741,341,90,1002.0868083584,2774.61962115824,97.9778976134678,3000,500,8
4742,341,94,2587.80836719034,1747.26207847045,97.9778976134678,3000,500,8
4743,341,127,2207.8128964147,163.457504850956,97.9778976134678,3000,500,8
4744,341,140,1088.72887659392,3049.31124707779,97.9778976134678,3000,500,8
4745,341,233,2334.53815458488,801.834761561798,97.9778976134678,3000,500,8
4746,341,253,737.539526521111,1797.61906408131,97.9778976134678,3000,500,8
4747,341,254,151.623071506833,110.753956012307,97.9778976134678,3000,500,8
4748,341,322,1560.33040375833,2164.36211420101,97.9778976134678,3000,500,8
4749,341,326,2484.27508468588,2345.92204047104,97.9778976134678,3000,500,8
4750,341,347,2712.60567843909,1240.55484318222,97.9778976134678,3000,500,8
4751,341,467,1573.66333842525,1410.86346474709,97.9778976134678,3000,500,8
4752,342,29,588.059822094167,20.564805142557,97.9778976134678,3000,500,8
4753,342,68,1262.77912047601,1897.58573452156,97.9778976134678,3000,500,8
4754,342,127,2207.8128964147,163.457504850956,97.9778976134678,3000,500,8
4755,342,140,1088.72887659392,3049.31124707779,97.9778976134678,3000,500,8
4756,342,148,1875.85802664188,2890.65878554355,97.9778976134678,3000,500,8
4757,342,253,737.539526521111,1797.61906408131,97.9778976134678,3000,500,8
4758,342,254,151.623071506833,110.753956012307,97.9778976134678,3000,500,8
4759,342,260,1147.93454052364,1446.90232181339,97.9778976134678,3000,500,8
4760,342,322,1560.33040375833,2164.36211420101,97.9778976134678,3000,500,8
4761,342,326,2484.27508468588,2345.92204047104,97.9778976134678,3000,500,8
4762,342,397,97.4585069132377,259.164958297663,97.9778976134678,3000,500,8
4763,342,429,531.840461133355,591.72059373183,97.9778976134678,3000,500,8
4764,342,485,366.440844705327,2798.50014424556,97.9778976134678,3000,500,8
4765,342,505,1335.97685408842,360.112065695989,97.9778976134678,3000,500,8
4766,343,94,2587.80836719034,1747.26207847045,97.9778976134678,3000,500,8
4767,343,127,2207.8128964147,163.457504850956,97.9778976134678,3000,500,8
4768,343,148,1875.85802664188,2890.65878554355,97.9778976134678,3000,500,8
4769,343,241,1624.52602693775,2276.34990905475,97.9778976134678,3000,500,8
4770,343,253,737.539526521111,1797.61906408131,97.9778976134678,3000,500,8
4771,343,310,723.937730998991,1921.20113760142,97.9778976134678,3000,500,8
4772,343,372,589.669810691641,106.77253705248,97.9778976134678,3000,500,8
4773,343,392,3168.1117818177,3167.90386556461,97.9778976134678,3000,500,8
4774,343,429,531.840461133355,591.72059373183,97.9778976134678,3000,500,8
4775,343,505,1335.97685408842,360.112065695989,97.9778976134678,3000,500,8
4776,344,3,1058.64888538661,2996.96398338827,97.9778976134678,3000,500,8
4777,344,134,1671.18780100607,2829.39920751174,97.9778976134678,3000,500,8
4778,344,148,1875.85802664188,2890.65878554355,97.9778976134678,3000,500,8
4779,344,211,1712.34921804454,939.73568292194,97.9778976134678,3000,500,8
4780,344,241,1624.52602693775,2276.34990905475,97.9778976134678,3000,500,8
4781,344,243,2906.29372370013,2984.40824262276,97.9778976134678,3000,500,8
4782,344,252,531.150891089412,1282.82979137469,97.9778976134678,3000,500,8
4783,344,253,737.539526521111,1797.61906408131,97.9778976134678,3000,500,8
4784,344,264,1663.90340148287,979.655991388094,97.9778976134678,3000,500,8
4785,344,310,723.937730998991,1921.20113760142,97.9778976134678,3000,500,8
4786,344,372,589.669810691641,106.77253705248,97.9778976134678,3000,500,8
4787,344,392,3168.1117818177,3167.90386556461,97.9778976134678,3000,500,8
4788,344,429,531.840461133355,591.72059373183,97.9778976134678,3000,500,8
4789,344,478,1133.8766222446,2694.10127143791,97.9778976134678,3000,500,8
4790,345,3,1058.64888538661,2996.96398338827,97.9778976134678,3000,500,8
4791,345,10,2029.89970432938,875.369480321715,97.9778976134678,3000,500,8
4792,345,13,1090.13120727718,2255.3695325925,97.9778976134678,3000,500,8
4793,345,149,934.252797571684,1023.4384577175,97.9778976134678,3000,500,8
4794,345,173,2826.81341086681,1454.73705795965,97.9778976134678,3000,500,8
4795,345,191,2874.7868858121,1337.92979780254,97.9778976134678,3000,500,8
4796,345,205,741.093054646871,1433.28341946109,97.9778976134678,3000,500,8
4797,345,211,1712.34921804454,939.73568292194,97.9778976134678,3000,500,8
4798,345,227,1924.6184788672,1376.64831973285,97.9778976134678,3000,500,8
4799,345,243,2906.29372370013,2984.40824262276,97.9778976134678,3000,500,8
4800,345,252,531.150891089412,1282.82979137469,97.9778976134678,3000,500,8
4801,345,264,1663.90340148287,979.655991388094,97.9778976134678,3000,500,8
4802,345,283,2145.82697655909,1404.04103724362,97.9778976134678,3000,500,8
4803,345,304,1473.34745455647,811.307663210643,97.9778976134678,3000,500,8
4804,345,372,589.669810691641,106.77253705248,97.9778976134678,3000,500,8
4805,345,380,329.325354780897,412.701758172271,97.9778976134678,3000,500,8
4806,345,468,1587.29503892783,2933.22368326404,97.9778976134678,3000,500,8
4807,345,474,925.277861666418,912.45058168446,97.9778976134678,3000,500,8
4808,345,492,1367.24871245563,2275.1115928945,97.9778976134678,3000,500,8
4809,346,3,1058.64888538661,2996.96398338827,97.9778976134678,3000,500,8
4810,346,41,1910.69680698797,2729.58010481454,97.9778976134678,3000,500,8
4811,346,100,47.3258581178367,277.508773298336,97.9778976134678,3000,500,8
4812,346,122,1733.16636132527,3124.88828137652,97.9778976134678,3000,500,8
4813,346,128,2081.50456020766,2315.33037687611,97.9778976134678,3000,500,8
4814,346,149,934.252797571684,1023.4384577175,97.9778976134678,3000,500,8
4815,346,211,1712.34921804454,939.73568292194,97.9778976134678,3000,500,8
4816,346,243,2906.29372370013,2984.40824262276,97.9778976134678,3000,500,8
4817,346,256,1026.1715661965,1746.80073547333,97.9778976134678,3000,500,8
4818,346,283,2145.82697655909,1404.04103724362,97.9778976134678,3000,500,8
4819,346,302,2310.39952705807,1337.88979785794,97.9778976134678,3000,500,8
4820,346,359,401.373623139091,1173.29743260572,97.9778976134678,3000,500,8
4821,346,380,329.325354780897,412.701758172271,97.9778976134678,3000,500,8
4822,346,468,1587.29503892783,2933.22368326404,97.9778976134678,3000,500,8
4823,346,474,925.277861666418,912.45058168446,97.9778976134678,3000,500,8
4824,346,492,1367.24871245563,2275.1115928945,97.9778976134678,3000,500,8
4825,347,3,1058.64888538661,2996.96398338827,97.9778976134678,3000,500,8
4826,347,41,1910.69680698797,2729.58010481454,97.9778976134678,3000,500,8
4827,347,100,47.3258581178367,277.508773298336,97.9778976134678,3000,500,8
4828,347,122,1733.16636132527,3124.88828137652,97.9778976134678,3000,500,8
4829,347,149,934.252797571684,1023.4384577175,97.9778976134678,3000,500,8
4830,347,232,1868.33555602261,2839.98027259466,97.9778976134678,3000,500,8
4831,347,243,2906.29372370013,2984.40824262276,97.9778976134678,3000,500,8
4832,347,265,411.467749159803,1149.43392893219,97.9778976134678,3000,500,8
4833,347,271,1398.80771896943,1010.51926359463,97.9778976134678,3000,500,8
4834,347,283,2145.82697655909,1404.04103724362,97.9778976134678,3000,500,8
4835,347,324,126.168998865533,1045.56535406148,97.9778976134678,3000,500,8
4836,347,413,2534.93828458948,2801.96153489216,97.9778976134678,3000,500,8
4837,347,423,788.107104817359,94.2226694915593,97.9778976134678,3000,500,8
4838,347,492,1367.24871245563,2275.1115928945,97.9778976134678,3000,500,8
4839,347,512,2684.49990988949,2146.35169545919,97.9778976134678,3000,500,8
4840,348,3,1058.64888538661,2996.96398338827,97.9778976134678,3000,500,8
4841,348,122,1733.16636132527,3124.88828137652,97.9778976134678,3000,500,8
4842,348,131,2745.01112077028,2936.46152213258,97.9778976134678,3000,500,8
4843,348,142,721.422904533901,294.993320582621,97.9778976134678,3000,500,8
4844,348,260,1147.93454052364,1446.90232181339,97.9778976134678,3000,500,8
4845,348,265,411.467749159803,1149.43392893219,97.9778976134678,3000,500,8
4846,348,283,2145.82697655909,1404.04103724362,97.9778976134678,3000,500,8
4847,348,293,1151.87804336685,1770.79598479991,97.9778976134678,3000,500,8
4848,348,296,2494.09332901876,1466.74592575638,97.9778976134678,3000,500,8
4849,348,310,723.937730998991,1921.20113760142,97.9778976134678,3000,500,8
4850,348,333,1301.91543529935,1126.04117465517,97.9778976134678,3000,500,8
4851,348,388,2307.81223623524,103.108537741654,97.9778976134678,3000,500,8
4852,348,390,1499.20805203728,1532.39818995856,97.9778976134678,3000,500,8
4853,348,413,2534.93828458948,2801.96153489216,97.9778976134678,3000,500,8
4854,348,423,788.107104817359,94.2226694915593,97.9778976134678,3000,500,8
4855,348,455,1774.3640278953,2195.95190708089,97.9778976134678,3000,500,8
4856,348,456,878.004336071478,973.656842490528,97.9778976134678,3000,500,8
4857,348,505,1335.97685408842,360.112065695989,97.9778976134678,3000,500,8
4858,349,3,1058.64888538661,2996.96398338827,97.9778976134678,3000,500,8
4859,349,122,1733.16636132527,3124.88828137652,97.9778976134678,3000,500,8
4860,349,142,721.422904533901,294.993320582621,97.9778976134678,3000,500,8
4861,349,222,829.889372954869,533.734964911838,97.9778976134678,3000,500,8
4862,349,260,1147.93454052364,1446.90232181339,97.9778976134678,3000,500,8
4863,349,265,411.467749159803,1149.43392893219,97.9778976134678,3000,500,8
4864,349,283,2145.82697655909,1404.04103724362,97.9778976134678,3000,500,8
4865,349,293,1151.87804336685,1770.79598479991,97.9778976134678,3000,500,8
4866,349,310,723.937730998991,1921.20113760142,97.9778976134678,3000,500,8
4867,349,327,1788.09942210451,20.6791004086266,97.9778976134678,3000,500,8
4868,349,333,1301.91543529935,1126.04117465517,97.9778976134678,3000,500,8
4869,349,359,401.373623139091,1173.29743260572,97.9778976134678,3000,500,8
4870,349,372,589.669810691641,106.77253705248,97.9778976134678,3000,500,8
4871,349,388,2307.81223623524,103.108537741654,97.9778976134678,3000,500,8
4872,349,413,2534.93828458948,2801.96153489216,97.9778976134678,3000,500,8
4873,349,423,788.107104817359,94.2226694915593,97.9778976134678,3000,500,8
4874,349,492,1367.24871245563,2275.1115928945,97.9778976134678,3000,500,8
4875,349,504,424.530185430397,126.064011294409,97.9778976134678,3000,500,8
4876,350,122,1733.16636132527,3124.88828137652,97.9778976134678,3000,500,8
4877,350,208,403.103874348536,3114.80192068903,97.9778976134678,3000,500,8
4878,350,215,1576.18188553677,1846.65948306418,97.9778976134678,3000,500,8
4879,350,222,829.889372954869,533.734964911838,97.9778976134678,3000,500,8
4880,350,260,1147.93454052364,1446.90232181339,97.9778976134678,3000,500,8
4881,350,265,411.467749159803,1149.43392893219,97.9778976134678,3000,500,8
4882,350,283,2145.82697655909,1404.04103724362,97.9778976134678,3000,500,8
4883,350,293,1151.87804336685,1770.79598479991,97.9778976134678,3000,500,8
4884,350,333,1301.91543529935,1126.04117465517,97.9778976134678,3000,500,8
4885,350,388,2307.81223623524,103.108537741654,97.9778976134678,3000,500,8
4886,350,413,2534.93828458948,2801.96153489216,97.9778976134678,3000,500,8
4887,350,423,788.107104817359,94.2226694915593,97.9778976134678,3000,500,8
4888,350,429,531.840461133355,591.72059373183,97.9778976134678,3000,500,8
4889,350,492,1367.24871245563,2275.1115928945,97.9778976134678,3000,500,8
4890,350,504,424.530185430397,126.064011294409,97.9778976134678,3000,500,8
4891,351,46,3075.65260097612,287.200357778822,97.9778976134678,3000,500,8
4892,351,113,1705.16530999786,2155.58607280387,97.9778976134678,3000,500,8
4893,351,122,1733.16636132527,3124.88828137652,97.9778976134678,3000,500,8
4894,351,173,2826.81341086681,1454.73705795965,97.9778976134678,3000,500,8
4895,351,208,403.103874348536,3114.80192068903,97.9778976134678,3000,500,8
4896,351,260,1147.93454052364,1446.90232181339,97.9778976134678,3000,500,8
4897,351,265,411.467749159803,1149.43392893219,97.9778976134678,3000,500,8
4898,351,283,2145.82697655909,1404.04103724362,97.9778976134678,3000,500,8
4899,351,333,1301.91543529935,1126.04117465517,97.9778976134678,3000,500,8
4900,351,423,788.107104817359,94.2226694915593,97.9778976134678,3000,500,8
4901,351,429,531.840461133355,591.72059373183,97.9778976134678,3000,500,8
4902,351,467,1573.66333842525,1410.86346474709,97.9778976134678,3000,500,8
4903,351,473,781.194426454963,1705.41351920889,97.9778976134678,3000,500,8
4904,352,12,3006.08227226518,2030.91753619539,97.9778976134678,3000,500,8
4905,352,24,1565.3780445237,2451.61319460832,97.9778976134678,3000,500,8
4906,352,128,2081.50456020766,2315.33037687611,97.9778976134678,3000,500,8
4907,352,208,403.103874348536,3114.80192068903,97.9778976134678,3000,500,8
4908,352,231,1154.42269190218,3147.92163712659,97.9778976134678,3000,500,8
4909,352,233,2334.53815458488,801.834761561798,97.9778976134678,3000,500,8
4910,352,265,411.467749159803,1149.43392893219,97.9778976134678,3000,500,8
4911,352,310,723.937730998991,1921.20113760142,97.9778976134678,3000,500,8
4912,352,403,1240.22786849598,2466.30129161319,97.9778976134678,3000,500,8
4913,352,404,2851.97251739371,2072.89063480487,97.9778976134678,3000,500,8
4914,352,473,781.194426454963,1705.41351920889,97.9778976134678,3000,500,8
4915,352,482,3113.25924653777,2614.79916517402,97.9778976134678,3000,500,8
4916,353,6,2988.43032131224,652.247146234818,97.9778976134678,3000,500,8
4917,353,24,1565.3780445237,2451.61319460832,97.9778976134678,3000,500,8
4918,353,43,651.695035953739,2166.38203042212,97.9778976134678,3000,500,8
4919,353,128,2081.50456020766,2315.33037687611,97.9778976134678,3000,500,8
4920,353,197,2660.33949656469,1431.45051052283,97.9778976134678,3000,500,8
4921,353,290,2556.28818742275,1689.05208293511,97.9778976134678,3000,500,8
4922,353,310,723.937730998991,1921.20113760142,97.9778976134678,3000,500,8
4923,353,403,1240.22786849598,2466.30129161319,97.9778976134678,3000,500,8
4924,353,404,2851.97251739371,2072.89063480487,97.9778976134678,3000,500,8
4925,353,465,1229.35279578583,2707.70224435301,97.9778976134678,3000,500,8
4926,353,507,1757.87040019907,2502.14465034697,97.9778976134678,3000,500,8
4927,353,511,2456.83128420714,2905.41162641141,97.9778976134678,3000,500,8
4928,354,6,2988.43032131224,652.247146234818,97.9778976134678,3000,500,8
4929,354,24,1565.3780445237,2451.61319460832,97.9778976134678,3000,500,8
4930,354,131,2745.01112077028,2936.46152213258,97.9778976134678,3000,500,8
4931,354,465,1229.35279578583,2707.70224435301,97.9778976134678,3000,500,8
4932,354,507,1757.87040019907,2502.14465034697,97.9778976134678,3000,500,8
4933,355,38,2464.35081037477,473.978326015288,97.9778976134678,3000,500,8
4934,355,223,2662.09263422499,1192.80521951372,97.9778976134678,3000,500,8
4935,355,271,1398.80771896943,1010.51926359463,97.9778976134678,3000,500,8
4936,355,378,1193.43762731058,2479.17973095771,97.9778976134678,3000,500,8
4937,355,507,1757.87040019907,2502.14465034697,97.9778976134678,3000,500,8
4938,356,95,799.609776357411,1473.33965000247,97.9778976134678,3000,500,8
4939,356,176,2789.87180409533,185.268071670396,97.9778976134678,3000,500,8
4940,356,223,2662.09263422499,1192.80521951372,97.9778976134678,3000,500,8
4941,356,271,1398.80771896943,1010.51926359463,97.9778976134678,3000,500,8
4942,356,287,1554.47930586099,1885.85475037534,97.9778976134678,3000,500,8
4943,356,378,1193.43762731058,2479.17973095771,97.9778976134678,3000,500,8
4944,357,71,1611.38596982822,176.564109847331,97.9778976134678,3000,500,8
4945,357,124,1710.31323822351,2040.10988926594,97.9778976134678,3000,500,8
4946,357,134,1671.18780100607,2829.39920751174,97.9778976134678,3000,500,8
4947,357,164,2288.14736686321,63.8708403106133,97.9778976134678,3000,500,8
4948,357,180,1040.09901782849,1951.58391713501,97.9778976134678,3000,500,8
4949,357,182,994.390730970276,2204.2273761358,97.9778976134678,3000,500,8
4950,357,223,2662.09263422499,1192.80521951372,97.9778976134678,3000,500,8
4951,357,242,1346.59312094115,2107.00418004221,97.9778976134678,3000,500,8
4952,357,318,1403.30461663851,3131.30217356841,97.9778976134678,3000,500,8
4953,357,319,1324.07886464612,2696.64684635024,97.9778976134678,3000,500,8
4954,357,378,1193.43762731058,2479.17973095771,97.9778976134678,3000,500,8
4955,357,493,2425.66477459953,2278.27755975742,97.9778976134678,3000,500,8
4956,358,44,1047.19631697143,2055.54132105885,97.9778976134678,3000,500,8
4957,358,63,470.170279647012,461.74035829604,97.9778976134678,3000,500,8
4958,358,71,1611.38596982822,176.564109847331,97.9778976134678,3000,500,8
4959,358,108,2567.467032774,1607.28042804666,97.9778976134678,3000,500,8
4960,358,164,2288.14736686321,63.8708403106133,97.9778976134678,3000,500,8
4961,358,171,477.128255919175,2725.94242558954,97.9778976134678,3000,500,8
4962,358,180,1040.09901782849,1951.58391713501,97.9778976134678,3000,500,8
4963,358,182,994.390730970276,2204.2273761358,97.9778976134678,3000,500,8
4964,358,215,1576.18188553677,1846.65948306418,97.9778976134678,3000,500,8
4965,358,223,2662.09263422499,1192.80521951372,97.9778976134678,3000,500,8
4966,358,242,1346.59312094115,2107.00418004221,97.9778976134678,3000,500,8
4967,358,315,2904.38492880801,1174.1753684551,97.9778976134678,3000,500,8
4968,358,411,2055.79974541425,2202.51474297899,97.9778976134678,3000,500,8
4969,358,453,1386.57835755302,409.899633848654,97.9778976134678,3000,500,8
4970,358,497,2625.4818385039,33.9148966378509,97.9778976134678,3000,500,8
4971,359,63,470.170279647012,461.74035829604,97.9778976134678,3000,500,8
4972,359,71,1611.38596982822,176.564109847331,97.9778976134678,3000,500,8
4973,359,164,2288.14736686321,63.8708403106133,97.9778976134678,3000,500,8
4974,359,180,1040.09901782849,1951.58391713501,97.9778976134678,3000,500,8
4975,359,194,875.204113432773,897.685559592903,97.9778976134678,3000,500,8
4976,359,223,2662.09263422499,1192.80521951372,97.9778976134678,3000,500,8
4977,359,289,751.073761717366,268.144024109455,97.9778976134678,3000,500,8
4978,359,306,1722.26513148369,2438.68635443951,97.9778976134678,3000,500,8
4979,359,315,2904.38492880801,1174.1753684551,97.9778976134678,3000,500,8
4980,359,358,569.587389608583,1084.50539503782,97.9778976134678,3000,500,8
4981,359,411,2055.79974541425,2202.51474297899,97.9778976134678,3000,500,8
4982,359,443,299.270063685686,565.567060182137,97.9778976134678,3000,500,8
4983,360,36,2584.65212787482,103.872895592803,97.9778976134678,3000,500,8
4984,360,161,154.109172132941,2144.87852302942,97.9778976134678,3000,500,8
4985,360,164,2288.14736686321,63.8708403106133,97.9778976134678,3000,500,8
4986,360,180,1040.09901782849,1951.58391713501,97.9778976134678,3000,500,8
4987,360,223,2662.09263422499,1192.80521951372,97.9778976134678,3000,500,8
4988,360,289,751.073761717366,268.144024109455,97.9778976134678,3000,500,8
4989,360,315,2904.38492880801,1174.1753684551,97.9778976134678,3000,500,8
4990,360,328,2351.32885815708,1790.38109710798,97.9778976134678,3000,500,8
4991,360,382,1995.73010722539,2461.18105340377,97.9778976134678,3000,500,8
4992,360,411,2055.79974541425,2202.51474297899,97.9778976134678,3000,500,8
4993,360,443,299.270063685686,565.567060182137,97.9778976134678,3000,500,8
4994,361,36,2584.65212787482,103.872895592803,97.9778976134678,3000,500,8
4995,361,171,477.128255919175,2725.94242558954,97.9778976134678,3000,500,8
4996,361,180,1040.09901782849,1951.58391713501,97.9778976134678,3000,500,8
4997,361,223,2662.09263422499,1192.80521951372,97.9778976134678,3000,500,8
4998,361,266,494.77274352623,365.301253001234,97.9778976134678,3000,500,8
4999,361,315,2904.38492880801,1174.1753684551,97.9778976134678,3000,500,8
5000,361,322,1560.33040375833,2164.36211420101,97.9778976134678,3000,500,8
5001,361,382,1995.73010722539,2461.18105340377,97.9778976134678,3000,500,8
5002,361,408,828.15428827097,1630.35431389636,97.9778976134678,3000,500,8
5003,361,411,2055.79974541425,2202.51474297899,97.9778976134678,3000,500,8
5004,361,443,299.270063685686,565.567060182137,97.9778976134678,3000,500,8
5005,361,466,2464.83402060875,21.2202111157932,97.9778976134678,3000,500,8
5006,361,468,1587.29503892783,2933.22368326404,97.9778976134678,3000,500,8
5007,362,15,306.431770200881,229.08486477583,97.9778976134678,3000,500,8
5008,362,36,2584.65212787482,103.872895592803,97.9778976134678,3000,500,8
5009,362,223,2662.09263422499,1192.80521951372,97.9778976134678,3000,500,8
