Id,Frame,x (nm),y (nm),sigma (nm),Intensity (photons),Offset (photons),BkgSD (photons)
1208,242,1169.37023109305,1233.46600611905,97.9778976134678,3000,500,8
1209,242,2893.52857498006,160.553766054688,97.9778976134678,3000,500,8
1210,242,713.599395260516,1022.64068701391,97.9778976134678,3000,500,8
1211,243,3180.5133421062,306.809810086344,97.9778976134678,3000,500,8
1212,243,956.584863707593,1708.33061469036,97.9778976134678,3000,500,8
1213,243,725.810196293918,52.6602067853709,97.9778976134678,3000,500,8
1214,243,1567.51036943418,2665.32261573386,97.9778976134678,3000,500,8
1215,243,1066.65745704452,1556.08904948772,97.9778976134678,3000,500,8
1216,244,1031.29080889423,1555.79949411851,97.9778976134678,3000,500,8
1217,244,278.586458034054,473.816925510317,97.9778976134678,3000,500,8
1218,244,2184.93489639382,1290.77878021011,97.9778976134678,3000,500,8
1219,244,621.990434050107,1548.43160285247,97.9778976134678,3000,500,8
1220,244,1965.4502706607,1344.93739050157,97.9778976134678,3000,500,8
1221,245,1625.45396076475,972.922708576838,97.9778976134678,3000,500,8
1222,245,395.504737950089,693.971797133865,97.9778976134678,3000,500,8
1223,245,2592.04753631566,2746.88697300987,97.9778976134678,3000,500,8
1224,245,2349.41374435122,893.439486310047,97.9778976134678,3000,500,8
1225,245,2729.12931682437,768.72104958918,97.9778976134678,3000,500,8
1226,246,2184.26221576039,1955.00576527927,97.9778976134678,3000,500,8
1227,246,3144.58206717423,2591.62850502203,97.9778976134678,3000,500,8
1228,246,3169.87953959219,3189.99017658333,97.9778976134678,3000,500,8
1229,246,2387.75749335723,1663.43983335817,97.9778976134678,3000,500,8
1230,246,586.24585597769,202.160215795242,97.9778976134678,3000,500,8
1231,247,2725.99084112585,2879.45258322587,97.9778976134678,3000,500,8
1232,247,281.616808270358,1010.52414543299,97.9778976134678,3000,500,8
1233,247,1143.87366085753,2185.69885099742,97.9778976134678,3000,500,8
1234,247,93.785491340693,2089.42132694572,97.9778976134678,3000,500,8
1235,247,1504.91806815065,1956.19280954655,97.9778976134678,3000,500,8
1236,248,316.299235969573,1971.15844479793,97.9778976134678,3000,500,8
1237,248,113.351339860135,1095.18048748293,97.9778976134678,3000,500,8
1238,248,1596.62083661888,1110.41037859063,97.9778976134678,3000,500,8
1239,248,169.046444957546,259.627184417678,97.9778976134678,3000,500,8
1240,248,2087.66351152901,1522.54396126974,97.9778976134678,3000,500,8
1241,249,2613.24516582645,933.25123427532,97.9778976134678,3000,500,8
1242,249,543.608725091515,2740.97363140978,97.9778976134678,3000,500,8
1243,249,1569.50671669373,2389.612179937,97.9778976134678,3000,500,8
1244,249,2835.86403405304,986.68066005777,97.9778976134678,3000,500,8
1245,249,2413.62628409152,2363.35415288593,97.9778976134678,3000,500,8
1246,250,775.510188328336,2934.34695057488,97.9778976134678,3000,500,8
1247,250,2509.32158103165,1573.82157282001,97.9778976134678,3000,500,8
1248,250,2462.23789755742,2626.68826344804,97.9778976134678,3000,500,8
1249,250,2512.77015002926,1178.66766216418,97.9778976134678,3000,500,8
1250,250,3130.75097342504,178.475837035763,97.9778976134678,3000,500,8
1251,251,1712.4144542543,1462.78968844881,97.9778976134678,3000,500,8
1252,251,670.10412248695,1462.78987805123,97.9778976134678,3000,500,8
1253,251,380.390542044065,466.453343845795,97.9778976134678,3000,500,8
1254,251,3089.5632381763,205.963509318935,97.9778976134678,3000,500,8
1255,251,1249.68054277567,532.137945383005,97.9778976134678,3000,500,8
1256,252,544.236407041103,666.849312880395,97.9778976134678,3000,500,8
1257,252,2100.53947703927,426.661875147108,97.9778976134678,3000,500,8
1258,252,519.014883100752,700.445431241689,97.9778976134678,3000,500,8
1259,252,150.715834359893,2784.9446479702,97.9778976134678,3000,500,8
1260,252,477.755478826486,1129.84995655227,97.9778976134678,3000,500,8
1261,253,2112.31104540581,2463.67814535121,97.9778976134678,3000,500,8
1262,253,1730.21469883584,1996.44176368216,97.9778976134678,3000,500,8
1263,253,2782.7403389993,1181.33081936862,97.9778976134678,3000,500,8
1264,253,295.832895894557,1117.58896815289,97.9778976134678,3000,500,8
1265,253,2489.47723950294,881.904916416617,97.9778976134678,3000,500,8
1266,254,252.823263699134,2933.05956930797,97.9778976134678,3000,500,8
1267,254,686.258936854509,1174.23935710786,97.9778976134678,3000,500,8
1268,254,2079.75526559953,277.384110843083,97.9778976134678,3000,500,8
1269,254,249.053510247971,719.642532287986,97.9778976134678,3000,500,8
1270,254,2029.93450325395,816.039037549628,97.9778976134678,3000,500,8
1271,255,1763.61697408679,760.976706068066,97.9778976134678,3000,500,8
1272,255,471.141339982321,1080.46755041101,97.9778976134678,3000,500,8
1273,255,2406.94065374012,1752.89426013169,97.9778976134678,3000,500,8
1274,255,548.132416538547,1751.06100704795,97.9778976134678,3000,500,8
1275,255,1686.42283532105,366.208335237758,97.9778976134678,3000,500,8
1276,256,2612.73183514456,1362.13618362027,97.9778976134678,3000,500,8
1277,256,2856.49893837616,1771.72896947358,97.9778976134678,3000,500,8
1278,256,2664.51384144338,797.324971627364,97.9778976134678,3000,500,8
1279,256,642.048997763921,685.00608607807,97.9778976134678,3000,500,8
1280,256,1934.80072199641,3155.82777383218,97.9778976134678,3000,500,8
1281,257,1400.36587170637,2255.27258270303,97.9778976134678,3000,500,8
1282,257,1634.90836534349,879.131100546087,97.9778976134678,3000,500,8
1283,257,2332.84137138108,1751.26350693723,97.9778976134678,3000,500,8
1284,257,520.144444249408,986.762340993354,97.9778976134678,3000,500,8
1285,257,691.166552292764,1078.48154409431,97.9778976134678,3000,500,8
1286,258,702.177415782902,653.282245460051,97.9778976134678,3000,500,8
1287,258,677.492650094895,1842.47983321402,97.9778976134678,3000,500,8
1288,258,1379.61669629675,1569.9187019736,97.9778976134678,3000,500,8
1289,258,2654.06264432714,1473.22614021998,97.9778976134678,3000,500,8
1290,258,1781.71751153396,184.404337023775,97.9778976134678,3000,500,8
1291,259,200.839946503965,2271.83553940508,97.9778976134678,3000,500,8
1292,259,291.245458034449,2114.43136674453,97.9778976134678,3000,500,8
1293,259,179.824471637183,413.660724556683,97.9778976134678,3000,500,8
1294,259,578.751085793098,663.303198095748,97.9778976134678,3000,500,8
1295,259,1418.10544980705,151.23070281259,97.9778976134678,3000,500,8
1296,260,1126.44106848884,1490.87522274623,97.9778976134678,3000,500,8
1297,260,292.376559520698,2247.70138085996,97.9778976134678,3000,500,8
1298,260,3009.23460545198,1011.00451906469,97.9778976134678,3000,500,8
1299,260,1410.09215489513,1303.20857064448,97.9778976134678,3000,500,8
1300,260,31.6028073830154,1640.83334933951,97.9778976134678,3000,500,8
1301,261,1563.74041503878,623.577278549783,97.9778976134678,3000,500,8
1302,261,387.445390300312,936.28859416188,97.9778976134678,3000,500,8
1303,261,2062.90782979359,2485.87936652195,97.9778976134678,3000,500,8
1304,261,1046.14557180457,21.7614409326373,97.9778976134678,3000,500,8
1305,261,1572.80948371907,831.036616169062,97.9778976134678,3000,500,8
1306,262,1591.83390773341,243.486158077186,97.9778976134678,3000,500,8
1307,262,2166.78400816881,1792.90236957325,97.9778976134678,3000,500,8
1308,262,2902.39450143385,1708.27141937749,97.9778976134678,3000,500,8
1309,262,1431.55094042079,2895.56373800163,97.9778976134678,3000,500,8
1310,262,1154.77066842524,1700.21151544357,97.9778976134678,3000,500,8
1311,263,3029.67988922682,3180.95841028335,97.9778976134678,3000,500,8
1312,263,961.762019305377,616.746144312431,97.9778976134678,3000,500,8
1313,263,1522.44752394475,3149.97063549619,97.9778976134678,3000,500,8
1314,263,2196.64925899707,2747.75231034705,97.9778976134678,3000,500,8
1315,263,3025.97637472702,177.695699693366,97.9778976134678,3000,500,8
1316,264,1102.24497781675,2870.401495826,97.9778976134678,3000,500,8
1317,264,1517.47739762779,3063.36858948256,97.9778976134678,3000,500,8
1318,264,585.416886830912,1215.39924698961,97.9778976134678,3000,500,8
1319,264,1975.5804842301,2062.17128208969,97.9778976134678,3000,500,8
1320,264,1159.10427518841,1857.13551943593,97.9778976134678,3000,500,8
1321,265,500.997019140765,655.181739697749,97.9778976134678,3000,500,8
1322,265,676.885097336106,1767.18543889187,97.9778976134678,3000,500,8
1323,265,1253.33372387806,1827.21391436031,97.9778976134678,3000,500,8
1324,265,1115.02984988786,1070.46544487575,97.9778976134678,3000,500,8
1325,265,2674.98291637616,1391.12976246647,97.9778976134678,3000,500,8
1326,266,1184.20741424316,1460.77555096534,97.9778976134678,3000,500,8
1327,266,615.314681463408,3112.40155259298,97.9778976134678,3000,500,8
1328,266,2352.84303151818,751.342166680814,97.9778976134678,3000,500,8
1329,266,551.598054456319,630.310360296075,97.9778976134678,3000,500,8
1330,266,943.426732040733,1607.0748361474,97.9778976134678,3000,500,8
1331,267,2384.43350128946,1111.45544793414,97.9778976134678,3000,500,8
1332,267,1869.41250469257,1892.56539200998,97.9778976134678,3000,500,8
1333,267,1873.94729060114,941.258683071161,97.9778976134678,3000,500,8
1334,267,47.8994116191508,1894.18226955066,97.9778976134678,3000,500,8
1335,267,206.766892847811,835.653695653651,97.9778976134678,3000,500,8
1336,268,523.835466515931,1872.27042902894,97.9778976134678,3000,500,8
1337,268,2657.79479498224,1186.00119529232,97.9778976134678,3000,500,8
1338,268,1435.50920868825,2881.28535894759,97.9778976134678,3000,500,8
1339,268,2030.2385733529,2285.13474490618,97.9778976134678,3000,500,8
1340,268,798.143118529674,1731.43876283344,97.9778976134678,3000,500,8
1341,269,1178.51536235296,2012.06971246141,97.9778976134678,3000,500,8
1342,269,1747.88144887804,698.798301301559,97.9778976134678,3000,500,8
1343,269,1637.12761687398,1875.27159501197,97.9778976134678,3000,500,8
1344,269,1915.2763412729,2597.6040255663,97.9778976134678,3000,500,8
1345,269,3144.48411421916,2610.12604670073,97.9778976134678,3000,500,8
1346,270,645.634567614937,2322.57601846619,97.9778976134678,3000,500,8
1347,270,2435.06955582596,2324.47757210357,97.9778976134678,3000,500,8
1348,270,1717.85424552692,1007.53448411523,97.9778976134678,3000,500,8
1349,270,2464.38147327875,1114.50440924514,97.9778976134678,3000,500,8
1350,270,1794.73786978784,1396.87561966243,97.9778976134678,3000,500,8
1351,271,2426.83372602572,135.758219078622,97.9778976134678,3000,500,8
1352,271,2134.00358979791,2751.81420394548,97.9778976134678,3000,500,8
1353,271,1737.76631060311,1945.32442393591,97.9778976134678,3000,500,8
1354,271,2545.12576706485,1795.81412916492,97.9778976134678,3000,500,8
1355,271,834.553615639356,2945.90141395826,97.9778976134678,3000,500,8
1356,272,3000.62175656685,721.689844478722,97.9778976134678,3000,500,8
1357,272,1919.34368491688,1741.72176052581,97.9778976134678,3000,500,8
1358,272,1839.04685700721,1686.814933832,97.9778976134678,3000,500,8
1359,272,1123.43911592199,3182.02347792798,97.9778976134678,3000,500,8
1360,272,1690.70694789513,1376.87293399139,97.9778976134678,3000,500,8
1361,273,2801.0982342454,963.808163998052,97.9778976134678,3000,500,8
1362,273,2673.45467888626,2503.05038415533,97.9778976134678,3000,500,8
1363,273,433.858256976203,1832.87292237877,97.9778976134678,3000,500,8
1364,273,501.927994608695,1916.21331170692,97.9778976134678,3000,500,8
1365,273,562.093283308892,2378.31605351649,97.9778976134678,3000,500,8
1366,274,384.603994702616,1985.67869483197,97.9778976134678,3000,500,8
1367,274,1671.12314270637,2655.14505020917,97.9778976134678,3000,500,8
1368,274,1635.93773102365,2685.05499926165,97.9778976134678,3000,500,8
1369,274,1508.36842388706,2120.81140439417,97.9778976134678,3000,500,8
1370,274,387.452692824247,2415.52745432357,97.9778976134678,3000,500,8
1371,275,2043.6056072273,2137.28815877232,97.9778976134678,3000,500,8
1372,275,1560.98507071596,1290.45954856741,97.9778976134678,3000,500,8
1373,275,448.695586211597,2005.17538246204,97.9778976134678,3000,500,8
1374,275,226.429054743523,3084.40700317452,97.9778976134678,3000,500,8
1375,275,60.4047972250758,1367.27712755967,97.9778976134678,3000,500,8
1376,276,2386.65507066893,3076.04895443227,97.9778976134678,3000,500,8
1377,276,829.816258260163,985.639405928972,97.9778976134678,3000,500,8
1378,276,729.105703461454,1818.62080196835,97.9778976134678,3000,500,8
1379,276,1320.15563945434,2240.99462713666,97.9778976134678,3000,500,8
1380,276,1903.61379399131,146.807281746046,97.9778976134678,3000,500,8
1381,277,783.688244481807,3073.82088355358,97.9778976134678,3000,500,8
1382,277,2394.5814530353,891.11432638404,97.9778976134678,3000,500,8
1383,277,2934.44548141862,813.003150019039,97.9778976134678,3000,500,8
1384,277,1172.94163372574,357.938400756472,97.9778976134678,3000,500,8
1385,277,437.715245785674,118.859741949855,97.9778976134678,3000,500,8
1386,278,1795.81008331425,2626.94790835265,97.9778976134678,3000,500,8
1387,278,357.460367095565,1211.00347297202,97.9778976134678,3000,500,8
1388,278,1997.99606027231,2667.23671937028,97.9778976134678,3000,500,8
1389,278,2606.3322080966,3105.28061721475,97.9778976134678,3000,500,8
1390,278,3190.35170816306,1020.30799814705,97.9778976134678,3000,500,8
1391,279,519.977990664608,979.96891884182,97.9778976134678,3000,500,8
1392,279,863.799169252859,819.531584167452,97.9778976134678,3000,500,8
1393,279,2743.87688384054,792.642589289267,97.9778976134678,3000,500,8
1394,279,2574.20289865108,2837.93900195989,97.9778976134678,3000,500,8
1395,279,2266.95775551844,2517.08670144371,97.9778976134678,3000,500,8
1396,280,833.349268279264,2963.77561544664,97.9778976134678,3000,500,8
1397,280,1254.09040446026,509.842603663261,97.9778976134678,3000,500,8
1398,280,979.559527464363,1414.48456285624,97.9778976134678,3000,500,8
1399,280,1429.54834203488,977.075388473056,97.9778976134678,3000,500,8
1400,280,2852.63441251445,1289.41436369091,97.9778976134678,3000,500,8
1401,281,2260.41661868728,1670.11202323747,97.9778976134678,3000,500,8
1402,281,836.619603708531,3119.957947601,97.9778976134678,3000,500,8
1403,281,833.303875161468,1462.104456073,97.9778976134678,3000,500,8
1404,281,1555.08130639626,2200.56292238134,97.9778976134678,3000,500,8
1405,281,2698.18682767432,3021.42100251647,97.9778976134678,3000,500,8
1406,282,1019.86975059861,1552.08779283446,97.9778976134678,3000,500,8
1407,282,1321.99930844195,1819.94436156276,97.9778976134678,3000,500,8
1408,282,796.189330157899,2742.70242916873,97.9778976134678,3000,500,8
1409,282,451.988191633382,2893.81729426882,97.9778976134678,3000,500,8
1410,282,1660.51599462909,1848.7852581566,97.9778976134678,3000,500,8
1411,283,38.5243856966312,1973.63307011466,97.9778976134678,3000,500,8
1412,283,2453.35993446129,2592.28181890674,97.9778976134678,3000,500,8
1413,283,1584.29063380357,96.8694231137952,97.9778976134678,3000,500,8
1414,283,3014.31659540681,1935.34434065734,97.9778976134678,3000,500,8
1415,283,465.761964879796,2196.27255980343,97.9778976134678,3000,500,8
1416,284,1209.25424425544,3096.87937066171,97.9778976134678,3000,500,8
1417,284,826.367087484458,2895.9119965139,97.9778976134678,3000,500,8
1418,284,724.636749351686,346.663015944054,97.9778976134678,3000,500,8
1419,284,1290.58716075072,1744.03905569705,97.9778976134678,3000,500,8
1420,284,567.109915505403,2315.81407425084,97.9778976134678,3000,500,8
1421,285,2934.12057283735,2188.79531199475,97.9778976134678,3000,500,8
1422,285,970.897772718413,2774.76790330187,97.9778976134678,3000,500,8
1423,285,971.676638918925,2703.19128755451,97.9778976134678,3000,500,8
1424,285,2836.98352922551,1003.70691033902,97.9778976134678,3000,500,8
1425,285,1074.94029978807,2890.04243117456,97.9778976134678,3000,500,8
1426,286,762.457774138971,193.936091385155,97.9778976134678,3000,500,8
1427,286,1926.86273693338,1005.74049123221,97.9778976134678,3000,500,8
1428,286,2232.56247323042,1679.20186768458,97.9778976134678,3000,500,8
1429,286,94.2837853652644,2124.68163551247,97.9778976134678,3000,500,8
1430,286,2488.76741582367,1993.20253839362,97.9778976134678,3000,500,8
1431,287,1432.56376376702,2100.79994925576,97.9778976134678,3000,500,8
1432,287,2999.73935961771,3094.251437157,97.9778976134678,3000,500,8
1433,287,1154.13294550233,2890.60302301412,97.9778976134678,3000,500,8
1434,287,3082.80244091474,430.112315046055,97.9778976134678,3000,500,8
1435,287,2800.63188997248,2310.9068896301,97.9778976134678,3000,500,8
1436,288,2220.03532674582,160.812702206609,97.9778976134678,3000,500,8
1437,288,2273.28881982713,1604.74614233576,97.9778976134678,3000,500,8
1438,288,1785.582483868,2496.09601352603,97.9778976134678,3000,500,8
1439,288,410.731570487721,1857.21540531634,97.9778976134678,3000,500,8
1440,288,584.138279185966,2019.08453990586,97.9778976134678,3000,500,8
1441,289,180.898933379043,2095.10610165086,97.9778976134678,3000,500,8
1442,289,2761.16548135137,2501.40896173215,97.9778976134678,3000,500,8
1443,289,2887.74383658922,2607.68840528321,97.9778976134678,3000,500,8
1444,289,720.283971746077,2621.06609360755,97.9778976134678,3000,500,8
1445,289,1095.05926353185,323.461155440686,97.9778976134678,3000,500,8
1446,290,2031.39095734577,1355.3109361318,97.9778976134678,3000,500,8
1447,290,2932.15465316473,490.460365049258,97.9778976134678,3000,500,8
1448,290,2069.19535717038,1762.53026787751,97.9778976134678,3000,500,8
1449,290,1432.29956390866,843.736713526417,97.9778976134678,3000,500,8
1450,290,556.040588973446,3152.1692007926,97.9778976134678,3000,500,8
1451,291,3117.4801961048,2495.9122733416,97.9778976134678,3000,500,8
1452,291,466.036141624102,2364.81765719168,97.9778976134678,3000,500,8
1453,291,1426.31291832233,192.610030716953,97.9778976134678,3000,500,8
1454,291,1676.7069486092,53.7276841190064,97.9778976134678,3000,500,8
1455,291,2725.67114370935,200.684272250327,97.9778976134678,3000,500,8
1456,292,2715.85251286816,2763.32699208767,97.9778976134678,3000,500,8
1457,292,1756.22158157378,1469.87814959615,97.9778976134678,3000,500,8
1458,292,718.544174276816,103.902848613664,97.9778976134678,3000,500,8
1459,292,2789.71238723205,2086.29958633914,97.9778976134678,3000,500,8
1460,292,2973.35527809494,1806.92738104246,97.9778976134678,3000,500,8
1461,293,356.878903696414,1518.0722139257,97.9778976134678,3000,500,8
1462,293,1137.94900448572,1493.01512347299,97.9778976134678,3000,500,8
1463,293,1223.57806282761,2933.89970010226,97.9778976134678,3000,500,8
1464,293,1429.16885315743,341.871784110569,97.9778976134678,3000,500,8
1465,293,2756.02831925124,2965.56372135598,97.9778976134678,3000,500,8
1466,294,3088.10557173362,1435.20835465262,97.9778976134678,3000,500,8
1467,294,1225.1164946982,1141.99436424031,97.9778976134678,3000,500,8
1468,294,1867.65560278985,2582.07352448374,97.9778976134678,3000,500,8
1469,294,649.732231741567,2361.18448688241,97.9778976134678,3000,500,8
1470,294,1645.64122133612,1185.98983170006,97.9778976134678,3000,500,8
1471,295,493.961786976384,1037.54796334152,97.9778976134678,3000,500,8
1472,295,26.9226640272958,3199.4649292321,97.9778976134678,3000,500,8
1473,295,832.430158718703,799.374517974496,97.9778976134678,3000,500,8
1474,295,2432.6275734005,936.611056644031,97.9778976134678,3000,500,8
1475,295,1612.3953971382,1986.08560101445,97.9778976134678,3000,500,8
1476,296,3092.79824782594,1262.19752310172,97.9778976134678,3000,500,8
1477,296,1773.81505322275,743.641931057605,97.9778976134678,3000,500,8
1478,296,927.291842234693,1697.62834111185,97.9778976134678,3000,500,8
1479,296,2984.01569437953,905.24967271543,97.9778976134678,3000,500,8
1480,296,1380.18683054305,193.196848882917,97.9778976134678,3000,500,8
1481,297,1456.12406887977,1934.38403335927,97.9778976134678,3000,500,8
1482,297,1060.40349738106,315.786586812146,97.9778976134678,3000,500,8
1483,297,1524.12667994331,1429.02580718403,97.9778976134678,3000,500,8
1484,297,704.708482606509,663.537000995709,97.9778976134678,3000,500,8
1485,297,823.494101766323,623.3421946674,97.9778976134678,3000,500,8
1486,298,2253.46882809648,2560.77609838682,97.9778976134678,3000,500,8
1487,298,737.721515068732,1413.21772626928,97.9778976134678,3000,500,8
1488,298,716.016258543234,1646.73395052749,97.9778976134678,3000,500,8
1489,298,1966.61095892912,1855.81335519256,97.9778976134678,3000,500,8
1490,298,2207.70744185257,2403.04469868819,97.9778976134678,3000,500,8
1491,299,452.621963699408,25.0999845121573,97.9778976134678,3000,500,8
1492,299,1862.33422576165,1723.82831819517,97.9778976134678,3000,500,8
1493,299,1941.05342772875,2224.60452342392,97.9778976134678,3000,500,8
1494,299,3028.58933745815,1729.62163474131,97.9778976134678,3000,500,8
1495,299,1547.92613770888,3045.33281765119,97.9778976134678,3000,500,8
1496,300,29.002329644015,2153.46992712314,97.9778976134678,3000,500,8
1497,300,2035.24011414477,1880.21589120938,97.9778976134678,3000,500,8
1498,300,3191.38136931369,2708.27106617286,97.9778976134678,3000,500,8
1499,300,995.646428909865,2530.52229315074,97.9778976134678,3000,500,8
1500,300,2305.00752613951,1969.52324595985,97.9778976134678,3000,500,8
1501,301,297.622524951766,2632.40293897206,97.9778976134678,3000,500,8
1502,301,1589.50749457926,1168.13416492156,97.9778976134678,3000,500,8
1503,301,102.818295690398,468.171705752719,97.9778976134678,3000,500,8
1504,301,3122.13879001283,225.002919832348,97.9778976134678,3000,500,8
1505,301,1758.85189820045,52.6905249357785,97.9778976134678,3000,500,8
1506,302,219.939332744653,1419.2174009533,97.9778976134678,3000,500,8
1507,302,1870.59070753094,927.243627188062,97.9778976134678,3000,500,8
1508,302,1308.94000160776,1559.45428588196,97.9778976134678,3000,500,8
1509,302,3068.2493837263,2312.4057280871,97.9778976134678,3000,500,8
1510,302,2344.48022216259,555.569317753113,97.9778976134678,3000,500,8
1511,303,1264.18557512945,2702.62716394654,97.9778976134678,3000,500,8
1512,303,1652.94862234574,2051.77867376048,97.9778976134678,3000,500,8
1513,303,2015.07172276807,235.318817560971,97.9778976134678,3000,500,8
1514,303,2181.60674013312,2969.93809100758,97.9778976134678,3000,500,8
1515,303,608.28808822534,1202.98065720369,97.9778976134678,3000,500,8
1516,304,1309.30623581249,898.882783429569,97.9778976134678,3000,500,8
1517,304,203.300491389075,1129.61589074417,97.9778976134678,3000,500,8
1518,304,2789.26575086255,1241.37474217707,97.9778976134678,3000,500,8
1519,304,2627.54408052549,2648.94784577208,97.9778976134678,3000,500,8
1520,304,336.049637972479,1874.27944590234,97.9778976134678,3000,500,8
1521,305,2393.32698269099,1531.5320513569,97.9778976134678,3000,500,8
1522,305,1254.96098118322,1575.13998071469,97.9778976134678,3000,500,8
1523,305,1439.37925213287,2250.41583256226,97.9778976134678,3000,500,8
1524,305,2289.43378898745,1131.93063044582,97.9778976134678,3000,500,8
1525,305,2742.87029174924,1196.53884306746,97.9778976134678,3000,500,8
1526,306,23.7875642300647,2135.60803538843,97.9778976134678,3000,500,8
1527,306,1622.01903286416,697.586726720416,97.9778976134678,3000,500,8
1528,306,776.734583602767,2839.1357157404,97.9778976134678,3000,500,8
1529,306,2537.0800691215,2441.0137536874,97.9778976134678,3000,500,8
1530,306,2287.19846055484,572.709538722649,97.9778976134678,3000,500,8
1531,307,1198.08305170098,1910.36641639619,97.9778976134678,3000,500,8
1532,307,1140.08849350423,2889.43395255275,97.9778976134678,3000,500,8
1533,307,2888.69857027686,573.320850306159,97.9778976134678,3000,500,8
1534,307,1182.32113595362,192.160660715779,97.9778976134678,3000,500,8
1535,307,2237.8980192427,1912.39770684727,97.9778976134678,3000,500,8
1536,308,2461.59895422,502.102983071759,97.9778976134678,3000,500,8
1537,308,1136.11594259689,1697.43108294721,97.9778976134678,3000,500,8
1538,308,3127.39784634855,879.398319604261,97.9778976134678,3000,500,8
1539,308,1415.79617450814,1131.09570642727,97.9778976134678,3000,500,8
1540,308,1026.4571663098,1729.19937542089,97.9778976134678,3000,500,8
1541,309,1983.36250831068,2598.39296288609,97.9778976134678,3000,500,8
1542,309,246.647265370573,1468.63373135655,97.9778976134678,3000,500,8
1543,309,3114.33239865375,1293.6683751605,97.9778976134678,3000,500,8
1544,309,1050.15481368835,99.3039362945865,97.9778976134678,3000,500,8
1545,309,520.86744945456,1352.25664760146,97.9778976134678,3000,500,8
1546,310,1557.28671579731,249.197107253807,97.9778976134678,3000,500,8
1547,310,1467.45932004289,91.9679995789004,97.9778976134678,3000,500,8
1548,310,319.966202668431,3165.80027889502,97.9778976134678,3000,500,8
1549,310,454.058838616595,440.347495191178,97.9778976134678,3000,500,8
1550,310,2026.90224017739,1442.97476616628,97.9778976134678,3000,500,8
1551,311,2210.85507869542,3002.48067583531,97.9778976134678,3000,500,8
1552,311,2750.38755241476,3087.74405524371,97.9778976134678,3000,500,8
1553,311,2316.81645061103,1699.76610868564,97.9778976134678,3000,500,8
1554,311,616.779862335884,1215.424547267,97.9778976134678,3000,500,8
1555,311,1207.38004312788,546.050444971743,97.9778976134678,3000,500,8
1556,312,2587.35135229056,1384.08900430255,97.9778976134678,3000,500,8
1557,312,1892.49337650557,2045.5111673833,97.9778976134678,3000,500,8
1558,312,1001.07626158874,600.262199964606,97.9778976134678,3000,500,8
1559,312,2799.7787843783,2760.62562777913,97.9778976134678,3000,500,8
1560,312,1173.90725895521,1322.17986940735,97.9778976134678,3000,500,8
1561,313,2830.49021383672,1862.60189020228,97.9778976134678,3000,500,8
1562,313,907.850163226456,1740.21961895928,97.9778976134678,3000,500,8
1563,313,2057.30926686972,1013.9925242853,97.9778976134678,3000,500,8
1564,313,2056.06134193096,118.544813202367,97.9778976134678,3000,500,8
1565,313,2204.46437650437,26.2165407257843,97.9778976134678,3000,500,8
1566,314,34.7052542435843,697.530001614152,97.9778976134678,3000,500,8
1567,314,1502.17326978646,162.573998320162,97.9778976134678,3000,500,8
1568,314,1203.69516028189,2376.22714719181,97.9778976134678,3000,500,8
1569,314,1125.69336723679,2279.07328188371,97.9778976134678,3000,500,8
1570,314,2030.01527199839,1135.57878564151,97.9778976134678,3000,500,8
1571,315,1206.80127579687,1791.97145567114,97.9778976134678,3000,500,8
1572,315,50.6456866051408,1132.87301702304,97.9778976134678,3000,500,8
1573,315,2042.64098413871,291.23515616139,97.9778976134678,3000,500,8
1574,315,1519.22049413416,392.614126192719,97.9778976134678,3000,500,8
1575,315,957.339012077468,2948.92796538207,97.9778976134678,3000,500,8
1576,316,1524.86819003215,1544.06278944118,97.9778976134678,3000,500,8
1577,316,2109.90155085735,427.902593220144,97.9778976134678,3000,500,8
1578,316,134.633009904327,292.863776754803,97.9778976134678,3000,500,8
1579,316,2508.84238260705,2099.20483277233,97.9778976134678,3000,500,8
1580,316,401.478466252297,1830.43819193578,97.9778976134678,3000,500,8
1581,317,2570.98479269248,2014.35002501909,97.9778976134678,3000,500,8
1582,317,1891.00957609018,1831.78308756142,97.9778976134678,3000,500,8
1583,317,2113.97713430326,2715.75365201553,97.9778976134678,3000,500,8
1584,317,99.4264762702141,2593.18299417375,97.9778976134678,3000,500,8
1585,317,1416.54529412438,3156.16303685741,97.9778976134678,3000,500,8
1586,318,145.367037746362,2164.54153159172,97.9778976134678,3000,500,8
1587,318,16.4857984625378,3197.25348826766,97.9778976134678,3000,500,8
1588,318,1148.44467212677,837.584738014647,97.9778976134678,3000,500,8
1589,318,668.411171273487,866.906063590828,97.9778976134678,3000,500,8
1590,318,2435.75406693837,824.952917914938,97.9778976134678,3000,500,8
1591,319,1924.92965696011,788.994005643217,97.9778976134678,3000,500,8
1592,319,2246.4671254456,2601.96559793976,97.9778976134678,3000,500,8
1593,319,3182.04500648045,2278.67137697628,97.9778976134678,3000,500,8
1594,319,3119.04531099884,354.408289771705,97.9778976134678,3000,500,8
1595,319,1972.08165642597,1759.82964421003,97.9778976134678,3000,500,8
1596,320,539.840492101364,1086.41001777663,97.9778976134678,3000,500,8
1597,320,975.758456793983,792.194091470086,97.9778976134678,3000,500,8
1598,320,713.873660760397,1877.8401325018,97.9778976134678,3000,500,8
1599,320,147.346657198516,150.092071917487,97.9778976134678,3000,500,8
1600,320,962.755544934516,1871.70729439485,97.9778976134678,3000,500,8
1601,321,2328.3211221907,1615.35192494487,97.9778976134678,3000,500,8
