No,Frame,Emitter,x (nm),y (nm),z (nm),sigmax_z0 (nm),sigmay_z0 (nm),Intensity (photons),Offset (photons),BkgSD (photons)
15086,330,334,671.947017360707,1835.8856399209,84.6603119933818,172.879068253624,165.793475964977,2400,500,0.5
15087,330,342,2039.769644964,2739.57138517479,-399.101902735833,172.879068253624,165.793475964977,2400,500,0.5
15088,330,346,1162.68380705673,1291.98191557234,-250.092773744009,172.879068253624,165.793475964977,2400,500,0.5
15089,330,354,619.458191424416,1009.54592590222,-253.416665712726,172.879068253624,165.793475964977,2400,500,0.5
15090,330,355,981.095754586854,1153.23439053291,143.839986082638,172.879068253624,165.793475964977,2400,500,0.5
15091,330,363,2748.74125835852,2083.36605628951,152.180900400192,172.879068253624,165.793475964977,2400,500,0.5
15092,330,386,2889.21590005125,3126.15477587117,-54.9628493579888,172.879068253624,165.793475964977,2400,500,0.5
15093,330,396,1390.50834467938,2892.00568052676,-352.623906913315,172.879068253624,165.793475964977,2400,500,0.5
15094,330,407,108.196286912791,1333.58636640726,-61.7223524335804,172.879068253624,165.793475964977,2400,500,0.5
15095,330,427,726.863563517993,2105.28293200875,-128.85751802416,172.879068253624,165.793475964977,2400,500,0.5
15096,330,469,404.073096501877,2690.97450924107,69.8403873742467,172.879068253624,165.793475964977,2400,500,0.5
15097,330,472,2406.52427328747,2425.96634897202,-16.4268525626721,172.879068253624,165.793475964977,2400,500,0.5
15098,330,479,2034.05358918755,3074.85636156496,-4.97448168196286,172.879068253624,165.793475964977,2400,500,0.5
15099,330,482,753.126269696342,1174.65051259874,48.3913523221036,172.879068253624,165.793475964977,2400,500,0.5
15100,330,508,2763.85597317839,2197.4663661352,-364.060005262767,172.879068253624,165.793475964977,2400,500,0.5
15101,330,517,1401.34320467399,2353.78523683679,-324.930369933046,172.879068253624,165.793475964977,2400,500,0.5
15102,330,518,306.538953294588,672.867170035677,284.078608505829,172.879068253624,165.793475964977,2400,500,0.5
15103,330,520,934.849304432409,1850.07905328505,-373.744405293334,172.879068253624,165.793475964977,2400,500,0.5
15104,330,521,825.241800942487,1705.62886043951,215.542685328562,172.879068253624,165.793475964977,2400,500,0.5
15105,330,543,2005.19941386516,2120.82597209068,153.742487597847,172.879068253624,165.793475964977,2400,500,0.5
15106,330,578,1940.23335575751,1823.72708423015,130.674380719987,172.879068253624,165.793475964977,2400,500,0.5
15107,330,583,3023.68917402027,627.774194808564,294.708730239904,172.879068253624,165.793475964977,2400,500,0.5
15108,330,586,232.629016123077,1323.80786979652,164.146728737146,172.879068253624,165.793475964977,2400,500,0.5
15109,330,595,768.818926619985,3089.60821302636,-167.014100897948,172.879068253624,165.793475964977,2400,500,0.5
15110,330,620,852.415757692605,2108.40476583767,213.344294374354,172.879068253624,165.793475964977,2400,500,0.5
15111,330,621,1628.14686922304,2812.37080635677,-288.779159489142,172.879068253624,165.793475964977,2400,500,0.5
15112,330,639,3059.25414535037,1647.1662259846,178.532502276949,172.879068253624,165.793475964977,2400,500,0.5
15113,331,22,76.8617271234366,2119.72213984981,-254.749557639325,172.879068253624,165.793475964977,2400,500,0.5
15114,331,45,709.845424574862,1379.01707626269,-397.052944447538,172.879068253624,165.793475964977,2400,500,0.5
15115,331,48,1909.71715002396,190.184368419811,366.360428093559,172.879068253624,165.793475964977,2400,500,0.5
15116,331,67,830.223593141101,2390.61797372072,-308.795523156265,172.879068253624,165.793475964977,2400,500,0.5
15117,331,115,2741.82483086368,88.6279854312257,397.802381594244,172.879068253624,165.793475964977,2400,500,0.5
15118,331,134,936.485650591683,1431.17184745932,-374.451314195174,172.879068253624,165.793475964977,2400,500,0.5
15119,331,150,260.957402210856,2323.73141270624,-271.978327930995,172.879068253624,165.793475964977,2400,500,0.5
15120,331,176,2558.74586477442,2202.29987217777,70.3928940100751,172.879068253624,165.793475964977,2400,500,0.5
15121,331,181,746.365732882118,2390.66202020469,299.87016808101,172.879068253624,165.793475964977,2400,500,0.5
15122,331,214,2500.5658833465,317.729559877109,-123.270703882594,172.879068253624,165.793475964977,2400,500,0.5
15123,331,218,1038.41255766497,990.041253353498,-136.768708012258,172.879068253624,165.793475964977,2400,500,0.5
15124,331,259,484.637569660113,273.101061388792,376.128497979002,172.879068253624,165.793475964977,2400,500,0.5
15125,331,276,2711.14949597008,1449.65693951872,140.911604721833,172.879068253624,165.793475964977,2400,500,0.5
15126,331,278,2647.49333355284,3155.43914410772,-130.8895805907,172.879068253624,165.793475964977,2400,500,0.5
15127,331,288,828.775143637886,1069.37499074711,-45.4691883756452,172.879068253624,165.793475964977,2400,500,0.5
15128,331,311,2026.60672034296,3040.73115058796,-115.956072653639,172.879068253624,165.793475964977,2400,500,0.5
15129,331,313,3114.31511387215,2795.85970676417,-318.414999796222,172.879068253624,165.793475964977,2400,500,0.5
15130,331,322,2591.57642000507,3191.60719518564,-289.609587256644,172.879068253624,165.793475964977,2400,500,0.5
15131,331,324,683.4442874466,1638.48805449838,52.870115426698,172.879068253624,165.793475964977,2400,500,0.5
15132,331,334,671.947017360707,1835.8856399209,84.6603119933818,172.879068253624,165.793475964977,2400,500,0.5
15133,331,341,1777.05675474455,2039.26550922862,149.924903256898,172.879068253624,165.793475964977,2400,500,0.5
15134,331,342,2039.769644964,2739.57138517479,-399.101902735833,172.879068253624,165.793475964977,2400,500,0.5
15135,331,344,1895.1924169688,1836.88667522829,106.051457822257,172.879068253624,165.793475964977,2400,500,0.5
15136,331,346,1162.68380705673,1291.98191557234,-250.092773744009,172.879068253624,165.793475964977,2400,500,0.5
15137,331,354,619.458191424416,1009.54592590222,-253.416665712726,172.879068253624,165.793475964977,2400,500,0.5
15138,331,355,981.095754586854,1153.23439053291,143.839986082638,172.879068253624,165.793475964977,2400,500,0.5
15139,331,396,1390.50834467938,2892.00568052676,-352.623906913315,172.879068253624,165.793475964977,2400,500,0.5
15140,331,407,108.196286912791,1333.58636640726,-61.7223524335804,172.879068253624,165.793475964977,2400,500,0.5
15141,331,427,726.863563517993,2105.28293200875,-128.85751802416,172.879068253624,165.793475964977,2400,500,0.5
15142,331,469,404.073096501877,2690.97450924107,69.8403873742467,172.879068253624,165.793475964977,2400,500,0.5
15143,331,472,2406.52427328747,2425.96634897202,-16.4268525626721,172.879068253624,165.793475964977,2400,500,0.5
15144,331,482,753.126269696342,1174.65051259874,48.3913523221036,172.879068253624,165.793475964977,2400,500,0.5
15145,331,508,2763.85597317839,2197.4663661352,-364.060005262767,172.879068253624,165.793475964977,2400,500,0.5
15146,331,517,1401.34320467399,2353.78523683679,-324.930369933046,172.879068253624,165.793475964977,2400,500,0.5
15147,331,518,306.538953294588,672.867170035677,284.078608505829,172.879068253624,165.793475964977,2400,500,0.5
15148,331,520,934.849304432409,1850.07905328505,-373.744405293334,172.879068253624,165.793475964977,2400,500,0.5
15149,331,521,825.241800942487,1705.62886043951,215.542685328562,172.879068253624,165.793475964977,2400,500,0.5
15150,331,543,2005.19941386516,2120.82597209068,153.742487597847,172.879068253624,165.793475964977,2400,500,0.5
15151,331,578,1940.23335575751,1823.72708423015,130.674380719987,172.879068253624,165.793475964977,2400,500,0.5
15152,331,583,3023.68917402027,627.774194808564,294.708730239904,172.879068253624,165.793475964977,2400,500,0.5
15153,331,586,232.629016123077,1323.80786979652,164.146728737146,172.879068253624,165.793475964977,2400,500,0.5
15154,331,620,852.415757692605,2108.40476583767,213.344294374354,172.879068253624,165.793475964977,2400,500,0.5
15155,331,639,3059.25414535037,1647.1662259846,178.532502276949,172.879068253624,165.793475964977,2400,500,0.5
15156,332,9,1328.39821234722,2069.21848371487,106.223482643519,172.879068253624,165.793475964977,2400,500,0.5
15157,332,22,76.8617271234366,2119.72213984981,-254.749557639325,172.879068253624,165.793475964977,2400,500,0.5
15158,332,45,709.845424574862,1379.01707626269,-397.052944447538,172.879068253624,165.793475964977,2400,500,0.5
15159,332,48,1909.71715002396,190.184368419811,366.360428093559,172.879068253624,165.793475964977,2400,500,0.5
15160,332,67,830.223593141101,2390.61797372072,-308.795523156265,172.879068253624,165.793475964977,2400,500,0.5
15161,332,115,2741.82483086368,88.6279854312257,397.802381594244,172.879068253624,165.793475964977,2400,500,0.5
15162,332,134,936.485650591683,1431.17184745932,-374.451314195174,172.879068253624,165.793475964977,2400,500,0.5
15163,332,150,260.957402210856,2323.73141270624,-271.978327930995,172.879068253624,165.793475964977,2400,500,0.5
15164,332,176,2558.74586477442,2202.29987217777,70.3928940100751,172.879068253624,165.793475964977,2400,500,0.5
15165,332,218,1038.41255766497,990.041253353498,-136.768708012258,172.879068253624,165.793475964977,2400,500,0.5
15166,332,230,2573.73908959405,851.11954228861,307.99364055865,172.879068253624,165.793475964977,2400,500,0.5
15167,332,259,484.637569660113,273.101061388792,376.128497979002,172.879068253624,165.793475964977,2400,500,0.5
15168,332,278,2647.49333355284,3155.43914410772,-130.8895805907,172.879068253624,165.793475964977,2400,500,0.5
15169,332,322,2591.57642000507,3191.60719518564,-289.609587256644,172.879068253624,165.793475964977,2400,500,0.5
15170,332,324,683.4442874466,1638.48805449838,52.870115426698,172.879068253624,165.793475964977,2400,500,0.5
15171,332,334,671.947017360707,1835.8856399209,84.6603119933818,172.879068253624,165.793475964977,2400,500,0.5
15172,332,341,1777.05675474455,2039.26550922862,149.924903256898,172.879068253624,165.793475964977,2400,500,0.5
15173,332,342,2039.769644964,2739.57138517479,-399.101902735833,172.879068253624,165.793475964977,2400,500,0.5
15174,332,344,1895.1924169688,1836.88667522829,106.051457822257,172.879068253624,165.793475964977,2400,500,0.5
15175,332,346,1162.68380705673,1291.98191557234,-250.092773744009,172.879068253624,165.793475964977,2400,500,0.5
15176,332,354,619.458191424416,1009.54592590222,-253.416665712726,172.879068253624,165.793475964977,2400,500,0.5
15177,332,355,981.095754586854,1153.23439053291,143.839986082638,172.879068253624,165.793475964977,2400,500,0.5
15178,332,396,1390.50834467938,2892.00568052676,-352.623906913315,172.879068253624,165.793475964977,2400,500,0.5
15179,332,407,108.196286912791,1333.58636640726,-61.7223524335804,172.879068253624,165.793475964977,2400,500,0.5
15180,332,413,327.029797082292,1339.23475337702,-273.866086465349,172.879068253624,165.793475964977,2400,500,0.5
15181,332,427,726.863563517993,2105.28293200875,-128.85751802416,172.879068253624,165.793475964977,2400,500,0.5
15182,332,440,151.397597911913,622.378926107769,242.183083116451,172.879068253624,165.793475964977,2400,500,0.5
15183,332,460,2234.74327752503,3072.79252267218,-47.3875538131692,172.879068253624,165.793475964977,2400,500,0.5
15184,332,469,404.073096501877,2690.97450924107,69.8403873742467,172.879068253624,165.793475964977,2400,500,0.5
15185,332,508,2763.85597317839,2197.4663661352,-364.060005262767,172.879068253624,165.793475964977,2400,500,0.5
15186,332,517,1401.34320467399,2353.78523683679,-324.930369933046,172.879068253624,165.793475964977,2400,500,0.5
15187,332,520,934.849304432409,1850.07905328505,-373.744405293334,172.879068253624,165.793475964977,2400,500,0.5
15188,332,521,825.241800942487,1705.62886043951,215.542685328562,172.879068253624,165.793475964977,2400,500,0.5
15189,332,543,2005.19941386516,2120.82597209068,153.742487597847,172.879068253624,165.793475964977,2400,500,0.5
15190,332,572,1133.03273911751,949.342105749762,327.853807706463,172.879068253624,165.793475964977,2400,500,0.5
15191,332,578,1940.23335575751,1823.72708423015,130.674380719987,172.879068253624,165.793475964977,2400,500,0.5
15192,332,583,3023.68917402027,627.774194808564,294.708730239904,172.879068253624,165.793475964977,2400,500,0.5
15193,332,588,3103.94886925911,67.4246842255915,204.716700148989,172.879068253624,165.793475964977,2400,500,0.5
15194,332,620,852.415757692605,2108.40476583767,213.344294374354,172.879068253624,165.793475964977,2400,500,0.5
15195,332,639,3059.25414535037,1647.1662259846,178.532502276949,172.879068253624,165.793475964977,2400,500,0.5
15196,333,27,1719.02522883728,2691.15876667285,355.463302034754,172.879068253624,165.793475964977,2400,500,0.5
15197,333,45,709.845424574862,1379.01707626269,-397.052944447538,172.879068253624,165.793475964977,2400,500,0.5
15198,333,48,1909.71715002396,190.184368419811,366.360428093559,172.879068253624,165.793475964977,2400,500,0.5
15199,333,62,721.310494612033,2382.06135888217,-230.4277290489,172.879068253624,165.793475964977,2400,500,0.5
15200,333,97,2138.35279918269,523.816308393234,-332.898052837874,172.879068253624,165.793475964977,2400,500,0.5
15201,333,115,2741.82483086368,88.6279854312257,397.802381594244,172.879068253624,165.793475964977,2400,500,0.5
15202,333,150,260.957402210856,2323.73141270624,-271.978327930995,172.879068253624,165.793475964977,2400,500,0.5
15203,333,176,2558.74586477442,2202.29987217777,70.3928940100751,172.879068253624,165.793475964977,2400,500,0.5
15204,333,205,2755.47400814085,806.027433754465,338.997070556385,172.879068253624,165.793475964977,2400,500,0.5
15205,333,218,1038.41255766497,990.041253353498,-136.768708012258,172.879068253624,165.793475964977,2400,500,0.5
15206,333,230,2573.73908959405,851.11954228861,307.99364055865,172.879068253624,165.793475964977,2400,500,0.5
15207,333,278,2647.49333355284,3155.43914410772,-130.8895805907,172.879068253624,165.793475964977,2400,500,0.5
15208,333,334,671.947017360707,1835.8856399209,84.6603119933818,172.879068253624,165.793475964977,2400,500,0.5
15209,333,342,2039.769644964,2739.57138517479,-399.101902735833,172.879068253624,165.793475964977,2400,500,0.5
15210,333,344,1895.1924169688,1836.88667522829,106.051457822257,172.879068253624,165.793475964977,2400,500,0.5
15211,333,346,1162.68380705673,1291.98191557234,-250.092773744009,172.879068253624,165.793475964977,2400,500,0.5
15212,333,354,619.458191424416,1009.54592590222,-253.416665712726,172.879068253624,165.793475964977,2400,500,0.5
15213,333,355,981.095754586854,1153.23439053291,143.839986082638,172.879068253624,165.793475964977,2400,500,0.5
15214,333,396,1390.50834467938,2892.00568052676,-352.623906913315,172.879068253624,165.793475964977,2400,500,0.5
15215,333,407,108.196286912791,1333.58636640726,-61.7223524335804,172.879068253624,165.793475964977,2400,500,0.5
15216,333,412,2204.69141726229,87.6095346803019,-210.197237984973,172.879068253624,165.793475964977,2400,500,0.5
15217,333,440,151.397597911913,622.378926107769,242.183083116451,172.879068253624,165.793475964977,2400,500,0.5
15218,333,460,2234.74327752503,3072.79252267218,-47.3875538131692,172.879068253624,165.793475964977,2400,500,0.5
15219,333,469,404.073096501877,2690.97450924107,69.8403873742467,172.879068253624,165.793475964977,2400,500,0.5
15220,333,508,2763.85597317839,2197.4663661352,-364.060005262767,172.879068253624,165.793475964977,2400,500,0.5
15221,333,517,1401.34320467399,2353.78523683679,-324.930369933046,172.879068253624,165.793475964977,2400,500,0.5
15222,333,520,934.849304432409,1850.07905328505,-373.744405293334,172.879068253624,165.793475964977,2400,500,0.5
15223,333,521,825.241800942487,1705.62886043951,215.542685328562,172.879068253624,165.793475964977,2400,500,0.5
15224,333,543,2005.19941386516,2120.82597209068,153.742487597847,172.879068253624,165.793475964977,2400,500,0.5
15225,333,572,1133.03273911751,949.342105749762,327.853807706463,172.879068253624,165.793475964977,2400,500,0.5
15226,333,583,3023.68917402027,627.774194808564,294.708730239904,172.879068253624,165.793475964977,2400,500,0.5
15227,333,588,3103.94886925911,67.4246842255915,204.716700148989,172.879068253624,165.793475964977,2400,500,0.5
15228,333,620,852.415757692605,2108.40476583767,213.344294374354,172.879068253624,165.793475964977,2400,500,0.5
15229,333,639,3059.25414535037,1647.1662259846,178.532502276949,172.879068253624,165.793475964977,2400,500,0.5
15230,334,27,1719.02522883728,2691.15876667285,355.463302034754,172.879068253624,165.793475964977,2400,500,0.5
15231,334,33,860.012073213153,2750.41631032719,204.08707695972,172.879068253624,165.793475964977,2400,500,0.5
15232,334,42,2744.9015425976,414.135750271163,16.3801766109535,172.879068253624,165.793475964977,2400,500,0.5
15233,334,45,709.845424574862,1379.01707626269,-397.052944447538,172.879068253624,165.793475964977,2400,500,0.5
15234,334,48,1909.71715002396,190.184368419811,366.360428093559,172.879068253624,165.793475964977,2400,500,0.5
15235,334,62,721.310494612033,2382.06135888217,-230.4277290489,172.879068253624,165.793475964977,2400,500,0.5
15236,334,97,2138.35279918269,523.816308393234,-332.898052837874,172.879068253624,165.793475964977,2400,500,0.5
15237,334,124,2968.00606043294,2427.03748784741,-388.353487125786,172.879068253624,165.793475964977,2400,500,0.5
15238,334,150,260.957402210856,2323.73141270624,-271.978327930995,172.879068253624,165.793475964977,2400,500,0.5
15239,334,153,2185.30691289111,1537.32179825063,101.406939950462,172.879068253624,165.793475964977,2400,500,0.5
15240,334,166,334.440916394523,2920.74707235971,-27.2801975264621,172.879068253624,165.793475964977,2400,500,0.5
15241,334,176,2558.74586477442,2202.29987217777,70.3928940100751,172.879068253624,165.793475964977,2400,500,0.5
15242,334,205,2755.47400814085,806.027433754465,338.997070556385,172.879068253624,165.793475964977,2400,500,0.5
15243,334,295,794.400471449368,277.319254523662,269.992248459312,172.879068253624,165.793475964977,2400,500,0.5
15244,334,312,735.435660827734,2074.95926793246,214.986206375812,172.879068253624,165.793475964977,2400,500,0.5
15245,334,314,746.475403589561,1133.74013945444,351.622761535043,172.879068253624,165.793475964977,2400,500,0.5
15246,334,334,671.947017360707,1835.8856399209,84.6603119933818,172.879068253624,165.793475964977,2400,500,0.5
15247,334,354,619.458191424416,1009.54592590222,-253.416665712726,172.879068253624,165.793475964977,2400,500,0.5
15248,334,355,981.095754586854,1153.23439053291,143.839986082638,172.879068253624,165.793475964977,2400,500,0.5
15249,334,396,1390.50834467938,2892.00568052676,-352.623906913315,172.879068253624,165.793475964977,2400,500,0.5
15250,334,407,108.196286912791,1333.58636640726,-61.7223524335804,172.879068253624,165.793475964977,2400,500,0.5
15251,334,412,2204.69141726229,87.6095346803019,-210.197237984973,172.879068253624,165.793475964977,2400,500,0.5
15252,334,435,283.8988703432,3042.31011838168,59.0274816705868,172.879068253624,165.793475964977,2400,500,0.5
15253,334,440,151.397597911913,622.378926107769,242.183083116451,172.879068253624,165.793475964977,2400,500,0.5
15254,334,460,2234.74327752503,3072.79252267218,-47.3875538131692,172.879068253624,165.793475964977,2400,500,0.5
15255,334,469,404.073096501877,2690.97450924107,69.8403873742467,172.879068253624,165.793475964977,2400,500,0.5
15256,334,508,2763.85597317839,2197.4663661352,-364.060005262767,172.879068253624,165.793475964977,2400,500,0.5
15257,334,517,1401.34320467399,2353.78523683679,-324.930369933046,172.879068253624,165.793475964977,2400,500,0.5
15258,334,520,934.849304432409,1850.07905328505,-373.744405293334,172.879068253624,165.793475964977,2400,500,0.5
15259,334,521,825.241800942487,1705.62886043951,215.542685328562,172.879068253624,165.793475964977,2400,500,0.5
15260,334,525,3148.03770230244,766.32914737531,311.726660366279,172.879068253624,165.793475964977,2400,500,0.5
15261,334,543,2005.19941386516,2120.82597209068,153.742487597847,172.879068253624,165.793475964977,2400,500,0.5
15262,334,572,1133.03273911751,949.342105749762,327.853807706463,172.879068253624,165.793475964977,2400,500,0.5
15263,334,583,3023.68917402027,627.774194808564,294.708730239904,172.879068253624,165.793475964977,2400,500,0.5
15264,335,25,3033.75409043456,441.412409584847,32.9253151813442,172.879068253624,165.793475964977,2400,500,0.5
15265,335,27,1719.02522883728,2691.15876667285,355.463302034754,172.879068253624,165.793475964977,2400,500,0.5
15266,335,33,860.012073213153,2750.41631032719,204.08707695972,172.879068253624,165.793475964977,2400,500,0.5
15267,335,42,2744.9015425976,414.135750271163,16.3801766109535,172.879068253624,165.793475964977,2400,500,0.5
15268,335,45,709.845424574862,1379.01707626269,-397.052944447538,172.879068253624,165.793475964977,2400,500,0.5
15269,335,48,1909.71715002396,190.184368419811,366.360428093559,172.879068253624,165.793475964977,2400,500,0.5
15270,335,70,234.989939130855,101.70477331815,341.820057245241,172.879068253624,165.793475964977,2400,500,0.5
15271,335,97,2138.35279918269,523.816308393234,-332.898052837874,172.879068253624,165.793475964977,2400,500,0.5
15272,335,116,1998.37359569457,1755.69056000331,-318.432972600897,172.879068253624,165.793475964977,2400,500,0.5
15273,335,143,3155.16155853935,31.3540753222547,55.8442503666083,172.879068253624,165.793475964977,2400,500,0.5
15274,335,150,260.957402210856,2323.73141270624,-271.978327930995,172.879068253624,165.793475964977,2400,500,0.5
15275,335,166,334.440916394523,2920.74707235971,-27.2801975264621,172.879068253624,165.793475964977,2400,500,0.5
15276,335,176,2558.74586477442,2202.29987217777,70.3928940100751,172.879068253624,165.793475964977,2400,500,0.5
15277,335,216,502.713899571168,2953.49429695063,32.8887772518625,172.879068253624,165.793475964977,2400,500,0.5
15278,335,312,735.435660827734,2074.95926793246,214.986206375812,172.879068253624,165.793475964977,2400,500,0.5
15279,335,314,746.475403589561,1133.74013945444,351.622761535043,172.879068253624,165.793475964977,2400,500,0.5
15280,335,354,619.458191424416,1009.54592590222,-253.416665712726,172.879068253624,165.793475964977,2400,500,0.5
15281,335,393,2344.84088588182,220.224896652648,330.981007173631,172.879068253624,165.793475964977,2400,500,0.5
15282,335,396,1390.50834467938,2892.00568052676,-352.623906913315,172.879068253624,165.793475964977,2400,500,0.5
15283,335,412,2204.69141726229,87.6095346803019,-210.197237984973,172.879068253624,165.793475964977,2400,500,0.5
15284,335,435,283.8988703432,3042.31011838168,59.0274816705868,172.879068253624,165.793475964977,2400,500,0.5
15285,335,440,151.397597911913,622.378926107769,242.183083116451,172.879068253624,165.793475964977,2400,500,0.5
15286,335,508,2763.85597317839,2197.4663661352,-364.060005262767,172.879068253624,165.793475964977,2400,500,0.5
15287,335,517,1401.34320467399,2353.78523683679,-324.930369933046,172.879068253624,165.793475964977,2400,500,0.5
15288,335,520,934.849304432409,1850.07905328505,-373.744405293334,172.879068253624,165.793475964977,2400,500,0.5
15289,335,521,825.241800942487,1705.62886043951,215.542685328562,172.879068253624,165.793475964977,2400,500,0.5
15290,335,525,3148.03770230244,766.32914737531,311.726660366279,172.879068253624,165.793475964977,2400,500,0.5
15291,335,572,1133.03273911751,949.342105749762,327.853807706463,172.879068253624,165.793475964977,2400,500,0.5
15292,335,579,380.009016458527,476.298607846654,88.0651592183029,172.879068253624,165.793475964977,2400,500,0.5
15293,336,25,3033.75409043456,441.412409584847,32.9253151813442,172.879068253624,165.793475964977,2400,500,0.5
15294,336,27,1719.02522883728,2691.15876667285,355.463302034754,172.879068253624,165.793475964977,2400,500,0.5
15295,336,33,860.012073213153,2750.41631032719,204.08707695972,172.879068253624,165.793475964977,2400,500,0.5
15296,336,45,709.845424574862,1379.01707626269,-397.052944447538,172.879068253624,165.793475964977,2400,500,0.5
15297,336,48,1909.71715002396,190.184368419811,366.360428093559,172.879068253624,165.793475964977,2400,500,0.5
15298,336,70,234.989939130855,101.70477331815,341.820057245241,172.879068253624,165.793475964977,2400,500,0.5
15299,336,81,1324.45939482926,3.89007325284716,-226.259224550745,172.879068253624,165.793475964977,2400,500,0.5
15300,336,112,1413.87691084322,1018.34809461592,-371.953863964978,172.879068253624,165.793475964977,2400,500,0.5
15301,336,116,1998.37359569457,1755.69056000331,-318.432972600897,172.879068253624,165.793475964977,2400,500,0.5
15302,336,143,3155.16155853935,31.3540753222547,55.8442503666083,172.879068253624,165.793475964977,2400,500,0.5
15303,336,150,260.957402210856,2323.73141270624,-271.978327930995,172.879068253624,165.793475964977,2400,500,0.5
15304,336,176,2558.74586477442,2202.29987217777,70.3928940100751,172.879068253624,165.793475964977,2400,500,0.5
15305,336,216,502.713899571168,2953.49429695063,32.8887772518625,172.879068253624,165.793475964977,2400,500,0.5
15306,336,290,2352.5080153726,641.901902828223,-348.265704324856,172.879068253624,165.793475964977,2400,500,0.5
15307,336,312,735.435660827734,2074.95926793246,214.986206375812,172.879068253624,165.793475964977,2400,500,0.5
15308,336,314,746.475403589561,1133.74013945444,351.622761535043,172.879068253624,165.793475964977,2400,500,0.5
15309,336,354,619.458191424416,1009.54592590222,-253.416665712726,172.879068253624,165.793475964977,2400,500,0.5
15310,336,371,2771.5348914153,2117.22653840778,-139.446105650317,172.879068253624,165.793475964977,2400,500,0.5
15311,336,393,2344.84088588182,220.224896652648,330.981007173631,172.879068253624,165.793475964977,2400,500,0.5
15312,336,396,1390.50834467938,2892.00568052676,-352.623906913315,172.879068253624,165.793475964977,2400,500,0.5
15313,336,404,1471.36103550188,2463.45838154733,-166.391718192906,172.879068253624,165.793475964977,2400,500,0.5
15314,336,412,2204.69141726229,87.6095346803019,-210.197237984973,172.879068253624,165.793475964977,2400,500,0.5
15315,336,435,283.8988703432,3042.31011838168,59.0274816705868,172.879068253624,165.793475964977,2400,500,0.5
15316,336,440,151.397597911913,622.378926107769,242.183083116451,172.879068253624,165.793475964977,2400,500,0.5
15317,336,452,2494.69833274201,1758.09622993084,-206.451393365909,172.879068253624,165.793475964977,2400,500,0.5
15318,336,474,3073.08310807863,224.624841496368,208.819029644553,172.879068253624,165.793475964977,2400,500,0.5
15319,336,508,2763.85597317839,2197.4663661352,-364.060005262767,172.879068253624,165.793475964977,2400,500,0.5
15320,336,517,1401.34320467399,2353.78523683679,-324.930369933046,172.879068253624,165.793475964977,2400,500,0.5
15321,336,520,934.849304432409,1850.07905328505,-373.744405293334,172.879068253624,165.793475964977,2400,500,0.5
15322,336,521,825.241800942487,1705.62886043951,215.542685328562,172.879068253624,165.793475964977,2400,500,0.5
15323,336,525,3148.03770230244,766.32914737531,311.726660366279,172.879068253624,165.793475964977,2400,500,0.5
15324,336,572,1133.03273911751,949.342105749762,327.853807706463,172.879068253624,165.793475964977,2400,500,0.5
15325,336,579,380.009016458527,476.298607846654,88.0651592183029,172.879068253624,165.793475964977,2400,500,0.5
15326,336,640,2625.66544686034,1896.91998732254,29.0602260524778,172.879068253624,165.793475964977,2400,500,0.5
15327,337,25,3033.75409043456,441.412409584847,32.9253151813442,172.879068253624,165.793475964977,2400,500,0.5
15328,337,33,860.012073213153,2750.41631032719,204.08707695972,172.879068253624,165.793475964977,2400,500,0.5
15329,337,42,2744.9015425976,414.135750271163,16.3801766109535,172.879068253624,165.793475964977,2400,500,0.5
15330,337,45,709.845424574862,1379.01707626269,-397.052944447538,172.879068253624,165.793475964977,2400,500,0.5
15331,337,48,1909.71715002396,190.184368419811,366.360428093559,172.879068253624,165.793475964977,2400,500,0.5
15332,337,70,234.989939130855,101.70477331815,341.820057245241,172.879068253624,165.793475964977,2400,500,0.5
15333,337,81,1324.45939482926,3.89007325284716,-226.259224550745,172.879068253624,165.793475964977,2400,500,0.5
15334,337,116,1998.37359569457,1755.69056000331,-318.432972600897,172.879068253624,165.793475964977,2400,500,0.5
15335,337,143,3155.16155853935,31.3540753222547,55.8442503666083,172.879068253624,165.793475964977,2400,500,0.5
15336,337,150,260.957402210856,2323.73141270624,-271.978327930995,172.879068253624,165.793475964977,2400,500,0.5
15337,337,175,747.837559977691,3093.63978714388,0.545740425615918,172.879068253624,165.793475964977,2400,500,0.5
15338,337,176,2558.74586477442,2202.29987217777,70.3928940100751,172.879068253624,165.793475964977,2400,500,0.5
15339,337,216,502.713899571168,2953.49429695063,32.8887772518625,172.879068253624,165.793475964977,2400,500,0.5
15340,337,290,2352.5080153726,641.901902828223,-348.265704324856,172.879068253624,165.793475964977,2400,500,0.5
15341,337,312,735.435660827734,2074.95926793246,214.986206375812,172.879068253624,165.793475964977,2400,500,0.5
15342,337,317,56.4082406904589,2896.07466517654,-277.275862023979,172.879068253624,165.793475964977,2400,500,0.5
15343,337,354,619.458191424416,1009.54592590222,-253.416665712726,172.879068253624,165.793475964977,2400,500,0.5
15344,337,371,2771.5348914153,2117.22653840778,-139.446105650317,172.879068253624,165.793475964977,2400,500,0.5
15345,337,383,1017.65515224071,1837.78201836478,-24.3938642105912,172.879068253624,165.793475964977,2400,500,0.5
15346,337,393,2344.84088588182,220.224896652648,330.981007173631,172.879068253624,165.793475964977,2400,500,0.5
15347,337,398,2149.61352244568,2771.70846138927,196.815554003592,172.879068253624,165.793475964977,2400,500,0.5
