Id,Frame,x (nm),y (nm),z (nm),sigmax_z0 (nm),sigmay_z0 (nm),Intensity (photons),Offset (photons),BkgSD (photons)
20483,366,810.026657046256,2957.27632301898,-22.9769481602741,172.879068253624,165.793475964977,2400,500,0.5
20484,366,1072.11209240814,2551.57461760933,-289.499897452982,172.879068253624,165.793475964977,2400,500,0.5
20485,366,1660.37169325224,1686.67245211482,-296.962923213686,172.879068253624,165.793475964977,2400,500,0.5
20486,366,50.8822551619222,409.501809114267,-85.5710571109706,172.879068253624,165.793475964977,2400,500,0.5
20487,366,1737.75965525046,1041.4686920244,17.3708294933244,172.879068253624,165.793475964977,2400,500,0.5
20488,366,1678.99446427856,2282.59464085323,-23.8602963756787,172.879068253624,165.793475964977,2400,500,0.5
20489,366,1671.95732512451,1482.24151980561,207.038329888608,172.879068253624,165.793475964977,2400,500,0.5
20490,366,1787.23461688524,1458.02804999256,-290.890573811751,172.879068253624,165.793475964977,2400,500,0.5
20491,366,1029.43563217372,2589.64661135054,38.1452521928498,172.879068253624,165.793475964977,2400,500,0.5
20492,366,2194.93013065828,408.969218762087,-264.151351066096,172.879068253624,165.793475964977,2400,500,0.5
20493,366,3057.5292232322,1869.33199122323,-203.249582571558,172.879068253624,165.793475964977,2400,500,0.5
20494,366,1915.73751702355,980.517530510151,376.152398700672,172.879068253624,165.793475964977,2400,500,0.5
20495,366,602.80468764363,2370.07332866868,-79.107176893086,172.879068253624,165.793475964977,2400,500,0.5
20496,366,2349.4366217373,1713.32971832817,230.056577501571,172.879068253624,165.793475964977,2400,500,0.5
20497,367,2726.50339129982,235.917373430166,180.974668469567,172.879068253624,165.793475964977,2400,500,0.5
20498,367,843.064018455473,778.675972897719,-321.398828369725,172.879068253624,165.793475964977,2400,500,0.5
20499,367,2374.57698672872,3161.72270382023,-350.223947632185,172.879068253624,165.793475964977,2400,500,0.5
20500,367,768.665999126565,1630.00456921579,-305.669995659728,172.879068253624,165.793475964977,2400,500,0.5
20501,367,411.872465965839,2719.45070164263,-272.509908749824,172.879068253624,165.793475964977,2400,500,0.5
20502,367,3174.00639257685,2219.08046646645,355.438060505209,172.879068253624,165.793475964977,2400,500,0.5
20503,367,709.257436616595,2448.33910700889,-218.166612024468,172.879068253624,165.793475964977,2400,500,0.5
20504,367,602.292337962418,2553.45402810391,-343.57685401386,172.879068253624,165.793475964977,2400,500,0.5
20505,367,2026.74145793827,1792.65945069474,104.136581248674,172.879068253624,165.793475964977,2400,500,0.5
20506,367,2628.47873571928,2820.76510763891,209.018900811712,172.879068253624,165.793475964977,2400,500,0.5
20507,367,2093.58119796275,2790.01801179748,-193.19548488827,172.879068253624,165.793475964977,2400,500,0.5
20508,367,1112.39752631944,1660.25863041311,374.894987681246,172.879068253624,165.793475964977,2400,500,0.5
20509,367,1247.38270070139,1470.63485193961,51.4828944774874,172.879068253624,165.793475964977,2400,500,0.5
20510,367,1749.57230981448,1684.8902943054,162.746740740249,172.879068253624,165.793475964977,2400,500,0.5
20511,367,2374.96191451457,2883.98883887512,-143.009844600388,172.879068253624,165.793475964977,2400,500,0.5
20512,367,2873.11163695019,1854.99542615765,122.717328118551,172.879068253624,165.793475964977,2400,500,0.5
20513,367,484.036344586234,3046.46055441175,140.372878387713,172.879068253624,165.793475964977,2400,500,0.5
20514,367,1343.71516156007,340.677611101173,-119.716900167372,172.879068253624,165.793475964977,2400,500,0.5
20515,367,680.343500919388,2162.96741522712,-108.703893821652,172.879068253624,165.793475964977,2400,500,0.5
20516,367,610.836435622777,2715.60525837425,75.9162471321017,172.879068253624,165.793475964977,2400,500,0.5
20517,367,823.007428481826,382.059998014006,378.240214192961,172.879068253624,165.793475964977,2400,500,0.5
20518,367,3046.49843290908,2220.84628591447,-263.546593375593,172.879068253624,165.793475964977,2400,500,0.5
20519,367,2800.77261397936,1610.55113493619,-222.563109287689,172.879068253624,165.793475964977,2400,500,0.5
20520,367,682.631850631571,429.046563849789,226.202320584022,172.879068253624,165.793475964977,2400,500,0.5
20521,367,236.352947660728,428.506954699954,-171.740225325648,172.879068253624,165.793475964977,2400,500,0.5
20522,367,2084.45717823382,493.584541832963,114.743665197601,172.879068253624,165.793475964977,2400,500,0.5
20523,367,225.427339313318,138.089845948191,-275.728812793139,172.879068253624,165.793475964977,2400,500,0.5
20524,367,1692.17610668511,3101.58497330589,-163.899952349288,172.879068253624,165.793475964977,2400,500,0.5
20525,367,789.209556944282,2669.87009745165,81.8449733618103,172.879068253624,165.793475964977,2400,500,0.5
20526,367,2434.84301649712,1854.39678033456,-302.665022326059,172.879068253624,165.793475964977,2400,500,0.5
20527,367,182.360759881075,33.020063159033,-347.53595454903,172.879068253624,165.793475964977,2400,500,0.5
20528,367,1745.55072247967,1748.1425311467,-286.923024080233,172.879068253624,165.793475964977,2400,500,0.5
20529,367,2568.65464686276,1163.92161266555,135.910214625312,172.879068253624,165.793475964977,2400,500,0.5
20530,367,1968.41179081795,535.817741499738,-350.676490550366,172.879068253624,165.793475964977,2400,500,0.5
20531,367,1345.06203871883,621.218820067256,285.043518557438,172.879068253624,165.793475964977,2400,500,0.5
20532,367,2798.86835301615,648.628202678547,2.97089952326735,172.879068253624,165.793475964977,2400,500,0.5
20533,367,859.297394942509,1092.48137091013,-332.762042135626,172.879068253624,165.793475964977,2400,500,0.5
20534,367,1561.86741702629,1283.14925181099,-21.7648923234228,172.879068253624,165.793475964977,2400,500,0.5
20535,367,2565.4356661924,1298.56088294518,230.557451594518,172.879068253624,165.793475964977,2400,500,0.5
20536,367,957.42977580897,1038.70710359338,111.677237182232,172.879068253624,165.793475964977,2400,500,0.5
20537,367,3160.61016068975,3116.79804745525,-196.584577940416,172.879068253624,165.793475964977,2400,500,0.5
20538,367,2734.4526462263,2515.20394672252,-98.9753257956781,172.879068253624,165.793475964977,2400,500,0.5
20539,367,1696.58702151262,242.83447133265,345.437381710874,172.879068253624,165.793475964977,2400,500,0.5
20540,367,1676.98416655396,1715.73356358907,-308.452029275141,172.879068253624,165.793475964977,2400,500,0.5
20541,367,2804.23206323626,2983.44328861965,321.847102291809,172.879068253624,165.793475964977,2400,500,0.5
20542,367,1690.34295133622,2543.33803121613,-91.7649002640504,172.879068253624,165.793475964977,2400,500,0.5
20543,367,1726.7775721878,541.92929140997,-1.97890155060554,172.879068253624,165.793475964977,2400,500,0.5
20544,367,2239.91366272217,2429.02571296934,-398.97838707167,172.879068253624,165.793475964977,2400,500,0.5
20545,367,1240.8674025162,2271.71484168005,269.497947679377,172.879068253624,165.793475964977,2400,500,0.5
20546,367,1776.57693626411,1078.98683712597,-175.147410847059,172.879068253624,165.793475964977,2400,500,0.5
20547,367,2723.41364758309,2744.08581308188,-26.4724252151606,172.879068253624,165.793475964977,2400,500,0.5
20548,367,1824.50130654297,265.280080899191,-295.23472311544,172.879068253624,165.793475964977,2400,500,0.5
20549,367,2870.1691364917,1702.4196311578,-131.194218890832,172.879068253624,165.793475964977,2400,500,0.5
20550,367,280.609472646929,2014.95411168458,-275.940568193615,172.879068253624,165.793475964977,2400,500,0.5
20551,367,701.680125137402,2458.62091241281,325.242215654961,172.879068253624,165.793475964977,2400,500,0.5
20552,367,2526.49615512843,1939.88166046996,-206.302491589542,172.879068253624,165.793475964977,2400,500,0.5
20553,368,2380.3277249557,1505.50365608868,-150.540137887312,172.879068253624,165.793475964977,2400,500,0.5
20554,368,463.084687750245,827.433323797189,177.129598796509,172.879068253624,165.793475964977,2400,500,0.5
20555,368,998.24202860616,3089.20115481503,-170.137763327943,172.879068253624,165.793475964977,2400,500,0.5
20556,368,2722.84688941893,739.337853598104,-282.033436375599,172.879068253624,165.793475964977,2400,500,0.5
20557,368,2394.99297665356,1782.89354208008,8.40193689799548,172.879068253624,165.793475964977,2400,500,0.5
20558,368,816.959016282128,286.439753248876,248.492615513882,172.879068253624,165.793475964977,2400,500,0.5
20559,368,45.0776121885372,2136.31833553729,175.742164216836,172.879068253624,165.793475964977,2400,500,0.5
20560,368,1553.59175692184,2661.66165910829,192.43504801955,172.879068253624,165.793475964977,2400,500,0.5
20561,368,1819.24482208038,150.946209262843,313.074819945354,172.879068253624,165.793475964977,2400,500,0.5
20562,368,2423.84800881914,2369.93463711083,241.164201321406,172.879068253624,165.793475964977,2400,500,0.5
20563,368,880.085024460027,2453.14886195303,377.118081151993,172.879068253624,165.793475964977,2400,500,0.5
20564,368,470.520725584629,3028.27291392267,-179.048194576839,172.879068253624,165.793475964977,2400,500,0.5
20565,368,248.771764813687,3172.54207819784,-115.146503444449,172.879068253624,165.793475964977,2400,500,0.5
20566,368,2246.96514502779,164.172965913631,-133.371141760561,172.879068253624,165.793475964977,2400,500,0.5
20567,368,2702.70541734424,768.982272875327,17.6587234210717,172.879068253624,165.793475964977,2400,500,0.5
20568,368,1198.47576307288,210.218283593348,78.9318108792636,172.879068253624,165.793475964977,2400,500,0.5
20569,368,1060.05013459086,2871.15612213156,356.500603762952,172.879068253624,165.793475964977,2400,500,0.5
20570,368,3126.97279780655,2735.58646869786,395.285994074118,172.879068253624,165.793475964977,2400,500,0.5
20571,368,1792.37913902707,1422.5348218391,75.4711013906237,172.879068253624,165.793475964977,2400,500,0.5
20572,368,1867.11450003941,1234.7134868561,-289.441357976373,172.879068253624,165.793475964977,2400,500,0.5
20573,368,2834.09465434983,2499.80289914538,-345.993276251032,172.879068253624,165.793475964977,2400,500,0.5
20574,368,1648.74270754888,448.77313577761,-155.123098327431,172.879068253624,165.793475964977,2400,500,0.5
20575,368,1719.9520725189,1092.04915378101,-335.722160841767,172.879068253624,165.793475964977,2400,500,0.5
20576,368,1821.2039385021,451.581643021981,-341.268442716866,172.879068253624,165.793475964977,2400,500,0.5
20577,368,536.729724730246,3058.01466729968,-305.174638914764,172.879068253624,165.793475964977,2400,500,0.5
20578,368,1037.79651158788,565.865263326178,295.08852159377,172.879068253624,165.793475964977,2400,500,0.5
20579,368,800.604722681811,1306.41910494437,-299.1792821316,172.879068253624,165.793475964977,2400,500,0.5
20580,368,2428.92217388777,419.273732042003,-72.5586336557343,172.879068253624,165.793475964977,2400,500,0.5
20581,368,2179.66096785238,2737.01068343876,-105.339718518942,172.879068253624,165.793475964977,2400,500,0.5
20582,368,2017.9029684452,742.709723306711,-164.486147965423,172.879068253624,165.793475964977,2400,500,0.5
20583,368,2539.91933141179,2928.2724496367,246.727732779717,172.879068253624,165.793475964977,2400,500,0.5
20584,368,1026.82677857389,377.628197373168,215.428965349366,172.879068253624,165.793475964977,2400,500,0.5
20585,368,882.091148427565,2550.56654707695,-319.789839207889,172.879068253624,165.793475964977,2400,500,0.5
20586,368,18.0531640477959,609.429877551323,281.753555658482,172.879068253624,165.793475964977,2400,500,0.5
20587,368,3061.60687203613,2900.3809504388,120.583639564397,172.879068253624,165.793475964977,2400,500,0.5
20588,368,445.085888769701,1202.60826045516,131.89981534149,172.879068253624,165.793475964977,2400,500,0.5
20589,368,1765.70185795413,228.555014134646,7.28150063615402,172.879068253624,165.793475964977,2400,500,0.5
20590,368,2337.73031148859,2640.60288402361,-296.393661550595,172.879068253624,165.793475964977,2400,500,0.5
20591,368,2794.2282652423,2463.47159621399,-214.062290535448,172.879068253624,165.793475964977,2400,500,0.5
20592,368,1901.06816773852,967.044944883578,-292.037158992309,172.879068253624,165.793475964977,2400,500,0.5
20593,368,1133.51714785262,2464.13793989058,-379.220820389654,172.879068253624,165.793475964977,2400,500,0.5
20594,368,1624.36324706257,2214.49636024357,-392.445866045583,172.879068253624,165.793475964977,2400,500,0.5
20595,368,1377.65606016207,1509.09130240844,-237.509080066392,172.879068253624,165.793475964977,2400,500,0.5
20596,368,832.542923445473,51.0310738621175,185.248510328202,172.879068253624,165.793475964977,2400,500,0.5
20597,368,3126.91202818064,2695.72107531211,269.150628054924,172.879068253624,165.793475964977,2400,500,0.5
20598,368,1455.26372252337,509.701962589647,-135.487558735835,172.879068253624,165.793475964977,2400,500,0.5
20599,368,64.9907664065363,2967.95726687833,13.5325655313309,172.879068253624,165.793475964977,2400,500,0.5
20600,368,144.628846697572,2005.39334369091,-353.549151445567,172.879068253624,165.793475964977,2400,500,0.5
20601,368,1498.28119447178,1258.56172195739,-21.034104801244,172.879068253624,165.793475964977,2400,500,0.5
20602,368,2491.83732572178,1779.07944164713,-47.8178510850234,172.879068253624,165.793475964977,2400,500,0.5
20603,368,730.945908044886,2880.21069688913,-266.937042981713,172.879068253624,165.793475964977,2400,500,0.5
20604,368,3108.39624063377,1024.40755402062,-375.992998069691,172.879068253624,165.793475964977,2400,500,0.5
20605,368,2139.07381431802,2553.11645180069,-399.822044070774,172.879068253624,165.793475964977,2400,500,0.5
20606,368,1150.70831191866,1488.94558584172,300.663917405204,172.879068253624,165.793475964977,2400,500,0.5
20607,368,1285.01848106109,2231.08133557381,-397.843421788359,172.879068253624,165.793475964977,2400,500,0.5
20608,368,2541.63524794182,2102.58420113684,-387.699520148486,172.879068253624,165.793475964977,2400,500,0.5
20609,369,1202.21463931266,3115.17541089071,-322.103404181827,172.879068253624,165.793475964977,2400,500,0.5
20610,369,1467.81616441043,1168.1196034856,250.524572252687,172.879068253624,165.793475964977,2400,500,0.5
20611,369,1125.97569679442,2790.43373310432,-176.091503523651,172.879068253624,165.793475964977,2400,500,0.5
20612,369,2436.76860878662,1409.89685564359,58.6405646896202,172.879068253624,165.793475964977,2400,500,0.5
20613,369,81.1560515894257,2644.76547370367,79.2679354354937,172.879068253624,165.793475964977,2400,500,0.5
20614,369,1688.38076683685,2977.91886141058,342.697664366076,172.879068253624,165.793475964977,2400,500,0.5
20615,369,544.311225664072,678.361514492618,-176.562514543468,172.879068253624,165.793475964977,2400,500,0.5
20616,369,1907.66830148247,68.0935559168741,235.736505002742,172.879068253624,165.793475964977,2400,500,0.5
20617,369,3085.29004090208,222.736246026585,-30.4909383786091,172.879068253624,165.793475964977,2400,500,0.5
20618,369,3110.43019065017,684.286074431537,-238.898326483528,172.879068253624,165.793475964977,2400,500,0.5
20619,369,2329.05479449309,1234.49083611175,-20.7690771205129,172.879068253624,165.793475964977,2400,500,0.5
20620,369,1928.96693939543,2811.52042591596,43.2096697637589,172.879068253624,165.793475964977,2400,500,0.5
20621,369,702.579110323786,1980.89879421246,139.947820043401,172.879068253624,165.793475964977,2400,500,0.5
20622,369,2893.92536167837,411.134091834527,220.831020871867,172.879068253624,165.793475964977,2400,500,0.5
20623,369,1654.29935102186,2600.92072109468,332.818171352996,172.879068253624,165.793475964977,2400,500,0.5
20624,369,27.1158570682982,2441.7036240156,206.972975008362,172.879068253624,165.793475964977,2400,500,0.5
20625,369,3068.47373917291,931.88683194123,-109.798897180771,172.879068253624,165.793475964977,2400,500,0.5
20626,369,334.429891254391,2003.83147926187,331.259208488578,172.879068253624,165.793475964977,2400,500,0.5
20627,369,2757.13491717625,1949.88228000625,-300.448329341986,172.879068253624,165.793475964977,2400,500,0.5
20628,369,1502.12358487905,1032.76755015571,-179.931546068999,172.879068253624,165.793475964977,2400,500,0.5
20629,369,3077.35276039148,846.663567996432,316.89534853546,172.879068253624,165.793475964977,2400,500,0.5
20630,369,2334.85347416461,107.040531389131,41.4409444545418,172.879068253624,165.793475964977,2400,500,0.5
20631,369,2170.61184381965,721.575626896641,-316.588891496742,172.879068253624,165.793475964977,2400,500,0.5
20632,369,1045.82880783358,1632.9443415504,114.457635736529,172.879068253624,165.793475964977,2400,500,0.5
20633,369,67.0973450882375,2346.14256829195,-11.8366849020255,172.879068253624,165.793475964977,2400,500,0.5
20634,369,671.320245541727,1830.60302443407,-239.030043875319,172.879068253624,165.793475964977,2400,500,0.5
20635,369,100.397558020788,1222.53629034971,-216.385384425009,172.879068253624,165.793475964977,2400,500,0.5
20636,369,3104.71648725299,1142.30183047816,-60.8626409991623,172.879068253624,165.793475964977,2400,500,0.5
20637,369,2080.88561365096,1890.63884803345,-25.6494019618985,172.879068253624,165.793475964977,2400,500,0.5
20638,369,776.386238219248,3118.69221848611,361.041622196777,172.879068253624,165.793475964977,2400,500,0.5
20639,369,1685.78088747318,2481.71624688154,14.801218005095,172.879068253624,165.793475964977,2400,500,0.5
20640,369,3135.29375577179,1494.76643405103,-124.882878769694,172.879068253624,165.793475964977,2400,500,0.5
20641,369,2060.732907206,274.520942364302,-112.034955908867,172.879068253624,165.793475964977,2400,500,0.5
20642,369,516.64584020433,823.56038932421,223.907203913311,172.879068253624,165.793475964977,2400,500,0.5
20643,369,2507.07137548918,2903.53872078673,225.001278815398,172.879068253624,165.793475964977,2400,500,0.5
20644,369,791.997363600779,1144.68731067895,117.537899717523,172.879068253624,165.793475964977,2400,500,0.5
20645,369,1145.68500365085,2881.52293985842,53.7539749331616,172.879068253624,165.793475964977,2400,500,0.5
20646,369,1445.55885689313,2754.60748138106,69.8513022374569,172.879068253624,165.793475964977,2400,500,0.5
20647,369,2221.19795326644,1424.08180779639,270.938663581491,172.879068253624,165.793475964977,2400,500,0.5
20648,369,1267.7459915288,1676.90997623527,-295.639009296507,172.879068253624,165.793475964977,2400,500,0.5
20649,369,2493.71705655004,2492.44244980918,16.5281115473963,172.879068253624,165.793475964977,2400,500,0.5
20650,369,258.500663596116,3100.15920614723,-260.18337218963,172.879068253624,165.793475964977,2400,500,0.5
20651,369,2602.65346485471,1624.02039882235,124.835316608053,172.879068253624,165.793475964977,2400,500,0.5
20652,369,2987.38085668307,1388.84940926447,-37.3592233307652,172.879068253624,165.793475964977,2400,500,0.5
20653,369,19.5043588170186,1958.61614991095,218.449012018586,172.879068253624,165.793475964977,2400,500,0.5
20654,369,2941.89913131868,2594.36669823836,-226.604512684966,172.879068253624,165.793475964977,2400,500,0.5
20655,369,3099.34153864448,1783.36507110812,243.184408416776,172.879068253624,165.793475964977,2400,500,0.5
20656,369,1262.55455109193,241.814942126333,71.7207913936744,172.879068253624,165.793475964977,2400,500,0.5
20657,369,3009.26674661034,2977.69709642454,-150.032638109012,172.879068253624,165.793475964977,2400,500,0.5
20658,369,2248.33173435916,329.176595909722,388.370814764735,172.879068253624,165.793475964977,2400,500,0.5
20659,369,1901.76175978121,1816.10044447448,310.047604421595,172.879068253624,165.793475964977,2400,500,0.5
20660,369,920.113505775153,1237.00286767592,-211.666445230165,172.879068253624,165.793475964977,2400,500,0.5
20661,369,1759.77137175221,3096.98923950364,277.309154732747,172.879068253624,165.793475964977,2400,500,0.5
20662,369,1843.5898848108,1111.94025523991,227.888187651063,172.879068253624,165.793475964977,2400,500,0.5
20663,369,1577.70229108323,1598.68003996522,47.3945314370108,172.879068253624,165.793475964977,2400,500,0.5
20664,369,192.078624942187,1288.86776174535,238.840637015238,172.879068253624,165.793475964977,2400,500,0.5
20665,370,2928.82450749691,141.090600546288,-16.4050646240242,172.879068253624,165.793475964977,2400,500,0.5
20666,370,932.62297458667,3171.56898770493,-19.5374368825044,172.879068253624,165.793475964977,2400,500,0.5
20667,370,345.058988096902,2179.62729794662,-323.019201310566,172.879068253624,165.793475964977,2400,500,0.5
20668,370,294.187798634414,850.487134295445,59.8098010832626,172.879068253624,165.793475964977,2400,500,0.5
20669,370,595.368922903744,38.7010894958827,146.277161576681,172.879068253624,165.793475964977,2400,500,0.5
20670,370,2039.14805727563,2241.84124208503,192.124979028863,172.879068253624,165.793475964977,2400,500,0.5
20671,370,513.441281136037,1135.11786820546,-138.853227940121,172.879068253624,165.793475964977,2400,500,0.5
20672,370,1632.57402185334,3022.29573863628,-262.337555873368,172.879068253624,165.793475964977,2400,500,0.5
20673,370,283.685058639803,1141.41766944609,-174.093176502209,172.879068253624,165.793475964977,2400,500,0.5
20674,370,1148.37093895598,2110.22811820135,-339.596054484267,172.879068253624,165.793475964977,2400,500,0.5
20675,370,1207.768576908,3087.19920654697,304.287689458019,172.879068253624,165.793475964977,2400,500,0.5
20676,370,1305.60552426252,3012.73910123607,-148.319979685549,172.879068253624,165.793475964977,2400,500,0.5
20677,370,581.56199269835,1496.96463517058,-392.011105486645,172.879068253624,165.793475964977,2400,500,0.5
20678,370,303.678243493819,2708.80096193309,209.341001236333,172.879068253624,165.793475964977,2400,500,0.5
20679,370,2682.31518326521,1447.07620778396,-55.9681223502133,172.879068253624,165.793475964977,2400,500,0.5
20680,370,820.494661305909,3032.33381012103,40.8007141213848,172.879068253624,165.793475964977,2400,500,0.5
20681,370,1819.70305791224,2838.56231156027,154.725112706624,172.879068253624,165.793475964977,2400,500,0.5
20682,370,493.747511425893,2240.91189043544,-122.968843681825,172.879068253624,165.793475964977,2400,500,0.5
20683,370,1921.23624874298,2229.39724270652,-48.5015843996228,172.879068253624,165.793475964977,2400,500,0.5
20684,370,1632.0381820954,2938.84768721233,-143.604418572054,172.879068253624,165.793475964977,2400,500,0.5
20685,370,2666.11825702537,1790.32023206398,-332.447901770445,172.879068253624,165.793475964977,2400,500,0.5
20686,370,1362.00548588019,48.9481876592894,23.0254630326536,172.879068253624,165.793475964977,2400,500,0.5
20687,370,230.816256590195,1754.34710253114,79.3968806438598,172.879068253624,165.793475964977,2400,500,0.5
20688,370,2176.59114107884,281.539684335376,-183.905932491934,172.879068253624,165.793475964977,2400,500,0.5
20689,370,1226.01390851589,2908.22069178821,226.42780298743,172.879068253624,165.793475964977,2400,500,0.5
20690,370,1464.24942133652,2766.70939719444,348.844305261764,172.879068253624,165.793475964977,2400,500,0.5
20691,370,53.985830085681,1660.65198403871,-241.856818144126,172.879068253624,165.793475964977,2400,500,0.5
20692,370,2513.51461471271,51.8771720570793,318.470668600015,172.879068253624,165.793475964977,2400,500,0.5
20693,370,363.17715842543,2623.06710543015,-382.840121993848,172.879068253624,165.793475964977,2400,500,0.5
20694,370,1879.50521836753,796.186956819288,89.1940434429814,172.879068253624,165.793475964977,2400,500,0.5
20695,370,2706.95634350166,1466.97798474115,149.510369053276,172.879068253624,165.793475964977,2400,500,0.5
20696,370,324.475864479298,2559.04942137291,-135.305222097775,172.879068253624,165.793475964977,2400,500,0.5
20697,370,793.767890829775,2798.14215808807,51.0279252726561,172.879068253624,165.793475964977,2400,500,0.5
20698,370,2780.11177636152,369.917730559443,121.948342170964,172.879068253624,165.793475964977,2400,500,0.5
20699,370,1654.57208367737,2660.66992063767,277.63546495206,172.879068253624,165.793475964977,2400,500,0.5
20700,370,1114.28116259107,2791.32929979287,-174.292713971562,172.879068253624,165.793475964977,2400,500,0.5
20701,370,727.971708639849,2669.94213706472,-316.957505971562,172.879068253624,165.793475964977,2400,500,0.5
20702,370,320.364132883294,2776.79700072876,218.932383591978,172.879068253624,165.793475964977,2400,500,0.5
20703,370,2420.85861231498,1101.47281668435,128.213608276565,172.879068253624,165.793475964977,2400,500,0.5
20704,370,1866.18508845207,2653.96837815404,269.964996139454,172.879068253624,165.793475964977,2400,500,0.5
20705,370,195.818081123604,1553.66236919589,-222.643961483751,172.879068253624,165.793475964977,2400,500,0.5
20706,370,476.266402061989,1885.70509057489,115.913306616414,172.879068253624,165.793475964977,2400,500,0.5
20707,370,2993.3589248473,3077.26489298482,-293.650575458119,172.879068253624,165.793475964977,2400,500,0.5
20708,370,1627.49072782175,2380.39888908486,69.5129512621976,172.879068253624,165.793475964977,2400,500,0.5
20709,370,690.24196956194,594.20070110414,-18.049350276642,172.879068253624,165.793475964977,2400,500,0.5
20710,370,2201.87688096958,2692.96831289957,284.695816253672,172.879068253624,165.793475964977,2400,500,0.5
20711,370,1435.45778580683,1040.951761913,131.854680145994,172.879068253624,165.793475964977,2400,500,0.5
20712,370,2715.41185895341,1390.08566525825,179.763424760461,172.879068253624,165.793475964977,2400,500,0.5
20713,370,1464.02884301998,599.964375253655,-251.172919625988,172.879068253624,165.793475964977,2400,500,0.5
20714,370,2065.53138496427,725.377472572852,-340.141313959717,172.879068253624,165.793475964977,2400,500,0.5
20715,370,241.76487948921,2163.04674758232,-329.859768469754,172.879068253624,165.793475964977,2400,500,0.5
20716,370,2193.60325433019,2330.63464371812,-388.124497025694,172.879068253624,165.793475964977,2400,500,0.5
20717,370,537.10796251058,672.460298501838,-173.621116335297,172.879068253624,165.793475964977,2400,500,0.5
20718,370,3055.14347676855,516.521279166134,-209.338234051396,172.879068253624,165.793475964977,2400,500,0.5
20719,370,2812.94552539797,783.033629605885,-63.1770554853004,172.879068253624,165.793475964977,2400,500,0.5
20720,370,185.285482328707,516.205680009665,307.973552084229,172.879068253624,165.793475964977,2400,500,0.5
20721,371,2521.18098348764,192.635248039427,396.608727757474,172.879068253624,165.793475964977,2400,500,0.5
20722,371,1079.08111391831,3096.92193980549,168.038967329495,172.879068253624,165.793475964977,2400,500,0.5
20723,371,157.054396189023,1057.69208842479,-196.455025682654,172.879068253624,165.793475964977,2400,500,0.5
20724,371,2369.25591709403,649.342482827665,286.081645155411,172.879068253624,165.793475964977,2400,500,0.5
20725,371,301.010885867755,2510.55906913708,254.705601220652,172.879068253624,165.793475964977,2400,500,0.5
20726,371,447.956329115494,993.228756477014,-253.664029228732,172.879068253624,165.793475964977,2400,500,0.5
20727,371,1035.72509927969,2976.64708486247,102.720853743792,172.879068253624,165.793475964977,2400,500,0.5
20728,371,822.112619513658,1520.37962670794,33.5010922654039,172.879068253624,165.793475964977,2400,500,0.5
20729,371,515.770092081285,2499.11174394545,-106.258695221395,172.879068253624,165.793475964977,2400,500,0.5
20730,371,2358.04563448895,1593.87350681817,331.676187092009,172.879068253624,165.793475964977,2400,500,0.5
20731,371,281.623703078986,1793.34774968813,50.2672619907718,172.879068253624,165.793475964977,2400,500,0.5
20732,371,345.12121538334,1088.38941881722,132.545867041027,172.879068253624,165.793475964977,2400,500,0.5
20733,371,2189.99687395439,2697.92835900599,117.441677305393,172.879068253624,165.793475964977,2400,500,0.5
20734,371,3105.12581890867,1447.06210733864,146.135895976571,172.879068253624,165.793475964977,2400,500,0.5
20735,371,431.271096737268,1598.7027103057,301.918108825502,172.879068253624,165.793475964977,2400,500,0.5
20736,371,11.2363467580238,943.851529318463,-144.881207594763,172.879068253624,165.793475964977,2400,500,0.5
20737,371,2800.45463576212,2263.27934222996,-217.02367450207,172.879068253624,165.793475964977,2400,500,0.5
20738,371,1349.87777110412,543.53830774598,84.3922201273399,172.879068253624,165.793475964977,2400,500,0.5
20739,371,2468.46823639305,439.628383819411,208.949133713121,172.879068253624,165.793475964977,2400,500,0.5
20740,371,2551.70294183389,521.228640407874,76.7227105625414,172.879068253624,165.793475964977,2400,500,0.5
20741,371,2726.81322886915,1120.42621489461,269.682464969119,172.879068253624,165.793475964977,2400,500,0.5
20742,371,2931.01866359154,1309.831055339,377.605734468419,172.879068253624,165.793475964977,2400,500,0.5
20743,371,1681.91755084706,1548.88997694874,-318.953919722322,172.879068253624,165.793475964977,2400,500,0.5
20744,371,143.609941376438,122.403838008376,-366.67539167321,172.879068253624,165.793475964977,2400,500,0.5
20745,371,1310.82176032295,2973.38039321498,0.598018203944832,172.879068253624,165.793475964977,2400,500,0.5
20746,371,2328.76622722432,1425.21619874951,-167.374578764668,172.879068253624,165.793475964977,2400,500,0.5
20747,371,2049.25979435683,3095.81517664465,29.3676740311678,172.879068253624,165.793475964977,2400,500,0.5
20748,371,1975.51287210317,2775.91885214659,-56.0135240007429,172.879068253624,165.793475964977,2400,500,0.5
20749,371,2824.94078228145,1042.65124551235,35.7676885966626,172.879068253624,165.793475964977,2400,500,0.5
20750,371,561.366658449915,1977.62656669111,133.2452292791,172.879068253624,165.793475964977,2400,500,0.5
20751,371,2832.32474413869,499.873335094684,143.51409186635,172.879068253624,165.793475964977,2400,500,0.5
20752,371,2330.94754849372,2078.17843984788,-324.575634448988,172.879068253624,165.793475964977,2400,500,0.5
20753,371,2530.59707217518,1264.30051909389,-9.15065197884661,172.879068253624,165.793475964977,2400,500,0.5
20754,371,2126.55779086423,1343.5126435552,-101.845430183221,172.879068253624,165.793475964977,2400,500,0.5
