No,Frame,Emitter,x (nm),y (nm),z (nm),sigmax_z0 (nm),sigmay_z0 (nm),Intensity (photons),Offset (photons),BkgSD (photons)
3156,346,270,2818.44054426972,2893.71603544128,230.298733192233,172.879068253624,165.793475964977,2400,500,0.5
3157,346,278,1657.88487595637,1859.29484247249,200.399224363252,172.879068253624,165.793475964977,2400,500,0.5
3158,346,279,2709.19189497901,2316.26291469193,-391.33799581918,172.879068253624,165.793475964977,2400,500,0.5
3159,346,296,2681.78080702769,768.238178688912,218.372847304451,172.879068253624,165.793475964977,2400,500,0.5
3160,347,30,2511.43174302553,362.476513839399,-172.612226805797,172.879068253624,165.793475964977,2400,500,0.5
3161,347,100,916.703150768243,2022.61797301448,-387.304902310613,172.879068253624,165.793475964977,2400,500,0.5
3162,347,104,1342.12607742825,2987.76917965484,-221.187129764916,172.879068253624,165.793475964977,2400,500,0.5
3163,347,148,1631.88237053329,337.757905530687,59.7223189790637,172.879068253624,165.793475964977,2400,500,0.5
3164,347,270,2818.44054426972,2893.71603544128,230.298733192233,172.879068253624,165.793475964977,2400,500,0.5
3165,347,278,1657.88487595637,1859.29484247249,200.399224363252,172.879068253624,165.793475964977,2400,500,0.5
3166,347,279,2709.19189497901,2316.26291469193,-391.33799581918,172.879068253624,165.793475964977,2400,500,0.5
3167,348,30,2511.43174302553,362.476513839399,-172.612226805797,172.879068253624,165.793475964977,2400,500,0.5
3168,348,100,916.703150768243,2022.61797301448,-387.304902310613,172.879068253624,165.793475964977,2400,500,0.5
3169,348,104,1342.12607742825,2987.76917965484,-221.187129764916,172.879068253624,165.793475964977,2400,500,0.5
3170,348,148,1631.88237053329,337.757905530687,59.7223189790637,172.879068253624,165.793475964977,2400,500,0.5
3171,348,186,2508.00835526805,3058.43181406455,358.288301758595,172.879068253624,165.793475964977,2400,500,0.5
3172,348,223,207.728329030081,2968.32811535224,-79.4082215404308,172.879068253624,165.793475964977,2400,500,0.5
3173,348,265,376.71211379764,24.2121541628883,94.2171512437374,172.879068253624,165.793475964977,2400,500,0.5
3174,349,30,2511.43174302553,362.476513839399,-172.612226805797,172.879068253624,165.793475964977,2400,500,0.5
3175,349,100,916.703150768243,2022.61797301448,-387.304902310613,172.879068253624,165.793475964977,2400,500,0.5
3176,349,104,1342.12607742825,2987.76917965484,-221.187129764916,172.879068253624,165.793475964977,2400,500,0.5
3177,349,121,1504.3857667299,117.603754604716,-13.7058829007818,172.879068253624,165.793475964977,2400,500,0.5
3178,349,186,2508.00835526805,3058.43181406455,358.288301758595,172.879068253624,165.793475964977,2400,500,0.5
3179,349,265,376.71211379764,24.2121541628883,94.2171512437374,172.879068253624,165.793475964977,2400,500,0.5
3180,349,274,709.777253181894,2083.64163591461,-399.077299276095,172.879068253624,165.793475964977,2400,500,0.5
3181,349,313,854.561410651047,1463.0762379707,-242.600611819378,172.879068253624,165.793475964977,2400,500,0.5
3182,350,92,1287.55370870172,3114.20487700248,-66.3665971054359,172.879068253624,165.793475964977,2400,500,0.5
3183,350,100,916.703150768243,2022.61797301448,-387.304902310613,172.879068253624,165.793475964977,2400,500,0.5
3184,350,144,2248.40696438441,2653.66815129936,-61.8944250525075,172.879068253624,165.793475964977,2400,500,0.5
3185,350,313,854.561410651047,1463.0762379707,-242.600611819378,172.879068253624,165.793475964977,2400,500,0.5
3186,351,44,2795.1288244298,1383.87143930094,230.973889800915,172.879068253624,165.793475964977,2400,500,0.5
3187,351,50,2259.44732703247,1092.53929172165,122.358338889659,172.879068253624,165.793475964977,2400,500,0.5
3188,351,100,916.703150768243,2022.61797301448,-387.304902310613,172.879068253624,165.793475964977,2400,500,0.5
3189,351,224,1541.29602560274,79.0067408949167,-371.56313359036,172.879068253624,165.793475964977,2400,500,0.5
3190,351,252,2301.23714852748,191.745479097566,46.3998926307274,172.879068253624,165.793475964977,2400,500,0.5
3191,351,313,854.561410651047,1463.0762379707,-242.600611819378,172.879068253624,165.793475964977,2400,500,0.5
3192,351,314,2837.15540412343,479.547267858544,-72.0096428401964,172.879068253624,165.793475964977,2400,500,0.5
3193,352,4,1988.48552678161,1826.70340724981,-310.836766367183,172.879068253624,165.793475964977,2400,500,0.5
3194,352,100,916.703150768243,2022.61797301448,-387.304902310613,172.879068253624,165.793475964977,2400,500,0.5
3195,352,221,2565.24984813467,1664.46765520734,257.838909343248,172.879068253624,165.793475964977,2400,500,0.5
3196,352,224,1541.29602560274,79.0067408949167,-371.56313359036,172.879068253624,165.793475964977,2400,500,0.5
3197,352,258,2262.98331685774,2499.36799354526,80.2596818974577,172.879068253624,165.793475964977,2400,500,0.5
3198,352,266,2019.86045647393,231.90845877445,-292.848817804293,172.879068253624,165.793475964977,2400,500,0.5
3199,353,45,446.613914759061,408.896424769397,-167.256077231814,172.879068253624,165.793475964977,2400,500,0.5
3200,353,92,1287.55370870172,3114.20487700248,-66.3665971054359,172.879068253624,165.793475964977,2400,500,0.5
3201,353,100,916.703150768243,2022.61797301448,-387.304902310613,172.879068253624,165.793475964977,2400,500,0.5
3202,353,130,542.778706438921,2665.52604964509,327.200734927737,172.879068253624,165.793475964977,2400,500,0.5
3203,353,224,1541.29602560274,79.0067408949167,-371.56313359036,172.879068253624,165.793475964977,2400,500,0.5
3204,353,310,736.753600055747,368.508275533262,354.17064665434,172.879068253624,165.793475964977,2400,500,0.5
3205,354,45,446.613914759061,408.896424769397,-167.256077231814,172.879068253624,165.793475964977,2400,500,0.5
3206,354,67,2650.709416433,1850.37007736667,64.7016475724607,172.879068253624,165.793475964977,2400,500,0.5
3207,354,130,542.778706438921,2665.52604964509,327.200734927737,172.879068253624,165.793475964977,2400,500,0.5
3208,354,177,702.715170964106,1520.1412572861,-374.546026863235,172.879068253624,165.793475964977,2400,500,0.5
3209,355,45,446.613914759061,408.896424769397,-167.256077231814,172.879068253624,165.793475964977,2400,500,0.5
3210,355,130,542.778706438921,2665.52604964509,327.200734927737,172.879068253624,165.793475964977,2400,500,0.5
3211,355,177,702.715170964106,1520.1412572861,-374.546026863235,172.879068253624,165.793475964977,2400,500,0.5
3212,356,45,446.613914759061,408.896424769397,-167.256077231814,172.879068253624,165.793475964977,2400,500,0.5
3213,356,105,81.8627384035484,155.944630750021,-281.914162645984,172.879068253624,165.793475964977,2400,500,0.5
3214,356,177,702.715170964106,1520.1412572861,-374.546026863235,172.879068253624,165.793475964977,2400,500,0.5
3215,356,184,2111.20369858597,1194.07226656139,6.47806294733402,172.879068253624,165.793475964977,2400,500,0.5
3216,357,85,971.124468767401,661.683434899142,-113.400562706494,172.879068253624,165.793475964977,2400,500,0.5
3217,357,92,1287.55370870172,3114.20487700248,-66.3665971054359,172.879068253624,165.793475964977,2400,500,0.5
3218,357,105,81.8627384035484,155.944630750021,-281.914162645984,172.879068253624,165.793475964977,2400,500,0.5
3219,357,127,2655.05527600268,1428.12250096755,-61.869535904932,172.879068253624,165.793475964977,2400,500,0.5
3220,357,177,702.715170964106,1520.1412572861,-374.546026863235,172.879068253624,165.793475964977,2400,500,0.5
3221,357,295,1531.81170198926,1573.0058950035,391.859008980922,172.879068253624,165.793475964977,2400,500,0.5
3222,358,85,971.124468767401,661.683434899142,-113.400562706494,172.879068253624,165.793475964977,2400,500,0.5
3223,358,105,81.8627384035484,155.944630750021,-281.914162645984,172.879068253624,165.793475964977,2400,500,0.5
3224,358,127,2655.05527600268,1428.12250096755,-61.869535904932,172.879068253624,165.793475964977,2400,500,0.5
3225,358,133,1071.88458648429,3128.9865110469,226.875089414986,172.879068253624,165.793475964977,2400,500,0.5
3226,358,177,702.715170964106,1520.1412572861,-374.546026863235,172.879068253624,165.793475964977,2400,500,0.5
3227,358,240,1537.71010327636,3077.77079321937,-81.8039762729254,172.879068253624,165.793475964977,2400,500,0.5
3228,358,267,3086.26310885654,597.394030227,172.880098360643,172.879068253624,165.793475964977,2400,500,0.5
3229,358,277,1914.15106567452,3053.07412775801,-90.4224581748213,172.879068253624,165.793475964977,2400,500,0.5
3230,358,288,201.493000706501,1709.34608628149,187.447092362583,172.879068253624,165.793475964977,2400,500,0.5
3231,359,96,97.1749369229805,2888.75142268065,-137.064639569883,172.879068253624,165.793475964977,2400,500,0.5
3232,359,105,81.8627384035484,155.944630750021,-281.914162645984,172.879068253624,165.793475964977,2400,500,0.5
3233,359,115,229.902405719492,817.6220944334,183.291154518851,172.879068253624,165.793475964977,2400,500,0.5
3234,359,133,1071.88458648429,3128.9865110469,226.875089414986,172.879068253624,165.793475964977,2400,500,0.5
3235,359,165,2395.98953574729,540.467957814485,139.40095362595,172.879068253624,165.793475964977,2400,500,0.5
3236,359,207,2333.06869524939,2078.02356902944,256.271337991809,172.879068253624,165.793475964977,2400,500,0.5
3237,359,267,3086.26310885654,597.394030227,172.880098360643,172.879068253624,165.793475964977,2400,500,0.5
3238,359,277,1914.15106567452,3053.07412775801,-90.4224581748213,172.879068253624,165.793475964977,2400,500,0.5
3239,359,288,201.493000706501,1709.34608628149,187.447092362583,172.879068253624,165.793475964977,2400,500,0.5
3240,360,96,97.1749369229805,2888.75142268065,-137.064639569883,172.879068253624,165.793475964977,2400,500,0.5
3241,360,105,81.8627384035484,155.944630750021,-281.914162645984,172.879068253624,165.793475964977,2400,500,0.5
3242,360,133,1071.88458648429,3128.9865110469,226.875089414986,172.879068253624,165.793475964977,2400,500,0.5
3243,360,165,2395.98953574729,540.467957814485,139.40095362595,172.879068253624,165.793475964977,2400,500,0.5
3244,360,207,2333.06869524939,2078.02356902944,256.271337991809,172.879068253624,165.793475964977,2400,500,0.5
3245,361,98,3161.75353036694,1986.75288177788,-366.658263267609,172.879068253624,165.793475964977,2400,500,0.5
3246,361,105,81.8627384035484,155.944630750021,-281.914162645984,172.879068253624,165.793475964977,2400,500,0.5
3247,361,131,1045.52215033996,1512.8824943642,5.35986051855934,172.879068253624,165.793475964977,2400,500,0.5
3248,361,133,1071.88458648429,3128.9865110469,226.875089414986,172.879068253624,165.793475964977,2400,500,0.5
3249,361,163,94.2152505731979,3199.19876157841,162.808607698615,172.879068253624,165.793475964977,2400,500,0.5
3250,361,165,2395.98953574729,540.467957814485,139.40095362595,172.879068253624,165.793475964977,2400,500,0.5
3251,361,175,773.26380160043,2757.27710469886,372.784057664642,172.879068253624,165.793475964977,2400,500,0.5
3252,362,26,1660.46673992651,762.899690168572,-77.189408269509,172.879068253624,165.793475964977,2400,500,0.5
3253,362,51,2323.06911909328,1809.39068500127,186.472276905241,172.879068253624,165.793475964977,2400,500,0.5
3254,362,98,3161.75353036694,1986.75288177788,-366.658263267609,172.879068253624,165.793475964977,2400,500,0.5
3255,362,131,1045.52215033996,1512.8824943642,5.35986051855934,172.879068253624,165.793475964977,2400,500,0.5
3256,363,16,2107.67206656061,2732.26063968631,-193.864758464002,172.879068253624,165.793475964977,2400,500,0.5
3257,363,26,1660.46673992651,762.899690168572,-77.189408269509,172.879068253624,165.793475964977,2400,500,0.5
3258,363,79,2996.70745304539,2741.21929964825,-124.204160774743,172.879068253624,165.793475964977,2400,500,0.5
3259,363,86,1776.03501184581,2810.34387848184,-98.1744921872397,172.879068253624,165.793475964977,2400,500,0.5
3260,363,98,3161.75353036694,1986.75288177788,-366.658263267609,172.879068253624,165.793475964977,2400,500,0.5
3261,363,153,2541.93688516981,1642.19752591767,-32.0940814384281,172.879068253624,165.793475964977,2400,500,0.5
3262,363,222,1746.58483283692,1749.91719590095,233.05647895192,172.879068253624,165.793475964977,2400,500,0.5
3263,363,286,481.621498767421,985.879448115632,-98.6561487311216,172.879068253624,165.793475964977,2400,500,0.5
3264,363,294,3090.33136445348,179.005782950842,34.0609629051029,172.879068253624,165.793475964977,2400,500,0.5
3265,364,27,3133.20273633545,41.6006743560171,348.931905913863,172.879068253624,165.793475964977,2400,500,0.5
3266,364,241,629.072623724285,2478.34763794656,122.259861425415,172.879068253624,165.793475964977,2400,500,0.5
3267,364,286,481.621498767421,985.879448115632,-98.6561487311216,172.879068253624,165.793475964977,2400,500,0.5
3268,365,27,3133.20273633545,41.6006743560171,348.931905913863,172.879068253624,165.793475964977,2400,500,0.5
3269,365,226,2643.51215661579,2473.47221511426,-378.205031489967,172.879068253624,165.793475964977,2400,500,0.5
3270,365,241,629.072623724285,2478.34763794656,122.259861425415,172.879068253624,165.793475964977,2400,500,0.5
3271,365,286,481.621498767421,985.879448115632,-98.6561487311216,172.879068253624,165.793475964977,2400,500,0.5
3272,366,286,481.621498767421,985.879448115632,-98.6561487311216,172.879068253624,165.793475964977,2400,500,0.5
3273,367,29,1163.64747979319,856.339821884423,-340.091919451688,172.879068253624,165.793475964977,2400,500,0.5
3274,368,29,1163.64747979319,856.339821884423,-340.091919451688,172.879068253624,165.793475964977,2400,500,0.5
3275,368,36,808.961029775168,1584.29962365597,-27.8628247242486,172.879068253624,165.793475964977,2400,500,0.5
3276,368,163,94.2152505731979,3199.19876157841,162.808607698615,172.879068253624,165.793475964977,2400,500,0.5
3277,368,239,1558.88420463563,1757.73399995231,320.809296893322,172.879068253624,165.793475964977,2400,500,0.5
3278,368,303,347.445111552468,776.78141221528,18.7668188504164,172.879068253624,165.793475964977,2400,500,0.5
3279,368,309,115.944194105581,345.969020432949,-119.492875685384,172.879068253624,165.793475964977,2400,500,0.5
3280,369,2,881.130573692444,2693.74816564642,-288.707671788696,172.879068253624,165.793475964977,2400,500,0.5
3281,369,36,808.961029775168,1584.29962365597,-27.8628247242486,172.879068253624,165.793475964977,2400,500,0.5
3282,369,163,94.2152505731979,3199.19876157841,162.808607698615,172.879068253624,165.793475964977,2400,500,0.5
3283,369,175,773.26380160043,2757.27710469886,372.784057664642,172.879068253624,165.793475964977,2400,500,0.5
3284,369,239,1558.88420463563,1757.73399995231,320.809296893322,172.879068253624,165.793475964977,2400,500,0.5
3285,369,309,115.944194105581,345.969020432949,-119.492875685384,172.879068253624,165.793475964977,2400,500,0.5
3286,370,2,881.130573692444,2693.74816564642,-288.707671788696,172.879068253624,165.793475964977,2400,500,0.5
3287,370,51,2323.06911909328,1809.39068500127,186.472276905241,172.879068253624,165.793475964977,2400,500,0.5
3288,370,153,2541.93688516981,1642.19752591767,-32.0940814384281,172.879068253624,165.793475964977,2400,500,0.5
3289,370,239,1558.88420463563,1757.73399995231,320.809296893322,172.879068253624,165.793475964977,2400,500,0.5
3290,370,245,2090.85406003384,2277.248331641,-101.181349133889,172.879068253624,165.793475964977,2400,500,0.5
3291,370,306,1457.83852179451,1416.20319179243,86.6453451441683,172.879068253624,165.793475964977,2400,500,0.5
3292,370,309,115.944194105581,345.969020432949,-119.492875685384,172.879068253624,165.793475964977,2400,500,0.5
3293,371,2,881.130573692444,2693.74816564642,-288.707671788696,172.879068253624,165.793475964977,2400,500,0.5
3294,371,51,2323.06911909328,1809.39068500127,186.472276905241,172.879068253624,165.793475964977,2400,500,0.5
3295,371,128,327.590519981249,3113.74082253321,-169.837963410794,172.879068253624,165.793475964977,2400,500,0.5
3296,371,153,2541.93688516981,1642.19752591767,-32.0940814384281,172.879068253624,165.793475964977,2400,500,0.5
3297,371,177,702.715170964106,1520.1412572861,-374.546026863235,172.879068253624,165.793475964977,2400,500,0.5
3298,371,245,2090.85406003384,2277.248331641,-101.181349133889,172.879068253624,165.793475964977,2400,500,0.5
3299,371,306,1457.83852179451,1416.20319179243,86.6453451441683,172.879068253624,165.793475964977,2400,500,0.5
3300,372,2,881.130573692444,2693.74816564642,-288.707671788696,172.879068253624,165.793475964977,2400,500,0.5
3301,372,51,2323.06911909328,1809.39068500127,186.472276905241,172.879068253624,165.793475964977,2400,500,0.5
3302,372,64,2047.23424735154,20.4056588040174,-166.018795429093,172.879068253624,165.793475964977,2400,500,0.5
3303,372,128,327.590519981249,3113.74082253321,-169.837963410794,172.879068253624,165.793475964977,2400,500,0.5
3304,372,177,702.715170964106,1520.1412572861,-374.546026863235,172.879068253624,165.793475964977,2400,500,0.5
3305,372,245,2090.85406003384,2277.248331641,-101.181349133889,172.879068253624,165.793475964977,2400,500,0.5
3306,372,280,844.644759622104,219.380499329922,-170.036917793794,172.879068253624,165.793475964977,2400,500,0.5
3307,372,303,347.445111552468,776.78141221528,18.7668188504164,172.879068253624,165.793475964977,2400,500,0.5
3308,372,306,1457.83852179451,1416.20319179243,86.6453451441683,172.879068253624,165.793475964977,2400,500,0.5
3309,373,5,2720.38309886914,673.74631300205,76.1684603042268,172.879068253624,165.793475964977,2400,500,0.5
3310,373,13,474.445070681064,681.373979403211,260.138385865053,172.879068253624,165.793475964977,2400,500,0.5
3311,373,46,716.185741216166,1999.64775095926,-277.85931143759,172.879068253624,165.793475964977,2400,500,0.5
3312,373,64,2047.23424735154,20.4056588040174,-166.018795429093,172.879068253624,165.793475964977,2400,500,0.5
3313,373,98,3161.75353036694,1986.75288177788,-366.658263267609,172.879068253624,165.793475964977,2400,500,0.5
3314,373,102,650.849440729981,461.22758386008,239.375880266665,172.879068253624,165.793475964977,2400,500,0.5
3315,373,128,327.590519981249,3113.74082253321,-169.837963410794,172.879068253624,165.793475964977,2400,500,0.5
3316,373,280,844.644759622104,219.380499329922,-170.036917793794,172.879068253624,165.793475964977,2400,500,0.5
3317,373,286,481.621498767421,985.879448115632,-98.6561487311216,172.879068253624,165.793475964977,2400,500,0.5
3318,374,5,2720.38309886914,673.74631300205,76.1684603042268,172.879068253624,165.793475964977,2400,500,0.5
3319,374,13,474.445070681064,681.373979403211,260.138385865053,172.879068253624,165.793475964977,2400,500,0.5
3320,374,64,2047.23424735154,20.4056588040174,-166.018795429093,172.879068253624,165.793475964977,2400,500,0.5
3321,374,76,75.5484138112617,2687.38476137324,10.2289291718308,172.879068253624,165.793475964977,2400,500,0.5
3322,374,98,3161.75353036694,1986.75288177788,-366.658263267609,172.879068253624,165.793475964977,2400,500,0.5
3323,374,102,650.849440729981,461.22758386008,239.375880266665,172.879068253624,165.793475964977,2400,500,0.5
3324,374,231,1292.49334483,2433.93753704228,-106.204446225637,172.879068253624,165.793475964977,2400,500,0.5
3325,374,280,844.644759622104,219.380499329922,-170.036917793794,172.879068253624,165.793475964977,2400,500,0.5
3326,374,286,481.621498767421,985.879448115632,-98.6561487311216,172.879068253624,165.793475964977,2400,500,0.5
3327,375,5,2720.38309886914,673.74631300205,76.1684603042268,172.879068253624,165.793475964977,2400,500,0.5
3328,375,13,474.445070681064,681.373979403211,260.138385865053,172.879068253624,165.793475964977,2400,500,0.5
3329,375,102,650.849440729981,461.22758386008,239.375880266665,172.879068253624,165.793475964977,2400,500,0.5
3330,375,133,1071.88458648429,3128.9865110469,226.875089414986,172.879068253624,165.793475964977,2400,500,0.5
3331,375,231,1292.49334483,2433.93753704228,-106.204446225637,172.879068253624,165.793475964977,2400,500,0.5
3332,375,266,2019.86045647393,231.90845877445,-292.848817804293,172.879068253624,165.793475964977,2400,500,0.5
3333,375,279,2709.19189497901,2316.26291469193,-391.33799581918,172.879068253624,165.793475964977,2400,500,0.5
3334,375,280,844.644759622104,219.380499329922,-170.036917793794,172.879068253624,165.793475964977,2400,500,0.5
3335,376,56,2988.06889080344,1596.63416587725,47.6624293610605,172.879068253624,165.793475964977,2400,500,0.5
3336,376,102,650.849440729981,461.22758386008,239.375880266665,172.879068253624,165.793475964977,2400,500,0.5
3337,376,104,1342.12607742825,2987.76917965484,-221.187129764916,172.879068253624,165.793475964977,2400,500,0.5
3338,376,195,2517.09994846457,2577.08397891382,-393.812147582915,172.879068253624,165.793475964977,2400,500,0.5
3339,376,231,1292.49334483,2433.93753704228,-106.204446225637,172.879068253624,165.793475964977,2400,500,0.5
3340,376,279,2709.19189497901,2316.26291469193,-391.33799581918,172.879068253624,165.793475964977,2400,500,0.5
3341,377,43,620.626958420603,1681.70242426409,-242.708957475459,172.879068253624,165.793475964977,2400,500,0.5
3342,377,56,2988.06889080344,1596.63416587725,47.6624293610605,172.879068253624,165.793475964977,2400,500,0.5
3343,377,102,650.849440729981,461.22758386008,239.375880266665,172.879068253624,165.793475964977,2400,500,0.5
3344,377,104,1342.12607742825,2987.76917965484,-221.187129764916,172.879068253624,165.793475964977,2400,500,0.5
3345,377,231,1292.49334483,2433.93753704228,-106.204446225637,172.879068253624,165.793475964977,2400,500,0.5
3346,377,269,2592.94595542256,1511.27815194155,-379.300296776881,172.879068253624,165.793475964977,2400,500,0.5
3347,377,279,2709.19189497901,2316.26291469193,-391.33799581918,172.879068253624,165.793475964977,2400,500,0.5
3348,378,43,620.626958420603,1681.70242426409,-242.708957475459,172.879068253624,165.793475964977,2400,500,0.5
3349,378,104,1342.12607742825,2987.76917965484,-221.187129764916,172.879068253624,165.793475964977,2400,500,0.5
3350,378,147,260.663098425061,2339.99612047263,-192.395573187523,172.879068253624,165.793475964977,2400,500,0.5
3351,378,153,2541.93688516981,1642.19752591767,-32.0940814384281,172.879068253624,165.793475964977,2400,500,0.5
3352,378,164,2128.31440726421,1822.7043260641,195.123096527472,172.879068253624,165.793475964977,2400,500,0.5
3353,378,231,1292.49334483,2433.93753704228,-106.204446225637,172.879068253624,165.793475964977,2400,500,0.5
3354,378,279,2709.19189497901,2316.26291469193,-391.33799581918,172.879068253624,165.793475964977,2400,500,0.5
3355,379,41,2721.91895467434,77.2763405485108,-347.359524853548,172.879068253624,165.793475964977,2400,500,0.5
3356,379,104,1342.12607742825,2987.76917965484,-221.187129764916,172.879068253624,165.793475964977,2400,500,0.5
3357,379,134,2670.79125292803,3046.68578382092,-224.342109528459,172.879068253624,165.793475964977,2400,500,0.5
3358,379,147,260.663098425061,2339.99612047263,-192.395573187523,172.879068253624,165.793475964977,2400,500,0.5
3359,379,164,2128.31440726421,1822.7043260641,195.123096527472,172.879068253624,165.793475964977,2400,500,0.5
3360,379,231,1292.49334483,2433.93753704228,-106.204446225637,172.879068253624,165.793475964977,2400,500,0.5
3361,379,279,2709.19189497901,2316.26291469193,-391.33799581918,172.879068253624,165.793475964977,2400,500,0.5
3362,380,1,640.958627797164,744.486940873995,205.213832254474,172.879068253624,165.793475964977,2400,500,0.5
3363,380,41,2721.91895467434,77.2763405485108,-347.359524853548,172.879068253624,165.793475964977,2400,500,0.5
3364,380,108,791.1727770017,1997.9495888674,-133.234466990143,172.879068253624,165.793475964977,2400,500,0.5
3365,380,134,2670.79125292803,3046.68578382092,-224.342109528459,172.879068253624,165.793475964977,2400,500,0.5
3366,380,147,260.663098425061,2339.99612047263,-192.395573187523,172.879068253624,165.793475964977,2400,500,0.5
3367,380,164,2128.31440726421,1822.7043260641,195.123096527472,172.879068253624,165.793475964977,2400,500,0.5
3368,380,207,2333.06869524939,2078.02356902944,256.271337991809,172.879068253624,165.793475964977,2400,500,0.5
3369,380,231,1292.49334483,2433.93753704228,-106.204446225637,172.879068253624,165.793475964977,2400,500,0.5
3370,380,268,2.7856210371823,1539.20394410412,-330.616358357208,172.879068253624,165.793475964977,2400,500,0.5
3371,381,16,2107.67206656061,2732.26063968631,-193.864758464002,172.879068253624,165.793475964977,2400,500,0.5
3372,381,31,113.45501729613,1160.80911963453,-200.470355203006,172.879068253624,165.793475964977,2400,500,0.5
3373,381,41,2721.91895467434,77.2763405485108,-347.359524853548,172.879068253624,165.793475964977,2400,500,0.5
3374,381,134,2670.79125292803,3046.68578382092,-224.342109528459,172.879068253624,165.793475964977,2400,500,0.5
3375,381,195,2517.09994846457,2577.08397891382,-393.812147582915,172.879068253624,165.793475964977,2400,500,0.5
3376,381,207,2333.06869524939,2078.02356902944,256.271337991809,172.879068253624,165.793475964977,2400,500,0.5
3377,381,231,1292.49334483,2433.93753704228,-106.204446225637,172.879068253624,165.793475964977,2400,500,0.5
3378,381,259,2757.29603918241,450.40646420222,-220.377582706518,172.879068253624,165.793475964977,2400,500,0.5
3379,381,268,2.7856210371823,1539.20394410412,-330.616358357208,172.879068253624,165.793475964977,2400,500,0.5
3380,382,31,113.45501729613,1160.80911963453,-200.470355203006,172.879068253624,165.793475964977,2400,500,0.5
3381,382,43,620.626958420603,1681.70242426409,-242.708957475459,172.879068253624,165.793475964977,2400,500,0.5
3382,382,134,2670.79125292803,3046.68578382092,-224.342109528459,172.879068253624,165.793475964977,2400,500,0.5
3383,382,195,2517.09994846457,2577.08397891382,-393.812147582915,172.879068253624,165.793475964977,2400,500,0.5
3384,383,31,113.45501729613,1160.80911963453,-200.470355203006,172.879068253624,165.793475964977,2400,500,0.5
3385,383,37,805.68817506435,2497.26960286923,391.17747956952,172.879068253624,165.793475964977,2400,500,0.5
3386,383,86,1776.03501184581,2810.34387848184,-98.1744921872397,172.879068253624,165.793475964977,2400,500,0.5
3387,383,102,650.849440729981,461.22758386008,239.375880266665,172.879068253624,165.793475964977,2400,500,0.5
3388,383,134,2670.79125292803,3046.68578382092,-224.342109528459,172.879068253624,165.793475964977,2400,500,0.5
3389,383,195,2517.09994846457,2577.08397891382,-393.812147582915,172.879068253624,165.793475964977,2400,500,0.5
3390,384,22,80.8176201854113,1216.86841517162,-227.302752394829,172.879068253624,165.793475964977,2400,500,0.5
3391,384,37,805.68817506435,2497.26960286923,391.17747956952,172.879068253624,165.793475964977,2400,500,0.5
3392,384,72,1721.55933076716,364.950315855527,-361.369129802233,172.879068253624,165.793475964977,2400,500,0.5
3393,384,153,2541.93688516981,1642.19752591767,-32.0940814384281,172.879068253624,165.793475964977,2400,500,0.5
3394,384,195,2517.09994846457,2577.08397891382,-393.812147582915,172.879068253624,165.793475964977,2400,500,0.5
3395,384,227,1121.51625425905,719.532537659749,14.6358365162388,172.879068253624,165.793475964977,2400,500,0.5
3396,384,278,1657.88487595637,1859.29484247249,200.399224363252,172.879068253624,165.793475964977,2400,500,0.5
3397,385,23,1051.19064265873,829.536571659413,-310.320708988086,172.879068253624,165.793475964977,2400,500,0.5
3398,385,72,1721.55933076716,364.950315855527,-361.369129802233,172.879068253624,165.793475964977,2400,500,0.5
3399,385,115,229.902405719492,817.6220944334,183.291154518851,172.879068253624,165.793475964977,2400,500,0.5
3400,385,153,2541.93688516981,1642.19752591767,-32.0940814384281,172.879068253624,165.793475964977,2400,500,0.5
3401,385,195,2517.09994846457,2577.08397891382,-393.812147582915,172.879068253624,165.793475964977,2400,500,0.5
3402,385,231,1292.49334483,2433.93753704228,-106.204446225637,172.879068253624,165.793475964977,2400,500,0.5
3403,385,278,1657.88487595637,1859.29484247249,200.399224363252,172.879068253624,165.793475964977,2400,500,0.5
3404,386,153,2541.93688516981,1642.19752591767,-32.0940814384281,172.879068253624,165.793475964977,2400,500,0.5
3405,386,195,2517.09994846457,2577.08397891382,-393.812147582915,172.879068253624,165.793475964977,2400,500,0.5
3406,386,224,1541.29602560274,79.0067408949167,-371.56313359036,172.879068253624,165.793475964977,2400,500,0.5
3407,386,231,1292.49334483,2433.93753704228,-106.204446225637,172.879068253624,165.793475964977,2400,500,0.5
3408,386,244,94.0254529629851,2140.31126274808,-259.071388332631,172.879068253624,165.793475964977,2400,500,0.5
3409,386,261,426.697434163833,429.926074100085,-13.352563583241,172.879068253624,165.793475964977,2400,500,0.5
3410,386,278,1657.88487595637,1859.29484247249,200.399224363252,172.879068253624,165.793475964977,2400,500,0.5
3411,387,140,1224.25977264992,2105.54256518565,-12.9286416155737,172.879068253624,165.793475964977,2400,500,0.5
3412,387,153,2541.93688516981,1642.19752591767,-32.0940814384281,172.879068253624,165.793475964977,2400,500,0.5
3413,387,195,2517.09994846457,2577.08397891382,-393.812147582915,172.879068253624,165.793475964977,2400,500,0.5
3414,387,208,684.404462640335,2743.39716716252,16.6727084864418,172.879068253624,165.793475964977,2400,500,0.5
3415,387,254,2742.119904754,1276.26089383483,-118.429648939584,172.879068253624,165.793475964977,2400,500,0.5
3416,387,261,426.697434163833,429.926074100085,-13.352563583241,172.879068253624,165.793475964977,2400,500,0.5
