No,Frame,Emitter,x (nm),y (nm),sigma (nm),Intensity (photons),Offset (photons),BkgSD (photons)
22605,577,375,406.277565079745,1249.28419976999,108.805981271309,3000,500,8
22606,577,391,2318.59139268462,941.610390224563,108.805981271309,3000,500,8
22607,577,392,823.894479498476,3172.48591588545,108.805981271309,3000,500,8
22608,577,455,1857.49341463581,2775.56369107956,108.805981271309,3000,500,8
22609,577,501,1141.81467889748,2947.73655402748,108.805981271309,3000,500,8
22610,577,509,1261.03503944104,3049.90013967074,108.805981271309,3000,500,8
22611,577,604,1989.84600958835,2073.60113587197,108.805981271309,3000,500,8
22612,577,612,711.003689211083,1124.62131299943,108.805981271309,3000,500,8
22613,577,618,1723.4956852458,1155.29849744431,108.805981271309,3000,500,8
22614,577,620,82.7193178318502,695.245545983045,108.805981271309,3000,500,8
22615,577,632,2786.96253983735,1820.29458188841,108.805981271309,3000,500,8
22616,577,651,1796.36375555376,2391.04964900091,108.805981271309,3000,500,8
22617,577,735,2483.50911101445,1310.60699465255,108.805981271309,3000,500,8
22618,577,738,111.68820225463,561.061066731662,108.805981271309,3000,500,8
22619,578,5,1806.18605272232,2878.52943349248,108.805981271309,3000,500,8
22620,578,13,1236.55247403361,119.689473363471,108.805981271309,3000,500,8
22621,578,32,1448.31574284119,2543.41206667822,108.805981271309,3000,500,8
22622,578,61,2042.73649887321,224.190920608901,108.805981271309,3000,500,8
22623,578,68,1843.95347334955,1095.3995662082,108.805981271309,3000,500,8
22624,578,73,1755.36273673023,73.5248961039972,108.805981271309,3000,500,8
22625,578,84,1955.73996700143,1016.21219438119,108.805981271309,3000,500,8
22626,578,105,1411.88193666911,1709.93103577718,108.805981271309,3000,500,8
22627,578,127,1344.76765091292,2523.75801044345,108.805981271309,3000,500,8
22628,578,151,277.945962634378,1491.64186625817,108.805981271309,3000,500,8
22629,578,169,405.476753040899,2109.95004530461,108.805981271309,3000,500,8
22630,578,170,963.225632300692,501.397518091681,108.805981271309,3000,500,8
22631,578,171,3006.62650809095,480.296482386645,108.805981271309,3000,500,8
22632,578,196,2602.02290431902,1986.57354087631,108.805981271309,3000,500,8
22633,578,203,2269.90302954016,2346.42804868986,108.805981271309,3000,500,8
22634,578,233,1219.64324015079,2323.50914611435,108.805981271309,3000,500,8
22635,578,240,1650.15014895132,2926.35302511005,108.805981271309,3000,500,8
22636,578,269,959.133000925203,388.49901786332,108.805981271309,3000,500,8
22637,578,299,833.519227846185,1116.24457715848,108.805981271309,3000,500,8
22638,578,321,2042.51063775625,1868.56199932729,108.805981271309,3000,500,8
22639,578,370,379.999623154249,1904.72525408564,108.805981271309,3000,500,8
22640,578,375,406.277565079745,1249.28419976999,108.805981271309,3000,500,8
22641,578,388,2438.88888200853,626.617069521887,108.805981271309,3000,500,8
22642,578,391,2318.59139268462,941.610390224563,108.805981271309,3000,500,8
22643,578,403,3164.62398131518,2234.62062218945,108.805981271309,3000,500,8
22644,578,455,1857.49341463581,2775.56369107956,108.805981271309,3000,500,8
22645,578,501,1141.81467889748,2947.73655402748,108.805981271309,3000,500,8
22646,578,509,1261.03503944104,3049.90013967074,108.805981271309,3000,500,8
22647,578,598,1863.39006424033,111.823098018091,108.805981271309,3000,500,8
22648,578,604,1989.84600958835,2073.60113587197,108.805981271309,3000,500,8
22649,578,612,711.003689211083,1124.62131299943,108.805981271309,3000,500,8
22650,578,620,82.7193178318502,695.245545983045,108.805981271309,3000,500,8
22651,578,651,1796.36375555376,2391.04964900091,108.805981271309,3000,500,8
22652,578,735,2483.50911101445,1310.60699465255,108.805981271309,3000,500,8
22653,578,738,111.68820225463,561.061066731662,108.805981271309,3000,500,8
22654,579,13,1236.55247403361,119.689473363471,108.805981271309,3000,500,8
22655,579,32,1448.31574284119,2543.41206667822,108.805981271309,3000,500,8
22656,579,61,2042.73649887321,224.190920608901,108.805981271309,3000,500,8
22657,579,68,1843.95347334955,1095.3995662082,108.805981271309,3000,500,8
22658,579,73,1755.36273673023,73.5248961039972,108.805981271309,3000,500,8
22659,579,84,1955.73996700143,1016.21219438119,108.805981271309,3000,500,8
22660,579,105,1411.88193666911,1709.93103577718,108.805981271309,3000,500,8
22661,579,127,1344.76765091292,2523.75801044345,108.805981271309,3000,500,8
22662,579,138,1744.62408122235,2941.25043069711,108.805981271309,3000,500,8
22663,579,151,277.945962634378,1491.64186625817,108.805981271309,3000,500,8
22664,579,169,405.476753040899,2109.95004530461,108.805981271309,3000,500,8
22665,579,170,963.225632300692,501.397518091681,108.805981271309,3000,500,8
22666,579,196,2602.02290431902,1986.57354087631,108.805981271309,3000,500,8
22667,579,203,2269.90302954016,2346.42804868986,108.805981271309,3000,500,8
22668,579,233,1219.64324015079,2323.50914611435,108.805981271309,3000,500,8
22669,579,240,1650.15014895132,2926.35302511005,108.805981271309,3000,500,8
22670,579,269,959.133000925203,388.49901786332,108.805981271309,3000,500,8
22671,579,273,2931.70081245699,1930.74707950564,108.805981271309,3000,500,8
22672,579,299,833.519227846185,1116.24457715848,108.805981271309,3000,500,8
22673,579,321,2042.51063775625,1868.56199932729,108.805981271309,3000,500,8
22674,579,332,1768.39528098325,841.349326130574,108.805981271309,3000,500,8
22675,579,370,379.999623154249,1904.72525408564,108.805981271309,3000,500,8
22676,579,375,406.277565079745,1249.28419976999,108.805981271309,3000,500,8
22677,579,388,2438.88888200853,626.617069521887,108.805981271309,3000,500,8
22678,579,391,2318.59139268462,941.610390224563,108.805981271309,3000,500,8
22679,579,403,3164.62398131518,2234.62062218945,108.805981271309,3000,500,8
22680,579,455,1857.49341463581,2775.56369107956,108.805981271309,3000,500,8
22681,579,487,1605.90205575899,2967.06258390033,108.805981271309,3000,500,8
22682,579,491,364.437014081818,1460.52787640288,108.805981271309,3000,500,8
22683,579,501,1141.81467889748,2947.73655402748,108.805981271309,3000,500,8
22684,579,530,778.755301970057,1090.80654968818,108.805981271309,3000,500,8
22685,579,604,1989.84600958835,2073.60113587197,108.805981271309,3000,500,8
22686,579,620,82.7193178318502,695.245545983045,108.805981271309,3000,500,8
22687,579,637,1903.77842896052,89.1329996139163,108.805981271309,3000,500,8
22688,579,675,2306.96635997282,2163.83096377113,108.805981271309,3000,500,8
22689,579,735,2483.50911101445,1310.60699465255,108.805981271309,3000,500,8
22690,579,738,111.68820225463,561.061066731662,108.805981271309,3000,500,8
22691,580,13,1236.55247403361,119.689473363471,108.805981271309,3000,500,8
22692,580,32,1448.31574284119,2543.41206667822,108.805981271309,3000,500,8
22693,580,61,2042.73649887321,224.190920608901,108.805981271309,3000,500,8
22694,580,73,1755.36273673023,73.5248961039972,108.805981271309,3000,500,8
22695,580,81,935.022984983309,1467.55479480592,108.805981271309,3000,500,8
22696,580,84,1955.73996700143,1016.21219438119,108.805981271309,3000,500,8
22697,580,127,1344.76765091292,2523.75801044345,108.805981271309,3000,500,8
22698,580,170,963.225632300692,501.397518091681,108.805981271309,3000,500,8
22699,580,196,2602.02290431902,1986.57354087631,108.805981271309,3000,500,8
22700,580,203,2269.90302954016,2346.42804868986,108.805981271309,3000,500,8
22701,580,233,1219.64324015079,2323.50914611435,108.805981271309,3000,500,8
22702,580,240,1650.15014895132,2926.35302511005,108.805981271309,3000,500,8
22703,580,269,959.133000925203,388.49901786332,108.805981271309,3000,500,8
22704,580,273,2931.70081245699,1930.74707950564,108.805981271309,3000,500,8
22705,580,321,2042.51063775625,1868.56199932729,108.805981271309,3000,500,8
22706,580,332,1768.39528098325,841.349326130574,108.805981271309,3000,500,8
22707,580,375,406.277565079745,1249.28419976999,108.805981271309,3000,500,8
22708,580,391,2318.59139268462,941.610390224563,108.805981271309,3000,500,8
22709,580,455,1857.49341463581,2775.56369107956,108.805981271309,3000,500,8
22710,580,487,1605.90205575899,2967.06258390033,108.805981271309,3000,500,8
22711,580,491,364.437014081818,1460.52787640288,108.805981271309,3000,500,8
22712,580,501,1141.81467889748,2947.73655402748,108.805981271309,3000,500,8
22713,580,530,778.755301970057,1090.80654968818,108.805981271309,3000,500,8
22714,580,637,1903.77842896052,89.1329996139163,108.805981271309,3000,500,8
22715,580,673,3090.23664850281,1732.89773823581,108.805981271309,3000,500,8
22716,580,675,2306.96635997282,2163.83096377113,108.805981271309,3000,500,8
22717,581,13,1236.55247403361,119.689473363471,108.805981271309,3000,500,8
22718,581,17,961.702582807147,554.827734081417,108.805981271309,3000,500,8
22719,581,32,1448.31574284119,2543.41206667822,108.805981271309,3000,500,8
22720,581,73,1755.36273673023,73.5248961039972,108.805981271309,3000,500,8
22721,581,81,935.022984983309,1467.55479480592,108.805981271309,3000,500,8
22722,581,196,2602.02290431902,1986.57354087631,108.805981271309,3000,500,8
22723,581,203,2269.90302954016,2346.42804868986,108.805981271309,3000,500,8
22724,581,233,1219.64324015079,2323.50914611435,108.805981271309,3000,500,8
22725,581,240,1650.15014895132,2926.35302511005,108.805981271309,3000,500,8
22726,581,257,2264.12422697414,579.986294985292,108.805981271309,3000,500,8
22727,581,269,959.133000925203,388.49901786332,108.805981271309,3000,500,8
22728,581,271,2450.9103525507,986.854220831775,108.805981271309,3000,500,8
22729,581,273,2931.70081245699,1930.74707950564,108.805981271309,3000,500,8
22730,581,321,2042.51063775625,1868.56199932729,108.805981271309,3000,500,8
22731,581,332,1768.39528098325,841.349326130574,108.805981271309,3000,500,8
22732,581,375,406.277565079745,1249.28419976999,108.805981271309,3000,500,8
22733,581,391,2318.59139268462,941.610390224563,108.805981271309,3000,500,8
22734,581,455,1857.49341463581,2775.56369107956,108.805981271309,3000,500,8
22735,581,466,2477.97377934784,1915.11469351818,108.805981271309,3000,500,8
22736,581,487,1605.90205575899,2967.06258390033,108.805981271309,3000,500,8
22737,581,637,1903.77842896052,89.1329996139163,108.805981271309,3000,500,8
22738,581,673,3090.23664850281,1732.89773823581,108.805981271309,3000,500,8
22739,581,684,94.6790398728147,164.97710625289,108.805981271309,3000,500,8
22740,581,749,512.960147759958,1557.80780427555,108.805981271309,3000,500,8
22741,582,13,1236.55247403361,119.689473363471,108.805981271309,3000,500,8
22742,582,17,961.702582807147,554.827734081417,108.805981271309,3000,500,8
22743,582,73,1755.36273673023,73.5248961039972,108.805981271309,3000,500,8
22744,582,196,2602.02290431902,1986.57354087631,108.805981271309,3000,500,8
22745,582,203,2269.90302954016,2346.42804868986,108.805981271309,3000,500,8
22746,582,233,1219.64324015079,2323.50914611435,108.805981271309,3000,500,8
22747,582,238,1403.5043438108,1714.79899589097,108.805981271309,3000,500,8
22748,582,240,1650.15014895132,2926.35302511005,108.805981271309,3000,500,8
22749,582,253,2113.19211958097,2637.52890939499,108.805981271309,3000,500,8
22750,582,257,2264.12422697414,579.986294985292,108.805981271309,3000,500,8
22751,582,269,959.133000925203,388.49901786332,108.805981271309,3000,500,8
22752,582,271,2450.9103525507,986.854220831775,108.805981271309,3000,500,8
22753,582,281,1771.54236963985,1290.10187764934,108.805981271309,3000,500,8
22754,582,321,2042.51063775625,1868.56199932729,108.805981271309,3000,500,8
22755,582,332,1768.39528098325,841.349326130574,108.805981271309,3000,500,8
22756,582,374,1190.16149938533,1490.21268526156,108.805981271309,3000,500,8
22757,582,375,406.277565079745,1249.28419976999,108.805981271309,3000,500,8
22758,582,419,472.301681485605,2930.26324646838,108.805981271309,3000,500,8
22759,582,455,1857.49341463581,2775.56369107956,108.805981271309,3000,500,8
22760,582,466,2477.97377934784,1915.11469351818,108.805981271309,3000,500,8
22761,582,502,744.607678861231,2210.65784389027,108.805981271309,3000,500,8
22762,582,526,2714.45067992879,2812.13370963798,108.805981271309,3000,500,8
22763,582,630,2994.24860662264,1978.6823371085,108.805981271309,3000,500,8
22764,582,637,1903.77842896052,89.1329996139163,108.805981271309,3000,500,8
22765,582,658,530.20421308264,906.243533382967,108.805981271309,3000,500,8
22766,582,659,117.953603927603,25.7222722668679,108.805981271309,3000,500,8
22767,582,673,3090.23664850281,1732.89773823581,108.805981271309,3000,500,8
22768,582,684,94.6790398728147,164.97710625289,108.805981271309,3000,500,8
22769,582,749,512.960147759958,1557.80780427555,108.805981271309,3000,500,8
22770,583,17,961.702582807147,554.827734081417,108.805981271309,3000,500,8
22771,583,68,1843.95347334955,1095.3995662082,108.805981271309,3000,500,8
22772,583,73,1755.36273673023,73.5248961039972,108.805981271309,3000,500,8
22773,583,162,2503.43252455679,592.299756421835,108.805981271309,3000,500,8
22774,583,171,3006.62650809095,480.296482386645,108.805981271309,3000,500,8
22775,583,196,2602.02290431902,1986.57354087631,108.805981271309,3000,500,8
22776,583,233,1219.64324015079,2323.50914611435,108.805981271309,3000,500,8
22777,583,238,1403.5043438108,1714.79899589097,108.805981271309,3000,500,8
22778,583,240,1650.15014895132,2926.35302511005,108.805981271309,3000,500,8
22779,583,254,522.18845529556,1119.02469339703,108.805981271309,3000,500,8
22780,583,255,3194.49203620663,1256.85933319717,108.805981271309,3000,500,8
22781,583,269,959.133000925203,388.49901786332,108.805981271309,3000,500,8
22782,583,281,1771.54236963985,1290.10187764934,108.805981271309,3000,500,8
22783,583,344,2217.60267901239,2152.7962966333,108.805981271309,3000,500,8
22784,583,374,1190.16149938533,1490.21268526156,108.805981271309,3000,500,8
22785,583,375,406.277565079745,1249.28419976999,108.805981271309,3000,500,8
22786,583,419,472.301681485605,2930.26324646838,108.805981271309,3000,500,8
22787,583,424,2518.93126906301,959.5710128196,108.805981271309,3000,500,8
22788,583,455,1857.49341463581,2775.56369107956,108.805981271309,3000,500,8
22789,583,502,744.607678861231,2210.65784389027,108.805981271309,3000,500,8
22790,583,526,2714.45067992879,2812.13370963798,108.805981271309,3000,500,8
22791,583,622,1933.87603111348,2462.6146372728,108.805981271309,3000,500,8
22792,583,630,2994.24860662264,1978.6823371085,108.805981271309,3000,500,8
22793,583,637,1903.77842896052,89.1329996139163,108.805981271309,3000,500,8
22794,583,658,530.20421308264,906.243533382967,108.805981271309,3000,500,8
22795,583,659,117.953603927603,25.7222722668679,108.805981271309,3000,500,8
22796,583,673,3090.23664850281,1732.89773823581,108.805981271309,3000,500,8
22797,583,684,94.6790398728147,164.97710625289,108.805981271309,3000,500,8
22798,583,735,2483.50911101445,1310.60699465255,108.805981271309,3000,500,8
22799,584,68,1843.95347334955,1095.3995662082,108.805981271309,3000,500,8
22800,584,73,1755.36273673023,73.5248961039972,108.805981271309,3000,500,8
22801,584,140,1802.04269772147,1028.55229785224,108.805981271309,3000,500,8
22802,584,238,1403.5043438108,1714.79899589097,108.805981271309,3000,500,8
22803,584,240,1650.15014895132,2926.35302511005,108.805981271309,3000,500,8
22804,584,254,522.18845529556,1119.02469339703,108.805981271309,3000,500,8
22805,584,255,3194.49203620663,1256.85933319717,108.805981271309,3000,500,8
22806,584,269,959.133000925203,388.49901786332,108.805981271309,3000,500,8
22807,584,281,1771.54236963985,1290.10187764934,108.805981271309,3000,500,8
22808,584,344,2217.60267901239,2152.7962966333,108.805981271309,3000,500,8
22809,584,374,1190.16149938533,1490.21268526156,108.805981271309,3000,500,8
22810,584,375,406.277565079745,1249.28419976999,108.805981271309,3000,500,8
22811,584,391,2318.59139268462,941.610390224563,108.805981271309,3000,500,8
22812,584,419,472.301681485605,2930.26324646838,108.805981271309,3000,500,8
22813,584,424,2518.93126906301,959.5710128196,108.805981271309,3000,500,8
22814,584,450,1208.22666040387,2125.88483803188,108.805981271309,3000,500,8
22815,584,455,1857.49341463581,2775.56369107956,108.805981271309,3000,500,8
22816,584,495,282.59604124205,2323.64266666092,108.805981271309,3000,500,8
22817,584,502,744.607678861231,2210.65784389027,108.805981271309,3000,500,8
22818,584,526,2714.45067992879,2812.13370963798,108.805981271309,3000,500,8
22819,584,571,481.691995576346,923.209180951506,108.805981271309,3000,500,8
22820,584,605,1998.32650435126,465.8324640368,108.805981271309,3000,500,8
22821,584,630,2994.24860662264,1978.6823371085,108.805981271309,3000,500,8
22822,584,658,530.20421308264,906.243533382967,108.805981271309,3000,500,8
22823,584,659,117.953603927603,25.7222722668679,108.805981271309,3000,500,8
22824,584,684,94.6790398728147,164.97710625289,108.805981271309,3000,500,8
22825,584,735,2483.50911101445,1310.60699465255,108.805981271309,3000,500,8
22826,585,35,2699.54929452623,717.938063449629,108.805981271309,3000,500,8
22827,585,68,1843.95347334955,1095.3995662082,108.805981271309,3000,500,8
22828,585,73,1755.36273673023,73.5248961039972,108.805981271309,3000,500,8
22829,585,76,1180.91322372979,2166.52983105248,108.805981271309,3000,500,8
22830,585,139,1355.97887459334,2169.23624419839,108.805981271309,3000,500,8
22831,585,140,1802.04269772147,1028.55229785224,108.805981271309,3000,500,8
22832,585,236,1946.5421947245,1308.43087294584,108.805981271309,3000,500,8
22833,585,240,1650.15014895132,2926.35302511005,108.805981271309,3000,500,8
22834,585,269,959.133000925203,388.49901786332,108.805981271309,3000,500,8
22835,585,281,1771.54236963985,1290.10187764934,108.805981271309,3000,500,8
22836,585,374,1190.16149938533,1490.21268526156,108.805981271309,3000,500,8
22837,585,375,406.277565079745,1249.28419976999,108.805981271309,3000,500,8
22838,585,391,2318.59139268462,941.610390224563,108.805981271309,3000,500,8
22839,585,419,472.301681485605,2930.26324646838,108.805981271309,3000,500,8
22840,585,424,2518.93126906301,959.5710128196,108.805981271309,3000,500,8
22841,585,450,1208.22666040387,2125.88483803188,108.805981271309,3000,500,8
22842,585,491,364.437014081818,1460.52787640288,108.805981271309,3000,500,8
22843,585,495,282.59604124205,2323.64266666092,108.805981271309,3000,500,8
22844,585,502,744.607678861231,2210.65784389027,108.805981271309,3000,500,8
22845,585,526,2714.45067992879,2812.13370963798,108.805981271309,3000,500,8
22846,585,533,1918.44235276803,95.2459984331657,108.805981271309,3000,500,8
22847,585,630,2994.24860662264,1978.6823371085,108.805981271309,3000,500,8
22848,585,638,333.938066801501,2664.66213377792,108.805981271309,3000,500,8
22849,585,658,530.20421308264,906.243533382967,108.805981271309,3000,500,8
22850,585,659,117.953603927603,25.7222722668679,108.805981271309,3000,500,8
22851,585,684,94.6790398728147,164.97710625289,108.805981271309,3000,500,8
22852,585,735,2483.50911101445,1310.60699465255,108.805981271309,3000,500,8
22853,586,17,961.702582807147,554.827734081417,108.805981271309,3000,500,8
22854,586,35,2699.54929452623,717.938063449629,108.805981271309,3000,500,8
22855,586,38,2956.42511282833,417.506676510039,108.805981271309,3000,500,8
22856,586,68,1843.95347334955,1095.3995662082,108.805981271309,3000,500,8
22857,586,76,1180.91322372979,2166.52983105248,108.805981271309,3000,500,8
22858,586,139,1355.97887459334,2169.23624419839,108.805981271309,3000,500,8
22859,586,140,1802.04269772147,1028.55229785224,108.805981271309,3000,500,8
22860,586,193,1696.85695623241,1606.17302748235,108.805981271309,3000,500,8
22861,586,236,1946.5421947245,1308.43087294584,108.805981271309,3000,500,8
22862,586,240,1650.15014895132,2926.35302511005,108.805981271309,3000,500,8
22863,586,255,3194.49203620663,1256.85933319717,108.805981271309,3000,500,8
22864,586,269,959.133000925203,388.49901786332,108.805981271309,3000,500,8
22865,586,281,1771.54236963985,1290.10187764934,108.805981271309,3000,500,8
22866,586,305,1239.74766966013,461.850438354384,108.805981271309,3000,500,8
22867,586,329,3005.83924510395,431.186618188536,108.805981271309,3000,500,8
22868,586,374,1190.16149938533,1490.21268526156,108.805981271309,3000,500,8
22869,586,391,2318.59139268462,941.610390224563,108.805981271309,3000,500,8
22870,586,419,472.301681485605,2930.26324646838,108.805981271309,3000,500,8
22871,586,421,1588.21016444406,947.890076004247,108.805981271309,3000,500,8
22872,586,450,1208.22666040387,2125.88483803188,108.805981271309,3000,500,8
22873,586,485,1844.2175514757,3012.81268957977,108.805981271309,3000,500,8
22874,586,491,364.437014081818,1460.52787640288,108.805981271309,3000,500,8
22875,586,495,282.59604124205,2323.64266666092,108.805981271309,3000,500,8
22876,586,502,744.607678861231,2210.65784389027,108.805981271309,3000,500,8
22877,586,526,2714.45067992879,2812.13370963798,108.805981271309,3000,500,8
22878,586,533,1918.44235276803,95.2459984331657,108.805981271309,3000,500,8
22879,586,589,1674.90267127095,180.872975133721,108.805981271309,3000,500,8
22880,586,608,2611.33565381332,2496.59222856183,108.805981271309,3000,500,8
22881,586,638,333.938066801501,2664.66213377792,108.805981271309,3000,500,8
22882,586,659,117.953603927603,25.7222722668679,108.805981271309,3000,500,8
22883,586,684,94.6790398728147,164.97710625289,108.805981271309,3000,500,8
22884,587,38,2956.42511282833,417.506676510039,108.805981271309,3000,500,8
22885,587,51,2294.63366448847,1549.11482225771,108.805981271309,3000,500,8
22886,587,68,1843.95347334955,1095.3995662082,108.805981271309,3000,500,8
22887,587,76,1180.91322372979,2166.52983105248,108.805981271309,3000,500,8
22888,587,130,2318.13976806221,1621.28193263469,108.805981271309,3000,500,8
22889,587,139,1355.97887459334,2169.23624419839,108.805981271309,3000,500,8
22890,587,193,1696.85695623241,1606.17302748235,108.805981271309,3000,500,8
22891,587,236,1946.5421947245,1308.43087294584,108.805981271309,3000,500,8
22892,587,255,3194.49203620663,1256.85933319717,108.805981271309,3000,500,8
22893,587,281,1771.54236963985,1290.10187764934,108.805981271309,3000,500,8
22894,587,299,833.519227846185,1116.24457715848,108.805981271309,3000,500,8
22895,587,305,1239.74766966013,461.850438354384,108.805981271309,3000,500,8
22896,587,395,2392.42215861534,426.142033621094,108.805981271309,3000,500,8
22897,587,450,1208.22666040387,2125.88483803188,108.805981271309,3000,500,8
22898,587,485,1844.2175514757,3012.81268957977,108.805981271309,3000,500,8
22899,587,491,364.437014081818,1460.52787640288,108.805981271309,3000,500,8
22900,587,495,282.59604124205,2323.64266666092,108.805981271309,3000,500,8
22901,587,502,744.607678861231,2210.65784389027,108.805981271309,3000,500,8
22902,587,526,2714.45067992879,2812.13370963798,108.805981271309,3000,500,8
22903,587,533,1918.44235276803,95.2459984331657,108.805981271309,3000,500,8
22904,587,545,888.786920166347,1541.20947098308,108.805981271309,3000,500,8
22905,587,589,1674.90267127095,180.872975133721,108.805981271309,3000,500,8
22906,587,608,2611.33565381332,2496.59222856183,108.805981271309,3000,500,8
22907,587,638,333.938066801501,2664.66213377792,108.805981271309,3000,500,8
22908,587,659,117.953603927603,25.7222722668679,108.805981271309,3000,500,8
22909,587,663,1566.86177967777,1750.01495630023,108.805981271309,3000,500,8
22910,587,684,94.6790398728147,164.97710625289,108.805981271309,3000,500,8
22911,588,38,2956.42511282833,417.506676510039,108.805981271309,3000,500,8
22912,588,68,1843.95347334955,1095.3995662082,108.805981271309,3000,500,8
22913,588,76,1180.91322372979,2166.52983105248,108.805981271309,3000,500,8
22914,588,77,1707.18309505606,1144.09451934333,108.805981271309,3000,500,8
22915,588,139,1355.97887459334,2169.23624419839,108.805981271309,3000,500,8
22916,588,236,1946.5421947245,1308.43087294584,108.805981271309,3000,500,8
22917,588,299,833.519227846185,1116.24457715848,108.805981271309,3000,500,8
22918,588,395,2392.42215861534,426.142033621094,108.805981271309,3000,500,8
22919,588,450,1208.22666040387,2125.88483803188,108.805981271309,3000,500,8
22920,588,495,282.59604124205,2323.64266666092,108.805981271309,3000,500,8
22921,588,502,744.607678861231,2210.65784389027,108.805981271309,3000,500,8
22922,588,513,567.669561398262,1685.49330674662,108.805981271309,3000,500,8
22923,588,525,500.074966766322,2227.07582148046,108.805981271309,3000,500,8
22924,588,526,2714.45067992879,2812.13370963798,108.805981271309,3000,500,8
22925,588,589,1674.90267127095,180.872975133721,108.805981271309,3000,500,8
22926,588,608,2611.33565381332,2496.59222856183,108.805981271309,3000,500,8
22927,588,659,117.953603927603,25.7222722668679,108.805981271309,3000,500,8
22928,588,663,1566.86177967777,1750.01495630023,108.805981271309,3000,500,8
22929,588,684,94.6790398728147,164.97710625289,108.805981271309,3000,500,8
22930,588,701,2896.34511543095,1223.79484015039,108.805981271309,3000,500,8
22931,588,735,2483.50911101445,1310.60699465255,108.805981271309,3000,500,8
22932,589,25,524.001511377457,847.192627804626,108.805981271309,3000,500,8
22933,589,38,2956.42511282833,417.506676510039,108.805981271309,3000,500,8
22934,589,68,1843.95347334955,1095.3995662082,108.805981271309,3000,500,8
22935,589,76,1180.91322372979,2166.52983105248,108.805981271309,3000,500,8
22936,589,139,1355.97887459334,2169.23624419839,108.805981271309,3000,500,8
22937,589,147,1752.89532854743,3150.24123459948,108.805981271309,3000,500,8
22938,589,203,2269.90302954016,2346.42804868986,108.805981271309,3000,500,8
22939,589,220,101.484664560276,2025.36926805871,108.805981271309,3000,500,8
22940,589,236,1946.5421947245,1308.43087294584,108.805981271309,3000,500,8
22941,589,254,522.18845529556,1119.02469339703,108.805981271309,3000,500,8
22942,589,276,1248.59397839497,1348.20647415261,108.805981271309,3000,500,8
22943,589,299,833.519227846185,1116.24457715848,108.805981271309,3000,500,8
22944,589,328,206.632137917931,3052.32015997501,108.805981271309,3000,500,8
22945,589,401,716.837521428984,1227.38019265327,108.805981271309,3000,500,8
22946,589,450,1208.22666040387,2125.88483803188,108.805981271309,3000,500,8
22947,589,495,282.59604124205,2323.64266666092,108.805981271309,3000,500,8
22948,589,513,567.669561398262,1685.49330674662,108.805981271309,3000,500,8
22949,589,525,500.074966766322,2227.07582148046,108.805981271309,3000,500,8
22950,589,526,2714.45067992879,2812.13370963798,108.805981271309,3000,500,8
22951,589,589,1674.90267127095,180.872975133721,108.805981271309,3000,500,8
22952,589,608,2611.33565381332,2496.59222856183,108.805981271309,3000,500,8
22953,589,659,117.953603927603,25.7222722668679,108.805981271309,3000,500,8
22954,589,663,1566.86177967777,1750.01495630023,108.805981271309,3000,500,8
22955,589,683,2126.64818815988,661.119166948793,108.805981271309,3000,500,8
22956,589,684,94.6790398728147,164.97710625289,108.805981271309,3000,500,8
22957,589,701,2896.34511543095,1223.79484015039,108.805981271309,3000,500,8
22958,589,735,2483.50911101445,1310.60699465255,108.805981271309,3000,500,8
22959,590,25,524.001511377457,847.192627804626,108.805981271309,3000,500,8
22960,590,38,2956.42511282833,417.506676510039,108.805981271309,3000,500,8
22961,590,68,1843.95347334955,1095.3995662082,108.805981271309,3000,500,8
22962,590,76,1180.91322372979,2166.52983105248,108.805981271309,3000,500,8
22963,590,141,3192.41294928,2369.60064811571,108.805981271309,3000,500,8
22964,590,147,1752.89532854743,3150.24123459948,108.805981271309,3000,500,8
22965,590,203,2269.90302954016,2346.42804868986,108.805981271309,3000,500,8
22966,590,220,101.484664560276,2025.36926805871,108.805981271309,3000,500,8
22967,590,224,2461.98763842559,38.0571797931015,108.805981271309,3000,500,8
22968,590,236,1946.5421947245,1308.43087294584,108.805981271309,3000,500,8
22969,590,254,522.18845529556,1119.02469339703,108.805981271309,3000,500,8
22970,590,276,1248.59397839497,1348.20647415261,108.805981271309,3000,500,8
22971,590,299,833.519227846185,1116.24457715848,108.805981271309,3000,500,8
22972,590,328,206.632137917931,3052.32015997501,108.805981271309,3000,500,8
22973,590,381,3190.66611907038,1436.17792392052,108.805981271309,3000,500,8
22974,590,450,1208.22666040387,2125.88483803188,108.805981271309,3000,500,8
22975,590,513,567.669561398262,1685.49330674662,108.805981271309,3000,500,8
22976,590,525,500.074966766322,2227.07582148046,108.805981271309,3000,500,8
22977,590,526,2714.45067992879,2812.13370963798,108.805981271309,3000,500,8
22978,590,527,760.018149999177,1762.38333164411,108.805981271309,3000,500,8
22979,590,659,117.953603927603,25.7222722668679,108.805981271309,3000,500,8
22980,590,663,1566.86177967777,1750.01495630023,108.805981271309,3000,500,8
22981,590,684,94.6790398728147,164.97710625289,108.805981271309,3000,500,8
22982,590,701,2896.34511543095,1223.79484015039,108.805981271309,3000,500,8
22983,590,735,2483.50911101445,1310.60699465255,108.805981271309,3000,500,8
22984,591,68,1843.95347334955,1095.3995662082,108.805981271309,3000,500,8
22985,591,76,1180.91322372979,2166.52983105248,108.805981271309,3000,500,8
22986,591,79,1384.66155802641,2949.17250523758,108.805981271309,3000,500,8
