Id,Frame,x (nm),y (nm),z (nm),sigmax_z0 (nm),sigmay_z0 (nm),Intensity (photons),Offset (photons),BkgSD (photons)
1910,382,1153.068761,210.1832814,377.0203755,172.8790683,165.793476,2400,500,0.5
1911,383,815.182846,2535.327828,-361.8851446,172.8790683,165.793476,2400,500,0.5
1912,383,975.4839052,1649.085975,328.1866684,172.8790683,165.793476,2400,500,0.5
1913,383,1273.20097,2426.979378,130.9296926,172.8790683,165.793476,2400,500,0.5
1914,383,1005.457778,1127.163962,-244.2514,172.8790683,165.793476,2400,500,0.5
1915,383,1466.110281,2044.328558,-318.3137226,172.8790683,165.793476,2400,500,0.5
1916,384,3111.618582,830.156009,-62.40264098,172.8790683,165.793476,2400,500,0.5
1917,384,1621.076275,1454.869978,90.472137,172.8790683,165.793476,2400,500,0.5
1918,384,2071.178384,547.0275876,-342.9053525,172.8790683,165.793476,2400,500,0.5
1919,384,766.2507894,1458.0834,-63.98217975,172.8790683,165.793476,2400,500,0.5
1920,384,2715.549433,1786.539093,179.3687373,172.8790683,165.793476,2400,500,0.5
1921,385,2298.51165,2668.860998,190.7948595,172.8790683,165.793476,2400,500,0.5
1922,385,3199.428054,2929.915828,118.5501189,172.8790683,165.793476,2400,500,0.5
1923,385,2926.38026,2357.607076,204.5730551,172.8790683,165.793476,2400,500,0.5
1924,385,2669.51871,1796.541266,-281.6610915,172.8790683,165.793476,2400,500,0.5
1925,385,2840.598793,1254.6835,15.95821052,172.8790683,165.793476,2400,500,0.5
1926,386,2846.302364,1591.381234,247.5890235,172.8790683,165.793476,2400,500,0.5
1927,386,1242.207193,2782.595786,156.82033,172.8790683,165.793476,2400,500,0.5
1928,386,617.7544014,1065.469571,-31.20158634,172.8790683,165.793476,2400,500,0.5
1929,386,3023.470625,1542.365428,162.4786481,172.8790683,165.793476,2400,500,0.5
1930,386,3126.349892,245.2373617,245.7501876,172.8790683,165.793476,2400,500,0.5
1931,387,1820.378173,2804.438226,302.4554387,172.8790683,165.793476,2400,500,0.5
1932,387,1952.983125,2457.735765,370.906436,172.8790683,165.793476,2400,500,0.5
1933,387,2415.165159,2920.217194,171.868069,172.8790683,165.793476,2400,500,0.5
1934,387,2299.287129,2217.776933,-283.3547792,172.8790683,165.793476,2400,500,0.5
1935,387,1033.768342,2161.452971,386.6710252,172.8790683,165.793476,2400,500,0.5
1936,388,903.1957195,3032.549608,68.87319125,172.8790683,165.793476,2400,500,0.5
1937,388,3161.406128,459.8419569,177.9650005,172.8790683,165.793476,2400,500,0.5
1938,388,2671.508862,99.64441402,-311.2305338,172.8790683,165.793476,2400,500,0.5
1939,388,21.80509887,858.2923262,-195.7753071,172.8790683,165.793476,2400,500,0.5
1940,388,1225.561634,1076.080872,-147.2746362,172.8790683,165.793476,2400,500,0.5
1941,389,38.37395745,1178.50219,314.2359585,172.8790683,165.793476,2400,500,0.5
1942,389,2337.067151,1775.774408,-177.6130937,172.8790683,165.793476,2400,500,0.5
1943,389,1939.153651,1136.220376,-227.3198316,172.8790683,165.793476,2400,500,0.5
1944,389,3158.115733,2620.244128,-237.7909793,172.8790683,165.793476,2400,500,0.5
1945,389,2651.131751,2944.814341,302.1945316,172.8790683,165.793476,2400,500,0.5
1946,390,1123.500258,905.7073865,-389.552162,172.8790683,165.793476,2400,500,0.5
1947,390,2224.969803,274.9117098,376.3208117,172.8790683,165.793476,2400,500,0.5
1948,390,2956.810865,646.2601687,-36.9516306,172.8790683,165.793476,2400,500,0.5
1949,390,570.5290141,2229.631653,336.55598,172.8790683,165.793476,2400,500,0.5
1950,390,492.1385387,1371.403364,388.9385569,172.8790683,165.793476,2400,500,0.5
1951,391,450.5684283,1716.465786,-187.3274829,172.8790683,165.793476,2400,500,0.5
1952,391,2316.329278,1505.224796,-80.22081048,172.8790683,165.793476,2400,500,0.5
1953,391,1020.050171,1786.721388,395.5826682,172.8790683,165.793476,2400,500,0.5
1954,391,2890.137665,2631.319756,-369.5285209,172.8790683,165.793476,2400,500,0.5
1955,391,298.8073967,61.70996495,212.0909636,172.8790683,165.793476,2400,500,0.5
1956,392,1828.379459,1049.024827,-104.7288733,172.8790683,165.793476,2400,500,0.5
1957,392,1105.169114,244.9814791,161.0359193,172.8790683,165.793476,2400,500,0.5
1958,392,1863.502585,3104.940463,-381.5028781,172.8790683,165.793476,2400,500,0.5
1959,392,2152.847462,1021.993221,282.3826335,172.8790683,165.793476,2400,500,0.5
1960,392,2921.63384,1615.585096,300.4619239,172.8790683,165.793476,2400,500,0.5
1961,393,63.74131379,2276.855299,-319.3609777,172.8790683,165.793476,2400,500,0.5
1962,393,239.4526954,212.629051,-162.7533493,172.8790683,165.793476,2400,500,0.5
1963,393,2310.266077,1511.581911,-212.3374306,172.8790683,165.793476,2400,500,0.5
1964,393,1079.824735,342.0142609,-149.9209257,172.8790683,165.793476,2400,500,0.5
1965,393,308.3660092,1114.593279,283.1608836,172.8790683,165.793476,2400,500,0.5
1966,394,480.7532448,798.521275,-395.3789578,172.8790683,165.793476,2400,500,0.5
1967,394,771.3893119,1498.365452,-125.9781585,172.8790683,165.793476,2400,500,0.5
1968,394,2282.338701,537.7564944,-198.0088357,172.8790683,165.793476,2400,500,0.5
1969,394,1337.686073,296.4984279,-49.74495726,172.8790683,165.793476,2400,500,0.5
1970,394,1280.655576,1238.067668,260.3595293,172.8790683,165.793476,2400,500,0.5
1971,395,2937.681946,2674.722988,239.8359346,172.8790683,165.793476,2400,500,0.5
1972,395,202.3844295,1487.56925,-69.9618476,172.8790683,165.793476,2400,500,0.5
1973,395,2263.512933,1447.836634,-162.4920548,172.8790683,165.793476,2400,500,0.5
1974,395,1.461543344,1087.152276,-367.4295559,172.8790683,165.793476,2400,500,0.5
1975,395,1740.784749,3108.238906,-314.6021388,172.8790683,165.793476,2400,500,0.5
1976,396,2352.55663,1872.672003,218.8117899,172.8790683,165.793476,2400,500,0.5
1977,396,2645.665938,2621.469158,-212.0581394,172.8790683,165.793476,2400,500,0.5
1978,396,3100.219653,3106.63181,105.3364003,172.8790683,165.793476,2400,500,0.5
1979,396,1813.136999,1272.912614,-213.850786,172.8790683,165.793476,2400,500,0.5
1980,396,2744.615873,1754.825524,372.4799905,172.8790683,165.793476,2400,500,0.5
1981,397,318.6143217,916.4619511,-123.0431765,172.8790683,165.793476,2400,500,0.5
1982,397,2660.748336,2194.554609,205.8659398,172.8790683,165.793476,2400,500,0.5
1983,397,1882.399162,12.15989593,-265.9744948,172.8790683,165.793476,2400,500,0.5
1984,397,512.3891931,1737.936416,-393.5374231,172.8790683,165.793476,2400,500,0.5
1985,397,628.2131159,3095.018586,155.119514,172.8790683,165.793476,2400,500,0.5
1986,398,715.6579223,606.6893011,-133.8534919,172.8790683,165.793476,2400,500,0.5
1987,398,1306.938809,2343.983725,-198.6841987,172.8790683,165.793476,2400,500,0.5
1988,398,700.8324004,37.72368396,-56.51249311,172.8790683,165.793476,2400,500,0.5
1989,398,1735.918849,1031.593851,-261.5783253,172.8790683,165.793476,2400,500,0.5
1990,398,2383.008866,1471.365687,266.2029077,172.8790683,165.793476,2400,500,0.5
1991,399,1814.890412,3100.944615,201.3626639,172.8790683,165.793476,2400,500,0.5
1992,399,1455.982041,479.392147,-87.16896696,172.8790683,165.793476,2400,500,0.5
1993,399,2526.848676,2149.393634,-52.51187021,172.8790683,165.793476,2400,500,0.5
1994,399,1642.412219,2789.736664,233.1325727,172.8790683,165.793476,2400,500,0.5
1995,399,2541.332108,1047.956662,88.13382722,172.8790683,165.793476,2400,500,0.5
1996,400,2297.713705,1571.466441,-159.0769787,172.8790683,165.793476,2400,500,0.5
1997,400,2513.592396,1223.332762,-190.756509,172.8790683,165.793476,2400,500,0.5
1998,400,2462.081698,3080.222587,52.01020033,172.8790683,165.793476,2400,500,0.5
1999,400,2822.001991,2362.013109,292.6366023,172.8790683,165.793476,2400,500,0.5
2000,400,2388.71043,678.2927996,-277.952917,172.8790683,165.793476,2400,500,0.5
2001,401,2575.410053,2663.859838,397.3498449,172.8790683,165.793476,2400,500,0.5
2002,401,2626.049343,1283.439829,37.61726746,172.8790683,165.793476,2400,500,0.5
2003,401,684.7327364,1918.39092,73.82245969,172.8790683,165.793476,2400,500,0.5
2004,401,372.0286034,2266.056256,-178.4217641,172.8790683,165.793476,2400,500,0.5
2005,401,2634.88555,1209.743329,271.4072492,172.8790683,165.793476,2400,500,0.5
2006,402,2529.456063,2020.29274,53.80950326,172.8790683,165.793476,2400,500,0.5
2007,402,1689.055483,3063.376516,119.7817214,172.8790683,165.793476,2400,500,0.5
2008,402,139.0610042,324.1511749,-311.7324212,172.8790683,165.793476,2400,500,0.5
2009,402,602.0080287,3092.966304,-13.50667063,172.8790683,165.793476,2400,500,0.5
2010,402,2683.946484,2411.637984,-194.6122571,172.8790683,165.793476,2400,500,0.5
2011,403,1751.259912,181.2133444,-137.6457471,172.8790683,165.793476,2400,500,0.5
2012,403,89.35459834,2822.504775,292.220743,172.8790683,165.793476,2400,500,0.5
2013,403,2644.828128,1219.519696,-88.18517926,172.8790683,165.793476,2400,500,0.5
2014,403,2607.248303,1851.994818,-212.3143066,172.8790683,165.793476,2400,500,0.5
2015,403,2072.498339,2104.13687,-210.7767641,172.8790683,165.793476,2400,500,0.5
2016,404,2402.326496,1261.680388,-325.0129553,172.8790683,165.793476,2400,500,0.5
2017,404,1049.303758,2374.76166,312.7284784,172.8790683,165.793476,2400,500,0.5
2018,404,1323.648882,1615.931966,181.3474893,172.8790683,165.793476,2400,500,0.5
2019,404,2963.373145,3122.237465,354.8229111,172.8790683,165.793476,2400,500,0.5
2020,404,1570.087853,2407.964082,-297.7140483,172.8790683,165.793476,2400,500,0.5
2021,405,2583.948236,94.30906409,152.087442,172.8790683,165.793476,2400,500,0.5
2022,405,2474.159646,1963.491211,35.11533098,172.8790683,165.793476,2400,500,0.5
2023,405,3159.793859,1434.114121,112.2490131,172.8790683,165.793476,2400,500,0.5
2024,405,3134.717438,1673.120913,317.8284254,172.8790683,165.793476,2400,500,0.5
2025,405,17.89562126,854.8154656,330.9134346,172.8790683,165.793476,2400,500,0.5
2026,406,1366.007967,931.2548588,265.9499684,172.8790683,165.793476,2400,500,0.5
2027,406,1942.925784,304.0187917,-324.9829309,172.8790683,165.793476,2400,500,0.5
2028,406,1259.500284,1710.523032,-91.14450882,172.8790683,165.793476,2400,500,0.5
2029,406,785.5924717,800.2306217,11.91517439,172.8790683,165.793476,2400,500,0.5
2030,406,1907.261918,1126.204822,277.448585,172.8790683,165.793476,2400,500,0.5
2031,407,1776.112731,2442.331876,-260.3336976,172.8790683,165.793476,2400,500,0.5
2032,407,2377.803584,1027.04187,304.7563177,172.8790683,165.793476,2400,500,0.5
2033,407,591.4061143,783.292103,-111.7116451,172.8790683,165.793476,2400,500,0.5
2034,407,1098.729479,2038.177383,-233.4998708,172.8790683,165.793476,2400,500,0.5
2035,407,1607.5931,298.735099,220.433831,172.8790683,165.793476,2400,500,0.5
2036,408,2228.90666,2682.049411,377.0551249,172.8790683,165.793476,2400,500,0.5
2037,408,1393.923783,1865.754508,-375.670578,172.8790683,165.793476,2400,500,0.5
2038,408,1738.100726,2155.432147,-139.8274554,172.8790683,165.793476,2400,500,0.5
2039,408,2165.332548,383.9477906,14.37533662,172.8790683,165.793476,2400,500,0.5
2040,408,2263.368755,3012.318058,-117.871905,172.8790683,165.793476,2400,500,0.5
2041,409,592.5899209,2285.126091,-4.322838932,172.8790683,165.793476,2400,500,0.5
2042,409,3141.51146,1179.930253,352.5595477,172.8790683,165.793476,2400,500,0.5
2043,409,1449.382492,2693.509982,-97.40726005,172.8790683,165.793476,2400,500,0.5
2044,409,1592.956498,2507.55306,-37.38533198,172.8790683,165.793476,2400,500,0.5
2045,409,304.2605498,2687.646301,-62.39351295,172.8790683,165.793476,2400,500,0.5
2046,410,3188.620918,1265.481462,-336.7358587,172.8790683,165.793476,2400,500,0.5
2047,410,1655.344957,103.8714577,159.0683732,172.8790683,165.793476,2400,500,0.5
2048,410,1698.580765,1479.457515,246.4685206,172.8790683,165.793476,2400,500,0.5
2049,410,107.9673372,2874.79758,69.24916308,172.8790683,165.793476,2400,500,0.5
2050,410,2975.873071,21.73077546,-147.6151655,172.8790683,165.793476,2400,500,0.5
2051,411,32.18440119,2643.618312,-248.7356987,172.8790683,165.793476,2400,500,0.5
2052,411,251.8965758,2737.798983,211.1350702,172.8790683,165.793476,2400,500,0.5
2053,411,2101.453507,2997.371056,-214.9396991,172.8790683,165.793476,2400,500,0.5
2054,411,1896.36141,1602.654553,317.2067368,172.8790683,165.793476,2400,500,0.5
2055,411,333.9733459,78.97356192,97.20280178,172.8790683,165.793476,2400,500,0.5
2056,412,3148.861625,1667.938652,-22.08872304,172.8790683,165.793476,2400,500,0.5
2057,412,1645.101687,523.3607679,-84.81617637,172.8790683,165.793476,2400,500,0.5
2058,412,1302.92093,355.7762394,337.8080317,172.8790683,165.793476,2400,500,0.5
2059,412,626.5041442,2890.507421,392.2832182,172.8790683,165.793476,2400,500,0.5
2060,412,1905.252208,119.5899367,270.2484227,172.8790683,165.793476,2400,500,0.5
2061,413,1778.903113,2576.376783,-173.0406639,172.8790683,165.793476,2400,500,0.5
2062,413,2117.984481,612.3300836,-148.2548007,172.8790683,165.793476,2400,500,0.5
2063,413,1415.038426,671.2814305,-285.7313185,172.8790683,165.793476,2400,500,0.5
2064,413,1597.271909,1296.669368,-316.9227153,172.8790683,165.793476,2400,500,0.5
2065,413,1740.349902,1782.070368,237.9104411,172.8790683,165.793476,2400,500,0.5
2066,414,3118.554216,3025.482133,-7.763700052,172.8790683,165.793476,2400,500,0.5
2067,414,1981.053274,218.465818,226.8581938,172.8790683,165.793476,2400,500,0.5
2068,414,1523.804721,2535.987773,-224.224359,172.8790683,165.793476,2400,500,0.5
2069,414,948.0671574,1323.382554,-315.0420838,172.8790683,165.793476,2400,500,0.5
2070,414,2019.58057,2947.193068,394.0941511,172.8790683,165.793476,2400,500,0.5
2071,415,824.763131,2295.323963,-40.42133522,172.8790683,165.793476,2400,500,0.5
2072,415,72.8250623,503.0905034,-124.9665298,172.8790683,165.793476,2400,500,0.5
2073,415,813.2515389,1726.40605,356.1298041,172.8790683,165.793476,2400,500,0.5
2074,415,1583.252497,2478.668188,50.233497,172.8790683,165.793476,2400,500,0.5
2075,415,2282.23068,339.7523699,328.943058,172.8790683,165.793476,2400,500,0.5
2076,416,42.53308471,1086.045905,392.579785,172.8790683,165.793476,2400,500,0.5
2077,416,884.061319,2420.513354,-292.8505306,172.8790683,165.793476,2400,500,0.5
2078,416,892.3530603,1441.163649,164.8662621,172.8790683,165.793476,2400,500,0.5
2079,416,2946.536935,411.2618493,248.1546947,172.8790683,165.793476,2400,500,0.5
2080,416,1833.770826,2766.47171,23.19856164,172.8790683,165.793476,2400,500,0.5
2081,417,1909.194703,164.8655734,114.9359076,172.8790683,165.793476,2400,500,0.5
2082,417,363.5150606,1562.799609,-68.5978353,172.8790683,165.793476,2400,500,0.5
2083,417,2992.380231,1458.657335,338.6580403,172.8790683,165.793476,2400,500,0.5
2084,417,240.7704054,1881.399186,-287.5197381,172.8790683,165.793476,2400,500,0.5
2085,417,1499.021953,790.277225,42.10947807,172.8790683,165.793476,2400,500,0.5
2086,418,951.7052748,1281.359161,157.4037205,172.8790683,165.793476,2400,500,0.5
2087,418,862.7595457,2689.42493,-363.5856512,172.8790683,165.793476,2400,500,0.5
2088,418,544.5313203,1591.158849,139.9828285,172.8790683,165.793476,2400,500,0.5
2089,418,194.5062053,1194.476363,-117.9727682,172.8790683,165.793476,2400,500,0.5
2090,418,2221.206051,2508.415408,-120.1154272,172.8790683,165.793476,2400,500,0.5
2091,419,282.9206488,2856.791211,277.804598,172.8790683,165.793476,2400,500,0.5
2092,419,675.5893981,982.5274091,-80.28495535,172.8790683,165.793476,2400,500,0.5
2093,419,992.3645834,1852.404197,221.3530798,172.8790683,165.793476,2400,500,0.5
2094,419,2740.441986,1311.481948,-318.2818914,172.8790683,165.793476,2400,500,0.5
2095,419,1891.072727,1888.919967,-364.6376923,172.8790683,165.793476,2400,500,0.5
2096,420,1360.026516,575.7611628,284.3810746,172.8790683,165.793476,2400,500,0.5
2097,420,242.9302521,472.8575602,46.53390475,172.8790683,165.793476,2400,500,0.5
2098,420,26.5638024,716.9860161,-136.8125672,172.8790683,165.793476,2400,500,0.5
2099,420,1458.586983,3138.31316,-192.4681098,172.8790683,165.793476,2400,500,0.5
2100,420,1054.71577,1627.170475,-361.9791548,172.8790683,165.793476,2400,500,0.5
2101,421,42.00162868,1485.915858,316.0245258,172.8790683,165.793476,2400,500,0.5
2102,421,1595.820738,1701.163564,-175.2375194,172.8790683,165.793476,2400,500,0.5
2103,421,2678.568552,2663.719304,57.67246266,172.8790683,165.793476,2400,500,0.5
2104,421,2765.936212,3053.652201,128.5090138,172.8790683,165.793476,2400,500,0.5
2105,421,2442.506817,151.9627716,-331.0182232,172.8790683,165.793476,2400,500,0.5
2106,422,1425.281111,2209.6833,-113.5537565,172.8790683,165.793476,2400,500,0.5
2107,422,506.2113284,1880.138054,282.8553101,172.8790683,165.793476,2400,500,0.5
2108,422,1021.339869,1944.397586,221.6707916,172.8790683,165.793476,2400,500,0.5
2109,422,2541.032441,1179.76953,367.6276874,172.8790683,165.793476,2400,500,0.5
2110,422,2412.135893,704.2344254,346.2936714,172.8790683,165.793476,2400,500,0.5
2111,423,2189.250435,3056.524791,341.3641832,172.8790683,165.793476,2400,500,0.5
2112,423,835.4499849,562.1481372,-275.9449506,172.8790683,165.793476,2400,500,0.5
2113,423,338.96218,2226.136537,-155.572524,172.8790683,165.793476,2400,500,0.5
2114,423,956.0183961,1825.670488,-247.6488273,172.8790683,165.793476,2400,500,0.5
2115,423,2883.05602,2047.069953,-68.65764557,172.8790683,165.793476,2400,500,0.5
2116,424,714.4433651,2637.842497,-306.7423982,172.8790683,165.793476,2400,500,0.5
2117,424,3158.130829,1277.061825,-275.2828649,172.8790683,165.793476,2400,500,0.5
2118,424,366.0717687,448.5013265,21.5633691,172.8790683,165.793476,2400,500,0.5
2119,424,1982.6783,2430.800032,132.918924,172.8790683,165.793476,2400,500,0.5
2120,424,43.34482903,3145.244139,261.3351336,172.8790683,165.793476,2400,500,0.5
2121,425,582.5027339,1478.572314,-319.0572291,172.8790683,165.793476,2400,500,0.5
2122,425,788.1221474,1738.647958,-260.7509734,172.8790683,165.793476,2400,500,0.5
2123,425,2200.889082,955.0464883,92.8638302,172.8790683,165.793476,2400,500,0.5
2124,425,3118.781073,1596.286012,-341.5365266,172.8790683,165.793476,2400,500,0.5
2125,425,2946.099689,3048.697625,295.3486284,172.8790683,165.793476,2400,500,0.5
2126,426,1018.150228,1870.273739,-228.8112677,172.8790683,165.793476,2400,500,0.5
2127,426,577.0210396,197.2451071,55.06983779,172.8790683,165.793476,2400,500,0.5
2128,426,1214.230939,2548.999213,384.4184792,172.8790683,165.793476,2400,500,0.5
2129,426,2304.174943,111.9164525,-25.95831477,172.8790683,165.793476,2400,500,0.5
2130,426,1306.74498,2596.976001,242.0015911,172.8790683,165.793476,2400,500,0.5
2131,427,832.9657554,803.794254,191.1425302,172.8790683,165.793476,2400,500,0.5
2132,427,474.2207979,1715.608606,56.33932199,172.8790683,165.793476,2400,500,0.5
2133,427,2400.433101,1869.32426,-15.28301781,172.8790683,165.793476,2400,500,0.5
2134,427,858.4392629,2363.885693,-195.7124632,172.8790683,165.793476,2400,500,0.5
2135,427,1454.155279,2474.12048,53.23605541,172.8790683,165.793476,2400,500,0.5
2136,428,2331.332354,988.8029608,-289.938046,172.8790683,165.793476,2400,500,0.5
2137,428,59.78491624,174.2288954,-61.83777026,172.8790683,165.793476,2400,500,0.5
2138,428,420.7775244,799.4008399,350.0026375,172.8790683,165.793476,2400,500,0.5
2139,428,3179.653956,1756.88156,221.4774201,172.8790683,165.793476,2400,500,0.5
2140,428,710.2430598,1832.240847,-240.3281845,172.8790683,165.793476,2400,500,0.5
2141,429,2674.125365,1431.324984,-182.2546489,172.8790683,165.793476,2400,500,0.5
2142,429,2558.715016,1430.211747,50.28127583,172.8790683,165.793476,2400,500,0.5
2143,429,533.6100029,2301.874237,165.5246138,172.8790683,165.793476,2400,500,0.5
2144,429,2382.444451,1691.464756,-293.3020724,172.8790683,165.793476,2400,500,0.5
2145,429,357.3178707,2762.87415,-390.3517041,172.8790683,165.793476,2400,500,0.5
2146,430,2838.083434,2015.810604,-355.3853269,172.8790683,165.793476,2400,500,0.5
2147,430,2672.599072,1647.980664,-132.6138782,172.8790683,165.793476,2400,500,0.5
2148,430,129.665096,365.2203803,284.3678402,172.8790683,165.793476,2400,500,0.5
2149,430,23.51341297,2239.726177,-60.37734217,172.8790683,165.793476,2400,500,0.5
2150,430,2673.135243,985.8397649,-12.40440693,172.8790683,165.793476,2400,500,0.5
2151,431,1400.130708,346.7873969,-37.26691533,172.8790683,165.793476,2400,500,0.5
2152,431,1729.771806,895.3686628,1.47646988,172.8790683,165.793476,2400,500,0.5
2153,431,744.1096086,1105.019742,306.2237347,172.8790683,165.793476,2400,500,0.5
2154,431,1478.016169,2557.87887,288.6906414,172.8790683,165.793476,2400,500,0.5
2155,431,178.1683033,2509.927076,322.7363036,172.8790683,165.793476,2400,500,0.5
2156,432,2953.382527,1153.238321,262.297441,172.8790683,165.793476,2400,500,0.5
2157,432,1423.942899,1192.940078,79.88697004,172.8790683,165.793476,2400,500,0.5
2158,432,1163.315401,1909.803505,133.2071233,172.8790683,165.793476,2400,500,0.5
2159,432,2851.181423,2419.936626,-3.51786213,172.8790683,165.793476,2400,500,0.5
2160,432,2067.673631,2500.66816,-252.7846061,172.8790683,165.793476,2400,500,0.5
2161,433,221.5388969,691.2301506,-352.900292,172.8790683,165.793476,2400,500,0.5
2162,433,1556.523455,2422.606031,-381.7512146,172.8790683,165.793476,2400,500,0.5
2163,433,3082.185839,1200.846798,327.2275244,172.8790683,165.793476,2400,500,0.5
2164,433,1489.919653,2703.676346,-151.6714737,172.8790683,165.793476,2400,500,0.5
2165,433,2452.691265,1385.996739,-281.4376461,172.8790683,165.793476,2400,500,0.5
2166,434,33.9558537,1659.594061,382.2991269,172.8790683,165.793476,2400,500,0.5
2167,434,2599.847863,2567.799157,135.3685481,172.8790683,165.793476,2400,500,0.5
2168,434,1886.164219,531.597194,270.4344905,172.8790683,165.793476,2400,500,0.5
2169,434,1128.781175,2901.068264,-145.8154329,172.8790683,165.793476,2400,500,0.5
2170,434,1154.932885,2310.562125,-25.23498536,172.8790683,165.793476,2400,500,0.5
2171,435,267.6405196,368.4443611,-324.9889638,172.8790683,165.793476,2400,500,0.5
2172,435,2431.574615,941.4717385,23.07407601,172.8790683,165.793476,2400,500,0.5
2173,435,2336.276162,1340.477511,22.30822835,172.8790683,165.793476,2400,500,0.5
2174,435,1751.920965,910.3786253,-87.8189295,172.8790683,165.793476,2400,500,0.5
2175,435,1577.515117,1661.081052,-330.4562263,172.8790683,165.793476,2400,500,0.5
2176,436,796.4059769,469.8415532,-345.9080434,172.8790683,165.793476,2400,500,0.5
2177,436,2327.749265,2740.411683,185.5260458,172.8790683,165.793476,2400,500,0.5
2178,436,1764.129278,1929.023007,120.2704254,172.8790683,165.793476,2400,500,0.5
2179,436,1137.333725,1401.113036,-235.9461164,172.8790683,165.793476,2400,500,0.5
2180,436,1385.227658,1112.594319,160.3815689,172.8790683,165.793476,2400,500,0.5
2181,437,22.96242482,1321.336239,-32.80786432,172.8790683,165.793476,2400,500,0.5
2182,437,2551.692698,331.6954152,295.2867631,172.8790683,165.793476,2400,500,0.5
2183,437,271.339781,1006.279337,59.08088932,172.8790683,165.793476,2400,500,0.5
2184,437,3187.973851,1594.929153,134.7944076,172.8790683,165.793476,2400,500,0.5
2185,437,2457.388823,1616.607846,357.4046152,172.8790683,165.793476,2400,500,0.5
2186,438,2529.163728,422.0029355,278.1725713,172.8790683,165.793476,2400,500,0.5
2187,438,2059.536472,1056.63206,120.7083491,172.8790683,165.793476,2400,500,0.5
2188,438,2423.558516,87.12605194,265.5241235,172.8790683,165.793476,2400,500,0.5
2189,438,1121.3704,2736.991385,-363.6582406,172.8790683,165.793476,2400,500,0.5
2190,438,2272.817851,982.576876,-395.8785504,172.8790683,165.793476,2400,500,0.5
2191,439,2933.33827,268.5663205,161.0086017,172.8790683,165.793476,2400,500,0.5
2192,439,1295.48959,411.9653633,312.4896576,172.8790683,165.793476,2400,500,0.5
2193,439,2390.282416,860.4064318,60.70522383,172.8790683,165.793476,2400,500,0.5
2194,439,821.2682109,1074.511336,-249.1899204,172.8790683,165.793476,2400,500,0.5
2195,439,2983.779484,1248.516937,-66.94317674,172.8790683,165.793476,2400,500,0.5
2196,440,876.2339977,572.4178073,141.3085301,172.8790683,165.793476,2400,500,0.5
2197,440,2442.158414,1980.975025,-383.6698786,172.8790683,165.793476,2400,500,0.5
2198,440,1883.720774,1876.827645,388.2974914,172.8790683,165.793476,2400,500,0.5
2199,440,1267.39304,888.4945282,252.2966602,172.8790683,165.793476,2400,500,0.5
2200,440,226.5679385,2447.599623,-31.94735437,172.8790683,165.793476,2400,500,0.5
2201,441,1050.749982,2249.031515,168.3976274,172.8790683,165.793476,2400,500,0.5
2202,441,109.8863971,1264.228089,-137.1850749,172.8790683,165.793476,2400,500,0.5
2203,441,2007.132385,1683.64187,69.88005559,172.8790683,165.793476,2400,500,0.5
2204,441,2211.781411,1288.0316,203.5092771,172.8790683,165.793476,2400,500,0.5
2205,441,3136.719317,3147.01878,-155.750324,172.8790683,165.793476,2400,500,0.5
2206,442,47.11605287,804.2512971,-282.6508795,172.8790683,165.793476,2400,500,0.5
2207,442,2234.539082,3040.534479,81.14644214,172.8790683,165.793476,2400,500,0.5
2208,442,1236.312081,167.2244598,-81.320621,172.8790683,165.793476,2400,500,0.5
2209,442,1001.80981,2435.166836,103.7811038,172.8790683,165.793476,2400,500,0.5
2210,442,75.06837455,758.785412,-368.0902205,172.8790683,165.793476,2400,500,0.5
2211,443,1750.503728,1426.439411,-56.53428395,172.8790683,165.793476,2400,500,0.5
2212,443,1582.72726,1588.228787,-4.944692932,172.8790683,165.793476,2400,500,0.5
2213,443,3081.828056,2155.385248,282.3389048,172.8790683,165.793476,2400,500,0.5
2214,443,1075.880201,103.3502592,93.2997343,172.8790683,165.793476,2400,500,0.5
2215,443,934.7634949,1508.786109,-335.7790753,172.8790683,165.793476,2400,500,0.5
2216,444,724.6104909,2653.642774,-353.2041972,172.8790683,165.793476,2400,500,0.5
2217,444,2473.669182,2747.664373,118.8816594,172.8790683,165.793476,2400,500,0.5
2218,444,1066.083617,1140.58187,379.5675327,172.8790683,165.793476,2400,500,0.5
2219,444,779.7113157,2258.359345,74.85187226,172.8790683,165.793476,2400,500,0.5
2220,444,1577.935058,112.4412266,376.680894,172.8790683,165.793476,2400,500,0.5
2221,445,2084.753655,519.0268923,14.5066685,172.8790683,165.793476,2400,500,0.5
2222,445,2390.01474,2928.424006,-154.4743387,172.8790683,165.793476,2400,500,0.5
2223,445,310.0288601,2367.657971,-286.4720933,172.8790683,165.793476,2400,500,0.5
2224,445,2692.670097,1325.025074,-85.95116376,172.8790683,165.793476,2400,500,0.5
2225,445,206.8215085,1997.411856,120.896503,172.8790683,165.793476,2400,500,0.5
2226,446,1326.497142,2263.246909,-116.7564346,172.8790683,165.793476,2400,500,0.5
2227,446,1472.688963,2378.561267,-320.4503779,172.8790683,165.793476,2400,500,0.5
2228,446,3097.852016,1536.016975,-279.9124728,172.8790683,165.793476,2400,500,0.5
2229,446,1189.402151,1394.397261,201.4349776,172.8790683,165.793476,2400,500,0.5
2230,446,2028.865624,3167.008787,-60.62974034,172.8790683,165.793476,2400,500,0.5
