No,Frame,Emitter,x (nm),y (nm),z (nm),sigmax_z0 (nm),sigmay_z0 (nm),Intensity (photons),Offset (photons),BkgSD (photons)
29042,773,578,2894.96409135576,1750.23113735685,216.56612787075,172.879068253624,165.793475964977,2400,500,0.5
29043,773,584,36.6753495238804,2916.76547332548,368.43718596267,172.879068253624,165.793475964977,2400,500,0.5
29044,773,590,1096.14502740584,2085.9359619332,-192.520824255111,172.879068253624,165.793475964977,2400,500,0.5
29045,773,617,1559.03565074377,10.5148500271088,268.885003711116,172.879068253624,165.793475964977,2400,500,0.5
29046,774,82,419.272920236638,660.956945837447,-81.5240820360687,172.879068253624,165.793475964977,2400,500,0.5
29047,774,83,950.51381842754,2597.18570313844,-196.890626194912,172.879068253624,165.793475964977,2400,500,0.5
29048,774,109,1789.89762625518,3050.29657911211,197.564603590012,172.879068253624,165.793475964977,2400,500,0.5
29049,774,110,2325.04688354869,1590.12789361115,155.897305339071,172.879068253624,165.793475964977,2400,500,0.5
29050,774,115,751.669775048006,1365.45763567706,-25.496789838836,172.879068253624,165.793475964977,2400,500,0.5
29051,774,126,1346.1531126746,1067.43974138778,176.317270654029,172.879068253624,165.793475964977,2400,500,0.5
29052,774,127,1650.99906548706,1670.61919502072,73.6199267701558,172.879068253624,165.793475964977,2400,500,0.5
29053,774,143,3043.89909437291,1077.50847696972,80.8558831870651,172.879068253624,165.793475964977,2400,500,0.5
29054,774,152,1100.78913614443,1375.1726774439,-214.650207824545,172.879068253624,165.793475964977,2400,500,0.5
29055,774,165,1029.96919461212,635.659560030352,373.525353460176,172.879068253624,165.793475964977,2400,500,0.5
29056,774,222,324.457809681007,1907.5004056209,-292.964312969874,172.879068253624,165.793475964977,2400,500,0.5
29057,774,231,1677.69916986937,424.061067922486,-316.169334666343,172.879068253624,165.793475964977,2400,500,0.5
29058,774,242,1273.60001084574,269.277258787247,-370.52011806457,172.879068253624,165.793475964977,2400,500,0.5
29059,774,249,2533.95791348541,993.366252679811,388.991328340332,172.879068253624,165.793475964977,2400,500,0.5
29060,774,250,3146.84145692783,333.144472947189,389.516917143652,172.879068253624,165.793475964977,2400,500,0.5
29061,774,296,448.007142262125,2077.72458870046,-10.5695189213261,172.879068253624,165.793475964977,2400,500,0.5
29062,774,303,2752.38906494515,3071.71535803615,-188.071637997837,172.879068253624,165.793475964977,2400,500,0.5
29063,774,341,2286.10818143152,2726.63308542981,-356.102631312347,172.879068253624,165.793475964977,2400,500,0.5
29064,774,345,685.983159081859,839.596779030036,288.923278185119,172.879068253624,165.793475964977,2400,500,0.5
29065,774,346,2419.8944025909,2949.36691791744,-101.540478980242,172.879068253624,165.793475964977,2400,500,0.5
29066,774,355,29.6660511246841,1013.46410475113,-2.44506865708007,172.879068253624,165.793475964977,2400,500,0.5
29067,774,385,1831.16898963552,3034.37433580231,324.494284427449,172.879068253624,165.793475964977,2400,500,0.5
29068,774,446,3066.63769999176,1240.43772518274,147.149327604527,172.879068253624,165.793475964977,2400,500,0.5
29069,774,463,3031.52222697779,3010.72520849807,-349.585813039529,172.879068253624,165.793475964977,2400,500,0.5
29070,774,466,1831.92227297602,500.337413641045,-265.411304996387,172.879068253624,165.793475964977,2400,500,0.5
29071,774,517,961.038981291332,1008.30611375914,-121.404203559487,172.879068253624,165.793475964977,2400,500,0.5
29072,774,553,129.515727196585,1978.06210755868,328.172035296166,172.879068253624,165.793475964977,2400,500,0.5
29073,774,573,2280.49142706027,754.625562704367,208.673492487719,172.879068253624,165.793475964977,2400,500,0.5
29074,774,578,2894.96409135576,1750.23113735685,216.56612787075,172.879068253624,165.793475964977,2400,500,0.5
29075,774,584,36.6753495238804,2916.76547332548,368.43718596267,172.879068253624,165.793475964977,2400,500,0.5
29076,774,590,1096.14502740584,2085.9359619332,-192.520824255111,172.879068253624,165.793475964977,2400,500,0.5
29077,774,602,3047.76016053639,1258.26677552625,-142.249676870747,172.879068253624,165.793475964977,2400,500,0.5
29078,774,617,1559.03565074377,10.5148500271088,268.885003711116,172.879068253624,165.793475964977,2400,500,0.5
29079,775,8,1023.90191233987,2363.0581583159,-371.62365143943,172.879068253624,165.793475964977,2400,500,0.5
29080,775,82,419.272920236638,660.956945837447,-81.5240820360687,172.879068253624,165.793475964977,2400,500,0.5
29081,775,109,1789.89762625518,3050.29657911211,197.564603590012,172.879068253624,165.793475964977,2400,500,0.5
29082,775,115,751.669775048006,1365.45763567706,-25.496789838836,172.879068253624,165.793475964977,2400,500,0.5
29083,775,126,1346.1531126746,1067.43974138778,176.317270654029,172.879068253624,165.793475964977,2400,500,0.5
29084,775,143,3043.89909437291,1077.50847696972,80.8558831870651,172.879068253624,165.793475964977,2400,500,0.5
29085,775,152,1100.78913614443,1375.1726774439,-214.650207824545,172.879068253624,165.793475964977,2400,500,0.5
29086,775,165,1029.96919461212,635.659560030352,373.525353460176,172.879068253624,165.793475964977,2400,500,0.5
29087,775,222,324.457809681007,1907.5004056209,-292.964312969874,172.879068253624,165.793475964977,2400,500,0.5
29088,775,249,2533.95791348541,993.366252679811,388.991328340332,172.879068253624,165.793475964977,2400,500,0.5
29089,775,250,3146.84145692783,333.144472947189,389.516917143652,172.879068253624,165.793475964977,2400,500,0.5
29090,775,276,1300.79988728198,994.312162890644,-334.160473000922,172.879068253624,165.793475964977,2400,500,0.5
29091,775,296,448.007142262125,2077.72458870046,-10.5695189213261,172.879068253624,165.793475964977,2400,500,0.5
29092,775,303,2752.38906494515,3071.71535803615,-188.071637997837,172.879068253624,165.793475964977,2400,500,0.5
29093,775,341,2286.10818143152,2726.63308542981,-356.102631312347,172.879068253624,165.793475964977,2400,500,0.5
29094,775,346,2419.8944025909,2949.36691791744,-101.540478980242,172.879068253624,165.793475964977,2400,500,0.5
29095,775,355,29.6660511246841,1013.46410475113,-2.44506865708007,172.879068253624,165.793475964977,2400,500,0.5
29096,775,385,1831.16898963552,3034.37433580231,324.494284427449,172.879068253624,165.793475964977,2400,500,0.5
29097,775,460,2902.72922724232,3168.49445202273,-214.148526459034,172.879068253624,165.793475964977,2400,500,0.5
29098,775,463,3031.52222697779,3010.72520849807,-349.585813039529,172.879068253624,165.793475964977,2400,500,0.5
29099,775,466,1831.92227297602,500.337413641045,-265.411304996387,172.879068253624,165.793475964977,2400,500,0.5
29100,775,517,961.038981291332,1008.30611375914,-121.404203559487,172.879068253624,165.793475964977,2400,500,0.5
29101,775,578,2894.96409135576,1750.23113735685,216.56612787075,172.879068253624,165.793475964977,2400,500,0.5
29102,775,590,1096.14502740584,2085.9359619332,-192.520824255111,172.879068253624,165.793475964977,2400,500,0.5
29103,775,602,3047.76016053639,1258.26677552625,-142.249676870747,172.879068253624,165.793475964977,2400,500,0.5
29104,775,607,1711.81372625559,214.400171790382,-187.210010582375,172.879068253624,165.793475964977,2400,500,0.5
29105,775,617,1559.03565074377,10.5148500271088,268.885003711116,172.879068253624,165.793475964977,2400,500,0.5
29106,776,8,1023.90191233987,2363.0581583159,-371.62365143943,172.879068253624,165.793475964977,2400,500,0.5
29107,776,109,1789.89762625518,3050.29657911211,197.564603590012,172.879068253624,165.793475964977,2400,500,0.5
29108,776,115,751.669775048006,1365.45763567706,-25.496789838836,172.879068253624,165.793475964977,2400,500,0.5
29109,776,126,1346.1531126746,1067.43974138778,176.317270654029,172.879068253624,165.793475964977,2400,500,0.5
29110,776,143,3043.89909437291,1077.50847696972,80.8558831870651,172.879068253624,165.793475964977,2400,500,0.5
29111,776,144,110.210691266651,798.922765261227,84.5753057987296,172.879068253624,165.793475964977,2400,500,0.5
29112,776,146,2962.0842784995,1982.94378060902,-117.45488220664,172.879068253624,165.793475964977,2400,500,0.5
29113,776,152,1100.78913614443,1375.1726774439,-214.650207824545,172.879068253624,165.793475964977,2400,500,0.5
29114,776,165,1029.96919461212,635.659560030352,373.525353460176,172.879068253624,165.793475964977,2400,500,0.5
29115,776,180,1993.8888752442,1914.67610747049,-278.090221789924,172.879068253624,165.793475964977,2400,500,0.5
29116,776,222,324.457809681007,1907.5004056209,-292.964312969874,172.879068253624,165.793475964977,2400,500,0.5
29117,776,249,2533.95791348541,993.366252679811,388.991328340332,172.879068253624,165.793475964977,2400,500,0.5
29118,776,250,3146.84145692783,333.144472947189,389.516917143652,172.879068253624,165.793475964977,2400,500,0.5
29119,776,276,1300.79988728198,994.312162890644,-334.160473000922,172.879068253624,165.793475964977,2400,500,0.5
29120,776,303,2752.38906494515,3071.71535803615,-188.071637997837,172.879068253624,165.793475964977,2400,500,0.5
29121,776,346,2419.8944025909,2949.36691791744,-101.540478980242,172.879068253624,165.793475964977,2400,500,0.5
29122,776,355,29.6660511246841,1013.46410475113,-2.44506865708007,172.879068253624,165.793475964977,2400,500,0.5
29123,776,385,1831.16898963552,3034.37433580231,324.494284427449,172.879068253624,165.793475964977,2400,500,0.5
29124,776,446,3066.63769999176,1240.43772518274,147.149327604527,172.879068253624,165.793475964977,2400,500,0.5
29125,776,460,2902.72922724232,3168.49445202273,-214.148526459034,172.879068253624,165.793475964977,2400,500,0.5
29126,776,463,3031.52222697779,3010.72520849807,-349.585813039529,172.879068253624,165.793475964977,2400,500,0.5
29127,776,466,1831.92227297602,500.337413641045,-265.411304996387,172.879068253624,165.793475964977,2400,500,0.5
29128,776,517,961.038981291332,1008.30611375914,-121.404203559487,172.879068253624,165.793475964977,2400,500,0.5
29129,776,578,2894.96409135576,1750.23113735685,216.56612787075,172.879068253624,165.793475964977,2400,500,0.5
29130,776,590,1096.14502740584,2085.9359619332,-192.520824255111,172.879068253624,165.793475964977,2400,500,0.5
29131,776,617,1559.03565074377,10.5148500271088,268.885003711116,172.879068253624,165.793475964977,2400,500,0.5
29132,777,8,1023.90191233987,2363.0581583159,-371.62365143943,172.879068253624,165.793475964977,2400,500,0.5
29133,777,109,1789.89762625518,3050.29657911211,197.564603590012,172.879068253624,165.793475964977,2400,500,0.5
29134,777,115,751.669775048006,1365.45763567706,-25.496789838836,172.879068253624,165.793475964977,2400,500,0.5
29135,777,126,1346.1531126746,1067.43974138778,176.317270654029,172.879068253624,165.793475964977,2400,500,0.5
29136,777,143,3043.89909437291,1077.50847696972,80.8558831870651,172.879068253624,165.793475964977,2400,500,0.5
29137,777,144,110.210691266651,798.922765261227,84.5753057987296,172.879068253624,165.793475964977,2400,500,0.5
29138,777,152,1100.78913614443,1375.1726774439,-214.650207824545,172.879068253624,165.793475964977,2400,500,0.5
29139,777,180,1993.8888752442,1914.67610747049,-278.090221789924,172.879068253624,165.793475964977,2400,500,0.5
29140,777,250,3146.84145692783,333.144472947189,389.516917143652,172.879068253624,165.793475964977,2400,500,0.5
29141,777,275,2603.77963710734,2778.79637457119,282.575724447265,172.879068253624,165.793475964977,2400,500,0.5
29142,777,285,507.951580645486,1511.78418017391,-389.63967544807,172.879068253624,165.793475964977,2400,500,0.5
29143,777,288,2039.21807831076,1771.45238858997,217.866656583962,172.879068253624,165.793475964977,2400,500,0.5
29144,777,303,2752.38906494515,3071.71535803615,-188.071637997837,172.879068253624,165.793475964977,2400,500,0.5
29145,777,355,29.6660511246841,1013.46410475113,-2.44506865708007,172.879068253624,165.793475964977,2400,500,0.5
29146,777,357,2579.28498399446,373.807191207904,-336.551594619903,172.879068253624,165.793475964977,2400,500,0.5
29147,777,365,934.241862448948,3048.68866202658,-324.393934671132,172.879068253624,165.793475964977,2400,500,0.5
29148,777,385,1831.16898963552,3034.37433580231,324.494284427449,172.879068253624,165.793475964977,2400,500,0.5
29149,777,446,3066.63769999176,1240.43772518274,147.149327604527,172.879068253624,165.793475964977,2400,500,0.5
29150,777,453,1886.17657883237,2076.88833710589,-155.837182440115,172.879068253624,165.793475964977,2400,500,0.5
29151,777,463,3031.52222697779,3010.72520849807,-349.585813039529,172.879068253624,165.793475964977,2400,500,0.5
29152,777,466,1831.92227297602,500.337413641045,-265.411304996387,172.879068253624,165.793475964977,2400,500,0.5
29153,777,517,961.038981291332,1008.30611375914,-121.404203559487,172.879068253624,165.793475964977,2400,500,0.5
29154,777,565,2390.21104720593,2493.04209133055,135.865239762635,172.879068253624,165.793475964977,2400,500,0.5
29155,777,578,2894.96409135576,1750.23113735685,216.56612787075,172.879068253624,165.793475964977,2400,500,0.5
29156,777,590,1096.14502740584,2085.9359619332,-192.520824255111,172.879068253624,165.793475964977,2400,500,0.5
29157,777,617,1559.03565074377,10.5148500271088,268.885003711116,172.879068253624,165.793475964977,2400,500,0.5
29158,777,630,440.628076496886,1520.69432679941,-383.1843940168,172.879068253624,165.793475964977,2400,500,0.5
29159,778,8,1023.90191233987,2363.0581583159,-371.62365143943,172.879068253624,165.793475964977,2400,500,0.5
29160,778,109,1789.89762625518,3050.29657911211,197.564603590012,172.879068253624,165.793475964977,2400,500,0.5
29161,778,115,751.669775048006,1365.45763567706,-25.496789838836,172.879068253624,165.793475964977,2400,500,0.5
29162,778,144,110.210691266651,798.922765261227,84.5753057987296,172.879068253624,165.793475964977,2400,500,0.5
29163,778,152,1100.78913614443,1375.1726774439,-214.650207824545,172.879068253624,165.793475964977,2400,500,0.5
29164,778,180,1993.8888752442,1914.67610747049,-278.090221789924,172.879068253624,165.793475964977,2400,500,0.5
29165,778,250,3146.84145692783,333.144472947189,389.516917143652,172.879068253624,165.793475964977,2400,500,0.5
29166,778,275,2603.77963710734,2778.79637457119,282.575724447265,172.879068253624,165.793475964977,2400,500,0.5
29167,778,285,507.951580645486,1511.78418017391,-389.63967544807,172.879068253624,165.793475964977,2400,500,0.5
29168,778,288,2039.21807831076,1771.45238858997,217.866656583962,172.879068253624,165.793475964977,2400,500,0.5
29169,778,303,2752.38906494515,3071.71535803615,-188.071637997837,172.879068253624,165.793475964977,2400,500,0.5
29170,778,357,2579.28498399446,373.807191207904,-336.551594619903,172.879068253624,165.793475964977,2400,500,0.5
29171,778,359,920.795536748175,1242.76168930895,289.894668147025,172.879068253624,165.793475964977,2400,500,0.5
29172,778,365,934.241862448948,3048.68866202658,-324.393934671132,172.879068253624,165.793475964977,2400,500,0.5
29173,778,385,1831.16898963552,3034.37433580231,324.494284427449,172.879068253624,165.793475964977,2400,500,0.5
29174,778,406,1454.08968339494,2973.97791969581,-4.63829664253223,172.879068253624,165.793475964977,2400,500,0.5
29175,778,453,1886.17657883237,2076.88833710589,-155.837182440115,172.879068253624,165.793475964977,2400,500,0.5
29176,778,463,3031.52222697779,3010.72520849807,-349.585813039529,172.879068253624,165.793475964977,2400,500,0.5
29177,778,466,1831.92227297602,500.337413641045,-265.411304996387,172.879068253624,165.793475964977,2400,500,0.5
29178,778,517,961.038981291332,1008.30611375914,-121.404203559487,172.879068253624,165.793475964977,2400,500,0.5
29179,778,565,2390.21104720593,2493.04209133055,135.865239762635,172.879068253624,165.793475964977,2400,500,0.5
29180,778,590,1096.14502740584,2085.9359619332,-192.520824255111,172.879068253624,165.793475964977,2400,500,0.5
29181,778,630,440.628076496886,1520.69432679941,-383.1843940168,172.879068253624,165.793475964977,2400,500,0.5
29182,778,635,1927.99138871048,3185.48218817638,88.4571062915252,172.879068253624,165.793475964977,2400,500,0.5
29183,779,8,1023.90191233987,2363.0581583159,-371.62365143943,172.879068253624,165.793475964977,2400,500,0.5
29184,779,22,1310.52848746348,1467.03423712065,352.468720099621,172.879068253624,165.793475964977,2400,500,0.5
29185,779,109,1789.89762625518,3050.29657911211,197.564603590012,172.879068253624,165.793475964977,2400,500,0.5
29186,779,115,751.669775048006,1365.45763567706,-25.496789838836,172.879068253624,165.793475964977,2400,500,0.5
29187,779,144,110.210691266651,798.922765261227,84.5753057987296,172.879068253624,165.793475964977,2400,500,0.5
29188,779,152,1100.78913614443,1375.1726774439,-214.650207824545,172.879068253624,165.793475964977,2400,500,0.5
29189,779,159,1399.15599978735,1164.2838107487,106.293345499902,172.879068253624,165.793475964977,2400,500,0.5
29190,779,275,2603.77963710734,2778.79637457119,282.575724447265,172.879068253624,165.793475964977,2400,500,0.5
29191,779,285,507.951580645486,1511.78418017391,-389.63967544807,172.879068253624,165.793475964977,2400,500,0.5
29192,779,288,2039.21807831076,1771.45238858997,217.866656583962,172.879068253624,165.793475964977,2400,500,0.5
29193,779,303,2752.38906494515,3071.71535803615,-188.071637997837,172.879068253624,165.793475964977,2400,500,0.5
29194,779,330,2510.48403536616,840.656193405717,128.136247725201,172.879068253624,165.793475964977,2400,500,0.5
29195,779,357,2579.28498399446,373.807191207904,-336.551594619903,172.879068253624,165.793475964977,2400,500,0.5
29196,779,359,920.795536748175,1242.76168930895,289.894668147025,172.879068253624,165.793475964977,2400,500,0.5
29197,779,365,934.241862448948,3048.68866202658,-324.393934671132,172.879068253624,165.793475964977,2400,500,0.5
29198,779,385,1831.16898963552,3034.37433580231,324.494284427449,172.879068253624,165.793475964977,2400,500,0.5
29199,779,406,1454.08968339494,2973.97791969581,-4.63829664253223,172.879068253624,165.793475964977,2400,500,0.5
29200,779,411,2501.05473460571,620.558069488013,-39.4683976803609,172.879068253624,165.793475964977,2400,500,0.5
29201,779,453,1886.17657883237,2076.88833710589,-155.837182440115,172.879068253624,165.793475964977,2400,500,0.5
29202,779,463,3031.52222697779,3010.72520849807,-349.585813039529,172.879068253624,165.793475964977,2400,500,0.5
29203,779,466,1831.92227297602,500.337413641045,-265.411304996387,172.879068253624,165.793475964977,2400,500,0.5
29204,779,474,839.777303101761,2234.49655041087,-44.9016261815469,172.879068253624,165.793475964977,2400,500,0.5
29205,779,517,961.038981291332,1008.30611375914,-121.404203559487,172.879068253624,165.793475964977,2400,500,0.5
29206,779,590,1096.14502740584,2085.9359619332,-192.520824255111,172.879068253624,165.793475964977,2400,500,0.5
29207,779,630,440.628076496886,1520.69432679941,-383.1843940168,172.879068253624,165.793475964977,2400,500,0.5
29208,779,635,1927.99138871048,3185.48218817638,88.4571062915252,172.879068253624,165.793475964977,2400,500,0.5
29209,780,8,1023.90191233987,2363.0581583159,-371.62365143943,172.879068253624,165.793475964977,2400,500,0.5
29210,780,22,1310.52848746348,1467.03423712065,352.468720099621,172.879068253624,165.793475964977,2400,500,0.5
29211,780,109,1789.89762625518,3050.29657911211,197.564603590012,172.879068253624,165.793475964977,2400,500,0.5
29212,780,115,751.669775048006,1365.45763567706,-25.496789838836,172.879068253624,165.793475964977,2400,500,0.5
29213,780,126,1346.1531126746,1067.43974138778,176.317270654029,172.879068253624,165.793475964977,2400,500,0.5
29214,780,147,413.267778583908,286.406584897781,266.630414475026,172.879068253624,165.793475964977,2400,500,0.5
29215,780,150,151.429374447748,1730.19544512176,259.8814160673,172.879068253624,165.793475964977,2400,500,0.5
29216,780,152,1100.78913614443,1375.1726774439,-214.650207824545,172.879068253624,165.793475964977,2400,500,0.5
29217,780,159,1399.15599978735,1164.2838107487,106.293345499902,172.879068253624,165.793475964977,2400,500,0.5
29218,780,204,959.055574452031,2416.37609714201,272.452836011279,172.879068253624,165.793475964977,2400,500,0.5
29219,780,250,3146.84145692783,333.144472947189,389.516917143652,172.879068253624,165.793475964977,2400,500,0.5
29220,780,252,338.733591153784,933.255587790397,-120.113001578978,172.879068253624,165.793475964977,2400,500,0.5
29221,780,275,2603.77963710734,2778.79637457119,282.575724447265,172.879068253624,165.793475964977,2400,500,0.5
29222,780,285,507.951580645486,1511.78418017391,-389.63967544807,172.879068253624,165.793475964977,2400,500,0.5
29223,780,288,2039.21807831076,1771.45238858997,217.866656583962,172.879068253624,165.793475964977,2400,500,0.5
29224,780,303,2752.38906494515,3071.71535803615,-188.071637997837,172.879068253624,165.793475964977,2400,500,0.5
29225,780,330,2510.48403536616,840.656193405717,128.136247725201,172.879068253624,165.793475964977,2400,500,0.5
29226,780,339,1215.22237287539,1081.40677916961,-106.672059906915,172.879068253624,165.793475964977,2400,500,0.5
29227,780,357,2579.28498399446,373.807191207904,-336.551594619903,172.879068253624,165.793475964977,2400,500,0.5
29228,780,359,920.795536748175,1242.76168930895,289.894668147025,172.879068253624,165.793475964977,2400,500,0.5
29229,780,365,934.241862448948,3048.68866202658,-324.393934671132,172.879068253624,165.793475964977,2400,500,0.5
29230,780,385,1831.16898963552,3034.37433580231,324.494284427449,172.879068253624,165.793475964977,2400,500,0.5
29231,780,406,1454.08968339494,2973.97791969581,-4.63829664253223,172.879068253624,165.793475964977,2400,500,0.5
29232,780,411,2501.05473460571,620.558069488013,-39.4683976803609,172.879068253624,165.793475964977,2400,500,0.5
29233,780,453,1886.17657883237,2076.88833710589,-155.837182440115,172.879068253624,165.793475964977,2400,500,0.5
29234,780,463,3031.52222697779,3010.72520849807,-349.585813039529,172.879068253624,165.793475964977,2400,500,0.5
29235,780,466,1831.92227297602,500.337413641045,-265.411304996387,172.879068253624,165.793475964977,2400,500,0.5
29236,780,474,839.777303101761,2234.49655041087,-44.9016261815469,172.879068253624,165.793475964977,2400,500,0.5
29237,780,517,961.038981291332,1008.30611375914,-121.404203559487,172.879068253624,165.793475964977,2400,500,0.5
29238,780,630,440.628076496886,1520.69432679941,-383.1843940168,172.879068253624,165.793475964977,2400,500,0.5
29239,780,635,1927.99138871048,3185.48218817638,88.4571062915252,172.879068253624,165.793475964977,2400,500,0.5
29240,781,5,2414.92291218533,2992.05861245445,-172.835910174907,172.879068253624,165.793475964977,2400,500,0.5
29241,781,8,1023.90191233987,2363.0581583159,-371.62365143943,172.879068253624,165.793475964977,2400,500,0.5
29242,781,22,1310.52848746348,1467.03423712065,352.468720099621,172.879068253624,165.793475964977,2400,500,0.5
29243,781,58,54.7367037012545,1559.68884762416,-396.836072662786,172.879068253624,165.793475964977,2400,500,0.5
29244,781,109,1789.89762625518,3050.29657911211,197.564603590012,172.879068253624,165.793475964977,2400,500,0.5
29245,781,115,751.669775048006,1365.45763567706,-25.496789838836,172.879068253624,165.793475964977,2400,500,0.5
29246,781,147,413.267778583908,286.406584897781,266.630414475026,172.879068253624,165.793475964977,2400,500,0.5
29247,781,150,151.429374447748,1730.19544512176,259.8814160673,172.879068253624,165.793475964977,2400,500,0.5
29248,781,152,1100.78913614443,1375.1726774439,-214.650207824545,172.879068253624,165.793475964977,2400,500,0.5
29249,781,159,1399.15599978735,1164.2838107487,106.293345499902,172.879068253624,165.793475964977,2400,500,0.5
29250,781,204,959.055574452031,2416.37609714201,272.452836011279,172.879068253624,165.793475964977,2400,500,0.5
29251,781,250,3146.84145692783,333.144472947189,389.516917143652,172.879068253624,165.793475964977,2400,500,0.5
29252,781,252,338.733591153784,933.255587790397,-120.113001578978,172.879068253624,165.793475964977,2400,500,0.5
29253,781,275,2603.77963710734,2778.79637457119,282.575724447265,172.879068253624,165.793475964977,2400,500,0.5
29254,781,303,2752.38906494515,3071.71535803615,-188.071637997837,172.879068253624,165.793475964977,2400,500,0.5
29255,781,355,29.6660511246841,1013.46410475113,-2.44506865708007,172.879068253624,165.793475964977,2400,500,0.5
29256,781,357,2579.28498399446,373.807191207904,-336.551594619903,172.879068253624,165.793475964977,2400,500,0.5
29257,781,359,920.795536748175,1242.76168930895,289.894668147025,172.879068253624,165.793475964977,2400,500,0.5
29258,781,385,1831.16898963552,3034.37433580231,324.494284427449,172.879068253624,165.793475964977,2400,500,0.5
29259,781,411,2501.05473460571,620.558069488013,-39.4683976803609,172.879068253624,165.793475964977,2400,500,0.5
29260,781,453,1886.17657883237,2076.88833710589,-155.837182440115,172.879068253624,165.793475964977,2400,500,0.5
29261,781,463,3031.52222697779,3010.72520849807,-349.585813039529,172.879068253624,165.793475964977,2400,500,0.5
29262,781,466,1831.92227297602,500.337413641045,-265.411304996387,172.879068253624,165.793475964977,2400,500,0.5
29263,781,474,839.777303101761,2234.49655041087,-44.9016261815469,172.879068253624,165.793475964977,2400,500,0.5
29264,781,489,439.306181746455,1862.22351582486,-248.733914724662,172.879068253624,165.793475964977,2400,500,0.5
29265,781,517,961.038981291332,1008.30611375914,-121.404203559487,172.879068253624,165.793475964977,2400,500,0.5
29266,781,551,3039.75963547227,1748.23679557294,-67.9498855443561,172.879068253624,165.793475964977,2400,500,0.5
29267,781,630,440.628076496886,1520.69432679941,-383.1843940168,172.879068253624,165.793475964977,2400,500,0.5
29268,781,635,1927.99138871048,3185.48218817638,88.4571062915252,172.879068253624,165.793475964977,2400,500,0.5
29269,782,5,2414.92291218533,2992.05861245445,-172.835910174907,172.879068253624,165.793475964977,2400,500,0.5
29270,782,8,1023.90191233987,2363.0581583159,-371.62365143943,172.879068253624,165.793475964977,2400,500,0.5
29271,782,22,1310.52848746348,1467.03423712065,352.468720099621,172.879068253624,165.793475964977,2400,500,0.5
29272,782,58,54.7367037012545,1559.68884762416,-396.836072662786,172.879068253624,165.793475964977,2400,500,0.5
29273,782,109,1789.89762625518,3050.29657911211,197.564603590012,172.879068253624,165.793475964977,2400,500,0.5
29274,782,115,751.669775048006,1365.45763567706,-25.496789838836,172.879068253624,165.793475964977,2400,500,0.5
29275,782,147,413.267778583908,286.406584897781,266.630414475026,172.879068253624,165.793475964977,2400,500,0.5
29276,782,150,151.429374447748,1730.19544512176,259.8814160673,172.879068253624,165.793475964977,2400,500,0.5
29277,782,152,1100.78913614443,1375.1726774439,-214.650207824545,172.879068253624,165.793475964977,2400,500,0.5
29278,782,159,1399.15599978735,1164.2838107487,106.293345499902,172.879068253624,165.793475964977,2400,500,0.5
29279,782,160,79.3743196542728,2558.15766407529,-114.482408286683,172.879068253624,165.793475964977,2400,500,0.5
29280,782,275,2603.77963710734,2778.79637457119,282.575724447265,172.879068253624,165.793475964977,2400,500,0.5
29281,782,303,2752.38906494515,3071.71535803615,-188.071637997837,172.879068253624,165.793475964977,2400,500,0.5
29282,782,355,29.6660511246841,1013.46410475113,-2.44506865708007,172.879068253624,165.793475964977,2400,500,0.5
29283,782,359,920.795536748175,1242.76168930895,289.894668147025,172.879068253624,165.793475964977,2400,500,0.5
29284,782,385,1831.16898963552,3034.37433580231,324.494284427449,172.879068253624,165.793475964977,2400,500,0.5
29285,782,401,2235.23838460605,2705.29254604292,-114.200673408759,172.879068253624,165.793475964977,2400,500,0.5
29286,782,411,2501.05473460571,620.558069488013,-39.4683976803609,172.879068253624,165.793475964977,2400,500,0.5
29287,782,418,368.996625316467,1533.34644094161,-307.561504415732,172.879068253624,165.793475964977,2400,500,0.5
29288,782,419,146.48625702268,3175.31832616089,-124.962669065314,172.879068253624,165.793475964977,2400,500,0.5
29289,782,463,3031.52222697779,3010.72520849807,-349.585813039529,172.879068253624,165.793475964977,2400,500,0.5
29290,782,466,1831.92227297602,500.337413641045,-265.411304996387,172.879068253624,165.793475964977,2400,500,0.5
29291,782,489,439.306181746455,1862.22351582486,-248.733914724662,172.879068253624,165.793475964977,2400,500,0.5
29292,782,517,961.038981291332,1008.30611375914,-121.404203559487,172.879068253624,165.793475964977,2400,500,0.5
29293,782,551,3039.75963547227,1748.23679557294,-67.9498855443561,172.879068253624,165.793475964977,2400,500,0.5
29294,782,606,564.619108649234,2638.14600587708,82.112924843083,172.879068253624,165.793475964977,2400,500,0.5
29295,782,630,440.628076496886,1520.69432679941,-383.1843940168,172.879068253624,165.793475964977,2400,500,0.5
29296,783,5,2414.92291218533,2992.05861245445,-172.835910174907,172.879068253624,165.793475964977,2400,500,0.5
29297,783,8,1023.90191233987,2363.0581583159,-371.62365143943,172.879068253624,165.793475964977,2400,500,0.5
29298,783,59,549.205450958744,1864.96511688589,48.523278592429,172.879068253624,165.793475964977,2400,500,0.5
29299,783,109,1789.89762625518,3050.29657911211,197.564603590012,172.879068253624,165.793475964977,2400,500,0.5
29300,783,115,751.669775048006,1365.45763567706,-25.496789838836,172.879068253624,165.793475964977,2400,500,0.5
29301,783,132,1663.81459390431,1647.34027903398,184.513284422514,172.879068253624,165.793475964977,2400,500,0.5
29302,783,140,1694.62464227519,929.025789937055,249.134049467667,172.879068253624,165.793475964977,2400,500,0.5
